u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
1.0,24.0,121.0,120.5,0.5,60.5,66.0,61.0,,,1.0,96.0,,
0.5,23.0,121.0,120.5,1.0,60.0,66.0,60.5,,,1.0,95.0,,
0.5,22.5,,,0.5,59.5,66.0,60.0,,,1.0,95.0,,
0.5,22.5,,,0.5,59.5,65.5,60.0,,,1.0,94.0,,
0.5,22.0,,,,,65.0,60.0,,,0.5,94.5,,
0.0,22.0,121.0,120.5,,,65.0,59.0,,,0.5,94.5,,
,,121.0,120.5,,,65.0,59.0,,,0.5,93.5,,
,,121.0,120.5,,,64.5,58.5,,,0.5,93.5,,
0.0,121.0,,,,,64.0,58.5,,,,,,
0.0,121.0,,,,,64.0,58.0,,,,,,
0.0,121.0,,,,,64.0,58.0,,,,,,
,,94.0,113.0,,,63.0,58.0,,,,,,
,,94.0,113.0,,,63.0,58.0,,,,,127.0,91.0
,,94.0,113.0,,,63.0,58.0,,,,,127.0,92.0
0.0,121.0,88.0,114.0,,,62.0,58.0,,,,,127.0,92.0
0.0,121.0,126.0,20.0,,,62.0,58.0,,,,,126.5,92.5
0.0,121.0,126.5,19.5,,,61.5,57.5,127.0,56.0,,,126.5,92.5
,,126.5,19.0,,,61.5,57.5,127.0,56.0,,,126.0,92.0
,,126.5,20.0,,,61.0,57.5,126.5,56.5,,,126.0,92.0
,,126.0,19.5,,,60.0,57.0,126.5,56.5,,,125.5,92.0
,,126.0,19.0,,,59.5,57.5,126.0,56.0,,,125.0,92.0
,,125.5,19.0,,,59.5,57.5,126.0,56.0,,,124.0,92.0
,,125.0,19.0,,,59.5,57.5,125.5,56.5,,,124.0,92.0
,,124.0,20.0,,,58.5,57.5,125.0,56.0,,,123.0,92.0
,,124.0,20.0,,,57.5,57.5,124.0,56.5,,,123.0,92.0
,,123.0,20.0,,,57.0,58.0,123.5,56.5,,,122.0,92.0
,,123.0,20.0,,,57.0,58.0,123.5,56.5,,,121.5,92.5
,,122.0,20.0,,,57.0,58.0,123.0,57.0,,,121.5,92.5
,,121.0,21.0,,,56.5,58.0,122.0,57.0,,,120.5,93.0
0.0,121.0,121.0,21.0,,,56.0,58.5,121.5,57.5,,,120.0,93.0
0.0,121.0,121.0,21.0,,,56.0,59.0,121.0,58.0,,,120.0,93.0
0.0,121.0,120.0,22.0,,,56.0,59.0,121.0,58.0,,,119.0,93.0
0.0,121.0,120.0,22.0,,,55.0,59.0,120.0,59.0,,,119.0,94.0
0.0,121.0,119.0,22.0,,,55.0,58.5,120.0,59.0,,,118.0,94.0
0.0,121.0,119.0,23.0,,,54.0,60.0,120.0,59.0,,,117.5,94.5
,,118.0,23.0,,,54.0,60.0,119.0,59.0,,,117.5,94.5
,,117.5,24.0,,,53.5,60.5,119.0,60.0,,,117.0,95.0
,,117.0,24.5,,,53.5,60.5,118.0,60.0,,,117.0,95.0
,,117.0,25.0,,,53.0,61.0,118.0,60.0,,,117.0,96.0
,,117.0,25.0,,,53.0,61.0,117.5,60.5,,,116.0,96.5
,,116.0,25.5,,,53.0,62.0,117.0,61.0,,,115.5,96.5
0.0,121.0,116.0,26.0,,,52.5,62.5,117.0,62.0,,,115.5,96.5
0.0,121.0,115.5,26.5,,,52.0,63.0,117.0,62.0,,,115.0,97.0
0.0,121.0,115.0,27.0,,,52.0,63.0,116.5,63.0,,,115.5,98.0
,,115.0,27.0,,,52.0,63.0,116.0,63.0,,,116.0,98.0
,,115.0,28.0,,,52.0,63.0,116.0,63.0,,,115.5,98.5
,,115.0,28.5,,,52.0,64.0,116.0,63.5,,,115.0,99.0
,,115.5,29.0,,,51.0,64.0,116.0,64.0,,,115.0,99.0
,,115.0,29.0,,,51.0,64.0,116.0,64.0,,,115.0,100.0
,,115.0,29.0,,,52.0,65.0,116.0,65.0,,,115.0,100.0
,,114.0,30.0,,,51.5,65.0,116.0,65.0,,,114.0,101.0
,,114.0,31.0,,,51.0,65.0,115.0,66.0,,,114.0,101.0
,,114.0,31.0,,,51.5,66.0,116.0,66.5,,,114.0,101.0
,,114.0,31.0,,,51.0,66.0,116.0,67.0,,,114.5,102.0
,,114.0,32.0,,,52.0,67.0,115.0,67.0,,,114.0,102.0
,,114.0,32.5,,,51.5,67.0,115.5,67.5,,,114.5,103.0
