x,y,z
6.007191,4.153333,22.3259
5.955442,4.15,22.20851
5.915784,4.146667,22.08685
5.888548,4.143333,21.96217
5.873943,4.14,21.83572
5.872049,4.136666,21.70878
5.882818,4.133333,21.58261
5.906075,4.13,21.45848
5.941524,4.126667,21.33761
5.988745,4.123333,21.2212
6.047205,4.12,21.11038
6.11626,4.116666,21.00623
6.195161,4.113333,20.90977
6.283071,4.11,20.8219
6.379062,4.106667,20.74347
6.482128,4.103333,20.6752
6.591207,4.1,20.61772
6.705173,4.096666,20.57156
6.822862,4.093333,20.53711
6.943076,4.09,20.51464
7.064601,4.086667,20.50434
7.186216,4.083333,20.50621
7.306701,4.08,20.52019
7.424863,4.076666,20.54607
7.539533,4.073333,20.58352
7.64958,4.07,20.6321
7.753938,4.066667,20.69127
7.851587,4.063333,20.76038
7.94159,4.06,20.83868
8.023094,4.056666,20.92533
8.095327,4.053333,21.01944
8.157624,4.05,21.12001
8.209413,4.046667,21.22599
8.250238,4.043333,21.33632
8.279753,4.04,21.44984
8.297726,4.036666,21.56541
8.304043,4.033333,21.68187
8.298708,4.03,21.79805
8.28184,4.026667,21.91278
8.253675,4.023333,22.02493
8.214558,4.02,22.1334
8.164941,4.016666,22.23711
8.105385,4.013333,22.33506
8.036541,4.01,22.4263
7.95915,4.006667,22.50996
7.874038,4.003333,22.58525
7.782096,4,22.65147
7.68429,3.996666,22.70799
7.581625,3.993333,22.75433
7.475163,3.99,22.79007
7.365985,3.986666,22.81492
7.255203,3.983333,22.8287
7.14393,3.98,22.83133
7.033286,3.976666,22.82285
6.924366,3.973333,22.80342
6.818257,3.97,22.77329
6.715996,3.966666,22.73283
6.618587,3.963333,22.68251
6.526975,3.96,22.62289
6.442037,3.956666,22.55462
6.364585,3.953333,22.47844
6.295343,3.95,22.39516
6.234959,3.946666,22.30565
6.183977,3.943333,22.21085
6.142853,3.94,22.11173
6.111936,3.936666,22.00933
6.09147,3.933333,21.90467
6.081596,3.93,21.79882
6.082347,3.926666,21.69285
6.093649,3.923333,21.58781
6.115323,3.92,21.48475
6.147085,3.916667,21.3847
6.188556,3.913333,21.28862
6.239257,3.91,21.19747
6.298625,3.906667,21.11211
6.366009,3.903333,21.03336
6.440687,3.9,20.96197
6.521861,3.896667,20.8986
6.608682,3.893333,20.84385
6.70024,3.89,20.79819
6.795592,3.886667,20.76203
6.893758,3.883333,20.73566
6.99374,3.88,20.7193
7.094523,3.876667,20.71302
7.1951,3.873333,20.71684
7.294461,3.87,20.73065
7.391617,3.866666,20.75424
7.485618,3.863333,20.78731
7.575539,3.86,20.82947
7.660512,3.856667,20.88023
7.739717,3.853333,20.93903
7.812406,3.85,21.00524
7.877888,3.846666,21.07812
7.935563,3.843333,21.15692
7.984902,3.84,21.2408
8.025472,3.836667,21.32889
8.056925,3.833333,21.42028
8.079011,3.83,21.51403
8.091571,3.826666,21.60919
8.094546,3.823333,21.7048
8.087974,3.82,21.79989
8.071985,3.816667,21.89352
8.046806,3.813333,21.98476
8.012753,3.81,22.07272
7.97023,3.806666,22.15654
7.919722,3.803333,22.2354
7.861787,3.8,22.30856
7.797064,3.796667,22.37533
7.726243,3.793333,22.43507
7.650082,3.79,22.48725
7.569378,3.786666,22.53139
7.484973,3.783333,22.56712
7.397734,3.78,22.59413
7.308558,3.776666,22.61222
7.218356,3.773333,22.62127
7.12803,3.77,22.62125
7.038492,3.766666,22.61225
6.950627,3.763333,22.59439
6.865308,3.76,22.56795
6.783366,3.756666,22.53324
6.705597,3.753333,22.49067
6.632746,3.75,22.44072
6.56551,3.746666,22.38396
6.504514,3.743333,22.321
6.450328,3.74,22.25252
6.40344,3.736666,22.17924
6.364263,3.733333,22.10194
6.333129,3.73,22.02142
6.310291,3.726666,21.93851
6.295913,3.723333,21.85407
6.290073,3.72,21.76894
6.292764,3.716666,21.68398
6.303892,3.713333,21.60005
6.323279,3.71,21.51798
6.350667,3.706666,21.43858
6.385717,3.703333,21.36261
6.42802,3.7,21.29081
6.477093,3.696666,21.22388
6.532392,3.693333,21.16242
6.593309,3.69,21.10704
6.659193,3.686666,21.05822
6.729344,3.683333,21.01641
6.803021,3.68,20.98195
6.879463,3.676666,20.95515
6.957875,3.673333,20.93621
7.037461,3.67,20.92525
7.117409,3.666667,20.92232
7.19692,3.663333,20.92737
7.275196,3.66,20.9403
7.351465,3.656666,20.9609
7.42498,3.653333,20.98891
7.49503,3.65,21.02398
7.560937,3.646667,21.06571
7.622082,3.643333,21.11361
7.677886,3.64,21.16716
7.727839,3.636666,21.22576
7.771492,3.633333,21.2888
7.808458,3.63,21.35559
7.838428,3.626667,21.42544
7.86116,3.623333,21.49762
7.876491,3.62,21.57139
7.88433,3.616666,21.64599
7.884667,3.613333,21.72066
7.877564,3.61,21.79467
7.86316,3.606667,21.86726
7.841662,3.603333,21.93773
7.81335,3.6,22.00539
7.778571,3.596666,22.06959
7.737729,3.593333,22.12971
7.691293,3.59,22.18519
7.639779,3.586667,22.23551
7.583746,3.583333,22.28021
7.523803,3.58,22.31891
7.460584,3.576666,22.35126
7.394757,3.573333,22.377
7.327003,3.57,22.39594
7.258025,3.566667,22.40795
7.18852,3.563333,22.41297
7.119197,3.56,22.41102
7.050748,3.556666,22.40219
6.98385,3.553333,22.38662
6.919158,3.55,22.36455
6.857304,3.546667,22.33625
6.798878,3.543333,22.30207
6.744436,3.54,22.26242
6.694484,3.536666,22.21774
6.649478,3.533333,22.16852
6.609824,3.53,22.11532
6.575864,3.526666,22.0587
6.547884,3.523333,21.99926
6.526103,3.52,21.93764
6.51068,3.516666,21.87447
6.501702,3.513333,21.81041
6.499197,3.51,21.7461
6.50312,3.506666,21.68219
6.513367,3.503333,21.61933
6.52977,3.5,21.55812
6.5521,3.496666,21.49918
6.58007,3.493333,21.44307
6.613339,3.49,21.39033
6.651517,3.486666,21.34144
6.694169,3.483333,21.29685
6.740816,3.48,21.25698
6.79095,3.476666,21.22217
6.844024,3.473333,21.19272
6.899477,3.47,21.16886
6.956721,3.466666,21.15078
7.015165,3.463333,21.13858
7.074204,3.46,21.13234
7.133238,3.456666,21.13204
7.191675,3.453333,21.13762
7.248934,3.45,21.14896
7.304452,3.446666,21.16589
7.357686,3.443333,21.18816
7.408129,3.44,21.21549
7.455305,3.436666,21.24755
7.498779,3.433333,21.28396
7.538153,3.43,21.32431
7.573081,3.426666,21.36814
7.60326,3.423333,21.41496
7.628446,3.42,21.46428
7.648442,3.416667,21.51557
7.66311,3.413333,21.56828
7.672365,3.41,21.62186
7.67618,3.406666,21.67577
7.674584,3.403333,21.72946
7.667658,3.4,21.7824
7.655538,3.396667,21.83404
7.638411,3.393333,21.8839
7.616512,3.39,21.93149
7.590122,3.386666,21.97635
7.559562,3.383333,22.01808
7.525198,3.38,22.05628
7.487421,3.376667,22.09063
7.446659,3.373333,22.12081
7.40336,3.37,22.14659
7.357998,3.366666,22.16775
7.311055,3.363333,22.18415
7.263029,3.36,22.19568
7.214417,3.356667,22.20229
7.16572,3.353333,22.20399
7.117429,3.35,22.2008
7.070028,3.346666,22.19285
7.023987,3.343333,22.18027
6.97975,3.34,22.16326
6.93774,3.336667,22.14204
6.898349,3.333333,22.11689
6.861943,3.33,22.08812
6.828846,3.326666,22.05608
6.799346,3.323333,22.02113
6.77369,3.32,21.98367
6.752084,3.316667,21.94411
6.734686,3.313333,21.90289
6.721612,3.31,21.86046
6.71293,3.306666,21.81725
6.708663,3.303333,21.77371
6.708788,3.3,21.7303
6.713238,3.296666,21.68745
6.7219,3.293333,21.6456
6.734624,3.29,21.60514
6.751216,3.286666,21.56647
6.77145,3.283333,21.52995
6.79506,3.28,21.49592
6.821754,3.276666,21.46469
6.851212,3.273333,21.43653
6.883088,3.27,21.41167
6.917022,3.266666,21.39032
6.952631,3.263333,21.37264
6.989525,3.26,21.35875
7.027311,3.256666,21.34872
7.065584,3.253333,21.3426
7.103948,3.25,21.34037
7.142009,3.246666,21.342
7.179386,3.243333,21.34741
7.215706,3.24,21.35646
7.250618,3.236666,21.36902
7.283791,3.233333,21.38488
7.314917,3.23,21.40382
7.343711,3.226666,21.42561
7.369922,3.223333,21.44995
7.393329,3.22,21.47656
7.413746,3.216666,21.50513
7.431015,3.213333,21.53532
7.445019,3.21,21.56679
7.455678,3.206666,21.5992
7.462944,3.203333,21.63219
7.466809,3.2,21.66542
7.467299,3.196666,21.69854
7.464475,3.193333,21.7312
7.458432,3.19,21.76309
7.449296,3.186666,21.79389
7.437226,3.183333,21.82331
7.422403,3.18,21.85106
7.405039,3.176666,21.8769
7.385366,3.173333,21.9006
7.363637,3.17,21.92196
7.340117,3.166667,21.94081
7.315093,3.163333,21.95701
7.288854,3.16,21.97044
7.261699,3.156666,21.98102
7.233932,3.153333,21.98872
7.205856,3.15,21.99352
7.177768,3.146667,21.99542
7.149961,3.143333,21.99449
7.122721,3.14,21.99078
7.096318,3.136666,21.98442
7.071008,3.133333,21.97552
7.047028,3.13,21.96424
7.024601,3.126667,21.95075
7.003921,3.123333,21.93526
6.985164,3.12,21.91798
6.968477,3.116666,21.89912
6.953986,3.113333,21.87894
6.941786,3.11,21.85767
6.931946,3.106666,21.83558
6.924508,3.103333,21.81291
6.919486,3.1,21.78992
6.916869,3.096666,21.76688
6.916618,3.093333,21.74401
6.91867,3.09,21.72157
6.922939,3.086667,21.69977
6.929314,3.083333,21.67884
6.937667,3.08,21.65897
6.94785,3.076666,21.64036
6.959697,3.073333,21.62315
6.973031,3.07,21.6075
6.987662,3.066666,21.59352
7.003389,3.063333,21.58132
7.020007,3.06,21.57097
7.037306,3.056666,21.56252
7.055073,3.053333,21.55602
7.073098,3.05,21.55146
7.091172,3.046667,21.54883
7.109096,3.043333,21.54809
7.126671,3.04,21.54918
7.143717,3.036666,21.55204
7.16006,3.033333,21.55656
7.175544,3.03,21.56263
7.190022,3.026666,21.57013
7.203368,3.023333,21.57891
7.215476,3.02,21.58883
7.226251,3.016666,21.59973
7.235624,3.013333,21.61144
7.243542,3.01,21.6238
7.249972,3.006666,21.63663
7.254902,3.003333,21.64976
7.258337,3,21.66303
7.2603,2.996666,21.67627
7.260834,2.993333,21.68932
7.259996,2.99,21.70203
7.257862,2.986666,21.71426
7.254518,2.983333,21.72588
7.250062,2.98,21.73678
7.244608,2.976666,21.74686
7.238275,2.973333,21.75602
7.231188,2.97,21.7642
7.22348,2.966666,21.77134
7.215287,2.963333,21.77739
7.206746,2.96,21.78235
7.197991,2.956666,21.78619
7.189158,2.953333,21.78894
7.180376,2.95,21.79061
7.171768,2.946666,21.79124
7.16345,2.943333,21.79089
7.15553,2.94,21.78962
7.148104,2.936666,21.78752
7.141259,2.933333,21.78466
7.135065,2.93,21.78114
7.129585,2.926666,21.77706
7.124864,2.923333,21.77253
7.120933,2.92,21.76766
7.117811,2.916667,21.76257
7.1155,2.913333,21.75735
7.113991,2.91,21.75213
7.113259,2.906666,21.747
7.113267,2.903333,21.74207
7.113966,2.9,21.73744
7.115296,2.896667,21.73318
7.117186,2.893333,21.72938
7.119557,2.89,21.7261
7.122323,2.886666,21.7234
7.125391,2.883333,21.72132
7.128665,2.88,21.71989
7.132046,2.876667,21.71912
7.135434,2.873333,21.71903
7.138728,2.87,21.71959
7.141833,2.866666,21.72079
7.144653,2.863333,21.7226
7.147103,2.86,21.72496
7.149101,2.856666,21.72782
7.150574,2.853333,21.7311
7.151459,2.85,21.73473
7.151705,2.846667,21.73862
7.151269,2.843333,21.74269
7.150126,2.84,21.74682
7.148259,2.836666,21.75091
7.145666,2.833333,21.75487
7.142359,2.83,21.75859
7.138365,2.826666,21.76196
7.133721,2.823333,21.76489
7.128482,2.82,21.76728
7.122711,2.816666,21.76904
7.116485,2.813333,21.77008
7.109891,2.81,21.77035
7.103027,2.806666,21.76977
7.095998,2.803333,21.76829
7.088917,2.8,21.76588
