x,y,z
7.14,3.31,23.57
7.14,3.31,23.57
7.14,3.31,23.57
7.14,3.31,23.57
7.206654,3.443234,23.62772
7.273234,3.575877,23.68538
7.339667,3.707339,23.74292
7.405877,3.837035,23.80026
7.471792,3.964389,23.85734
7.537339,4.088837,23.9141
7.602444,4.209824,23.97049
7.667035,4.326813,24.02642
7.73104,4.439285,24.08186
7.794389,4.54674,24.13672
7.857011,4.6487,24.19095
7.918837,4.744712,24.24449
7.979796,4.834351,24.29729
8.039824,4.917216,24.34927
8.098851,4.992942,24.40039
8.156813,5.061191,24.45059
8.213646,5.121659,24.4998
8.269285,5.174078,24.54799
8.323669,5.218216,24.59509
8.37674,5.253876,24.64105
8.428435,5.2809,24.68582
8.4787,5.299167,24.72935
8.527476,5.308597,24.77159
8.574712,5.309147,24.8125
8.620354,5.300816,24.85202
8.664351,5.28364,24.89013
8.706654,5.257695,24.92676
8.747216,5.223097,24.96189
8.785994,5.18,24.99547
8.822942,5.128595,25.02747
8.858021,5.06911,25.05785
8.891191,5.001809,25.08657
8.922415,4.926992,25.11362
8.951658,4.844992,25.13894
8.978889,4.756171,25.16253
9.004078,4.660926,25.18434
9.027195,4.559679,25.20436
9.048216,4.452879,25.22256
9.067116,4.341002,25.23893
9.083876,4.224545,25.25344
9.098475,4.104024,25.26609
9.110899,3.979976,25.27685
9.121134,3.852951,25.28571
9.129167,3.723514,25.29267
9.13499,3.592239,25.29771
9.138597,3.459711,25.30083
9.139983,3.326518,25.30204
9.139147,3.193251,25.30131
9.13609,3.060503,25.29866
9.130816,2.928864,25.2941
9.123329,2.798918,25.28761
9.11364,2.671242,25.27922
9.101757,2.546404,25.26893
9.087695,2.424959,25.25675
9.071469,2.307446,25.2427
9.053097,2.194386,25.22679
9.0326,2.086284,25.20904
9.01,1.983618,25.18947
8.985322,1.886845,25.1681
8.958594,1.796395,25.14495
8.929846,1.712669,25.12005
8.89911,1.63604,25.09343
8.866419,1.566848,25.06512
8.831809,1.505401,25.03515
8.795321,1.451971,25.00355
8.756992,1.406796,24.97036
8.716868,1.370076,24.93561
8.674992,1.341975,24.89934
8.63141,1.322618,24.8616
8.586171,1.31209,24.82242
8.539326,1.310439,24.78185
8.490926,1.317671,24.73994
8.441025,1.333754,24.69672
8.389679,1.358618,24.65225
8.336944,1.392152,24.60658
8.282879,1.434206,24.55976
8.227545,1.484593,24.51184
8.171002,1.543091,24.46287
8.113315,1.609439,24.41291
8.054545,1.683341,24.36202
7.99476,1.764471,24.31024
7.934024,1.852468,24.25764
7.872407,1.94694,24.20428
7.809976,2.047467,24.15022
7.7468,2.153604,24.0955
7.682951,2.264878,24.04021
7.618498,2.380796,23.98439
7.553514,2.500842,23.92811
7.48807,2.624484,23.87144
7.422239,2.75117,23.81443
7.356095,2.880339,23.75714
7.289711,3.011417,23.69965
7.223161,3.143822,23.64202
7.156518,3.276965,23.5843
7.089857,3.410254,23.52658
7.023251,3.543099,23.46889
6.956775,3.674908,23.41132
6.890503,3.805096,23.35393
6.824508,3.933084,23.29678
6.758863,4.058303,23.23993
6.693643,4.180198,23.18344
6.628918,4.298227,23.12739
6.56476,4.411865,23.07183
6.501242,4.520609,23.01682
6.438433,4.623974,22.96243
6.376404,4.721501,22.90871
6.315223,4.812757,22.85572
6.254959,4.897336,22.80353
6.195678,4.974863,22.75219
6.137445,5.044994,22.70176
6.080327,5.107417,22.6523
6.024386,5.161853,22.60385
5.969685,5.208063,22.55648
