x,y,z
7.14,3.31,23.57
7.14,3.31,23.57
7.339667,3.443234,23.66996
7.537339,3.575877,23.76967
7.73104,3.707339,23.86888
7.918837,3.837035,23.96734
8.098851,3.964389,24.06481
8.269285,4.088837,24.16104
8.428435,4.209824,24.25579
8.574712,4.326813,24.34884
8.706654,4.439285,24.43993
8.822942,4.54674,24.52885
8.922415,4.6487,24.61537
9.004078,4.744712,24.69929
9.067116,4.834351,24.78037
9.110899,4.917216,24.85843
9.13499,4.992942,24.93328
9.139147,5.061191,25.00471
9.123329,5.121659,25.07256
9.087695,5.174078,25.13665
9.0326,5.218216,25.19683
8.958594,5.253876,25.25294
8.866419,5.2809,25.30485
8.756992,5.299167,25.35242
8.63141,5.308597,25.39553
8.490926,5.309147,25.43408
8.336945,5.300816,25.46797
8.171002,5.28364,25.49712
7.99476,5.257695,25.52145
7.809976,5.223097,25.5409
7.618498,5.18,25.55543
7.42224,5.128595,25.56499
7.22316,5.06911,25.56957
7.023251,5.001809,25.56915
6.824508,4.926992,25.56373
6.628917,4.844992,25.55333
6.438433,4.756171,25.53797
6.254959,4.660926,25.51769
6.080328,4.559679,25.49255
5.916284,4.452879,25.4626
5.764467,4.341002,25.42792
5.626395,4.224545,25.38859
5.503445,4.104024,25.34472
5.396848,3.979976,25.29642
5.307668,3.852951,25.2438
5.236795,3.723514,25.18699
5.184939,3.592239,25.12615
5.152618,3.459711,25.06141
5.140153,3.326518,24.99295
5.147671,3.193251,24.92093
5.175095,3.060503,24.84553
5.222151,2.928864,24.76694
5.288371,2.798918,24.68537
5.373091,2.671242,24.601
5.475465,2.546404,24.51406
5.594471,2.424959,24.42476
5.728919,2.307446,24.33332
5.877467,2.194386,24.23997
6.03863,2.086284,24.14495
6.210796,1.983618,24.0485
6.392248,1.886845,23.95084
6.581169,1.796395,23.85224
6.775676,1.712669,23.75293
6.973823,1.63604,23.65316
7.173628,1.566848,23.55318
7.373099,1.505401,23.45325
7.57024,1.451971,23.35361
7.763083,1.406796,23.25451
7.949699,1.370076,23.1562
8.128227,1.341975,23.05892
8.296881,1.322618,22.96292
8.453974,1.31209,22.86843
8.597939,1.310439,22.7757
8.727336,1.317671,22.68496
8.840874,1.333754,22.59643
8.937416,1.358618,22.51033
9.016001,1.392152,22.42688
9.075839,1.434206,22.34628
9.116337,1.484593,22.26875
9.137087,1.543091,22.19447
9.137882,1.609439,22.12362
9.118716,1.683341,22.05639
9.07978,1.764471,21.99295
9.021461,1.852468,21.93344
8.944343,1.94694,21.87803
8.849197,2.047467,21.82685
8.736974,2.153604,21.78002
8.608793,2.264878,21.73767
8.465937,2.380796,21.69989
8.309834,2.500842,21.6668
8.14204,2.624484,21.63845
7.964235,2.75117,21.61494
7.778196,2.880339,21.59631
7.585778,3.011417,21.58262
7.388908,3.143822,21.57389
7.189549,3.276965,21.57015
6.989697,3.410254,21.57141
6.791346,3.543099,21.57767
6.596477,3.674908,21.58891
6.40704,3.805096,21.60509
6.224927,3.933084,21.62619
6.051958,4.058303,21.65215
5.889858,4.180198,21.6829
5.74025,4.298227,21.71837
5.604628,4.411865,21.75847
5.484346,4.520609,21.80309
5.380608,4.623974,21.85213
5.294449,4.721501,21.90546
5.226729,4.812757,21.96296
5.178127,4.897336,22.02447
5.149127,4.974863,22.08985
5.140019,5.044994,22.15892
5.150895,5.107417,22.23152
5.181644,5.161853,22.30747
5.231962,5.208063,22.38657
5.301343,5.24584,22.46863
5.389095,5.275016,22.55344
