x,y,z
8.94,3.31,23.57
8.94,3.31,23.57
8.916193,3.140928,23.78172
8.845803,2.981333,23.98384
8.731877,2.840259,24.16719
8.57934,2.725899,24.32348
8.394769,2.645219,24.44559
8.186103,2.603637,24.52802
7.962279,2.604776,24.567
7.732827,2.650287,24.56078
7.507446,2.739778,24.50965
7.295559,2.870821,24.4159
7.105895,3.039059,24.28381
6.946087,3.238401,24.11935
6.82234,3.461292,23.92999
6.739142,3.69905,23.72431
6.69907,3.942259,23.51163
6.702675,4.18119,23.30159
6.748459,4.406237,23.10373
6.832949,4.608352,22.927
6.950858,4.779451,22.77943
7.095327,4.912776,22.6677
7.258243,5.0032,22.59688
7.43061,5.047455,22.57018
7.60296,5.044283,22.58881
7.76579,4.994483,22.65193
7.909994,4.900879,22.75667
8.027285,4.768189,22.89829
8.110571,4.602808,23.07036
8.154287,4.412518,23.26508
8.154648,4.206136,23.47363
8.109825,3.993109,23.68655
8.02004,3.783093,23.89418
7.887551,3.585508,24.08712
7.716565,3.409114,24.25661
7.513044,3.261616,24.39497
7.284445,3.149312,24.49593
7.039385,3.076813,24.5549
6.787255,3.04683,24.56923
6.537799,3.060058,24.53824
6.300681,3.115142,24.46336
6.085043,3.208744,24.34798
5.899105,3.335694,24.19732
5.749789,3.489229,24.01822
5.642414,3.661302,23.8188
5.580456,3.842948,23.6081
5.565397,4.024698,23.39567
5.596661,4.197008,23.19115
5.67164,4.350695,23.0038
5.785822,4.477363,22.84212
5.932995,4.569779,22.71345
6.105529,4.622214,22.6236
6.294732,4.6307,22.57667
6.49124,4.593219,22.57477
6.685444,4.509796,22.618
6.867933,4.382507,22.70439
7.029918,4.215383,22.83002
7.163632,4.014239,22.98921
7.262687,3.786412,23.17472
7.322358,3.540432,23.37816
7.339804,3.285645,23.5903
7.314197,3.03179,23.80151
7.246752,2.788563,24.00223
7.140685,2.565187,24.18335
7.001052,2.369994,24.33666
6.834531,2.210054,24.45522
6.649111,2.090859,24.53364
6.453732,2.016081,24.56837
6.257876,1.987407,24.55783
6.071137,2.004473,24.50251
5.902786,2.064878,24.40491
5.761343,2.164304,24.26945
5.65419,2.29671,24.10228
5.587237,2.454618,23.91098
5.564648,2.629448,23.70422
5.588649,2.811917,23.49138
5.659426,2.992463,23.28209
5.775109,3.161676,23.08587
5.931856,3.310737,22.91159
6.124023,3.431818,22.76716
6.344415,3.518435,22.65914
6.584607,3.565753,22.59241
6.835323,3.570801,22.57
7.086856,3.532611,22.59293
7.329489,3.452269,22.66016
7.553949,3.332858,22.76865
7.751812,3.179329,22.91346
7.915882,2.998272,23.08804
8.040511,2.797621,23.28447
8.121853,2.586293,23.49385
8.158031,2.373785,23.70668
8.149219,2.169751,23.91332
8.097624,1.983548,24.10439
8.007387,1.823826,24.27122
7.884388,1.698129,24.40627
7.735971,1.612553,24.5034
7.57061,1.571468,24.55821
7.39752,1.577322,24.56822
7.226231,1.630523,24.53297
7.066153,1.729421,24.45406
6.926147,1.870381,24.33507
6.814113,2.047948,24.18139
6.736633,2.255084,23.99999
6.698666,2.483492,23.7991
6.703319,2.723986,23.58781
6.751702,2.966906,23.37572
6.842875,3.202544,23.17244
6.973886,3.421593,22.98719
7.1399,3.615558,22.82835
7.334419,3.777138,22.70315
7.549573,3.900553,22.61724
7.776469,3.981801,22.57454
8.005599,4.018837,22.57696
8.227262,4.011657,22.62441
8.432005,3.962299,22.71473
8.611054,3.874742,22.84383
8.756705,3.754719,23.00585
8.862671,3.609459,23.19345
8.924372,3.447345,23.39812
8.939135,3.277535,23.61058
8.906322,3.109544,23.82121
8.827354,2.952798,24.02044
8.705646,2.816207,24.19926
8.546459,2.707762,24.34954
8.356656,2.634157,24.46448
8.144394,2.600484,24.53886
7.918753,2.610001,24.56932
7.689332,2.663975,24.55447
7.465808,2.76162,24.49499
7.257506,2.900132,24.39356
7.072974,3.074807,24.2548
6.9196,3.279252,24.08499
6.803279,3.505668,23.89183
6.72815,3.745204,23.68408
6.696409,3.988351,23.47116
6.708217,4.225368,23.26272
6.761692,4.446724,23.06821
6.853001,4.643527,22.89645
6.976535,4.807912,22.75523
7.125172,4.933414,22.65095
7.290599,5.015244,22.58834
7.463699,5.050509,22.57023
7.634964,5.03834,22.59746
7.794931,4.979928,22.66877
7.93462,4.878469,22.78095
8.045944,4.739018,22.9289
8.122079,4.568262,23.10592
8.15778,4.374206,23.30398
8.149621,4.165819,23.5141
8.096164,3.952623,23.72676
7.998017,3.744261,23.9323
7.857821,3.550056,24.12143
7.680134,3.378606,24.28555
7.471226,3.237368,24.41723
7.238802,3.13234,24.51049
6.991657,3.067783,24.56112
6.739282,3.046031,24.5668
6.49144,3.06739,24.5273
6.257727,3.13012,24.44439
6.047143,3.230518,24.32184
5.867685,3.363091,24.1652
5.725994,3.520807,23.98158
5.627052,3.695413,23.77929
5.573967,3.877816,23.56752
5.56783,4.0585,23.35586
5.607673,4.227958,23.1539
5.690516,4.37712,22.97081
5.811502,4.497785,22.81489
5.964127,4.582984,22.69321
6.140529,4.627304,22.61127
6.331856,4.627137,22.57281
6.528665,4.580848,22.57956
6.721352,4.488857,22.63121
6.90059,4.35362,22.72542
7.057756,4.179524,22.85793
7.18532,3.972696,23.02272
7.277189,3.740727,23.21233
7.328984,3.492334,23.41815
7.338239,3.23697,23.63085
7.304514,2.984394,23.8408
7.229414,2.744257,24.03847
7.116516,2.525637,24.2149
6.971208,2.336652,24.36209
6.80044,2.184094,24.47337
6.612414,2.073128,24.54369
6.416204,2.007055,24.56986
6.221348,1.987177,24.5507
6.037412,2.012735,24.48708
5.873555,2.080954,24.38188
5.738108,2.187169,24.23987
5.638199,2.325043,24.06749
5.579425,2.486859,23.87255
5.565591,2.663872,23.6639
5.598543,2.846713,23.45098
5.67807,3.025814,23.24347
5.80192,3.191847,23.05076
5.965893,3.336151,22.88159
6.164027,3.451126,22.74363
6.388867,3.530584,22.64314
6.631795,3.570028,22.58467
6.883421,3.56686,22.57088
7.134,3.520504,22.60238
7.373869,3.432431,22.67775
7.593885,3.306094,22.79358
7.785829,3.146774,22.94461
7.942777,2.961342,23.12399
8.059407,2.757949,23.3236
8.132239,2.545655,23.53438
8.159781,2.334017,23.74677
8.142596,2.13267,23.95115
8.083274,1.950868,24.13825
7.986301,1.797079,24.29958
7.85786,1.678596,24.42783
7.705537,1.601205,24.51719
7.537981,1.568925,24.56361
7.364497,1.58382,24.56498
7.194627,1.645905,24.52124
7.03771,1.753145,24.43437
6.902452,1.901543,24.30831
6.796532,2.085322,24.14877
6.726243,2.297177,23.963
6.696206,2.528614,23.7594
6.709157,2.770325,23.54722
6.765818,3.012599,23.33607
6.864859,3.245778,23.13553
7.002956,3.460677,22.95469
7.174942,3.648999,22.80174
7.374031,3.803711,22.68363
7.592128,3.919353,22.6057
7.820194,3.992283,22.5715
8.048647,4.020843,22.58256
8.267803,4.005419,22.63839
8.468307,3.948429,22.73646
8.641556,3.854203,22.87232
8.78009,3.728781,23.03982
8.877931,3.579638,23.23135
8.930845,3.415335,23.43824
8.936541,3.245136,23.6511
8.894773,3.078568,23.86028
8.80735,2.924994,24.0563
8.678054,2.79318,24.23028
8.512472,2.690895,24.37431
8.31773,2.624547,24.48189
8.102197,2.598901,24.54811
7.875093,2.616842,24.56999
7.646049,2.67925,24.54653
7.424726,2.784946,24.4788
7.220315,2.93076,24.36986
7.041187,3.111636,24.22466
6.894458,3.320904,24.04978
6.785716,3.55052,23.85315
6.718733,3.791493,23.64367
6.695331,4.034219,23.43086
6.715274,4.268981,23.22435
6.776299,4.48632,23.03352
6.874223,4.677523,22.86701
7.003122,4.834958,22.73237
7.155627,4.952465,22.63571
7.323235,5.025597,22.58141
7.496723,5.05184,22.57193
7.666557,5.030717,22.6077
7.823336,4.963807,22.6871
7.958218,4.854676,22.80653
8.063327,4.708709,22.96058
8.132118,4.532866,23.14225
8.159678,4.33537,23.34332
8.142948,4.125325,23.55467
8.080877,3.912309,23.76671
7.974465,3.70594,23.96983
7.826731,3.515436,24.15483
7.642572,3.3492,24.31331
7.428558,3.21444,24.43809
7.192629,3.11684,24.52351
6.943738,3.060308,24.5657
6.691477,3.0468,24.56274
6.445592,3.076227,24.51478
6.215617,3.146465,24.42398
6.010373,3.253461,24.29446
5.837639,3.3914,24.1321
5.703751,3.552999,23.94425
5.613357,3.729805,23.73944
5.569183,3.912624,23.52694
5.571932,4.091893,23.31639
5.620247,4.258167,23.11734
5.710773,4.402504,22.93882
5.838328,4.516917,22.78891
5.996121,4.594704,22.67441
6.176066,4.630777,22.60052
6.369178,4.621898,22.57059
6.565937,4.566818,22.58597
6.756771,4.466346,22.64596
6.932442,4.323323,22.74785
7.084518,4.142475,22.88701
7.205709,3.930243,23.05713
7.290235,3.694445,23.25052
7.334064,3.443986,23.45838
7.335112,3.188394,23.67131
7.29333,2.937462,23.87964
7.210703,2.700739,24.07394
7.091175,2.487171,24.24538
6.940442,2.304636,24.38621
6.765723,2.159647,24.49003
6.57542,2.057028,24.55213
6.378726,1.999708,24.56971
6.185218,1.988597,24.54196
6.004417,2.022547,24.47015
5.845356,2.09841,24.35752
5.716165,2.211185,24.20919
5.623704,2.354245,24.03187
5.573246,2.519652,23.83362
5.568235,2.698508,23.62341
5.610128,2.881373,23.41079
5.698325,3.058691,23.20538
5.830191,3.22123,23.0165
6.001173,3.360499,22.85272
6.205004,3.469145,22.72146
6.433979,3.541279,22.62867
6.679303,3.572753,22.57856
6.931483,3.56135,22.57339
7.180758,3.50688,22.61342
7.417531,3.411201,22.69681
7.632803,3.278128,22.8198
7.818577,3.113266,22.97679
7.968209,2.923755,23.16069
8.076715,2.717949,23.36314
8.140981,2.505036,23.57496
8.159905,2.294623,23.78657
8.134443,2.096301,23.98835
8.067556,1.919207,24.17117
7.964068,1.771611,24.32673
7.830465,1.660556,24.44798
7.674546,1.591496,24.52943
7.505137,1.568096,24.56737
7.3316,1.592033,24.5601
7.163495,1.662927,24.50794
7.010049,1.778368,24.41324
6.879826,1.93399,24.28033
6.780244,2.123721,24.1152
6.717316,2.33998,23.92536
6.695308,2.574114,23.71939
6.716583,2.816673,23.50667
6.781474,3.057961,23.29681
6.888258,3.288339,23.09934
7.033259,3.498794,22.9232
7.21097,3.681219,22.7764
7.414333,3.828864,22.66557
7.635046,3.936599,22.59575
7.863933,4.001153,22.5701
8.091359,4.02125,22.58978
8.30767,3.99767,22.65391
8.503619,3.933205,22.75957
8.670796,3.832529,22.90197
8.801998,3.701979,23.07467
8.891559,3.549266,23.26982
8.935602,3.383116,23.47857
8.932223,3.212873,23.69148
8.881567,3.048068,23.89888
8.785823,2.897979,24.09137
8.649144,2.771226,24.26021
8.477414,2.675328,24.39777
8.27805,2.616417,24.49779
8.059581,2.598902,24.55575
7.831365,2.625298,24.56902
7.603049,2.696098,24.53699
7.38426,2.809729,24.46112
7.184044,2.962661,24.34485
7.01058,3.149495,24.19345
6.870697,3.363294,24.01377
6.76967,3.595783,23.81399
6.710902,3.837845,23.60313
6.695827,4.079796,23.39079
6.723824,4.31196,23.18655
6.79225,4.524971,22.99971
6.896573,4.710293,22.83872
7.030572,4.860558,22.71089
7.186631,4.969904,22.62201
7.356084,5.034246,22.57611
7.529613,5.051449,22.57527
7.697677,5.02143,22.61953
7.850946,4.946153,22.70689
7.980733,4.829545,22.83337
8.07939,4.677314,22.99326
8.140659,4.496685,23.17929
8.159966,4.296079,23.38304
8.134628,4.084723,23.59526
8.063979,3.872238,23.80634
7.949412,3.668197,24.0067
7.794314,3.481695,24.18727
7.603923,3.320935,24.33984
7.38509,3.192859,24.45752
7.14598,3.102831,24.53495
6.895701,3.054398,24.56864
6.6439,3.049129,24.55704
6.400327,3.086545,24.5007
6.174402,3.164148,24.40216
5.974787,3.277528,24.26589
5.809002,3.420572,24.09807
5.68309,3.585742,23.90631
5.601341,3.76442,23.6993
5.566105,3.9473,23.48643
5.577692,4.124823,23.27734
5.634355,4.28758,23.08153
5.732384,4.42681,22.90786
5.866253,4.534718,22.76421
6.028921,4.604907,22.6571
6.212081,4.632617,22.59138
6.406633,4.614979,22.57002
6.602993,4.551139,22.594
6.791638,4.442289,22.66224
6.963436,4.291652,22.77162
7.110158,4.104285,22.91722
7.224765,3.886934,23.09239
7.301802,3.64763,23.28924
7.337589,3.395452,23.4988
7.330428,3.139988,23.7116
7.280659,2.891033,23.91798
7.19065,2.658058,24.10858
7.064692,2.449823,24.27476
6.9088,2.273983,24.40898
6.730442,2.136741,24.50517
6.538198,2.042576,24.55896
6.341367,1.994041,24.56791
6.149552,1.991655,24.53162
5.972214,2.033881,24.45173
5.818244,2.117206,24.33186
5.695558,2.236298,24.17745
5.610736,2.384257,23.9955
5.568719,2.55293,23.79426
5.572584,2.733293,23.58284
5.623395,2.915828,23.37086
5.720169,3.091034,23.16788
5.859879,3.249763,22.98316
6.03765,3.383737,22.82503
6.24689,3.485835,22.70068
6.479689,3.550497,22.61575
6.727054,3.573921,22.57408
6.979444,3.554273,22.57756
7.227058,3.49176,22.62604
7.460416,3.38861,22.71732
7.670647,3.24901,22.84725
7.850014,3.07886,23.00996
7.992145,2.88558,23.19805
8.092415,2.677688,23.40302
8.148074,2.464505,23.61555
8.158416,2.255661,23.82601
8.124783,2.060696,24.02487
8.050505,1.888613,24.20311
7.940744,1.747476,24.35264
7.802255,1.64404,24.46669
7.64307,1.583447,24.54008
7.472138,1.568987,24.56949
7.298906,1.601952,24.55359
7.13289,1.681571,24.49309
6.983238,1.805047,24.39074
6.858309,1.967681,24.25117
6.765292,2.163078,24.08073
6.709876,2.38344,23.88713
6.695983,2.619913,23.67915
6.725595,2.862987,23.46622
6.798651,3.102922,23.258
6.913052,3.330188,23.06392
7.064748,3.53589,22.89279
7.247926,3.712172,22.75236
7.455263,3.852564,22.649
7.678258,3.952276,22.5874
7.907616,4.008406,22.57035
8.133664,4.02007,22.59862
8.346792,3.988436,22.67093
8.537884,3.916667,22.78401
8.698728,3.809772,22.93272
8.822392,3.674375,23.11033
8.903533,3.518402,23.30878
8.938637,3.350747,23.51906
8.926187,3.1808,23.73167
8.866723,3.018102,23.93693
8.762813,2.871816,24.12557
8.618962,2.750394,24.28901
8.441361,2.66111,24.41986
8.237678,2.609791,24.51217
8.016615,2.600499,24.56177
7.787634,2.635368,24.5664
7.560406,2.714498,24.52585
7.344462,2.835945,24.44197
7.148749,2.995791,24.31856
6.981193,3.188334,24.16121
6.848347,3.406368,23.97704
6.755158,3.641402,23.77443
6.704659,3.884188,23.56255
6.697889,4.125017,23.35101
6.733844,4.354247,23.14938
6.809503,4.562609,22.96684
6.919998,4.741786,22.81165
7.058814,4.884661,22.69083
7.218126,4.98571,22.60987
7.389079,5.041182,22.57245
7.562303,5.049344,22.58025
7.728251,5.010501,22.63293
7.877705,4.926995,22.72809
8.002114,4.803123,22.86142
8.094092,4.64489,23.02688
8.147676,4.459774,23.21697
8.158633,4.256393,23.42306
8.124661,4.044085,23.63581
8.045487,3.832477,23.84558
7.922883,3.631088,24.04285
7.760612,3.448886,24.21869
7.564243,3.293861,24.36511
7.340889,3.172664,24.47548
7.098921,3.090333,24.54481
6.8476,3.050056,24.56993
6.596626,3.053009,24.54972
6.355703,3.098325,24.48509
6.134139,3.183133,24.37897
5.940423,3.302677,24.23617
5.781817,3.450546,24.06318
5.664031,3.618983,23.86781
5.591013,3.799191,23.65895
5.564727,3.981788,23.44605
5.585087,4.157202,23.23878
5.649968,4.316143,23.04652
5.755291,4.449971,22.87799
5.895229,4.551151,22.74084
6.062456,4.613565,22.64129
6.248517,4.632809,22.58383
6.44415,4.606383,22.57109
6.639774,4.533822,22.60365
6.825884,4.41672,22.68
6.993524,4.258641,22.79672
7.134629,4.065009,22.9485
7.242458,3.842819,23.12845
7.31187,3.600341,23.32843
7.339553,3.34679,23.53934
7.324196,3.091822,23.75166
7.266527,2.845194,23.95573
7.169288,2.616271,24.14233
7.037127,2.413658,24.30297
6.876346,2.244734,24.43037
6.694657,2.1154,24.51877
6.500801,2.02978,24.56416
6.304191,1.990051,24.56447
6.114413,1.996333,24.51969
5.94086,2.046709,24.43186
5.792264,2.137305,24.30494
5.676327,2.262461,24.14472
5.599323,2.415021,23.95843
5.565858,2.586639,23.75452
5.578638,2.76815,23.54225
5.638332,2.950016,23.33125
5.743565,3.122767,23.13107
5.890957,3.277403,22.95078
6.075264,3.405812,22.79857
6.289632,3.501164,22.68134
6.525911,3.558213,22.6044
6.774997,3.573523,22.57124
7.027223,3.54564,22.58335
7.272839,3.475162,22.64021
7.502461,3.364693,22.73922
7.707375,3.218776,22.87589
7.880093,3.043618,23.04404
8.01456,2.846874,23.23602
8.106495,2.637233,23.44317
8.153521,2.424138,23.65605
8.15533,2.217211,23.86503
8.113649,2.025935,24.06063
8.032165,1.859143,24.234
7.916377,1.724709,24.37725
7.773297,1.629083,24.48391
7.611174,1.577075,24.54913
7.439056,1.571602,24.56996
7.266475,1.613565,24.54545
