u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
23.0,53.0,106.0,53.0,21.0,66.0,64.0,66.0,107.0,66.0,22.5,79.0,105.5,79.5
23.0,53.0,106.0,53.0,21.5,66.0,64.0,66.0,108.0,66.0,23.0,79.0,105.5,79.5
23.0,53.0,107.0,53.0,22.0,66.0,64.0,66.0,108.0,66.0,23.5,79.5,107.0,79.0
24.0,53.0,107.0,53.0,22.0,66.0,65.0,66.0,109.0,66.0,24.0,79.0,107.0,79.5
24.0,53.0,107.5,53.0,22.5,66.0,66.0,66.0,109.0,66.0,24.0,79.0,107.5,79.5
25.0,53.0,108.0,53.0,23.0,66.0,66.0,66.0,110.0,66.0,25.0,79.5,108.0,80.0
26.0,53.0,108.0,53.0,23.5,66.0,67.0,65.5,110.5,66.0,25.5,79.5,108.0,79.5
26.0,53.0,109.0,52.0,24.0,66.0,67.0,65.5,111.0,66.0,26.0,79.0,109.0,79.5
26.0,53.0,109.0,52.0,24.5,66.0,67.0,66.0,111.0,66.0,26.5,79.0,109.0,79.5
26.5,52.5,110.0,53.0,24.5,66.0,67.5,66.0,112.0,66.0,26.5,79.0,110.0,79.0
27.0,53.0,110.0,52.5,25.5,66.0,68.0,66.0,112.0,66.0,27.0,79.0,110.0,79.0
27.0,53.0,110.5,52.5,26.0,66.0,68.0,66.0,112.0,66.0,27.0,79.0,110.0,79.0
27.0,53.0,110.5,52.5,26.0,66.0,68.0,66.0,112.0,66.0,28.0,79.0,110.0,79.0
28.0,53.0,111.0,52.0,26.0,66.0,68.0,66.0,112.0,66.0,28.0,79.0,110.5,79.0
28.0,53.0,111.0,52.0,26.0,66.0,68.0,66.0,113.0,66.0,28.0,79.0,111.5,79.5
28.5,52.5,111.5,52.5,26.0,66.0,68.0,66.0,113.0,66.0,28.0,79.0,111.5,79.5
28.5,52.5,111.5,52.5,26.0,66.0,69.0,66.0,114.0,66.0,28.0,79.0,111.5,79.5
29.0,53.0,112.0,52.0,26.5,66.0,69.0,65.5,114.0,66.0,28.5,79.0,111.5,79.5
29.0,52.0,112.0,52.0,27.0,66.0,70.0,66.0,114.0,66.0,28.5,79.0,111.5,79.5
29.5,52.5,112.0,53.0,28.0,66.0,70.0,66.0,114.0,66.0,29.0,79.0,113.0,79.0
30.0,53.0,113.0,52.0,28.0,66.0,70.0,66.0,115.0,66.0,30.0,79.0,113.0,79.5
30.0,53.0,113.0,52.0,28.0,66.0,70.0,66.0,115.0,67.0,30.0,79.0,113.0,80.0
30.0,53.0,113.5,52.5,28.0,66.0,70.5,66.0,115.0,66.0,30.0,79.0,113.5,79.5
30.0,53.0,113.5,52.5,28.0,66.0,71.0,66.0,116.0,66.0,30.0,79.0,113.5,79.5
30.0,53.0,114.0,52.0,28.0,66.0,71.0,66.0,116.0,66.0,30.0,79.0,113.5,79.5
30.0,53.0,114.0,52.0,28.5,66.5,71.0,66.0,116.0,66.0,30.5,78.5,113.5,79.5
30.0,53.0,114.0,52.0,29.0,66.0,71.0,66.0,116.0,66.0,30.0,79.0,113.5,79.5
30.5,52.5,114.0,52.0,29.0,66.0,72.0,66.0,116.0,66.0,31.0,79.0,114.0,80.0
31.0,53.0,114.0,52.0,29.0,66.0,72.0,66.0,116.0,66.0,31.0,79.0,114.0,80.0
31.0,53.0,114.0,52.0,29.0,66.0,72.0,66.0,116.0,66.0,31.0,79.0,114.0,80.0
31.0,53.0,114.0,52.0,29.0,66.0,72.0,66.0,116.0,66.0,31.0,79.0,115.0,80.0
31.0,53.0,115.0,52.0,29.0,66.0,72.0,66.0,117.0,66.5,31.0,79.0,115.0,80.0
31.0,53.0,115.0,52.0,29.5,66.0,72.0,66.0,117.0,66.5,31.0,79.0,115.0,80.0
31.0,53.0,115.0,52.0,29.5,66.0,72.0,66.0,117.0,66.5,31.0,79.0,115.0,80.0
31.5,52.5,115.0,52.0,30.0,66.0,72.0,66.0,117.0,66.5,31.0,79.0,115.0,80.0
31.5,52.5,115.0,52.0,30.0,66.0,72.0,66.0,117.0,66.5,31.0,79.0,115.5,80.0
31.0,52.0,115.0,52.0,30.0,66.0,72.0,66.0,117.0,66.0,31.0,79.0,115.5,80.0
31.0,52.0,115.0,52.0,30.0,66.0,72.0,66.0,117.0,66.5,31.0,79.0,115.0,80.0
31.0,52.0,115.0,52.0,29.0,66.0,72.0,66.0,117.0,66.0,31.0,79.0,115.0,80.0
31.0,53.0,115.0,52.0,29.0,66.0,72.0,66.0,117.0,66.0,31.0,79.0,115.0,80.0
31.0,53.0,115.0,52.0,29.0,66.0,72.0,66.0,117.0,66.5,31.0,79.0,115.0,80.0
31.0,53.0,115.0,52.0,29.0,66.0,72.0,66.0,117.0,66.0,31.0,79.0,115.0,80.0
30.5,52.5,114.0,52.0,29.0,66.0,71.0,66.0,116.0,66.0,31.0,79.0,114.0,80.0
30.0,53.0,114.0,52.0,28.0,66.5,71.0,66.0,116.0,66.0,31.0,79.0,114.0,80.0
30.0,53.0,114.0,52.0,28.0,66.0,71.0,66.0,116.0,66.0,30.0,79.0,114.0,80.0
30.0,52.5,114.0,52.0,27.5,66.0,71.0,66.0,116.0,66.0,30.0,79.0,114.0,80.0
30.0,53.0,113.5,52.5,27.5,66.0,71.0,66.0,115.5,66.5,30.0,79.0,114.0,80.0
30.0,53.0,113.5,52.5,27.5,66.0,71.0,66.0,115.5,66.5,30.0,79.0,114.0,80.0
29.5,52.5,113.0,52.0,27.5,66.0,70.0,66.0,115.5,66.5,29.0,79.0,113.5,80.0
29.5,52.5,113.0,52.0,27.0,66.0,70.0,66.0,115.0,66.0,29.0,79.0,113.0,80.0
29.5,52.5,112.0,52.0,27.0,66.0,69.5,66.0,114.0,66.0,29.0,79.0,113.0,80.0
28.5,52.5,112.0,52.0,26.0,66.0,69.5,66.0,114.0,66.0,29.0,79.0,113.0,80.0
28.0,53.0,111.5,52.5,26.0,66.0,69.0,66.0,114.0,66.0,28.0,79.0,112.0,80.0
28.0,53.0,111.5,52.5,26.0,66.0,69.0,66.0,113.5,66.5,28.0,79.0,111.5,80.5
28.0,53.0,111.0,52.0,26.0,66.0,68.5,66.0,113.5,66.5,27.5,79.5,111.5,80.5
27.0,53.0,111.0,52.0,25.0,66.0,68.0,66.0,113.0,66.0,27.5,79.5,111.0,80.0
27.0,53.0,111.0,52.0,25.0,66.0,68.0,66.0,113.0,66.0,27.5,79.5,111.0,81.0
27.0,53.0,110.0,52.0,24.0,66.0,68.0,66.0,112.0,66.0,27.0,79.5,110.0,80.0
26.0,52.0,109.5,52.5,24.0,66.0,67.5,66.0,111.5,66.5,26.0,80.0,110.0,80.0
26.0,52.0,109.0,52.0,23.0,66.0,67.0,66.0,111.0,66.0,26.0,80.0,109.5,80.0
25.5,52.5,109.0,52.0,23.0,66.0,67.0,66.0,111.0,66.0,25.0,80.0,109.0,80.0
24.0,53.0,108.0,52.0,23.0,66.0,66.0,66.0,110.0,66.0,25.0,80.0,108.0,80.0
24.0,53.0,107.5,52.5,22.0,67.0,65.0,66.0,110.0,66.0,24.0,80.0,108.0,80.0
23.5,52.5,107.0,52.0,21.0,66.0,65.0,66.0,109.5,66.0,23.0,80.0,108.0,80.0
23.5,52.5,106.0,52.5,21.0,66.0,64.5,66.0,109.0,66.0,23.0,80.0,106.5,80.0
23.0,53.0,106.0,53.0,21.0,66.5,64.0,66.0,107.5,66.5,23.0,80.0,105.5,80.0
22.0,53.0,105.5,52.5,20.0,66.0,64.0,66.0,107.0,66.0,22.0,80.0,105.0,80.0
21.5,52.5,105.0,52.0,20.0,66.0,63.0,66.0,107.0,66.0,22.0,80.0,105.0,80.0
21.5,52.5,105.0,52.0,20.0,66.0,63.0,66.0,107.0,66.0,22.0,80.0,105.0,80.0
21.5,52.5,104.0,52.5,19.0,66.0,63.0,66.0,106.0,66.5,21.5,80.0,104.0,80.0
20.0,52.0,103.5,52.5,18.0,66.0,62.0,66.0,106.0,66.0,21.0,80.0,104.0,80.0
20.0,52.0,103.5,52.5,18.0,66.0,62.0,66.0,106.0,66.0,20.0,80.0,104.0,80.0
19.0,52.0,103.5,52.5,17.0,66.0,62.0,66.0,105.0,66.0,20.0,80.0,104.0,80.0
18.5,52.0,102.0,52.0,16.0,66.0,61.0,66.0,105.0,66.0,19.0,80.0,102.5,80.0
18.0,52.0,101.5,52.5,16.0,66.0,60.0,66.0,104.0,66.0,18.0,80.0,102.0,80.0
17.5,52.0,101.0,53.0,15.0,66.0,60.0,66.0,103.5,66.0,17.0,80.0,101.5,79.5
17.0,52.0,100.0,52.0,14.0,66.0,59.0,66.0,102.5,66.0,17.0,80.0,100.5,79.5
15.5,52.0,100.0,52.0,13.0,66.0,59.0,66.0,102.0,66.0,16.0,80.0,100.0,79.0
15.0,52.0,99.5,52.0,13.0,66.0,58.0,66.0,101.5,66.0,16.0,80.0,99.5,79.5
15.0,52.0,99.0,52.5,13.0,66.0,57.5,66.0,101.0,66.0,15.0,80.0,99.0,79.0
14.0,52.0,98.0,53.0,12.0,66.0,57.0,66.0,100.0,66.0,14.0,80.0,98.0,79.0
13.5,52.0,97.0,52.0,11.0,66.0,56.5,66.0,100.0,66.0,13.0,80.0,97.0,79.0
13.5,52.0,97.0,52.0,11.0,66.0,56.0,66.0,99.0,66.0,13.0,80.0,97.0,79.0
13.0,52.0,97.0,52.5,11.0,66.0,55.5,66.0,98.5,66.0,12.5,80.0,97.0,79.0
12.0,52.0,96.0,53.0,10.0,66.0,55.0,66.0,98.0,66.0,12.0,80.0,96.0,79.0
12.0,52.0,95.5,52.5,10.0,66.0,55.0,66.0,97.0,66.0,12.0,80.0,95.5,78.5
12.0,52.0,95.5,52.5,10.0,66.0,54.5,66.0,97.0,66.0,11.5,80.5,95.0,78.0
11.0,52.0,95.5,52.5,9.0,66.0,54.0,66.0,97.0,66.0,11.0,80.0,95.0,78.5
10.5,51.5,94.5,52.0,9.0,66.0,54.0,66.0,96.0,66.0,10.5,79.5,95.0,79.0
10.0,51.5,94.0,52.0,8.0,66.0,54.0,66.0,96.0,66.0,10.0,80.0,94.0,79.0
10.0,51.0,93.5,52.5,8.0,66.0,53.0,66.0,96.0,66.0,10.0,80.0,94.0,78.0
9.0,51.0,93.5,52.5,7.0,65.0,53.0,65.0,95.0,66.0,9.0,80.0,93.5,78.5
9.0,51.0,93.0,52.0,6.0,65.0,53.0,65.0,95.0,65.5,9.0,80.0,93.0,79.0
9.0,51.0,93.0,52.0,6.0,65.5,52.5,65.0,95.0,65.0,8.0,80.0,93.0,79.0
8.0,51.0,92.5,52.0,6.0,66.0,52.0,65.0,95.0,65.0,8.0,80.0,92.0,79.0
8.0,51.0,92.0,52.0,5.5,65.0,52.0,65.0,94.0,65.0,7.0,79.5,92.0,79.0
