u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
14.5,53.5,98.0,53.0,13.0,66.0,56.0,67.0,98.0,67.0,14.5,80.0,96.0,79.0
15.5,53.5,99.0,53.5,14.0,67.0,58.5,66.5,101.0,66.5,16.0,80.0,99.0,79.5
17.0,53.5,100.0,53.5,15.0,67.0,59.0,66.0,101.5,66.5,17.0,80.0,100.0,79.5
18.0,54.0,100.5,53.5,16.0,67.0,59.5,66.5,102.5,66.5,18.0,79.5,101.0,80.0
19.0,54.0,101.5,53.5,17.0,67.0,60.0,66.0,103.0,67.0,19.0,80.0,101.5,79.5
19.0,54.0,102.0,53.5,18.0,67.0,61.0,66.0,104.0,67.0,19.5,79.5,102.0,79.5
20.0,54.0,103.5,53.5,18.0,67.0,62.5,66.5,105.0,66.0,20.5,80.0,103.5,79.5
21.0,54.0,104.0,53.0,20.0,67.0,62.5,66.5,106.0,67.0,21.0,80.0,103.5,79.5
22.0,53.0,104.0,53.0,20.0,66.5,63.0,67.0,106.0,67.0,21.0,80.0,104.5,79.5
22.0,53.0,105.0,53.5,20.5,66.5,63.0,67.0,107.0,67.0,22.0,80.0,105.0,80.0
22.0,54.0,105.5,53.5,21.0,67.0,64.0,67.0,107.0,66.0,22.5,79.5,105.0,80.0
23.0,54.0,105.5,53.5,21.0,67.0,64.0,66.0,108.0,66.5,23.5,79.5,105.5,79.5
23.0,54.0,107.0,53.5,22.5,66.5,64.5,66.5,109.0,66.5,23.5,79.5,107.0,79.5
24.5,53.5,107.5,53.5,22.5,66.5,66.0,66.5,110.0,67.0,23.5,79.5,107.0,79.5
25.5,54.0,108.0,53.0,24.0,67.0,66.5,66.0,110.5,67.0,24.0,80.0,108.0,80.0
26.0,53.5,109.0,53.5,24.0,66.5,67.0,66.0,111.0,67.0,26.0,79.5,108.5,79.5
27.0,54.0,110.0,53.0,25.0,67.0,67.0,66.0,112.0,66.5,26.5,79.5,109.5,79.5
27.0,53.5,110.0,53.0,25.0,66.0,68.0,66.0,112.0,66.5,26.5,79.5,110.0,79.5
27.0,54.0,110.5,52.5,26.0,66.0,68.0,66.0,112.0,67.0,27.5,79.5,110.5,79.5
28.0,54.0,110.5,52.5,26.0,66.0,68.0,66.0,112.0,67.0,28.0,79.5,110.5,79.5
28.0,54.0,112.0,53.0,26.5,66.5,69.0,66.0,113.0,67.0,28.0,79.5,110.5,79.5
28.0,54.0,112.0,53.0,26.5,66.5,69.0,66.0,113.0,67.0,28.5,79.5,111.5,79.5
29.0,53.5,112.0,53.0,26.5,66.5,69.0,66.0,113.0,67.0,29.0,80.0,112.0,80.0
29.5,53.5,112.0,53.0,27.0,67.0,70.0,67.0,115.0,67.0,29.0,79.5,112.0,80.0
29.5,53.5,112.5,53.0,27.5,67.0,70.0,67.0,115.0,67.0,29.5,79.5,113.0,80.5
30.0,54.0,113.0,53.0,28.0,66.5,70.5,66.5,115.0,67.0,29.5,79.5,113.0,81.0
29.5,53.5,113.0,53.0,28.0,66.5,70.5,66.5,115.0,67.0,29.5,79.5,113.0,81.0
30.0,54.0,113.0,53.0,28.0,66.5,70.5,66.5,115.0,67.0,30.0,80.0,113.0,81.0
30.0,54.0,113.0,53.0,28.0,66.5,70.5,66.5,115.0,67.0,30.0,80.0,113.0,81.0
30.0,54.0,113.5,53.0,28.0,66.5,70.5,66.5,115.0,67.0,30.0,80.0,113.0,81.0
30.0,54.0,113.5,53.0,28.0,66.5,70.5,66.5,115.0,67.0,30.0,80.0,113.0,81.0
30.0,54.0,113.5,53.0,28.0,67.0,70.5,66.5,115.0,67.0,30.0,80.0,113.0,81.0
30.0,54.0,113.0,53.0,27.5,67.0,70.0,67.0,115.0,67.0,30.0,80.0,113.0,81.0
29.0,54.0,113.0,53.0,27.0,67.0,70.0,67.0,115.0,67.0,29.0,80.0,113.0,81.0
29.0,54.0,113.0,53.0,27.0,67.0,70.0,67.0,115.0,67.0,29.0,80.0,113.0,81.0
29.0,54.0,112.0,53.0,27.0,67.0,69.0,67.0,114.0,67.0,29.0,80.0,112.0,81.0
28.0,54.0,111.5,53.0,26.0,67.0,69.0,67.0,113.5,67.0,28.0,81.0,112.0,81.0
28.0,54.0,111.0,53.0,26.0,67.0,69.0,67.0,113.0,67.0,28.0,80.5,112.0,81.0
27.5,54.0,111.0,53.0,26.0,67.0,68.5,66.5,113.0,67.0,27.5,80.5,111.0,81.0
27.0,54.0,110.0,53.0,25.0,67.0,68.0,67.0,113.0,67.0,27.0,81.0,110.0,81.0
26.0,54.0,110.0,53.0,24.0,67.0,68.0,67.0,112.0,67.0,26.0,81.0,110.0,81.0
26.0,54.0,109.5,53.5,23.5,67.5,67.0,67.0,111.0,67.0,26.0,81.0,109.0,81.0
25.0,54.0,108.0,54.0,23.0,67.0,66.0,67.0,110.0,67.0,25.0,81.0,108.0,81.0
23.0,54.0,107.0,54.0,21.5,67.0,65.0,67.0,109.5,67.5,23.0,81.0,107.0,81.0
23.0,54.0,106.5,54.0,21.0,67.0,65.0,67.0,109.0,67.0,23.0,81.0,106.0,81.0
22.5,53.5,105.0,54.0,21.0,68.0,64.0,67.0,107.0,67.0,22.5,80.5,105.0,81.0
22.0,54.0,105.0,54.0,20.0,67.0,63.5,67.0,107.0,67.0,22.0,81.0,105.0,81.0
21.0,54.0,105.0,54.0,19.0,67.0,63.0,67.0,106.0,67.0,22.0,81.0,105.0,81.0
21.0,54.0,104.0,54.0,18.5,67.0,63.0,67.0,106.0,67.0,21.0,81.0,104.0,81.0
20.0,54.0,103.0,54.0,17.0,67.0,62.0,67.0,105.0,67.0,20.0,81.0,104.0,81.0
19.0,53.5,102.0,54.0,16.0,67.0,61.0,67.0,104.0,67.0,18.5,81.0,102.0,81.0
17.5,53.5,101.0,54.0,15.5,67.0,60.0,67.0,103.5,67.0,18.0,81.0,101.0,81.0
16.5,53.0,100.0,54.0,14.0,67.0,59.0,67.0,103.0,67.0,17.0,81.0,100.0,81.0
15.5,53.0,99.5,53.5,13.0,67.0,58.0,67.0,101.5,67.0,16.0,81.0,100.0,81.0
14.5,53.0,98.0,54.0,13.0,67.0,57.0,67.0,101.0,67.0,14.0,81.0,98.5,80.5
14.0,53.0,97.0,54.0,12.0,67.0,57.0,67.0,99.5,67.0,14.0,81.0,98.0,80.0
13.0,53.0,97.0,54.0,11.0,67.0,56.0,67.0,99.0,67.0,13.0,81.0,97.0,80.0
12.0,53.0,96.0,53.5,10.0,67.0,55.5,66.5,98.0,67.0,12.0,81.0,96.0,80.0
11.5,52.5,96.0,54.0,10.0,67.0,55.0,66.5,97.0,67.0,11.0,81.0,95.0,80.0
11.0,53.0,95.0,54.0,9.0,67.0,55.0,67.0,97.0,66.5,11.0,81.0,95.0,80.0
11.0,53.0,95.0,54.0,9.0,67.0,54.0,66.0,96.0,66.0,11.0,81.0,94.5,80.0
10.0,53.0,94.0,54.0,8.0,67.0,54.0,67.0,96.0,66.0,10.0,81.0,94.0,80.0
10.0,53.0,94.0,54.0,7.0,67.0,53.5,66.5,96.0,66.5,10.0,81.0,94.0,80.0
9.0,53.0,93.0,53.0,7.0,67.0,53.0,67.0,96.0,67.0,9.0,81.0,94.0,80.0
9.0,53.0,93.0,53.0,6.0,67.0,52.0,67.0,95.0,67.0,9.0,81.0,93.0,79.0
8.0,52.5,93.0,53.0,5.5,67.0,52.0,66.5,94.0,67.0,8.0,81.0,91.5,79.5
7.0,53.0,92.0,53.0,5.0,66.5,52.0,66.0,94.0,66.5,8.0,81.0,91.0,79.0
7.0,53.0,92.0,53.0,5.0,66.5,51.0,66.0,94.0,66.5,7.5,81.0,91.5,79.5
7.0,52.0,91.0,53.0,5.0,66.0,51.0,66.0,93.0,66.0,7.0,80.0,91.5,79.5
7.0,52.0,91.0,53.0,4.5,66.0,51.0,66.0,93.0,66.0,7.0,80.0,91.0,79.0
6.5,52.0,91.0,53.0,4.0,66.0,51.0,66.0,93.0,66.0,6.5,80.5,91.0,79.0
6.0,52.0,91.0,53.0,4.0,66.0,51.0,66.0,93.0,66.0,6.5,80.0,91.0,79.0
6.0,52.0,91.0,53.0,4.0,66.0,51.0,66.0,93.0,66.0,6.0,80.0,91.0,79.0
6.0,52.0,91.0,53.0,4.0,66.0,51.0,66.0,93.0,66.0,6.0,80.0,91.0,79.0
6.0,52.0,91.0,53.0,4.0,66.0,51.0,66.0,93.0,66.0,6.0,80.0,91.0,79.0
6.5,52.0,91.0,53.0,4.0,66.0,51.0,66.0,93.0,66.0,7.0,80.0,91.0,79.0
6.0,52.0,91.0,53.0,5.0,66.0,51.0,66.0,93.0,66.0,7.0,80.0,91.0,79.0
7.0,52.0,92.0,53.0,5.0,66.0,51.0,66.0,93.0,66.0,7.0,80.0,91.0,79.0
7.0,52.0,92.0,53.0,5.0,66.0,51.0,66.0,93.0,66.0,7.0,80.0,91.0,79.0
8.0,52.0,92.0,52.5,5.0,66.0,51.5,65.5,93.5,65.5,7.0,80.0,91.5,79.0
8.0,52.0,92.0,52.5,5.0,66.0,52.0,65.0,94.0,66.0,7.5,79.5,91.5,79.0
8.5,52.0,92.5,52.5,7.0,65.0,52.0,65.5,94.5,66.0,8.0,79.0,92.0,78.5
9.0,51.0,93.0,53.0,7.5,65.5,52.0,65.0,95.0,66.0,9.0,79.0,93.0,78.0
10.0,52.0,93.0,53.0,8.0,66.0,53.0,66.0,95.0,66.0,10.0,79.0,93.0,78.0
10.0,52.0,93.5,52.5,8.0,66.0,53.5,65.5,95.5,65.5,10.0,79.0,94.0,78.0
10.0,52.0,94.0,52.5,9.0,65.5,53.5,65.5,95.5,65.5,10.0,79.0,94.0,78.0
11.0,52.0,94.5,52.5,9.0,65.0,53.5,65.5,95.5,65.5,11.0,79.0,94.0,78.0
11.0,52.0,95.0,53.0,9.5,65.0,54.0,65.0,96.0,65.0,11.0,79.0,95.0,78.0
11.0,52.0,95.5,52.5,10.0,65.0,55.0,65.0,97.0,65.0,12.0,79.0,95.0,78.0
12.0,52.0,96.0,53.0,10.5,65.0,55.0,65.0,98.0,65.0,12.0,79.0,95.5,78.0
13.0,52.0,96.0,53.0,11.0,65.0,56.0,65.0,97.5,65.5,13.0,78.5,96.0,78.0
14.0,51.5,97.0,52.0,12.0,65.0,56.0,65.0,98.0,65.0,13.5,79.0,96.5,78.0
14.0,51.5,97.0,52.0,12.0,65.0,56.0,65.0,99.0,65.0,14.0,79.0,97.0,78.0
14.5,51.5,98.0,52.0,13.0,65.0,57.0,65.0,99.5,65.5,15.0,79.0,98.0,78.0
15.5,51.5,98.5,52.0,13.5,65.0,57.5,65.5,100.5,65.5,14.5,78.5,99.0,78.0
15.5,51.5,99.0,52.0,14.0,65.0,58.5,65.5,101.0,65.0,16.0,79.0,99.0,77.5
17.0,51.5,100.0,51.5,15.0,65.0,59.0,65.0,102.0,65.0,17.0,78.0,100.0,78.0
17.5,51.5,100.0,52.0,16.0,65.0,59.0,65.0,102.5,65.0,18.0,78.0,100.5,78.0
18.0,51.5,101.0,51.5,16.5,65.5,60.0,65.0,102.5,65.0,18.5,78.0,101.0,78.0
19.0,51.5,102.0,51.5,17.0,65.0,60.5,65.0,103.5,65.0,19.0,78.0,102.0,78.0
19.5,51.5,103.0,52.0,18.0,65.0,62.0,65.0,105.0,65.0,20.0,78.0,103.0,78.0
20.0,51.5,103.0,52.0,18.5,65.0,62.5,65.0,105.0,65.0,21.0,78.0,103.5,78.0
21.0,52.0,104.0,52.0,19.5,65.0,63.0,65.0,105.0,65.0,21.0,78.0,104.0,78.0
22.0,52.0,104.5,51.5,20.0,65.0,63.0,65.0,106.0,65.0,21.0,78.5,104.0,78.0
22.0,52.0,104.0,52.0,20.0,64.5,63.0,65.0,106.5,64.5,22.0,78.5,104.5,78.5
22.0,51.5,105.0,51.5,20.5,64.5,63.5,65.0,107.0,65.0,22.0,78.0,105.0,78.0
23.0,52.0,105.5,51.5,21.0,65.0,64.0,64.5,107.0,65.0,23.0,78.0,105.5,78.0
23.0,52.0,106.0,51.0,21.0,65.0,64.0,65.0,107.0,65.0,23.0,78.0,106.0,78.0
23.0,52.0,107.0,51.5,22.0,65.0,64.0,65.0,108.5,64.5,23.0,78.0,106.5,78.0
23.5,51.5,107.5,51.5,22.0,65.0,65.5,65.0,109.0,65.0,24.0,78.0,107.0,78.0
25.0,51.0,108.0,51.0,23.0,65.0,66.0,65.0,110.0,65.0,24.0,78.0,108.0,78.0
25.5,51.5,108.0,51.5,23.0,65.0,66.0,65.5,110.0,64.5,25.0,78.0,108.5,78.0
25.5,51.5,109.0,51.0,24.0,65.0,66.5,65.0,110.0,65.0,26.0,78.0,109.0,78.0
26.0,51.0,109.5,51.5,24.0,65.0,67.0,65.0,110.5,64.5,26.0,78.0,109.0,78.0
26.0,51.0,110.0,51.0,24.0,65.0,67.0,65.0,111.0,65.0,26.0,78.0,109.0,78.0
26.5,51.5,110.0,51.0,25.0,65.0,67.0,65.0,111.0,65.0,26.5,78.0,110.0,78.0
27.0,52.0,110.0,51.0,25.0,65.0,68.0,65.0,111.0,65.0,27.0,78.0,110.0,78.5
27.0,51.0,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.0,78.5
27.0,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.0,78.0
27.0,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.0,78.0
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.5,78.5
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,64.5,27.0,78.0,110.5,78.5
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.5,78.5
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.5,78.5
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.5,78.5
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.5,78.5
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.5,78.5
27.5,51.5,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.0,78.5
27.0,51.0,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.0,78.5
26.0,51.0,110.0,51.0,24.5,65.0,68.0,65.0,112.0,65.0,26.0,78.0,110.0,78.5
26.0,51.0,110.0,51.0,24.0,65.0,67.0,65.0,111.5,65.0,26.0,78.5,109.5,78.5
25.5,51.5,109.0,51.0,24.0,65.0,67.0,65.0,111.0,65.0,26.0,78.5,109.0,79.0
25.5,51.5,109.0,51.0,23.5,65.0,66.5,65.0,111.0,65.0,25.0,78.0,109.0,79.0
25.0,51.0,108.0,51.0,22.5,65.0,66.0,65.0,110.0,65.0,24.0,78.0,108.0,79.0
24.0,51.0,107.5,51.5,22.0,65.0,65.5,65.0,110.0,65.0,24.0,78.5,108.0,79.0
23.0,51.5,107.0,51.0,21.5,65.0,65.0,65.0,109.5,65.0,23.5,78.5,107.0,79.0
23.0,51.5,106.0,51.0,21.0,65.0,64.0,65.0,108.0,65.0,23.0,78.5,106.0,79.0
23.0,51.5,106.0,51.0,21.0,65.0,64.0,65.0,108.0,65.0,23.0,78.5,106.0,79.0
22.0,51.5,105.0,51.0,20.0,65.0,64.0,65.0,107.5,64.5,22.0,79.0,105.5,78.5
22.0,51.0,105.0,51.5,20.0,65.0,63.0,65.0,107.0,65.0,21.5,79.0,105.0,79.0
21.5,51.0,104.0,51.0,20.0,65.0,63.0,65.0,106.0,65.0,21.0,79.0,104.0,78.5
21.0,51.0,104.0,51.0,19.0,65.0,63.0,65.0,106.0,65.0,21.0,79.0,104.0,79.0
19.5,51.0,104.0,51.0,18.0,65.0,62.0,65.0,106.0,65.0,20.0,79.0,103.5,78.5
19.0,51.0,103.0,51.0,17.0,65.0,62.0,65.0,105.0,65.0,19.0,79.0,103.0,78.5
18.0,51.0,102.0,51.0,16.0,65.0,61.0,65.0,104.0,65.0,19.0,79.0,102.0,78.0
18.0,51.0,101.5,51.5,16.0,65.0,60.0,65.0,104.0,65.0,18.0,79.0,101.0,78.5
17.0,51.0,101.0,51.0,15.0,65.0,59.5,65.0,103.0,65.0,17.0,79.0,101.0,79.0
17.0,51.0,100.0,51.0,14.0,65.0,59.0,65.0,102.0,65.0,16.5,78.5,100.0,78.0
16.0,51.0,99.5,51.5,14.0,65.0,58.0,65.0,102.0,65.0,16.0,79.0,99.5,78.0
15.0,51.0,99.0,51.0,13.0,65.0,58.0,65.0,101.0,65.0,15.0,79.0,99.0,78.0
14.5,51.0,98.0,51.0,12.0,65.0,57.0,65.0,100.0,65.0,14.5,79.0,97.0,78.0
14.0,51.0,97.0,51.0,11.5,64.5,57.0,65.0,99.5,65.0,14.0,79.0,97.0,78.0
13.5,50.5,97.0,51.5,11.5,64.5,56.0,65.0,99.0,65.0,13.0,79.0,97.0,78.0
13.0,51.0,96.5,51.5,11.0,65.0,56.0,65.0,98.5,65.0,13.0,78.5,96.5,78.0
12.0,51.0,96.0,51.0,11.0,65.0,55.5,64.5,98.0,65.0,12.0,79.0,96.0,78.0
12.0,50.0,96.0,51.0,10.0,64.5,55.0,65.0,97.5,64.5,12.0,79.0,95.5,78.0
11.5,50.5,96.0,51.0,10.0,65.0,55.0,64.5,97.0,64.5,11.5,78.5,95.0,78.0
11.5,50.5,95.0,52.0,9.5,64.5,54.5,64.5,97.0,64.5,11.5,78.5,95.0,78.0
11.5,50.5,95.0,52.0,9.5,64.5,54.0,65.0,97.0,64.0,11.5,78.5,95.0,78.0
10.0,50.0,94.0,51.0,8.0,64.0,54.0,64.5,96.0,65.0,11.0,79.0,94.0,78.0
10.0,50.0,94.0,51.0,8.0,64.0,54.0,64.5,96.0,64.0,10.0,78.5,94.0,78.0
10.0,50.0,94.0,51.0,8.0,64.0,54.0,64.5,96.0,64.0,10.0,78.5,94.0,77.5
10.0,50.0,94.0,51.0,8.0,64.5,54.0,64.0,96.0,64.5,10.0,78.0,94.0,77.5
10.0,50.0,94.0,51.0,8.0,64.5,53.5,64.5,96.0,64.5,10.0,78.0,94.0,77.0
10.0,50.0,94.0,51.0,8.0,64.0,53.0,64.0,96.0,64.5,10.0,78.0,93.5,77.0
10.0,50.0,93.0,51.0,8.0,64.0,53.0,64.0,96.0,64.5,10.0,78.0,93.0,77.0
10.0,50.0,93.0,51.0,8.0,64.0,53.0,64.0,96.0,64.0,10.0,78.0,93.0,77.0
10.0,50.0,93.0,51.0,8.0,64.0,53.0,64.0,96.0,64.0,10.0,78.0,93.0,77.0
10.0,50.0,93.0,51.0,8.0,64.0,53.0,64.0,96.0,64.0,10.0,78.0,93.0,77.0
10.0,50.0,93.5,51.0,8.0,64.0,53.0,64.0,96.0,64.0,10.0,78.0,93.0,77.0
10.0,50.0,93.5,51.0,8.0,64.0,53.0,64.0,96.0,64.0,10.0,78.0,93.0,77.0
10.0,50.0,94.0,51.0,8.0,64.0,53.0,64.0,96.0,64.0,10.0,78.0,94.0,76.0
10.0,50.0,94.0,51.0,8.0,64.0,53.0,64.0,96.0,64.5,10.0,78.0,94.0,76.5
10.0,50.0,94.0,51.0,8.0,64.0,53.5,64.0,96.0,64.0,10.0,78.0,94.0,77.0
10.0,50.0,94.0,51.0,8.0,64.0,54.0,64.0,96.0,64.0,10.0,78.0,94.0,77.0
11.0,50.0,94.0,51.0,9.0,64.0,54.0,64.0,96.0,64.0,11.0,78.0,94.0,77.0
11.0,50.0,94.0,51.0,9.0,64.0,54.0,64.0,96.0,64.0,11.0,78.0,94.0,77.0
11.5,50.5,95.0,51.0,9.0,64.0,54.5,63.5,97.0,64.0,11.0,78.0,95.0,77.0
11.5,50.5,95.0,51.0,10.0,64.0,55.0,64.0,97.0,64.0,11.5,77.5,95.5,76.5
12.0,50.0,95.0,51.0,10.0,64.0,55.0,64.0,97.5,63.5,12.0,77.0,95.5,76.5
12.0,50.0,96.0,51.0,10.0,64.0,55.0,63.0,97.5,63.5,12.0,77.0,96.0,77.0
13.0,50.0,96.0,51.0,11.0,64.0,56.0,63.0,98.0,63.0,12.0,77.0,96.0,77.0
13.0,50.0,96.5,50.5,12.0,63.0,56.0,63.0,98.0,63.5,13.0,77.0,96.5,76.5
13.5,50.0,97.0,50.5,12.0,63.0,56.0,63.5,99.0,63.0,14.0,77.0,97.0,76.5
14.0,50.0,97.0,50.0,12.0,63.0,56.0,63.0,99.5,63.5,14.0,77.0,97.0,76.5
14.0,50.0,97.0,50.0,12.5,63.0,57.0,63.0,99.5,63.5,14.0,77.0,97.0,76.0
15.0,50.0,98.0,50.0,13.5,63.5,57.5,63.5,99.5,63.5,15.0,77.0,98.0,76.0
15.5,49.5,98.5,50.0,13.5,63.5,57.5,63.5,100.5,63.0,15.0,77.0,99.0,76.0
15.5,49.5,99.0,50.0,13.5,63.5,58.5,63.5,101.0,63.5,15.5,77.0,99.0,76.0
16.0,49.5,100.0,50.0,15.0,63.0,58.5,63.5,101.5,63.5,16.0,77.0,99.0,76.0
17.0,49.5,100.0,50.0,15.5,63.5,59.0,63.5,102.0,63.0,17.0,77.0,100.5,76.0
17.5,49.5,100.5,50.0,16.0,63.0,60.0,64.0,102.0,63.0,17.5,77.0,100.5,76.0
18.0,49.0,101.0,50.0,16.0,63.0,60.0,63.0,103.0,63.0,18.0,76.5,101.0,76.0
18.5,49.5,101.5,50.0,16.5,63.0,60.0,63.0,103.5,63.0,18.5,76.5,101.0,76.0
19.0,49.5,102.0,50.0,17.0,63.0,61.0,63.0,104.0,63.0,18.5,76.5,102.5,76.0
19.5,49.5,103.0,50.0,17.5,63.0,62.0,63.0,104.5,63.0,19.0,76.5,103.0,76.0
20.0,49.0,103.0,50.0,18.0,63.0,62.5,63.0,105.0,63.0,20.0,76.5,103.0,76.0
21.0,49.0,104.0,50.0,19.0,63.0,62.5,63.0,105.0,63.0,20.0,77.0,104.0,76.0
21.5,49.5,104.0,50.0,19.0,63.0,63.0,63.0,106.0,63.0,21.0,76.0,104.0,76.0
22.0,50.0,104.0,50.0,20.0,63.0,63.0,63.0,106.0,63.0,21.5,76.0,104.0,76.0
22.0,50.0,104.0,50.0,20.0,63.0,63.0,63.0,106.0,63.0,22.0,76.0,104.5,76.5
22.0,49.5,105.0,50.0,20.0,63.0,63.0,63.0,106.5,62.5,22.0,76.5,104.5,76.5
22.0,50.0,105.0,50.0,20.0,63.0,63.5,63.0,107.0,63.0,22.0,76.0,105.0,76.0
22.5,50.0,105.0,50.0,21.0,63.0,64.0,63.0,107.0,63.0,22.5,76.5,105.0,76.0
22.5,50.0,105.0,50.0,21.0,63.0,64.0,63.0,107.0,63.0,22.5,76.5,105.0,76.0
23.0,50.0,105.5,49.5,21.0,63.0,64.0,63.0,108.0,63.0,23.0,76.5,105.5,76.0
23.0,50.0,105.5,49.5,21.0,63.0,64.0,63.0,108.0,63.0,23.0,76.0,106.0,76.0
23.0,50.0,106.5,49.5,21.0,63.0,64.5,63.0,108.0,63.0,23.0,76.0,106.0,76.0
23.0,50.0,107.0,50.0,22.0,63.0,65.0,63.0,108.5,63.0,23.5,76.0,107.0,76.0
23.0,50.0,107.5,49.5,22.0,63.0,65.0,63.0,109.0,63.0,23.5,76.0,107.0,76.0
24.0,50.0,107.5,49.5,22.0,63.0,65.0,63.0,109.0,63.0,23.5,76.0,107.0,76.0
24.0,50.0,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,50.0,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,50.0,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,107.5,76.0
24.0,49.0,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,107.5,76.0
24.0,49.0,107.5,49.5,22.0,63.0,66.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,49.0,107.5,49.5,22.0,63.0,66.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,49.0,107.5,49.5,22.0,63.0,66.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,49.0,107.5,49.5,22.0,63.0,66.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,49.0,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,49.0,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,108.0,76.0
24.0,49.5,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,107.5,76.0
23.0,50.0,107.5,49.5,22.0,63.0,65.0,63.0,110.0,63.0,24.0,76.0,107.5,76.0
23.0,50.0,107.5,49.5,21.0,63.0,65.0,63.0,109.0,63.0,23.5,76.5,107.0,76.0
23.0,50.0,106.5,49.5,21.0,63.0,65.0,63.0,108.5,63.0,23.0,76.0,107.0,76.0
23.0,49.0,106.5,49.0,21.0,63.0,64.5,63.0,108.0,63.0,23.0,76.0,106.0,76.0
23.0,49.0,106.0,49.0,21.0,63.0,64.5,63.0,108.0,62.0,23.0,76.0,106.0,76.0
