x,y,z
6.568604,1.923095,19.51819
6.593659,1.913035,19.49807
6.620022,1.903009,19.47802
6.643937,1.894401,19.4608
6.669442,1.885719,19.44344
6.696226,1.877148,19.4263
6.72323,1.869062,19.41012
6.749487,1.861725,19.39545
6.788266,1.851822,19.37564
6.813018,1.846073,19.36415
6.839054,1.8405,19.353
6.865348,1.835359,19.34272
6.89032,1.830926,19.33385
6.915784,1.826852,19.3257
6.945836,1.82262,19.31724
6.973376,1.819283,19.31057
7.001132,1.816442,19.30488
7.028764,1.81413,19.30026
7.063705,1.811942,19.29588
7.089154,1.810862,19.29372
7.126045,1.810065,19.29213
7.150536,1.810037,19.29207
7.181856,1.810584,19.29317
7.209521,1.811612,19.29522
7.236499,1.813107,19.29821
7.265927,1.815295,19.30259
7.292507,1.817773,19.30755
7.320323,1.820878,19.31376
7.346891,1.824336,19.32067
7.374351,1.82842,19.32884
7.399199,1.832564,19.33713
7.423065,1.836951,19.3459
7.451216,1.84264,19.35728
7.491437,1.85175,19.3755
7.515429,1.857742,19.38748
7.546112,1.866022,19.40404
7.572437,1.873686,19.41937
7.598595,1.881823,19.43565
7.630572,1.892489,19.45698
7.659839,1.902958,19.47791
7.685974,1.912891,19.49778
7.711808,1.923265,19.51853
7.735475,1.933261,19.53852
7.769912,1.948673,19.56935
7.796475,1.961282,19.59456
7.832174,1.97925,19.6305
7.854719,1.991222,19.65444
7.879287,2.004835,19.68167
7.904218,2.019275,19.71055
7.927611,2.033416,19.73883
7.949081,2.046913,19.76583
7.975545,2.064261,19.80052
7.997529,2.079292,19.83058
8.018488,2.094164,19.86033
8.039823,2.109867,19.89173
8.061199,2.126196,19.92439
8.084348,2.144578,19.96116
8.120627,2.174937,20.02187
8.14025,2.19219,20.05638
8.158414,2.208713,20.08943
8.179798,2.22888,20.12976
8.198901,2.247584,20.16717
8.21937,2.268386,20.20877
8.236897,2.286859,20.24572
8.258428,2.31044,20.29288
8.275567,2.329956,20.33191
8.291792,2.349076,20.37015
8.310736,2.372248,20.4165
8.327098,2.39305,20.4581
8.352459,2.426856,20.52571
