x,y,z
9.121215,4.983309,20.53261
9.135032,4.865585,20.48727
9.139985,4.732321,20.44645
9.136053,4.584844,20.41024
9.123253,4.424627,20.37873
9.101642,4.253278,20.35201
9.071315,4.0725,20.33013
9.032408,3.884104,20.31315
8.985094,3.689971,20.30113
8.929582,3.492042,20.29408
8.866119,3.292297,20.29202
8.794987,3.092722,20.29496
8.716502,2.895326,20.30289
8.631014,2.702069,20.3158
8.538901,2.514886,20.33364
8.440574,2.335648,20.35638
8.336469,2.166145,20.38396
8.227047,2.008074,20.41631
8.112796,1.863009,20.45334
7.994223,1.732401,20.49497
7.871855,1.617559,20.5411
7.746235,1.519625,20.59159
7.617923,1.43958,20.64634
7.487486,1.378223,20.70521
7.355506,1.336168,20.76803
7.222567,1.313836,20.83467
7.089263,1.311448,20.90495
6.956184,1.329029,20.9787
6.823922,1.366404,21.05573
6.693064,1.423198,21.13585
6.564193,1.498843,21.21885
6.437877,1.592588,21.30455
6.314681,1.703492,21.39271
6.195155,1.830444,21.48311
6.079823,1.972183,21.57554
5.969204,2.127285,21.66976
5.863784,2.294211,21.76554
5.764037,2.47128,21.86263
5.6704,2.656735,21.96079
5.583295,2.848711,22.05979
5.503104,3.0453,22.15936
5.430187,3.24453,22.25926
5.364865,3.444418,22.35925
5.307431,3.642958,22.45906
5.258137,3.83818,22.55847
5.217205,4.028117,22.6572
5.184814,4.210885,22.75502
5.161111,4.384649,22.85169
5.1462,4.547672,22.94695
5.140146,4.698331,23.04058
5.142978,4.835117,23.13233
5.154681,4.956668,23.22199
5.175205,5.061763,23.30932
5.204459,5.149358,23.39412
5.242311,5.218571,23.47615
5.288595,5.268716,23.55522
5.343103,5.29929,23.63114
5.405597,5.309988,23.70371
5.475793,5.300702,23.77275
5.553386,5.271526,23.83809
5.638025,5.222752,23.89957
5.72934,5.154864,23.95703
5.826922,5.068543,24.01032
5.930336,4.964654,24.05933
6.039126,4.844231,24.10391
6.152804,4.70848,24.14396
6.270871,4.558751,24.17939
6.392797,4.39655,24.2101
6.518045,4.223486,24.23602
6.646053,4.041302,24.25707
6.776259,3.851808,24.27321
6.908078,3.656904,24.28441
7.040931,3.458529,24.29062
7.17422,3.258675,24.29184
7.307361,3.059326,24.28805
7.439758,2.862481,24.27928
7.57082,2.670116,24.26554
7.699971,2.48414,24.24687
7.826631,2.306419,24.22331
7.950244,2.138723,24.19493
8.070253,1.982732,24.16179
8.186134,1.839998,24.12397
8.297363,1.711956,24.08158
8.403454,1.599877,24.03471
8.503927,1.504889,23.98349
8.598345,1.427936,23.92804
8.68628,1.369788,23.8685
8.767348,1.331026,23.80502
8.841185,1.312036,23.73776
8.907465,1.31301,23.66689
8.965892,1.333938,23.59257
9.016206,1.374609,23.51501
9.058185,1.434618,23.43439
9.091641,1.513364,23.35092
9.116427,1.610063,23.2648
9.132433,1.723745,23.17624
9.139585,1.853281,23.08548
9.137856,1.997368,22.99273
9.127249,2.154575,22.89823
9.107813,2.323321,22.80222
9.079635,2.501928,22.70493
9.042839,2.688606,22.60661
8.997589,2.881496,22.50751
8.944086,3.078672,22.40786
8.882569,3.278151,22.30792
8.813309,3.477957,22.20795
8.736616,3.676076,22.10818
8.652828,3.870541,22.00888
8.562321,4.059402,21.91028
8.465492,4.240779,21.81264
8.362778,4.412853,21.71619
8.254627,4.573914,21.62119
8.141528,4.72234,21.52786
8.023976,4.85666,21.43643
7.9025,4.975521,21.34715
7.777633,5.077741,21.26024
