u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
38.0,84.0,124.0,85.0,36.0,67.5,78.5,68.0,125.0,68.0,38.0,50.0,123.5,50.5
38.0,86.0,125.5,86.5,37.0,68.5,78.5,68.5,126.0,69.0,39.0,52.0,125.0,52.0
39.5,86.5,125.0,88.0,38.0,70.0,79.0,70.0,126.0,71.0,39.0,53.0,125.0,53.0
40.0,88.0,126.0,88.0,38.5,70.5,80.0,71.0,126.5,71.5,40.0,54.0,125.5,54.5
41.0,89.0,127.0,90.0,39.0,72.0,81.0,72.0,127.07602063207754,71.78394141878842,41.5,55.5,126.0,56.0
41.0,91.0,127.84926174637391,92.30386016819392,40.0,74.0,82.0,74.0,127.60680876861551,72.15075198546566,41.5,57.0,127.0,58.0
42.0,92.0,128.58669909847566,94.51116087642896,41.0,75.0,83.0,75.0,128.09236440961396,72.6004317000317,42.0,58.0,127.0,59.0
42.5,93.0,129.21231205630525,96.62190212470512,41.0,76.0,83.0,76.0,128.53268755507276,73.13298056248658,42.5,59.0,126.83861359169315,59.88079554514379
43.0,95.0,129.72610061986268,98.6360839130224,41.5,77.5,83.0,77.0,128.92777820499202,73.74839857283027,43.0,61.0,126.70721017861477,60.840819139553815
43.5,96.5,130.12806478914788,100.5537062413808,42.0,79.0,84.0,78.5,129.27763635937174,74.4466857310628,44.0,62.0,126.60578976076486,61.880070783230074
43.5,97.5,130.418204564161,102.37476910978032,42.5,80.5,84.0,80.0,129.58226201821188,75.22784203718415,44.0,63.0,126.53435233814344,62.99855047617257
44.0,99.0,130.59651994490187,104.09927251822096,43.0,81.0,85.0,81.5,129.8416551815124,76.09186749119431,44.5,64.5,126.49289791075046,64.19625821838129
44.5,100.5,130.6630109313706,105.72721646670271,43.0,83.0,85.0,83.0,130.0558158492734,77.03876209309328,44.5,65.5,126.48142647858593,65.47319400985624
44.5,102.0,130.61767752356712,107.25860095522562,43.0,84.0,85.5,84.0,130.2247440214948,78.06852584288112,45.0,67.0,126.49993804164988,66.82935785059745
45.0,103.0,130.4605197214915,108.6934259837896,43.0,85.0,85.5,85.0,130.34843969817666,79.18115874055775,45.5,68.0,126.54843259994232,68.26474974060487
45.0,104.0,130.19153752514373,110.03169155239473,44.0,86.5,86.0,86.0,130.42690287931896,80.37666078612321,45.5,69.5,126.62691015346321,69.77936967987854
45.0,105.0,129.81073093452375,111.27339766104097,44.0,87.0,86.0,87.0,130.4601335649216,81.65503197957747,45.5,70.0,126.7145998019603,71.25005456532804
45.5,106.5,129.31809994963163,112.41854430972835,44.0,88.0,86.0,88.0,130.44926213752012,82.99260498317535,45.5,71.0,126.79073064518138,72.55364129386298
45.0,107.0,128.7980358292409,113.41376735711712,44.0,89.0,86.0,89.0,130.4010708923268,84.24737577044554,45.5,71.5,126.85530268312642,73.69012986548337
45.0,108.0,128.33492983212514,114.2057026618677,43.5,89.5,85.5,89.5,130.3166902118769,85.3956770036428,45.0,72.0,126.90831591579544,74.6595202801892
45.0,108.0,127.92878195828436,114.79435022398002,43.0,90.0,86.0,90.0,130.19612009617057,86.43750868276715,45.0,73.0,126.9497703431884,75.46181253798048
44.5,108.5,127.57959220771856,115.17971004345412,43.0,90.0,85.0,91.0,130.0393605452077,87.37287080781854,45.0,73.0,126.97966596530536,76.09700663885718
44.0,109.0,127.28736058042772,115.36178212028996,42.5,90.5,85.0,90.0,129.8464115589884,88.20176337879708,45.0,74.0,126.99800278214627,76.56510258281935
44.0,109.0,127.05208707641185,115.34056645448756,42.5,90.5,85.0,91.0,129.61727313751257,88.92418639570266,44.5,74.0,127.00478079371113,76.86610036986696
44.0,109.0,126.87377169567097,115.11606304604692,42.0,91.0,84.0,91.0,129.35194528078026,89.5401398585353,44.0,74.0,127.0,77.0
