x,y,z
7.14,3.31,23.57
7.18191,3.2561,23.49694
7.18191,3.2561,23.49694
7.18191,3.2561,23.49694
7.100772,3.32585,23.62472
7.043941,3.443988,23.52181
7.123995,3.587615,23.54902
7.226491,3.681367,23.64112
7.357221,3.587157,23.68369
7.263467,3.513557,23.56719
7.154582,3.393297,23.52899
7.059954,3.259067,23.55737
7.021969,3.158246,23.43021
7.182453,3.119743,23.45344
7.122147,3.027384,23.3285
7.243464,2.936453,23.25928
7.377574,2.857914,23.19908
7.444505,2.734407,23.28877
7.577772,2.642348,23.24949
7.716468,2.643477,23.3419
7.832101,2.523455,23.34308
7.823445,2.495825,23.50722
7.869815,2.348678,23.57026
7.835863,2.495522,23.64141
7.936813,2.366615,23.67255
7.979079,2.326644,23.82874
7.951794,2.17043,23.88003
8.05112,2.29375,23.93203
7.921923,2.396442,23.95527
7.916282,2.242815,24.01965
7.769392,2.296149,23.96171
7.632812,2.263704,24.05155
7.727183,2.181227,24.16141
7.562665,2.207595,24.16549
7.565719,2.148416,24.00971
7.646421,2.041491,23.91055
7.520718,1.951829,23.84781
7.535069,1.983001,24.0109
7.663264,2.043482,24.09857
7.722238,2.198976,24.08756
7.638707,2.233194,23.94745
7.607941,2.385787,23.8879
7.727515,2.387017,23.7718
7.824704,2.253622,23.74861
7.746552,2.399862,23.76545
7.890569,2.338877,23.70786
8.010781,2.32851,23.82283
7.884236,2.436949,23.8206
7.880537,2.294515,23.90706
7.791997,2.412345,23.98488
7.800467,2.364697,23.82539
7.73017,2.496663,23.89902
7.825528,2.595784,23.99314
7.710414,2.476752,23.97423
7.54644,2.505572,23.98194
7.667493,2.611938,24.02449
7.76037,2.745972,23.99004
7.707587,2.612131,23.90591
7.585583,2.539278,23.81882
7.563122,2.689648,23.75054
7.495152,2.821612,23.67475
7.607936,2.944033,23.66636
7.638683,2.964944,23.82883
7.607502,2.856598,23.95158
7.628917,2.986436,24.05386
7.519591,2.884389,24.12742
7.617377,3.009813,24.17727
7.705741,2.907637,24.07965
7.721436,2.876934,23.91659
7.651662,2.99811,24.00729
7.696279,3.038575,23.85188
7.586348,3.070544,23.73076
7.653461,3.151914,23.8598
7.571942,3.020762,23.7971
7.663166,3.130299,23.71074
7.525378,3.220398,23.68477
7.404444,3.205239,23.79845
7.38077,3.04691,23.84481
7.343302,2.889626,23.80437
7.230906,2.775233,23.84975
7.133177,2.858433,23.74343
7.118798,2.822738,23.90559
7.025035,2.927571,23.99501
7.056353,2.877607,24.1509
7.080999,2.770527,24.27622
6.994034,2.78938,24.13529
7.147159,2.774864,24.19948
7.174911,2.740097,24.3601
7.065765,2.716034,24.48373
7.159735,2.782633,24.6042
7.321537,2.815898,24.62636
7.272012,2.931628,24.73559
7.297541,2.844389,24.87529
7.463334,2.828493,24.86913
7.535245,2.772069,24.72976
7.680386,2.774205,24.64786
7.63016,2.845567,24.50587
7.502909,2.943426,24.46105
7.625408,2.877908,24.55313
7.718493,2.979571,24.45944
7.788541,2.86581,24.55909
7.856667,2.723655,24.50497
7.806576,2.603992,24.60961
7.654868,2.581164,24.54449
7.70204,2.667757,24.67886
7.563479,2.626272,24.76167
7.722284,2.671737,24.78385
7.595895,2.745002,24.86407
7.73475,2.787126,24.94606
7.609189,2.689353,24.89653
7.492445,2.72103,24.78188
7.586393,2.602544,24.71179
7.683012,2.487164,24.64017
7.525064,2.441147,24.66686
7.613966,2.356218,24.77938
7.590092,2.497332,24.86479
7.561178,2.587111,25.0022
7.454661,2.466362,25.04523
