x,y,z
7.14,3.31,23.57
10.14,3.31,23.57
10.14,3.31,23.57
10.14,3.31,23.57
10.12501,3.509667,23.8695
10.0802,3.707339,24.16601
10.00601,3.90104,24.45656
9.903183,4.088837,24.73825
9.772747,4.268851,25.00828
9.616007,4.439285,25.26393
9.434526,4.598435,25.50265
9.23012,4.744712,25.72207
9.004829,4.876654,25.91998
8.760906,4.992942,26.09441
8.500788,5.092415,26.24362
8.227073,5.174078,26.36612
7.942496,5.237116,26.46067
7.649901,5.2809,26.52635
7.352211,5.30499,26.56248
7.052401,5.309147,26.56872
6.753466,5.293329,26.54499
6.458394,5.257695,26.49154
6.170131,5.2026,26.4089
5.891559,5.128595,26.29789
5.625461,5.036418,26.15963
5.374496,4.926992,25.99549
5.141171,4.80141,25.80712
4.927818,4.660926,25.59639
4.736569,4.506944,25.36542
4.569334,4.341002,25.1165
4.427783,4.16476,24.85214
4.313333,3.979976,24.57496
4.227125,3.788498,24.28775
4.170022,3.59224,23.99336
4.142594,3.393161,23.69474
4.145115,3.193251,23.39488
4.177561,2.994508,23.09676
4.239605,2.798917,22.80338
4.33063,2.608433,22.51765
4.449725,2.424959,22.24244
4.5957,2.250328,21.98049
4.767097,2.086284,21.73442
4.962203,1.934467,21.5067
5.179069,1.796395,21.29959
5.415529,1.673445,21.11517
5.669218,1.566848,20.95527
5.937603,1.477668,20.8215
6.218001,1.406796,20.71519
6.507614,1.354939,20.63741
6.803544,1.322618,20.58893
7.102835,1.310153,20.57023
7.402497,1.317671,20.58151
7.699539,1.345095,20.62264
7.990986,1.392151,20.69323
8.273934,1.458371,20.79256
8.54555,1.543091,20.91964
8.803123,1.645465,21.0732
9.044079,1.764471,21.25171
9.266009,1.898919,21.45338
9.466698,2.047467,21.6762
9.644138,2.208629,21.91794
9.796558,2.380796,22.17619
9.922436,2.562248,22.44837
10.02051,2.751169,22.73175
10.08981,2.945676,23.02351
10.12963,3.143823,23.32073
10.13958,3.343628,23.62044
10.11955,3.543099,23.91965
10.06976,3.74024,24.21536
9.990697,3.933084,24.50463
9.883149,4.119699,24.78455
9.748192,4.298228,25.05234
9.587174,4.46688,25.30532
9.401706,4.623974,25.54096
9.193639,4.767939,25.75691
8.965054,4.897336,25.951
8.718232,5.010873,26.12131
8.455642,5.107416,26.26612
8.179903,5.186001,26.384
7.893778,5.24584,26.47376
7.600119,5.286337,26.5345
7.301866,5.307087,26.56563
7.001992,5.307882,26.56682
6.7035,5.288716,26.53807
6.409366,5.249779,26.47967
6.122533,5.191461,26.39219
5.845866,5.114343,26.27651
5.582132,5.019197,26.13379
5.333964,4.906974,25.96546
5.103839,4.778793,25.77319
4.894058,4.635937,25.55891
4.70672,4.479834,25.32475
4.543694,4.312041,25.07306
4.406608,4.134235,24.80635
4.296835,3.948196,24.52729
4.215468,3.755778,24.23867
4.163324,3.558908,23.94336
4.140921,3.35955,23.64432
4.148483,3.159698,23.34455
4.185936,2.961346,23.04702
4.252906,2.766477,22.75471
4.348722,2.577039,22.47056
4.472427,2.394927,22.19739
4.622786,2.221958,21.93794
4.798296,2.059858,21.69479
4.997205,1.910249,21.47037
5.217521,1.774628,21.26694
5.457048,1.654346,21.08652
5.713392,1.550608,20.93091
5.983986,1.464449,20.80167
6.266134,1.396729,20.70009
6.557011,1.348127,20.62719
6.853715,1.319127,20.58369
7.153277,1.310019,20.57003
7.452709,1.320895,20.58634
7.749017,1.351645,20.63247
8.039239,1.401962,20.70794
8.320474,1.471343,20.81202
8.589914,1.559096,20.94364
8.84487,1.664343,21.10151
9.08279,1.786034,21.28405
9.3013,1.922951,21.48943
9.498212,2.073727,21.71559
9.671562,2.236854,21.96028
9.81962,2.410707,22.22106
9.940902,2.593543,22.49531
10.0342,2.783539,22.78031
10.09858,2.978795,23.07319
10.1334,3.177358,23.37104
10.1383,3.377247,23.67087
10.11325,3.576466,23.9697
10.0585,3.773022,24.26453
9.97458,3.96495,24.55243
9.86234,4.150334,24.8305
9.722899,4.327323,25.09599
9.557651,4.494148,25.34622
9.368247,4.64914,25.57871
9.15658,4.790751,25.79113
8.924762,4.917569,25.98135
8.675108,5.028325,26.14749
8.410121,5.12191,26.28786
8.132442,5.197392,26.40109
7.844845,5.254016,26.48602
7.550209,5.291215,26.54182
7.251474,5.308619,26.56793
6.951622,5.306053,26.56408
6.653653,5.283544,26.53032
6.360546,5.241315,26.46697
