x,y,z
7.14,3.31,23.57
10.14,3.31,23.57
10.1398,3.31,23.57
10.1398,3.31,23.57
10.12481,3.303333,23.86948
10.07968,3.296667,24.1659
10.00518,3.29,24.4563
9.902078,3.283333,24.73779
9.771402,3.276667,25.00754
9.614466,3.27,25.26287
9.432844,3.263333,25.50124
9.228354,3.256667,25.72025
9.003048,3.25,25.91773
8.759178,3.243333,26.09172
8.499186,3.236667,26.24047
8.225672,3.23,26.36251
7.941373,3.223333,26.45663
7.64913,3.216667,26.52188
7.351867,3.21,26.55763
7.052553,3.203333,26.56352
6.754179,3.196667,26.53951
6.459726,3.19,26.48583
6.172135,3.183333,26.40303
5.894278,3.176666,26.29195
5.628928,3.17,26.1537
5.378733,3.163333,25.98967
5.14619,3.156667,25.8015
4.933619,3.15,25.59108
4.743138,3.143333,25.36051
4.576645,3.136667,25.1121
4.435799,3.13,24.84835
4.322001,3.123333,24.57188
4.236381,3.116667,24.28547
4.17979,3.11,23.99197
4.152785,3.103333,23.69432
4.15563,3.096667,23.39549
4.188291,3.09,23.09848
4.250433,3.083333,22.80624
4.34143,3.076667,22.52169
4.460366,3.07,22.24769
4.606046,3.063333,21.98696
4.77701,3.056667,21.74209
4.971543,3.05,21.51555
5.187696,3.043333,21.30958
5.423308,3.036667,21.12624
5.676016,3.03,20.96736
5.943294,3.023333,20.83451
6.222468,3.016667,20.72902
6.510747,3.01,20.65194
6.805248,3.003333,20.60403
7.103027,2.996667,20.58576
7.401109,2.99,20.59731
7.696517,2.983333,20.63856
7.986297,2.976667,20.70908
8.267559,2.97,20.80817
8.537493,2.963333,20.93483
8.793404,2.956666,21.08779
9.03274,2.95,21.26551
9.253113,2.943333,21.46622
9.452326,2.936666,21.6879
9.628391,2.93,21.92833
9.779558,2.923333,22.18511
9.904321,2.916667,22.45567
10.00144,2.91,22.7373
10.06994,2.903333,23.02719
10.10917,2.896667,23.32244
10.11871,2.89,23.62009
10.0985,2.883333,23.91718
10.04873,2.876667,24.21073
9.96992,2.87,24.49781
9.862852,2.863333,24.77556
9.728602,2.856667,25.04121
9.568522,2.85,25.2921
9.384216,2.843333,25.52572
9.17753,2.836667,25.73975
8.950535,2.83,25.93206
8.705502,2.823333,26.10073
8.444883,2.816667,26.24408
8.171284,2.81,26.36068
7.887447,2.803333,26.44937
7.596203,2.796667,26.50928
7.30047,2.79,26.5398
7.003197,2.783333,26.54065
6.70736,2.776667,26.51183
6.415909,2.77,26.45361
6.131757,2.763333,26.3666
5.857743,2.756667,26.25168
5.596602,2.75,26.10998
5.35094,2.743333,25.94295
5.123204,2.736667,25.75224
4.915668,2.73,25.53977
4.730402,2.723333,25.30767
4.569251,2.716666,25.05827
4.433818,2.71,24.79404
4.325454,2.703333,24.51766
4.245232,2.696666,24.23186
4.193948,2.69,23.93952
4.172109,2.683333,23.64355
4.179925,2.676666,23.34692
4.217313,2.67,23.05257
4.283892,2.663333,22.76347
4.37899,2.656667,22.48248
4.50165,2.65,22.21243
4.65064,2.643333,21.956
4.824469,2.636667,21.71575
5.021393,2.63,21.49407
5.239436,2.623333,21.2932
5.47642,2.616667,21.1151
5.729971,2.61,20.96158
5.99755,2.603333,20.83415
6.276484,2.596667,20.73408
6.56398,2.59,20.66237
6.857169,2.583333,20.61972
7.153115,2.576667,20.60656
7.448866,2.57,20.623
7.741466,2.563333,20.66889
8.027989,2.556667,20.74375
8.305574,2.55,20.84682
8.571453,2.543333,20.97708
8.822973,2.536667,21.13322
9.057622,2.53,21.31366
9.273061,2.523333,21.51661
9.467138,2.516666,21.74002
9.637922,2.51,21.98167
9.783715,2.503333,22.23914
9.903061,2.496666,22.50983
9.994776,2.49,22.79106
10.05795,2.483333,23.08001
10.09196,2.476666,23.37379
10.09646,2.47,23.66946
10.07143,2.463333,23.96408
10.01712,2.456666,24.25469
9.934079,2.45,24.53839
9.823141,2.443333,24.81235
9.685421,2.436666,25.07384
9.522302,2.43,25.32025
9.33542,2.423333,25.54912
9.126647,2.416667,25.75816
8.898071,2.41,25.94529
8.651981,2.403333,26.10866
8.390845,2.396667,26.24662
8.117269,2.39,26.35781
7.833991,2.383333,26.44112
7.543846,2.376667,26.49573
7.249732,2.37,26.5211
6.954586,2.363333,26.51698
6.661358,2.356667,26.48341
6.372982,2.35,26.42075
6.092333,2.343333,26.32963
5.822212,2.336667,26.21095
5.565318,2.33,26.06591
