x,y,z
7.14,3.31,23.57
10.14,3.31,23.57
10.14,3.31,23.57
10.14,3.31,23.57
10.13833,3.409981,23.66998
10.13334,3.509852,23.76985
10.12501,3.6095,23.8695
10.11337,3.708816,23.96881
10.09843,3.807688,24.06769
10.0802,3.906008,24.16601
10.0587,4.003665,24.26366
10.03396,4.100552,24.36055
10.00601,4.19656,24.45656
9.974871,4.291584,24.55158
9.940582,4.385517,24.64552
9.903183,4.478255,24.73825
9.862713,4.569695,24.82969
9.819219,4.659736,24.91973
9.772747,4.748277,25.00828
9.723351,4.83522,25.09522
9.671085,4.920468,25.18047
9.616007,5.003927,25.26393
9.558177,5.085505,25.3455
9.497662,5.16511,25.42511
9.434526,5.242653,25.50265
9.368842,5.318049,25.57805
9.300681,5.391215,25.65121
9.23012,5.462069,25.72207
9.157236,5.53053,25.79053
9.082112,5.596526,25.85653
9.004829,5.659981,25.91998
8.925476,5.720825,25.98083
8.844138,5.77899,26.03899
8.760906,5.834413,26.09441
8.675875,5.887031,26.14703
8.589136,5.936786,26.19678
8.500788,5.983622,26.24362
8.410928,6.027488,26.28749
8.319655,6.068335,26.32833
8.227073,6.106117,26.36612
8.133283,6.140793,26.40079
8.038388,6.172324,26.43232
7.942496,6.200675,26.46067
7.845713,6.225814,26.48581
7.748145,6.247713,26.50771
7.649901,6.266349,26.52635
7.551091,6.281701,26.5417
7.451825,6.29375,26.55375
7.352211,6.302485,26.56248
7.252362,6.307895,26.56789
7.152389,6.309974,26.56997
7.052401,6.308721,26.56872
6.952511,6.304135,26.56413
6.852829,6.296224,26.55622
6.753466,6.284995,26.54499
6.654532,6.27046,26.53046
6.556139,6.252636,26.51264
6.458394,6.231543,26.49154
6.361405,6.207204,26.4672
6.265282,6.179646,26.43965
6.170131,6.1489,26.4089
6.076057,6.115,26.375
5.983165,6.077984,26.33798
5.891559,6.037892,26.29789
5.801339,5.99477,26.25477
5.712607,5.948665,26.20866
5.625461,5.899628,26.15963
5.539998,5.847714,26.10771
5.456312,5.792981,26.05298
5.374496,5.735489,25.99549
5.294642,5.675303,25.9353
5.216838,5.612488,25.87249
5.141171,5.547115,25.80712
5.067725,5.479257,25.73926
4.996581,5.408989,25.66899
4.927818,5.33639,25.59639
4.861514,5.261538,25.52154
4.79774,5.184518,25.44452
4.736568,5.105416,25.36542
4.678068,5.024319,25.28432
4.622302,4.941318,25.20132
4.569334,4.856503,25.1165
4.519221,4.769972,25.02997
4.47202,4.681818,24.94182
4.427783,4.592139,24.85214
4.38656,4.501036,24.76104
4.348395,4.40861,24.66861
4.313333,4.314964,24.57496
4.28141,4.220201,24.4802
4.252664,4.124427,24.38443
4.227125,4.027748,24.28775
4.204823,3.930271,24.19027
4.185781,3.832105,24.0921
4.170022,3.733359,23.99336
4.157563,3.634143,23.89414
4.148417,3.534567,23.79457
4.142594,3.434741,23.69474
4.140102,3.334777,23.59478
4.140943,3.234786,23.49479
4.145115,3.134877,23.39488
4.152616,3.035163,23.29516
4.163435,2.935755,23.19576
4.177561,2.836762,23.09676
4.194978,2.738296,22.99829
4.215667,2.640464,22.90046
4.239605,2.543376,22.80338
4.266766,2.44714,22.70714
4.297119,2.351862,22.61186
4.33063,2.25765,22.51765
4.367262,2.164606,22.42461
4.406976,2.072835,22.33283
4.449725,1.982438,22.24244
4.495463,1.893517,22.15352
4.544139,1.806169,22.06617
4.5957,1.720491,21.98049
4.650087,1.63658,21.89658
4.707241,1.554528,21.81453
4.767097,1.474426,21.73442
4.82959,1.396363,21.65636
4.894649,1.320427,21.58043
4.962203,1.246701,21.5067
5.032177,1.175267,21.43527
5.104493,1.106205,21.36621
5.179069,1.039593,21.29959
5.255826,0.9755005,21.2355
5.334674,0.9140034,21.174
5.415529,0.8551679,21.11517
5.4983,0.79906,21.05906
5.582894,0.7457416,21.00574
5.669218,0.6952723,20.95527
5.757176,0.6477078,20.90771
5.846671,0.6031012,20.8631
5.937603,0.5615019,20.8215
6.029871,0.5229563,20.78296
6.123371,0.4875071,20.74751
6.218001,0.4551936,20.71519
6.313656,0.426052,20.68605
6.410229,0.4001143,20.66011
6.507612,0.3774096,20.63741
6.6057,0.3579627,20.61796
6.70438,0.3417959,20.6018
6.803544,0.3289269,20.58893
6.903081,0.3193696,20.57937
7.002882,0.3131351,20.57314
7.102835,0.3102301,20.57023
7.202829,0.310658,20.57066
7.302753,0.3144181,20.57442
