x,y,z
7.413472,7.346519,24.69182
7.280882,7.36379,24.71255
7.147666,7.369982,24.71998
7.014415,7.365067,24.71408
6.881722,7.349066,24.69488
6.750177,7.322052,24.66246
6.620364,7.284144,24.61697
6.492859,7.23551,24.55861
6.36823,7.176367,24.48764
6.247029,7.106977,24.40437
6.129796,7.027649,24.30918
6.017049,6.938734,24.20248
5.909293,6.840628,24.08475
5.807005,6.733768,23.95652
5.710639,6.618627,23.81835
5.620623,6.495718,23.67086
5.537357,6.365585,23.5147
5.461212,6.228808,23.35057
5.392525,6.085995,23.17919
5.331602,5.937779,23.00133
5.278713,5.784819,22.81778
5.234094,5.627794,22.62935
5.197942,5.467403,22.43688
5.170418,5.304358,22.24123
5.151645,5.139383,22.04326
5.141705,4.973209,21.84385
5.140644,4.806579,21.64389
5.148465,4.64023,21.44427
5.165134,4.474902,21.24588
5.190578,4.31133,21.04959
5.224681,4.150242,20.85629
5.267295,3.992347,20.66681
5.318229,3.838351,20.48202
5.377255,3.688943,20.30273
5.444116,3.544778,20.12973
5.518507,3.406505,19.96381
5.600106,3.27473,19.80568
5.688543,3.150046,19.65606
5.783432,3.033,19.5156
5.884344,2.924119,19.38494
5.990839,2.82388,19.26466
6.102435,2.732734,19.15528
6.218645,2.651081,19.0573
6.338944,2.579288,18.97115
6.462806,2.517671,18.89721
6.589673,2.466506,18.83581
6.718989,2.426018,18.78722
6.850175,2.396389,18.75167
6.982645,2.377749,18.7293
7.115818,2.370183,18.72022
7.249094,2.373722,18.72447
7.38189,2.388352,18.74202
7.513608,2.414007,18.77281
7.643668,2.450574,18.81669
7.771488,2.497889,18.87347
7.896506,2.555744,18.94289
8.018159,2.623879,19.02465
8.135914,2.701996,19.11839
8.249242,2.789742,19.22369
8.357644,2.886733,19.34008
8.460633,2.992532,19.46704
8.557758,3.106675,19.60401
8.648584,3.228653,19.75038
8.732706,3.357919,19.9055
8.809753,3.493907,20.06869
8.87938,3.636005,20.23921
8.941281,3.783589,20.41631
8.995178,3.935996,20.5992
9.040834,4.092556,20.78707
9.078045,4.252567,20.97908
9.106645,4.415325,21.17439
9.126508,4.580098,21.37212
9.137545,4.746164,21.5714
9.139708,4.912775,21.77133
9.132985,5.079201,21.97104
9.117409,5.244698,22.16964
9.093047,5.408525,22.36623
9.060008,5.569964,22.55996
9.01844,5.728289,22.74995
8.968525,5.882805,22.93537
8.910488,6.032817,23.11538
8.844583,6.177668,23.2892
8.771107,6.316704,23.45605
8.690382,6.449317,23.61518
8.602772,6.57491,23.76589
8.508659,6.692931,23.90752
8.40847,6.802851,24.03942
8.302642,6.904186,24.16102
8.191651,6.996481,24.27178
8.075985,7.079331,24.3712
7.956161,7.152365,24.45884
7.832714,7.215257,24.53431
7.706185,7.267731,24.59728
7.577145,7.309552,24.64746
7.446159,7.340535,24.68464
7.313817,7.36054,24.70865
7.180698,7.369482,24.71938
7.047403,7.367319,24.71678
6.914515,7.354061,24.70087
6.782633,7.329766,24.67172
6.652335,7.294543,24.62945
6.524207,7.248549,24.57426
6.398811,7.191987,24.50638
6.276709,7.125108,24.42613
6.158444,7.048212,24.33385
6.044538,6.961637,24.22996
5.935502,6.865771,24.11492
5.831814,6.761035,23.98924
5.733941,6.647902,23.85348
5.642312,6.526865,23.70824
5.55734,6.398472,23.55417
5.479396,6.263284,23.39194
5.408833,6.121911,23.22229
5.345958,5.97497,23.04596
5.291056,5.823125,22.86375
5.244367,5.667041,22.67645
5.206101,5.507421,22.48491
5.176426,5.344964,22.28996
5.155475,5.180397,22.09248
5.143342,5.014455,21.89334
5.140079,4.847867,21.69344
5.1457,4.681382,21.49366
5.160183,4.51573,21.29488
5.183461,4.351657,21.09799
5.215432,4.189882,20.90386
5.255953,4.031134,20.71336
5.304845,3.876107,20.52733
5.361889,3.725501,20.3466
5.426835,3.579975,20.17197
5.49939,3.440185,20.00422
5.579235,3.306743,19.84409
5.666013,3.18025,19.6923
5.759342,3.061261,19.54951
5.858805,2.950308,19.41637
5.963957,2.847887,19.29346
6.074337,2.754446,19.18134
6.189448,2.670408,19.08049
6.308786,2.596139,18.99137
6.431814,2.531975,18.91437
6.557991,2.478196,18.84983
6.68675,2.435045,18.79805
6.817527,2.40271,18.75925
6.949733,2.381339,18.73361
7.082788,2.371023,18.72123
7.216093,2.37181,18.72217
7.349063,2.383696,18.73643
7.481105,2.406629,18.76395
7.611628,2.440505,18.80461
7.740059,2.485175,18.85821
7.865821,2.54044,18.92453
7.988361,2.606056,19.00327
8.107129,2.681728,19.09407
8.221603,2.767125,19.19655
8.33127,2.861862,19.31023
8.435646,2.965523,19.43463
8.534264,3.077642,19.56917
8.626689,3.197728,19.71327
8.712507,3.32524,19.86629
8.791341,3.459619,20.02754
8.862837,3.600259,20.19631
8.92668,3.746545,20.37185
8.982584,3.897823,20.55339
9.030302,4.053415,20.7401
9.069622,4.212639,20.93117
9.100368,4.37478,21.12574
9.122406,4.539125,21.32295
9.135635,4.704936,21.52192
9.139999,4.871485,21.72178
9.135478,5.038022,21.92163
9.12209,5.203817,22.12058
9.099897,5.368125,22.31775
9.068996,5.530225,22.51227
9.029526,5.689386,22.70326
8.981659,5.844912,22.88989
8.925611,5.996107,23.07133
8.86163,6.142293,23.24675
8.79,6.282832,23.4154
8.71104,6.417089,23.57651
8.625099,6.544478,23.72937
8.532562,6.664423,23.87331
8.433836,6.776399,24.00768
8.329364,6.879902,24.13188
8.219604,6.974479,24.24537
8.105053,7.059703,24.34764
7.986209,7.135201,24.43824
7.86361,7.200634,24.51676
7.737793,7.255714,24.58286
7.609323,7.300193,24.63623
7.478765,7.333876,24.67665
7.346701,7.356612,24.70393
7.213722,7.368301,24.71796
7.080413,7.36889,24.71867
6.947372,7.358377,24.70605
6.815183,7.336809,24.68017
6.684441,7.304282,24.64114
6.555718,7.260938,24.58912
6.429596,7.206974,24.52437
6.306626,7.142625,24.44715
6.187363,7.068182,24.35782
6.072328,6.98397,24.25676
5.962039,6.890368,24.14444
5.856981,6.787788,24.02135
5.757627,6.676691,23.88803
5.664411,6.557563,23.74508
5.577751,6.430938,23.59312
5.498034,6.297382,23.43286
5.42561,6.15748,23.26497
5.360805,6.011862,23.09023
5.303902,5.861167,22.9094
5.255158,5.706073,22.72329
5.214787,5.54726,22.53271
5.182971,5.385442,22.33853
5.159848,5.22133,22.1416
5.145523,5.055662,21.94279
5.140059,4.889163,21.743
5.14348,4.722585,21.5431
5.155771,4.556657,21.34399
5.176879,4.392121,21.14655
5.206707,4.229713,20.95165
5.245126,4.070145,20.76017
5.291962,3.914135,20.57296
5.347009,3.762367,20.39084
