u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
68.875,118.875,59.0,70.0,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,67.11325437153323,72.3374105085911,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,74.45840332330525,74.5346116427367,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,81.03544685531608,76.59160340243683,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,86.84438496756572,78.50838578769145,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,91.88521766005418,80.28495879850058,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,96.15794493278143,81.92132243486422,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,99.66256678574753,83.41747669678236,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,60.31535514183337,104.388571393938
68.85714285714286,118.0,102.39908321895243,84.773421584255,56.332142994896074,121.08151491845682,35.05354087764137,72.0195621893393,62.686521264073335,29.436936655150205,31.201162988724544,74.7543553432555,24.0,85.0
68.85714285714286,118.0,108.0,87.0,56.332142994896074,121.08151491845682,24.0,45.0,107.0,45.0,31.201162988724544,74.7543553432555,23.0,86.0
68.85714285714286,118.0,106.0,88.0,56.332142994896074,121.08151491845682,23.336012578126134,46.00655659328682,106.0,46.0,64.5,86.0,22.0,87.0
68.85714285714286,118.0,106.0,88.0,56.332142994896074,121.08151491845682,22.5,47.0,105.0,47.0,63.82093735371656,87.06687717369614,21.0,88.0
68.4,118.2,105.5,89.0,56.332142994896074,121.08151491845682,21.5,48.0,103.5,48.0,63.0,88.0,19.666666666666668,89.33333333333333
