u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
36.0,40.0,125.0,41.0,33.5,84.0,78.0,83.0,126.0,85.0,49.52784028927295,120.74791816196276,69.0,121.0
36.0,41.0,124.5,42.0,33.0,85.0,77.5,84.0,126.0,87.0,49.52784028927295,120.74791816196276,69.0,120.5
36.0,42.0,124.0,44.0,33.0,86.0,77.5,85.0,126.0,88.0,49.52784028927295,120.74791816196276,69.0,120.5
36.0,43.5,124.0,45.0,33.0,87.0,77.0,86.0,125.5,89.0,49.52784028927295,120.74791816196276,69.0,120.0
36.0,45.0,123.0,46.0,33.0,89.0,77.0,87.0,126.0,91.0,49.52784028927295,120.74791816196276,69.0,120.0
36.0,46.0,122.5,47.0,33.0,90.0,77.0,88.0,125.5,91.5,49.52784028927295,120.74791816196276,69.0,120.0
36.0,47.0,122.0,48.5,32.5,91.0,77.0,89.5,126.0,93.0,49.52784028927295,120.74791816196276,69.0,120.0
36.0,48.0,122.0,50.0,32.0,92.0,77.0,91.0,125.0,94.0,49.52784028927295,120.74791816196276,69.0,120.0
36.0,48.0,121.0,51.0,32.0,93.0,77.0,92.0,125.0,95.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,50.0,121.0,52.0,32.0,94.0,76.0,94.0,125.0,96.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,51.0,120.5,53.0,32.0,95.0,76.0,94.0,125.0,98.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,52.0,120.0,54.0,31.5,97.0,76.0,95.0,125.0,99.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,53.0,119.5,56.0,31.0,98.0,76.0,96.0,125.0,101.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,54.0,119.0,56.5,31.0,99.0,75.0,97.5,124.0,101.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,55.0,118.5,58.0,31.0,100.0,75.0,99.0,124.0,103.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,56.5,118.0,59.0,31.0,101.0,75.0,99.0,124.0,104.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,57.0,118.0,60.0,31.0,102.0,75.0,100.0,124.0,105.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,58.0,118.0,60.0,30.5,102.0,75.0,101.0,124.0,106.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,59.0,117.0,61.5,30.0,103.0,75.0,102.0,123.0,107.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,60.0,117.0,62.0,30.0,105.0,74.0,103.0,123.0,108.0,49.52784028927295,120.74791816196276,69.0,120.0
35.0,60.0,116.0,63.0,30.0,105.5,75.0,103.5,123.0,108.0,49.52784028927295,120.74791816196276,69.0,120.0
34.0,61.0,116.0,63.5,30.0,106.0,74.0,105.0,123.0,110.0,49.52784028927295,120.74791816196276,69.0,120.0
34.0,62.0,116.0,64.0,29.0,107.0,74.0,105.0,123.0,110.0,49.52784028927295,120.74791816196276,69.0,120.0
34.0,63.0,115.0,65.0,29.0,108.0,74.0,106.0,122.0,111.0,49.52784028927295,120.74791816196276,69.0,120.0
34.0,64.0,115.0,66.0,29.0,109.0,74.0,107.0,122.0,113.0,49.52784028927295,120.74791816196276,68.0,118.0
34.0,64.0,114.0,67.0,29.0,109.5,74.0,107.5,122.0,113.0,49.52784028927295,120.74791816196276,68.0,118.5
34.0,65.0,114.0,67.0,29.0,110.0,74.0,108.5,122.0,114.0,49.52784028927295,120.74791816196276,68.0,118.5
34.0,66.0,114.0,68.0,28.0,111.0,73.0,109.0,121.5,114.0,49.52784028927295,120.74791816196276,68.0,118.5
34.0,66.0,114.0,69.0,29.0,111.0,73.0,109.0,121.0,115.0,49.52784028927295,120.74791816196276,68.0,118.5
34.0,67.0,114.0,69.0,28.0,112.0,73.0,110.0,121.0,116.0,49.52784028927295,120.74791816196276,68.0,118.5
34.0,67.0,113.0,69.5,28.0,113.0,72.0,111.0,121.0,116.0,49.52784028927295,120.74791816196276,68.0,118.5
33.0,68.0,113.0,70.0,28.0,113.0,72.0,111.0,120.5,117.0,49.52784028927295,120.74791816196276,68.0,118.5
33.0,68.0,113.0,71.0,28.0,114.0,72.0,111.0,120.0,117.0,49.52784028927295,120.74791816196276,68.0,118.5
33.0,69.0,113.0,71.0,27.0,115.0,72.0,112.0,120.0,118.0,49.52784028927295,120.74791816196276,68.0,118.5
33.0,69.0,112.5,71.0,27.0,115.0,72.0,113.0,120.0,118.0,49.52784028927295,120.74791816196276,68.0,118.5
33.0,69.0,112.0,71.0,27.0,116.0,72.0,113.0,120.0,118.0,49.52784028927295,120.74791816196276,68.0,118.5
32.5,70.0,112.0,72.0,27.0,116.0,72.0,114.0,120.0,119.0,49.52784028927295,120.74791816196276,68.0,118.5
32.0,70.0,111.5,72.0,26.0,117.0,71.0,114.0,119.0,120.0,49.52784028927295,120.74791816196276,68.0,118.5
32.0,70.5,111.0,73.0,26.0,117.0,71.0,115.0,119.0,120.0,49.52784028927295,120.74791816196276,68.5,118.5
32.0,71.0,111.0,73.0,26.0,117.5,71.0,115.0,119.0,120.0,49.52784028927295,120.74791816196276,68.5,118.5
32.0,71.0,111.0,73.0,26.0,118.0,71.0,115.0,119.0,120.5,49.52784028927295,120.74791816196276,68.5,118.5
32.0,71.0,111.0,73.0,26.0,118.0,71.0,115.5,119.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
31.0,72.0,111.0,73.0,25.5,119.0,70.5,116.0,119.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
31.0,72.0,110.0,73.0,25.0,119.0,70.0,116.0,118.5,121.0,49.52784028927295,120.74791816196276,68.5,118.5
31.0,72.0,110.0,74.0,25.0,119.0,70.0,116.0,118.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
31.0,72.5,110.0,74.0,25.0,119.0,69.5,116.0,118.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
31.0,72.0,109.0,74.0,24.0,119.5,69.0,116.0,117.5,121.0,49.52784028927295,120.74791816196276,68.5,118.5
31.0,72.0,109.0,74.0,24.0,119.0,69.0,116.0,117.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
30.5,72.0,108.0,74.0,24.0,119.5,69.0,116.0,116.5,121.0,49.52784028927295,120.74791816196276,68.5,118.5
30.0,72.5,108.0,74.0,24.0,119.5,68.5,116.0,116.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
30.0,72.5,108.0,74.0,24.0,119.5,68.0,116.0,116.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
30.0,72.0,108.0,74.0,23.0,119.0,68.0,116.0,116.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
29.5,72.5,108.0,73.0,23.0,119.5,68.0,116.0,116.0,121.0,49.52784028927295,120.74791816196276,68.5,118.5
29.0,72.0,108.0,73.0,23.0,119.0,68.0,115.5,116.0,121.0,49.52784028927295,120.74791816196276,68.0,118.0
29.0,72.0,107.0,73.0,22.5,119.0,68.0,115.0,115.0,120.0,49.52784028927295,120.74791816196276,68.0,119.0
29.0,72.0,107.0,73.0,22.0,119.0,67.0,115.0,115.0,120.0,49.52784028927295,120.74791816196276,68.0,119.0
29.0,71.0,107.0,72.0,22.0,118.0,67.0,115.0,114.0,119.0,49.52784028927295,120.74791816196276,68.0,119.0
29.0,71.0,106.5,72.0,22.0,118.0,67.0,114.0,114.0,119.0,49.52784028927295,120.74791816196276,68.0,119.0
28.0,71.0,107.0,71.0,22.0,117.5,67.0,114.0,114.0,119.0,49.52784028927295,120.74791816196276,68.0,119.0
28.0,70.0,107.0,71.0,22.0,117.0,66.5,113.0,114.0,118.0,49.52784028927295,120.74791816196276,68.0,119.0
28.0,70.0,106.0,71.0,22.0,117.0,67.0,113.0,114.0,118.0,49.52784028927295,120.74791816196276,68.0,118.0
28.0,70.0,106.0,70.0,21.0,116.0,66.0,112.0,114.0,117.0,49.52784028927295,120.74791816196276,69.0,118.0
27.0,69.5,106.0,70.0,21.0,116.0,66.0,112.0,113.5,116.0,49.52784028927295,120.74791816196276,69.0,118.0
27.0,69.0,106.0,69.0,21.0,116.0,66.0,111.0,113.0,116.0,49.52784028927295,120.74791816196276,69.0,118.0
27.0,68.0,106.0,69.0,21.0,115.0,66.0,111.0,113.0,115.0,49.52784028927295,120.74791816196276,69.0,118.0
27.0,68.0,106.0,68.0,20.5,114.0,65.5,110.0,113.0,115.0,49.52784028927295,120.74791816196276,69.0,118.0
26.5,67.0,106.0,68.0,20.5,113.5,65.0,110.0,112.5,114.0,49.52784028927295,120.74791816196276,69.0,118.0
26.5,67.0,106.0,67.0,20.0,113.0,65.0,109.0,112.0,113.0,49.52784028927295,120.74791816196276,69.0,118.0
26.0,66.0,106.0,67.0,20.0,112.0,65.0,108.5,112.0,112.0,49.52784028927295,120.74791816196276,69.0,118.0
26.0,65.0,105.5,65.5,20.0,111.0,65.0,107.0,112.0,111.0,49.52784028927295,120.74791816196276,69.0,118.0
26.0,65.0,105.0,65.0,19.5,110.0,65.0,107.0,112.0,111.0,49.52784028927295,120.74791816196276,69.0,118.0
25.0,64.0,106.0,64.0,19.0,109.5,64.5,106.5,111.5,110.0,49.52784028927295,120.74791816196276,69.0,118.0
25.0,63.0,105.0,64.0,19.0,109.0,64.0,105.0,111.0,109.0,49.52784028927295,120.74791816196276,69.0,118.0
24.0,63.0,105.0,63.0,19.0,108.0,64.0,104.0,111.0,108.0,49.52784028927295,120.74791816196276,69.0,118.0
24.0,62.0,105.0,62.0,18.5,107.5,64.0,104.0,111.0,107.0,49.52784028927295,120.74791816196276,69.0,118.0
24.0,61.0,105.0,61.0,19.0,106.0,64.0,102.0,111.0,107.0,49.52784028927295,120.74791816196276,69.0,118.0
24.0,60.0,105.0,61.0,18.5,105.5,63.5,102.0,110.0,105.0,49.52784028927295,120.74791816196276,69.0,118.0
23.0,59.5,105.0,59.0,18.0,105.0,63.0,101.0,110.0,104.0,49.52784028927295,120.74791816196276,69.0,118.0
23.0,59.0,104.5,59.0,18.0,104.0,63.5,100.5,110.0,103.0,49.52784028927295,120.74791816196276,69.0,118.0
22.5,58.0,104.0,58.0,18.0,103.0,63.0,99.0,110.0,102.0,49.52784028927295,120.74791816196276,69.0,118.0
22.0,57.0,104.0,57.0,18.0,101.0,63.0,99.0,109.0,101.0,49.52784028927295,120.74791816196276,69.0,118.0
22.0,56.0,104.5,55.5,17.0,101.0,62.5,98.0,109.0,101.0,49.52784028927295,120.74791816196276,69.0,118.0
22.0,55.0,104.0,54.0,17.0,100.0,63.0,97.0,109.0,99.0,49.52784028927295,120.74791816196276,69.0,118.0
21.0,53.0,104.0,53.0,17.0,99.0,62.0,95.5,109.0,98.0,49.52784028927295,120.74791816196276,69.0,118.0
21.0,52.0,104.0,52.0,16.0,97.0,62.0,95.0,109.0,97.0,49.52784028927295,120.74791816196276,69.0,118.0
21.0,51.0,104.0,51.0,16.0,96.0,62.0,93.0,108.0,95.0,49.52784028927295,120.74791816196276,69.0,118.0
20.0,50.0,104.0,50.0,16.0,95.0,62.0,92.0,108.0,94.0,49.52784028927295,120.74791816196276,69.0,118.0
20.0,49.0,104.0,49.0,16.0,94.0,62.0,91.0,108.0,93.0,49.52784028927295,120.74791816196276,68.0,118.0
20.0,48.0,104.0,48.0,16.0,93.0,61.0,90.0,108.0,92.0,49.52784028927295,120.74791816196276,68.5,118.5
19.0,47.0,104.0,46.5,15.5,91.0,61.0,89.0,108.0,91.0,49.52784028927295,120.74791816196276,68.5,118.5
19.0,46.0,104.0,45.0,15.0,90.0,61.0,87.5,107.5,90.0,49.52784028927295,120.74791816196276,68.0,118.5
18.0,45.0,104.0,44.0,15.0,89.0,61.0,86.0,107.0,88.5,49.52784028927295,120.74791816196276,68.0,118.5
18.0,43.0,104.0,43.0,15.0,88.0,61.0,85.0,107.0,87.0,49.52784028927295,120.74791816196276,68.0,118.5
18.0,42.0,104.0,42.0,15.0,87.0,60.0,84.0,106.5,86.0,49.52784028927295,120.74791816196276,68.5,118.0
17.0,41.0,104.0,41.0,14.5,86.0,60.0,83.0,106.5,85.0,49.52784028927295,120.74791816196276,68.5,118.0
17.0,40.0,104.0,39.0,14.0,84.0,60.0,82.0,106.0,83.5,49.52784028927295,120.74791816196276,68.5,118.0
16.5,39.0,104.0,38.0,14.0,83.0,60.0,81.0,106.0,82.0,49.52784028927295,120.74791816196276,68.5,118.0
16.0,37.5,104.0,37.0,14.0,82.0,60.0,80.0,106.0,81.0,49.52784028927295,120.74791816196276,68.5,118.0
16.0,36.0,104.0,35.5,14.0,81.0,59.5,79.0,106.0,80.0,49.52784028927295,120.74791816196276,68.5,118.0
15.0,35.0,104.0,35.0,13.0,80.0,60.0,77.0,106.0,79.0,49.52784028927295,120.74791816196276,122.0,127.0
15.0,33.5,104.0,33.0,13.0,78.0,59.0,76.0,106.0,77.0,49.52784028927295,120.74791816196276,123.0,126.0
14.0,32.0,104.0,31.0,13.0,77.0,59.0,75.0,105.0,76.0,49.52784028927295,120.74791816196276,123.0,126.0
14.0,31.5,104.0,31.0,13.0,76.0,59.0,75.0,105.0,75.0,49.52784028927295,120.74791816196276,123.0,124.5
14.0,30.0,104.0,30.0,12.5,75.0,58.0,74.0,105.0,74.0,49.52784028927295,120.74791816196276,123.0,123.0
14.0,29.0,103.0,28.0,13.0,74.0,58.0,73.0,105.0,73.0,49.52784028927295,120.74791816196276,122.0,122.0
