u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
64.5,68.0,81.58376703816715,82.94091964599266,55.5,123.0,113.0,124.0,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
64.0,70.0,81.58376703816715,82.94091964599266,55.0,124.0,112.0,125.5,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
64.0,72.0,81.58376703816715,82.94091964599266,55.0,125.0,111.0,127.0,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
64.0,74.0,81.58376703816715,82.94091964599266,55.0,126.0,111.0,128.0,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
63.0,76.0,81.58376703816715,82.94091964599266,55.0,127.0,111.15727047677727,128.89784299851902,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
63.0,78.0,81.58376703816715,82.94091964599266,55.0,128.0,111.29877208349355,129.77601636673168,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
63.0,80.0,81.58376703816715,82.94091964599266,55.00135582481302,128.98053485119857,111.42450482014885,130.63452010463803,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
63.0,82.0,81.58376703816715,82.94091964599266,55.00472061847762,129.93826486448265,111.53446868674314,131.47335421223792,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
62.0,84.0,81.58376703816715,82.94091964599266,55.0100943809938,130.87319003985218,111.62866368327641,132.2925186895315,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
62.0,85.0,81.58376703816715,82.94091964599266,55.017477112361576,131.78531037730716,111.70708980974874,133.09201353651878,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
62.0,87.0,81.58376703816715,82.94091964599266,55.02686881258093,132.6746258768476,111.76974706616004,133.87183875319963,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
61.0,89.0,81.58376703816715,82.94091964599266,55.03826948165186,133.54113653847352,111.81663545251037,134.63199433957416,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
61.0,90.0,81.58376703816715,82.94091964599266,55.05167911957439,134.38484236218488,111.84775496879968,135.37248029564233,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
61.0,92.0,81.58376703816715,82.94091964599266,55.06709772634848,135.20574334798175,111.86310561502803,136.09329662140416,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
60.0,94.0,81.58376703816715,82.94091964599266,55.08452530197415,136.00383949586404,111.86268739119534,136.79444331685957,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
60.0,95.0,81.58376703816715,82.94091964599266,55.103961846451426,136.7791308058318,111.8465002973017,137.4759203820087,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
60.0,97.0,81.58376703816715,82.94091964599266,55.12540735978028,137.53161727788506,111.81454433334706,138.13772781685142,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
60.0,98.0,81.58376703816715,82.94091964599266,55.14886184196071,138.26129891202376,111.76681949933145,138.77986562138784,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
59.0,99.0,81.58376703816715,82.94091964599266,55.17432529299272,138.96817570824788,111.7033257952548,139.40233379561784,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
59.0,101.0,81.58376703816715,82.94091964599266,55.20179771287632,139.65224766655757,111.6240632211172,140.00513233954155,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
59.0,102.0,81.58376703816715,82.94091964599266,55.2312791016115,140.31351478695262,111.52903177691856,140.5882612531588,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
59.0,104.0,81.58376703816715,82.94091964599266,55.26276945919825,140.95197706943318,111.41823146265898,141.15172053646984,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
58.0,105.0,81.58376703816715,82.94091964599266,55.296268785636606,141.56763451399922,111.29166227833836,141.6955101894744,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
58.0,106.0,81.58376703816715,82.94091964599266,55.33177708092653,142.1604871206507,111.1493242239568,142.21963021217266,84.28600307521043,95.55090828475798,-29.617042295465506,237.18887208328505,90.3156624429776,134.65073723882335
