u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
68.375,119.5,27.844947782326855,116.52912682233094,58.66666666666666,69.66666666666667,62.66238349664679,31.01923864171869,47.11111111111112,46.72222222222222,44.25,90.35,88.18181818181819,90.6818181818182
68.5,118.5,27.844947782326855,116.52912682233094,59.0,70.0,127.0,52.0,43.294117647058826,48.588235294117645,39.85,92.25,83.7,92.1
68.5,118.5,27.844947782326855,116.52912682233094,104.33333333333331,88.0,124.1904761904762,52.47619047619048,39.07142857142857,50.21428571428572,35.6,93.6,79.625,93.0
68.5,118.5,27.844947782326855,116.52912682233094,120.2608695652174,96.8695652173913,118.64285714285714,54.0,35.142857142857146,51.71428571428572,31.7,95.2,75.6,94.4
68.5,118.5,27.844947782326855,116.52912682233094,115.0,97.29411764705884,114.3846153846154,54.61538461538461,31.818181818181817,53.18181818181818,28.4,96.8,72.2,95.1
68.5,118.5,27.844947782326855,116.52912682233094,110.64285714285714,97.28571428571428,110.3,55.4,28.09090909090909,54.36363636363637,24.76923076923077,98.23076923076924,68.6,96.86666666666666
68.5,118.5,27.844947782326855,116.52912682233094,107.4375,98.5,106.66666666666669,56.11111111111112,24.875,55.875,21.38888888888889,99.83333333333331,65.7,97.3
68.5,118.5,27.844947782326855,116.52912682233094,104.375,98.6875,102.875,57.0,21.818181818181817,56.81818181818182,17.866666666666667,100.6,63.0,98.5
68.5,118.5,27.844947782326855,116.52912682233094,101.66666666666669,98.93333333333334,100.3846153846154,57.84615384615385,19.642857142857142,58.285714285714285,15.5,101.83333333333331,60.45454545454545,98.8181818181818
68.42857142857143,118.57142857142856,27.844947782326855,116.52912682233094,97.4,97.9,97.5,57.8,17.0,59.0,12.363636363636363,102.1818181818182,57.875,99.125
68.42857142857143,118.57142857142856,27.844947782326855,116.52912682233094,95.25,98.91666666666669,95.0,58.0,14.5,59.8,9.866666666666667,104.13333333333334,55.11111111111112,100.44444444444444
68.42857142857143,118.57142857142856,27.844947782326855,116.52912682233094,91.75,98.5,93.0,58.71428571428572,12.2,60.5,8.0,105.0,53.36363636363637,100.72727272727272
68.42857142857143,118.57142857142856,27.844947782326855,116.52912682233094,90.7,99.4,91.6,65.3,10.0,61.75,6.181818181818182,104.8181818181818,47.63636363636363,98.1818181818182
68.42857142857143,118.57142857142856,27.844947782326855,116.52912682233094,88.77777777777777,98.88888888888889,90.25,66.75,8.636363636363637,62.45454545454545,4.545454545454546,105.8181818181818,44.0,95.83333333333331
68.42857142857143,118.57142857142856,27.844947782326855,116.52912682233094,88.36363636363636,99.54545454545456,88.36363636363636,64.54545454545455,6.666666666666667,62.5,3.090909090909091,106.1818181818182,45.41666666666666,98.75
68.625,118.375,27.844947782326855,116.52912682233094,86.27272727272727,99.1818181818182,88.0,65.88888888888889,5.4,62.6,2.571428571428572,105.85714285714286,47.25,102.41666666666669
68.625,118.375,27.844947782326855,116.52912682233094,84.75,98.25,85.3,59.9,4.0,63.15384615384615,4.25,105.75,46.125,102.125
68.625,118.375,27.844947782326855,116.52912682233094,84.7,99.1,84.875,60.0,3.3076923076923075,64.07692307692308,8.5,104.0,45.36363636363637,102.1818181818182
