u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
9.0,22.0,88.0,114.0,7.5,58.5,73.0,59.0,,,9.0,94.0,,
8.5,21.5,88.0,114.0,7.5,58.5,73.0,59.0,,,9.0,93.0,,
8.0,21.0,121.0,120.0,8.0,57.0,73.0,58.0,,,9.5,92.5,,
8.0,21.0,121.0,120.0,7.5,56.5,72.5,58.0,,,9.5,92.5,,
7.5,20.5,121.0,120.0,7.5,56.5,72.0,57.0,,,9.0,92.0,,
7.5,19.5,121.0,120.0,7.0,56.0,72.0,57.0,,,9.0,91.0,,
7.0,19.0,121.0,120.0,7.0,56.0,71.5,56.5,,,9.0,91.0,,
7.0,18.0,121.0,120.0,6.0,55.0,72.0,56.0,,,7.5,90.5,,
6.0,18.5,80.0,112.0,5.5,54.5,71.0,56.0,,,7.5,90.5,,
5.5,18.5,80.0,112.0,5.5,54.5,71.0,56.0,,,7.0,90.0,,
5.0,18.0,80.0,112.0,5.5,54.5,71.0,56.0,,,7.0,89.5,,
5.0,17.5,,,5.0,54.0,70.0,55.0,,,6.5,89.5,,
4.0,17.0,,,4.0,54.0,70.0,55.0,,,6.0,89.0,,
4.0,17.0,,,4.0,54.0,69.0,55.0,,,5.5,88.5,,
4.0,17.0,,,3.0,54.0,69.0,55.0,,,5.0,89.0,,
2.0,17.0,,,3.0,53.0,68.0,55.0,,,3.5,88.5,,
2.0,17.0,,,2.0,53.0,67.5,54.5,,,3.5,88.5,,
2.0,17.0,,,1.0,53.5,67.0,55.0,,,3.0,89.0,,
1.0,17.0,,,1.0,53.5,67.0,55.0,,,1.5,88.5,,
1.0,17.0,,,1.0,53.0,66.0,55.0,,,1.5,88.5,,
0.5,17.0,107.5,117.5,0.5,53.5,66.0,55.0,,,1.5,88.5,,
5.0,119.5,107.5,117.5,0.5,53.5,65.0,55.0,,,0.5,88.5,,
5.0,119.5,107.5,117.5,,,64.5,54.5,,,0.5,88.5,,
,,,,,,63.0,55.0,,,1.0,89.0,,
,,,,,,63.0,55.0,,,,,,
,,,,,,63.0,55.0,,,,,126.5,89.5
,,,,,,62.0,55.0,,,,,126.5,89.0
,,127.0,18.0,,,61.0,56.0,126.5,54.0,,,126.5,89.0
,,126.5,18.5,,,61.0,56.0,126.5,54.5,,,126.0,90.0
0.0,121.0,126.5,18.5,,,60.5,55.5,126.5,54.5,,,125.0,90.0
,,126.0,19.0,,,60.5,55.5,126.0,55.0,,,124.0,90.0
0.0,121.0,126.0,19.0,,,59.0,56.0,126.0,55.0,,,123.0,90.0
5.0,119.5,124.0,19.0,,,59.0,56.0,123.5,55.5,,,123.0,90.0
5.0,119.5,124.0,19.0,,,58.0,57.0,123.5,56.0,,,122.0,91.0
5.0,119.5,122.0,20.0,,,57.5,57.5,122.0,56.0,,,121.0,91.0
5.0,119.5,121.0,21.0,,,56.0,58.0,122.0,57.0,,,120.0,92.0
5.0,119.5,121.0,21.0,,,56.0,58.0,121.0,57.0,,,119.0,92.0
5.0,119.5,120.0,21.5,,,56.0,59.0,120.0,58.0,,,119.0,92.5
,,119.0,22.0,,,55.0,58.0,120.0,58.5,,,118.0,93.0
,,119.0,23.0,,,54.5,59.5,119.0,58.0,,,118.0,93.0
,,118.0,23.0,,,53.5,59.5,118.0,59.0,,,117.0,94.0
0.0,121.0,117.0,24.0,,,53.0,60.0,117.0,60.0,,,116.5,94.5
0.0,121.0,117.0,24.5,,,52.5,60.5,117.0,60.0,,,116.0,95.0
0.0,121.0,116.0,25.0,,,52.5,60.5,117.0,61.0,,,116.0,96.0
,,115.0,26.0,,,52.0,61.0,116.0,61.0,,,115.0,96.0
,,115.0,26.5,,,52.0,62.0,116.0,62.5,,,114.5,97.0
,,114.0,27.0,,,51.0,63.0,116.0,63.0,,,114.0,97.0
13.0,117.0,114.0,28.0,,,51.5,63.5,115.0,63.0,,,114.0,98.0
13.0,117.0,113.0,29.0,,,49.5,63.5,113.5,63.5,,,113.0,98.0
13.0,117.0,113.0,29.0,,,50.0,64.0,113.5,64.0,,,113.0,99.0
0.0,121.0,112.0,30.0,,,50.0,64.0,113.5,64.5,,,112.0,100.0
0.0,121.0,112.0,31.0,,,49.5,65.0,113.0,65.0,,,112.0,100.0
0.0,121.0,111.0,31.0,,,49.0,66.0,113.0,66.0,,,111.0,101.0
,,111.0,32.0,,,49.0,66.0,112.0,67.0,,,111.0,102.0
,,111.0,32.0,,,48.0,67.0,112.0,67.0,,,111.0,102.0
,,110.5,32.5,,,48.0,68.0,112.0,68.0,,,111.0,103.5
,,110.0,35.0,,,49.0,69.0,112.0,69.0,,,111.0,104.0
,,110.0,35.0,,,48.0,69.0,111.5,69.5,,,110.5,104.5
,,109.5,35.5,,,48.0,69.5,112.0,70.0,,,111.0,106.0
13.0,117.0,110.0,36.0,,,48.0,70.0,111.5,71.0,,,111.0,106.5
13.0,117.0,110.0,37.0,,,48.0,71.0,111.5,71.5,,,111.0,107.0
13.0,117.0,110.0,37.5,,,48.0,71.5,112.0,72.0,,,111.0,108.0
