x,y,z
5.69644,2.577041,25.26149
5.776181,2.49103,25.18271
5.860197,2.406804,25.09603
5.948227,2.324543,25.00187
6.039989,2.244429,24.9007
6.135204,2.166634,24.79301
6.233568,2.09133,24.67933
6.334774,2.018677,24.56022
6.438502,1.948838,24.43626
6.544434,1.881961,24.30806
6.65223,1.818195,24.17624
6.761559,1.757675,24.04144
6.872069,1.700537,23.90435
6.983423,1.646903,23.76561
7.095265,1.596891,23.62592
7.207249,1.550608,23.48595
7.319021,1.508156,23.34639
7.430234,1.469627,23.20793
7.540533,1.435106,23.07124
7.64958,1.404667,22.937
7.757028,1.378377,22.80586
7.862543,1.356292,22.67845
7.965789,1.338462,22.55542
8.06645,1.324924,22.43735
8.164204,1.315709,22.32484
8.258747,1.310835,22.21842
8.349785,1.310315,22.11862
8.437028,1.314149,22.02593
8.520205,1.322329,21.9408
8.599054,1.334836,21.86366
8.673329,1.351644,21.79487
8.742798,1.372717,21.73477
8.80724,1.398008,21.68366
8.866457,1.427461,21.6418
8.92026,1.461014,21.60938
8.968481,1.498592,21.58656
9.010971,1.540115,21.57345
9.047594,1.585491,21.57013
9.078237,1.634623,21.5766
9.102802,1.687402,21.59283
9.121215,1.743715,21.61875
9.133415,1.803437,21.65422
9.139366,1.86644,21.69908
9.13905,1.932586,21.7531
9.132464,2.001732,21.81603
9.119634,2.073725,21.88754
9.100595,2.148412,21.96729
9.07541,2.225629,22.0549
9.044157,2.305203,22.14992
9.006934,2.386969,22.2519
8.96386,2.47074,22.36033
8.915064,2.556344,22.4747
8.860707,2.643584,22.59442
8.800952,2.73228,22.71893
8.735992,2.822228,22.8476
8.666025,2.913244,22.97981
8.591279,3.005118,23.11491
8.511977,3.097662,23.25224
8.428378,3.190662,23.39112
8.340736,3.283928,23.53089
8.249335,3.377245,23.67085
8.154449,3.470421,23.81031
8.056386,3.563246,23.94859
7.955452,3.655518,24.08502
7.851958,3.747039,24.21893
7.746233,3.837607,24.34966
7.638607,3.927028,24.47657
7.529421,4.015103,24.59904
7.41901,4.101645,24.71646
7.307726,4.186462,24.82828
7.195917,4.269372,24.93393
7.083932,4.350192,25.0329
6.972121,4.428748,25.1247
6.86084,4.504866,25.20889
6.750431,4.578384,25.28506
6.641243,4.649141,25.35282
6.533622,4.71698,25.41185
6.427896,4.781758,25.46186
6.324408,4.843329,25.5026
6.223476,4.901563,25.53388
6.125418,4.95633,25.55553
6.03054,5.007514,25.56746
5.939141,5.055001,25.56961
5.851507,5.098689,25.56197
5.767912,5.138481,25.54457
5.688617,5.174293,25.51749
5.613876,5.206045,25.48088
5.543916,5.233669,25.43491
5.478962,5.257104,25.3798
5.419216,5.2763,25.31583
5.364865,5.291215,25.24331
5.316079,5.301815,25.16259
5.273009,5.308079,25.07407
5.235796,5.309992,24.97819
5.204551,5.30755,24.87541
5.179375,5.300759,24.76623
5.160345,5.289633,24.65119
5.147522,5.274197,24.53087
5.140946,5.254484,24.40583
5.140637,5.230537,24.2767
5.146596,5.202408,24.1441
5.158805,5.170159,24.0087
5.177227,5.13386,23.87115
5.2018,5.093589,23.73211
5.232451,5.049435,23.5923
5.269083,5.001493,23.45236
5.311579,4.949869,23.31301
5.359808,4.894673,23.17491
5.413619,4.836028,23.03875
5.472844,4.774059,22.90519
5.537291,4.708903,22.77489
5.606768,4.6407,22.64848
5.681049,4.569602,22.52658
5.759905,4.495759,22.4098
5.843087,4.419335,22.2987
5.930336,4.340495,22.19382
6.021376,4.259412,22.09569
6.115924,4.176261,22.00478
6.213686,4.091221,21.92152
6.314349,4.004487,21.84636
6.417603,3.916234,21.77962
6.523116,3.826667,21.72166
6.630569,3.735969,21.67275
6.739613,3.644349,21.63314
6.84992,3.551996,21.60301
6.961128,3.459121,21.58252
7.072905,3.365917,21.57176
7.184884,3.272596,21.57079
7.29673,3.179351,21.57961
7.408081,3.086396,21.59818
7.518595,2.993922,21.6264
7.627915,2.902142,21.66415
7.735713,2.811244,21.71123
7.841639,2.721435,21.76742
7.945362,2.63291,21.83243
8.046567,2.545856,21.90596
8.144926,2.460466,21.98763
8.240138,2.376926,22.07706
8.331895,2.295421,22.1738
8.419918,2.216122,22.27738
8.50393,2.139204,22.38729
8.583664,2.064836,22.50299
8.65887,1.993182,22.62391
8.729318,1.924392,22.74947
8.794781,1.858619,22.87906
8.855056,1.796007,23.01203
8.909956,1.736691,23.14772
8.959303,1.680803,23.28548
9.002949,1.62846,23.42465
9.040754,1.579779,23.56452
9.072599,1.534865,23.70442
9.098385,1.493818,23.84366
9.118032,1.456723,23.98156
9.131477,1.423664,24.11744
9.138679,1.394713,24.25064
9.139614,1.369933,24.38051
9.13428,1.349375,24.50641
9.122693,1.333088,24.62772
9.104891,1.321104,24.74386
9.080929,1.313452,24.85423
9.05088,1.310146,24.95833
9.01484,1.311195,25.05563
8.972925,1.316596,25.14564
8.92526,1.326338,25.22794
8.872002,1.340398,25.30211
8.813307,1.358749,25.36781
8.749372,1.381346,25.42469
8.68039,1.408144,25.4725
8.606582,1.439081,25.51098
8.528167,1.474095,25.53996
8.445408,1.513104,25.55929
8.35855,1.556026,25.56887
8.267879,1.602766,25.56867
8.173665,1.653227,25.55868
8.07621,1.707294,25.53894
7.975826,1.764848,25.50956
7.872819,1.825768,25.47068
7.767511,1.889921,25.42249
7.660239,1.957165,25.36523
7.55134,2.027352,25.29918
7.441143,2.100336,25.22466
7.330007,2.175952,25.14202
7.21827,2.254039,25.05169
7.106296,2.334421,24.95411
6.994424,2.416931,24.84974
6.883004,2.501385,24.73911
6.772394,2.5876,24.62275
6.66294,2.675384,24.50124
6.554975,2.764554,24.37516
6.448847,2.854911,24.24514
6.344886,2.94626,24.11181
6.243414,3.0384,23.97582
6.14476,3.131128,23.83786
6.049223,3.224249,23.69858
5.957103,3.317557,23.55866
5.868694,3.410848,23.41881
5.784275,3.503917,23.2797
5.7041,3.596566,23.142
5.628429,3.688592,23.0064
5.557495,3.779793,22.87357
5.491527,3.869968,22.74414
5.430725,3.958927,22.61876
5.37528,4.046473,22.49804
5.32537,4.132415,22.38257
5.281148,4.216567,22.27291
5.242755,4.298741,22.16962
5.21031,4.378767,22.07317
5.183915,4.456464,21.98406
5.163651,4.531666,21.90272
5.149585,4.604204,21.82954
5.141759,4.673928,21.76489
5.140198,4.740682,21.70908
5.144906,4.80432,21.66238
5.155869,4.864702,21.62503
5.173053,4.921701,21.59721
5.196404,4.975192,21.57904
5.225849,5.025056,21.57063
5.261294,5.071186,21.57201
5.302628,5.11348,21.58318
5.349725,5.151848,21.60408
5.402434,5.186206,21.63461
5.460592,5.216478,21.67462
5.524012,5.242599,21.72391
5.592499,5.264512,21.78224
5.665841,5.28217,21.84933
5.743802,5.295533,21.92485
5.826138,5.304573,22.00842
5.912599,5.30927,22.09965
6.002904,5.309614,22.19807
6.096775,5.305604,22.30322
6.193916,5.297249,22.41457
6.294024,5.284567,22.53158
6.396791,5.267584,22.65368
6.501877,5.246341,22.78026
6.608968,5.220881,22.91072
6.71772,5.19126,23.04439
6.827806,5.157541,23.18065
6.938861,5.119802,23.31881
7.050554,5.078122,23.45821
7.162519,5.032593,23.59815
7.274421,4.983309,23.73796
7.385899,4.930386,23.87693
7.496605,4.873933,24.01441
7.606189,4.814076,24.1497
7.714323,4.75094,24.28217
7.820645,4.684672,24.41114
7.924838,4.615408,24.536
8.026572,4.543301,24.65612
8.125525,4.468509,24.77092
8.22139,4.391194,24.87984
8.313858,4.311528,24.98234
8.40265,4.229679,25.07792
8.487486,4.145826,25.16613
8.568094,4.060154,25.24651
8.644222,3.972852,25.31868
8.71564,3.884104,25.38229
8.782115,3.794105,25.43702
8.843442,3.703052,25.4826
8.899428,3.611147,25.51882
8.949899,3.518583,25.54549
8.994695,3.425564,25.56248
9.033677,3.332294,25.56972
9.066721,3.238975,25.56716
9.093723,3.145815,25.55482
9.114602,3.053008,25.53276
9.12929,2.960761,25.50108
9.137741,2.869274,25.45995
9.139928,2.778751,25.40956
9.135845,2.689381,25.35016
9.125505,2.601362,25.28204
9.108941,2.514889,25.20553
9.086203,2.430141,25.12101
9.057364,2.347316,25.0289
9.022512,2.266583,24.92964
8.98176,2.188122,24.82372
8.935231,2.112104,24.71166
8.883078,2.038698,24.59401
8.825458,1.968056,24.47135
8.762551,1.900337,24.34426
8.69456,1.835686,24.21338
8.621697,1.774249,24.07937
8.544185,1.716153,23.94284
8.462272,1.661527,23.80449
8.376211,1.610491,23.665
8.28628,1.563157,23.52504
8.192752,1.519625,23.3853
8.095921,1.479991,23.24646
7.996095,1.444342,23.10921
7.893589,1.412756,22.97422
7.78871,1.3853,22.84214
7.681808,1.362036,22.71363
7.573204,1.343012,22.58932
7.463241,1.328272,22.46981
7.352261,1.317846,22.35568
7.240623,1.311759,22.24751
7.128663,1.310022,22.1458
7.016745,1.31264,22.05108
6.905202,1.319607,21.9638
6.794407,1.330908,21.88438
6.684692,1.346518,21.81322
6.576407,1.366403,21.75067
6.469879,1.390521,21.69702
6.365463,1.418817,21.65255
6.263468,1.451232,21.61747
6.164221,1.487695,21.59196
6.06804,1.528124,21.57613
5.975216,1.572432,21.57007
5.886045,1.620525,21.5738
5.566901,1.852544,21.6886
