x,y,z
7.937494,4.415223,24.17861
8.783137,4.601107,23.77772
8.247352,3.696095,24.70535
8.343146,3.721988,24.10332
8.031231,4.107305,24.39412
8.596529,4.342369,24.56071
7.915401,3.880764,24.08601
7.756122,4.278095,24.27632
7.996495,4.254025,23.98225
7.605549,4.187954,24.05943
7.726078,3.89282,24.47437
7.503917,3.889906,24.988
8.007779,4.369872,24.98825
8.150191,3.422209,24.9739
7.563729,4.009417,24.91777
7.795381,3.467007,25.20857
7.301679,4.139694,24.99255
7.732665,3.033247,25.08202
7.386096,3.518078,25.2347
7.817825,3.584879,24.54389
7.461414,4.053967,24.62997
7.678914,3.05433,24.75317
7.407191,3.565435,25.15814
7.144718,3.53004,24.61784
7.201669,3.334622,24.87034
7.215369,3.70892,24.99729
6.671442,3.701157,24.14551
7.18264,3.264921,25.0192
6.277431,3.521482,24.65078
6.698035,3.297557,24.17907
6.441315,3.134938,25.21782
6.399503,2.550172,24.60741
6.913128,3.126668,24.11491
7.042622,2.481362,24.92493
6.554778,2.288914,24.21588
5.916435,2.545284,24.66488
6.731497,3.259695,24.90024
5.767441,2.510078,24.99646
6.7035,2.268065,24.24566
5.618087,2.333576,24.33381
6.714665,2.828208,24.80713
6.585176,2.919472,23.91295
5.736185,2.510454,24.24832
6.508692,2.722191,24.22364
5.573284,2.807808,25.01049
5.879073,2.831127,24.29341
5.691853,2.756139,24.78674
6.535898,1.880049,24.37706
6.154183,1.810073,24.38242
6.307919,2.648299,24.40814
5.873466,2.719736,24.06004
5.967066,2.6707,24.63219
5.810796,1.856373,23.96425
5.845053,2.609262,23.98764
6.373252,2.240462,24.4999
6.04749,1.848859,24.39006
5.82086,1.706221,24.01857
6.524445,1.740568,24.34668
6.565046,1.814915,23.94932
6.06802,2.00944,23.68463
6.81973,1.702731,24.38512
5.978683,2.139596,23.94547
6.148864,2.547101,23.68701
6.358672,2.697074,23.68545
6.222974,2.803041,24.29345
6.314837,2.590957,23.19203
7.223961,1.794711,24.01483
7.127779,2.676495,24.08899
6.536433,2.28403,23.30445
7.124745,2.69734,23.35621
7.237391,2.55442,23.16524
6.883288,1.71942,23.20338
6.728714,2.294477,23.96127
6.864654,1.799681,22.94658
7.904641,2.073522,23.20396
7.41245,2.678728,23.98389
7.037847,2.950459,23.17827
7.608671,2.163544,23.90068
7.999721,2.809623,23.46676
7.317508,2.367088,23.48829
8.057567,2.896093,23.74625
8.231912,2.314087,23.04367
7.951502,2.949637,23.12928
7.725549,2.82357,23.50662
8.202208,2.84156,22.55192
8.371614,2.146415,22.71515
8.623905,2.389681,23.13381
8.617865,2.147593,23.37978
8.209056,2.474669,23.31432
8.508222,3.195359,22.83585
8.779583,2.763708,22.71285
7.85005,2.764904,23.07486
8.692477,2.500203,22.35594
7.664657,2.599792,23.14032
8.757433,2.537256,23.10223
8.227262,3.0842,22.88269
8.772961,2.66059,23.17366
7.785572,3.486568,23.31354
8.76136,3.595767,22.7373
7.824193,2.677888,22.23763
7.919026,3.185994,22.86158
7.793874,2.915096,22.41745
8.089385,3.507033,22.53008
8.216101,3.64513,22.10385
7.852721,3.360203,22.60718
8.334519,3.865362,21.97581
7.977591,3.992978,22.72075
7.378558,3.359586,23.1048
7.250063,3.298449,21.99018
7.583119,4.193376,22.38334
7.239741,3.345456,22.88174
7.508779,3.892039,22.9799
7.082893,4.199149,22.8796
7.106258,4.047306,22.01533
7.352681,4.009078,22.3806
7.862267,4.215987,22.33947
7.005645,4.258623,22.37607
7.667605,3.897984,22.08359
6.866161,3.559161,23.06734
6.770493,3.496331,22.78098
7.089711,4.005936,22.80507
7.009771,3.913343,22.32241
7.318959,4.151634,22.55691
7.145294,4.066051,22.18455
6.30174,3.887389,22.60631
6.229529,4.113708,22.43299
6.826708,4.312289,22.36053
5.964338,4.60786,22.11514
6.868721,4.723683,22.31231
6.589732,4.387449,22.57411
6.624823,4.167524,22.51221
6.24067,4.418496,22.51964
6.183922,4.425494,22.29802
6.435328,3.862201,22.91236
6.29168,4.305529,23.03156
5.800515,4.834256,23.14812
6.630281,4.411484,22.7514
6.379295,4.190891,22.78786
6.153005,4.207046,23.07175
5.825792,4.593774,22.44347
