x,y,z
7.415522,3.309839,23.12453
7.172779,2.503298,22.75763
6.758307,2.621364,23.32742
6.87745,3.886781,23.19016
7.684896,3.65203,23.11013
7.904148,2.888994,24.07283
7.318037,2.960198,23.68674
8.002934,4.454401,22.88157
7.074323,4.35789,23.44578
8.810944,4.741175,24.79541
7.946265,3.924877,23.77332
8.673771,4.091458,24.12169
9.173512,4.205952,23.67199
7.846085,4.295276,24.64562
7.527504,3.8571,24.69824
8.822988,4.156085,24.45797
8.817232,4.545777,23.40699
9.29528,3.850284,24.50937
8.17708,4.93437,24.34868
9.469404,3.580787,24.17939
7.810661,3.652963,24.16093
8.301718,5.038661,25.3007
8.486647,3.83985,23.84153
8.054691,4.720572,24.72571
9.306217,5.404801,25.10307
7.674017,4.221499,23.65767
9.476592,4.972812,25.02171
8.725036,4.187091,25.57635
9.059748,3.741399,24.48845
8.659247,4.176456,24.63408
8.171928,3.821129,25.3075
9.015458,4.93893,24.88492
7.495614,5.386083,25.21144
7.719248,5.213579,25.14736
8.876599,4.594307,25.24415
7.070157,4.9224,23.92026
8.779181,4.137282,24.81443
8.808205,5.260793,24.55666
7.18833,5.016298,25.81633
8.608377,5.540103,24.41183
6.831757,4.487929,24.25582
7.877347,3.874739,25.46418
6.517592,5.329867,24.96837
7.069457,5.599237,25.66797
6.754456,5.122127,24.01645
6.092106,5.73001,25.10387
7.337465,5.429604,24.32866
6.076209,5.173522,25.27379
7.114495,5.688681,25.78879
7.437862,5.238252,24.51415
6.531571,3.964566,25.55526
6.972793,3.823757,24.88299
6.639611,3.754761,24.59484
6.000242,4.733372,25.23288
6.108741,5.12905,26.02778
5.817173,4.750964,25.9996
6.445334,4.106264,24.57873
6.100056,5.409614,26.03392
5.584594,4.673351,24.87964
5.357069,4.672733,25.30187
5.013604,4.766613,25.87374
5.932948,3.939309,25.17406
5.685117,3.739948,25.45528
5.572137,5.11155,25.67361
4.697556,5.35588,25.892
6.268938,3.46203,25.83254
5.089491,5.006786,24.10068
6.210787,4.780011,25.87111
6.036515,3.413881,25.52387
6.133818,5.102572,24.68672
4.765655,3.69619,25.04515
4.898806,4.528842,25.39053
5.938514,3.325897,24.82503
5.686054,4.670503,24.03432
6.509198,2.994934,24.12775
6.141519,4.443948,25.15361
5.871799,4.718087,24.32589
5.923767,4.666142,24.64219
5.686468,3.367261,25.26396
6.139844,4.698655,24.88259
5.539082,3.644323,24.18588
7.303226,3.171031,23.86757
7.604517,3.718122,23.67464
6.502882,2.677009,25.0696
7.361923,2.575999,25.02139
6.041033,3.343344,24.68203
6.601122,4.183082,25.08136
7.616537,2.548167,23.90687
6.506708,3.789799,23.70416
6.519501,2.946161,24.16027
6.746338,2.23711,24.04073
7.190676,2.883219,23.74444
6.835654,2.629911,24.51326
6.897596,3.280986,23.45434
8.260863,3.157095,24.25663
7.842625,3.151835,25.12084
8.938233,1.974802,24.8103
9.153165,3.333657,24.68469
7.820726,3.452752,24.00052
7.492916,2.925135,23.24887
7.930026,2.906282,23.57431
8.570535,3.249018,22.88761
9.470048,3.489347,23.42317
7.930068,2.882707,22.79519
8.597219,2.442009,24.42695
9.356425,3.20557,22.75247
9.506948,3.064667,24.53583
8.801668,1.886485,22.74108
9.566847,2.335021,23.16671
9.255814,1.67185,24.20553
8.192632,2.777169,23.20065
8.523705,1.546314,23.98487
7.680109,1.409153,22.42453
7.843645,2.876314,23.54552
7.814795,2.801228,22.84925
9.3041,1.624271,22.92939
7.483078,1.682098,22.29171
8.801764,1.483327,23.72405
7.978619,2.818111,23.11638
7.961489,2.523867,23.68069
8.753092,1.632672,22.72919
8.920848,1.882061,23.93579
8.251817,1.886264,22.61256
7.978233,1.794965,22.74421
8.617622,1.920388,22.95367
7.623664,0.9299109,22.65195
6.676777,1.299142,22.77669
6.702664,2.233137,23.42726
8.201583,2.680183,23.22666
6.635157,1.22219,21.77105
7.01139,1.916208,22.82928
6.153677,2.151683,22.14664
6.829222,1.797939,23.47732
7.216894,1.525254,21.8982
6.291028,1.013946,22.52805
5.554794,2.27754,22.69334
6.129434,1.934435,22.94226
7.010078,1.3136,22.17928
6.539988,2.323388,21.72461
6.312133,1.913856,21.53843
5.142323,1.15299,21.45301
6.022726,2.779292,22.15375
5.098984,2.242493,22.63244
4.92251,2.5038,22.63108
5.336269,2.557475,23.13578
6.443026,2.751464,22.0967
5.38016,2.215022,22.21809
6.195006,2.36363,22.27457
5.388454,1.815657,22.09228
5.478051,2.603827,21.55645
5.957982,2.586257,22.57212
5.04636,1.857502,23.06265
5.229728,2.24318,22.57356
4.685335,2.147646,22.92285
5.512763,1.85963,21.90283
5.083616,2.407722,22.42372
6.155281,3.294523,21.80094
5.058737,2.981967,21.23507
6.745,3.278055,22.26512
6.27986,3.170723,21.88724
5.186534,1.982057,22.07176
6.425796,2.286907,22.47606
5.315846,3.732735,22.83856
5.849068,3.29418,21.25311
6.389674,2.589977,21.69343
7.139727,2.338661,21.66854
6.742855,3.687576,21.52448
5.591064,3.88062,21.53523
7.212694,2.095894,21.67524
6.57831,3.870412,21.92068
7.777097,3.387937,22.27386
6.189436,3.681009,21.25704
7.470236,2.321456,22.01489
7.258022,2.715478,22.464
7.425057,3.498919,22.55569
7.42389,3.441685,22.74388
8.521699,2.597682,22.05851
6.969024,4.533934,22.03982
7.107911,3.552612,22.623
8.418911,4.25424,23.1435
8.889959,4.41232,22.4552
8.706974,4.421382,22.30037
8.157654,3.781634,22.55665
9.025837,3.616809,21.67761
8.841343,3.923835,23.36016
8.931229,4.798639,21.67802
9.353445,4.319304,23.12937
8.560973,5.032001,21.76086
8.908121,4.965141,23.3849
8.987512,3.481323,22.5654
7.891963,4.863604,22.46059
9.236932,3.753574,22.98623
9.052912,3.992312,23.40697
8.618399,3.756377,22.72163
8.324646,3.780492,22.01095
8.831916,3.478293,23.3978
7.743884,4.767801,23.69414
9.497238,3.647453,22.63019
9.492731,4.290964,23.55851
8.905982,4.324858,22.54218
9.234081,5.326175,22.97739
8.476269,5.395476,22.2089
8.120567,4.313425,22.60254
9.145399,4.591373,23.35763
9.206558,5.079101,23.01975
8.674184,5.364091,23.35853
