x,y,z
7.14,3.31,23.57
7.573822,3.228062,24.04151
6.990675,3.129443,24.00649
7.563142,3.252165,23.20529
6.820952,3.175961,23.56886
7.352376,3.685548,23.94135
7.731999,3.618867,23.9439
7.721176,4.195475,23.89922
7.641709,4.413914,23.90581
7.624537,5.059457,23.71118
8.148065,4.890799,23.57485
8.027482,4.651567,23.55104
8.268258,5.027774,23.06503
8.275908,5.472585,23.31329
8.33793,5.37745,22.86872
8.368902,4.951056,23.61658
9.025345,5.526928,22.98635
9.008417,5.320656,22.88205
8.859591,4.773716,23.6887
8.977061,5.284087,23.73877
8.990071,5.338268,23.28691
8.760845,4.310184,22.88875
8.777618,4.372464,22.8554
9.581892,4.111584,23.59718
9.071487,4.33307,22.93558
9.228805,3.473861,23.05772
9.398316,3.462031,23.55205
9.614769,3.053859,23.09278
8.971725,3.26807,23.44885
9.423381,3.002316,23.35561
8.959119,2.427224,23.39119
8.588898,2.632889,23.73594
8.986268,2.13084,23.19672
9.190332,1.8161,23.64972
9.124221,1.391791,22.91996
8.471245,1.034682,23.38804
9.028723,1.347287,23.01796
9.014028,1.642282,23.3729
8.566449,1.754377,22.86205
8.427139,1.460472,23.77069
8.806419,1.000819,23.0205
8.670246,1.621342,23.73371
8.556938,1.702758,22.91782
8.459755,1.716229,22.96122
7.813374,2.309911,23.0457
7.898842,2.296299,23.14225
7.81845,2.375116,23.57368
7.807484,2.863554,23.74016
6.944963,2.31016,23.26188
7.434896,3.39524,23.89154
7.435209,2.933089,23.33328
6.610742,3.145757,23.71509
6.564929,3.455498,23.85708
6.412303,4.164563,23.17794
6.933267,4.658995,23.76691
6.830205,4.853183,23.78186
6.559979,4.307945,23.80383
6.271904,5.397309,24.09763
5.656273,5.056271,24.18251
5.838078,4.718371,24.15227
5.89307,5.01229,24.09215
6.123584,5.503876,23.31909
5.610828,5.430973,24.04761
6.078718,5.211883,24.1838
5.345924,5.688857,23.95534
5.25739,5.039423,23.8147
5.082689,5.45844,23.49497
5.367103,5.146986,24.13619
5.213242,4.536101,23.72944
5.191578,4.458509,23.68433
5.058826,4.610789,24.06013
5.36554,4.46003,24.19873
5.365379,3.475624,24.11648
4.850585,3.394143,24.01829
5.297494,3.265258,24.32605
5.488711,2.921719,23.7324
4.997091,2.443316,23.46416
4.937198,2.600471,23.47979
5.242865,2.369045,23.63162
5.482064,1.648067,24.3274
5.790553,1.654214,23.846
5.695623,1.379519,24.24648
5.833272,1.310438,24.08802
5.678555,1.364312,23.53232
5.348036,1.549814,23.36278
5.54102,0.8733504,23.70282
5.710601,1.29977,23.58598
6.067395,0.9627146,23.98849
5.732903,1.517422,23.74572
5.701888,1.558536,23.71053
5.845159,1.538738,23.83947
6.020221,2.096614,23.69135
6.816334,1.821335,23.32736
6.228504,2.194001,23.80583
6.879979,2.184296,23.67108
6.356638,2.54498,23.82149
7.293166,3.093478,23.32032
7.170745,3.21157,23.49121
6.965055,3.797925,23.76053
7.059443,3.874033,23.90649
7.687028,3.983968,23.61096
7.573228,4.521787,23.13459
7.426316,4.992095,23.21952
8.327345,4.986961,23.3954
7.680908,5.082314,23.26334
7.889749,5.198385,23.45636
8.689689,5.299209,23.28872
8.823112,5.093081,23.44573
7.989154,5.367958,23.59759
8.676907,5.678336,22.8493
8.64369,5.631205,23.63094
9.038861,4.858449,23.57026
8.780243,5.652765,23.71319
9.110349,4.57142,23.07962
8.637811,5.258176,23.00474
9.183182,4.530756,23.6824
9.117533,4.87326,23.5102
8.61668,4.679029,23.55327
8.680346,4.177434,23.56282
8.735278,3.759355,23.03911
9.416825,3.200498,22.90853
8.693114,3.39133,22.86633
9.028656,3.338477,22.79919
9.454647,2.320022,23.06477
9.296478,2.078085,22.87434
9.445313,2.350463,22.91072
9.147823,2.066399,22.75312
9.341946,2.194318,23.6336
9.358623,1.253547,22.82268
8.806272,1.15307,22.94432
8.491997,1.630834,23.07273
8.75223,1.060494,23.15801
8.589209,1.31903,23.2526
8.363937,1.228379,22.99791
8.532468,1.137275,23.78018
8.254062,1.261736,23.01678
7.717546,1.812367,23.29326
8.499079,2.064076,23.51032
7.703338,1.518182,23.22311
8.162226,1.873312,23.08048
7.40378,1.970192,23.48031
7.624384,2.029843,23.94312
7.48531,2.618559,23.56338
6.889936,2.572059,23.07722
7.403438,3.078862,23.59872
7.080606,3.142888,23.23581
6.835193,4.204118,23.41152
7.239278,3.792773,23.3643
6.528929,4.124688,23.99102
6.558311,4.423987,23.88874
6.790032,5.158546,23.42726
6.722839,4.496581,23.302
6.399374,4.892516,24.06341
5.762955,4.697347,23.47445
6.039061,5.258732,23.49852
5.485041,5.305645,23.31338
6.126726,5.173682,23.99257
5.382885,5.679964,24.13882
5.861619,5.516241,24.22808
5.203075,5.614832,24.26317
5.0995,4.70285,24.20874
5.459858,5.183397,23.77855
5.142795,5.111651,23.5754
5.21105,4.131857,23.62871
4.776242,4.544841,24.20325
5.443327,4.425173,23.65646
5.304871,4.241779,24.05661
4.918191,3.892527,24.07936
5.077074,3.485532,23.68714
4.715681,3.430874,24.30845
5.38298,2.824421,23.48698
4.985217,2.948468,23.67495
5.625539,2.571446,24.35622
5.400965,2.495747,23.44882
5.740106,1.916156,23.51829
5.17236,1.235199,23.53226
5.612168,1.79493,24.31448
5.277009,1.751544,23.74192
5.521363,1.830395,23.40762
6.07418,1.178419,23.63907
6.160247,1.53591,23.34907
6.001731,1.706121,23.45747
5.649964,1.465719,24.15138
5.7445,1.930281,24.00346
5.744082,1.863215,24.11855
6.16532,2.112141,23.82771
6.167098,1.598943,23.32574
6.538898,2.332374,23.28676
6.318114,2.310727,24.01164
7.088011,3.029042,23.29663
6.773449,2.896035,24.01489
6.884863,3.262283,23.60282
7.34796,3.010612,23.37797
7.780949,3.76428,23.12343
7.312084,3.660446,23.06076
7.801068,3.882055,23.43088
7.684657,4.819099,23.64406
7.800127,4.822614,23.11372
8.229864,4.959791,23.91722
8.185101,5.1556,23.65983
7.941356,5.214911,22.98829
8.79558,5.523816,23.06183
8.691848,5.011469,23.11958
8.381958,5.025698,22.82936
8.496973,5.453973,23.63998
8.477103,5.472508,23.56339
8.975651,5.578527,23.48903
9.354542,4.876919,23.37048
8.749063,4.463575,22.95374
8.927463,4.708473,22.78519
8.548975,4.590321,23.73093
9.367714,4.670973,23.23705
8.71495,4.2771,23.11839
8.927493,3.625669,23.47508
8.779665,3.451541,23.51272
9.086149,3.517817,23.13162
8.940159,3.238033,23.52693
8.953875,3.159073,22.8335
9.110874,2.921754,23.54802
9.501462,2.147452,23.39228
8.776064,2.324699,23.33898
9.044021,1.84897,23.16965
9.313515,1.501127,23.37517
9.346053,1.446327,23.31957
8.341454,1.152272,23.27417
8.333735,1.735146,23.73531
9.095198,1.138701,23.35972
8.569643,1.144625,22.84525
7.94401,1.178391,23.25619
8.415103,1.053035,23.09457
7.906705,1.224697,23.41441
7.844732,1.824485,23.32611
7.756752,1.935055,23.59137
7.885735,1.620283,23.6537
7.605155,1.705291,23.5708
7.564888,2.358734,23.06232
7.313997,2.834578,23.15031
7.142292,2.494126,23.16485
7.331616,3.159822,23.10802
6.771566,3.257376,23.52813
7.379955,3.604046,23.78971
6.49664,3.800648,23.58482
6.876641,4.116213,23.23922
6.973186,4.410651,23.42243
6.374904,5.04885,24.15662
6.36096,4.481367,24.11468
6.63503,4.805664,24.11704
5.846004,5.504352,23.35945
6.252495,4.862614,23.71914
6.089652,5.194222,23.58939
5.64614,5.73271,24.10964
6.013988,5.378481,23.51437
5.699152,5.748299,24.02464
5.988093,4.904946,24.28277
5.651896,5.067138,24.15681
5.322753,5.216618,24.11275
5.447015,4.847911,24.37258
5.479734,4.402384,24.33835
4.774317,4.382085,24.07283
5.508125,4.151103,23.70335
5.434136,3.473288,24.2007
5.479751,4.121109,23.6696
5.000556,3.607456,23.48737
4.787843,2.927119,23.44187
4.867151,3.059371,23.75808
5.219055,2.77443,24.36243
5.467623,1.998588,23.58049
4.890238,2.377621,23.40243
5.39157,1.691274,23.53214
5.768284,1.933167,24.35872
5.23068,1.21798,24.35759
5.765438,1.298581,23.83848
5.233344,1.694283,24.09653
5.454588,1.81529,23.62087
5.691075,0.9001521,23.91604
6.133687,1.791631,24.21337
6.002734,0.9715285,24.26642
5.783356,1.491202,23.55293
6.590772,1.779209,23.34941
6.079535,1.276878,23.98481
6.148201,2.128031,23.31426
6.424405,1.750777,23.48825
6.344961,2.253483,23.21002
6.394691,2.165103,23.17002
6.443804,2.608748,23.86343
6.625048,2.793516,23.67317
7.569575,3.328201,23.26229
6.942678,3.643386,23.26946
7.44416,3.919229,23.72264
7.867987,4.217661,23.34019
7.245865,4.396488,22.99196
7.800294,4.753545,23.58969
8.111005,5.070852,23.57631
7.607697,5.007312,23.40925
7.887433,5.518611,23.05585
8.770469,4.996761,23.16955
8.894568,5.038064,23.18984
8.884272,5.717876,23.41385
9.07771,4.852451,22.83028
8.224251,5.631584,23.3988
8.999221,5.575291,22.9764
9.119833,4.820841,23.7344
8.506622,5.255636,22.97224
8.733044,4.566232,22.97525
8.540168,4.775097,23.69337
9.145794,4.635459,23.67257
9.420029,4.272338,23.37526
8.918228,3.592845,23.56147
9.45192,3.505239,23.48749
9.253403,3.502582,23.07621
9.509448,2.881781,23.43235
8.961441,2.998382,23.72345
9.421342,3.083245,23.09411
9.231018,2.820067,22.80614
9.042457,2.063671,23.4998
8.522952,1.674191,23.00323
9.347027,1.684625,23.42287
8.810292,1.385791,23.40607
8.605445,1.629099,23.16024
8.35235,1.726877,23.13337
8.446109,1.013046,22.83996
8.483072,1.652979,22.86288
8.073606,1.079989,23.44372
8.342179,1.114535,23.13942
8.440441,1.951257,23.00195
7.710808,1.164529,23.20695
8.447429,1.832838,23.77781
7.898005,1.545854,23.59231
8.215468,2.557392,23.82159
7.379871,1.970213,23.40364
7.128835,2.998369,23.59116
7.07231,2.82842,23.22455
6.892752,3.117511,23.08988
6.685823,3.207762,23.16975
7.14836,4.016503,23.77144
6.469003,3.828897,23.98876
6.856433,3.674509,23.95619
6.859573,4.620412,23.7714
6.074507,4.773097,23.81751
6.706504,5.176819,23.29
6.338831,4.574813,23.61533
6.578142,4.944069,23.38011
5.834773,5.330986,24.20831
5.850325,5.05407,23.99893
5.548529,5.254078,23.37203
5.466612,5.693344,23.95546
5.184967,5.382654,24.21457
5.285079,5.655663,23.98879
5.38222,5.000587,23.59742
5.508671,5.149957,23.38161
4.838871,4.624726,23.93245
5.355157,4.389451,23.93483
5.547666,4.372898,23.69579
5.390903,4.67641,24.06589
4.96987,3.828517,23.42115
5.238641,3.60756,23.77288
5.343397,3.333416,23.50335
4.660151,3.002488,23.84669
5.050009,3.020406,23.72867
5.598685,2.368051,24.20865
4.921085,2.191868,23.84439
5.658848,2.436352,23.76263
4.967744,2.302288,24.00201
5.155363,2.0175,23.9955
5.261892,1.274791,24.19717
5.663343,1.820433,23.49256
6.008492,1.499959,24.03963
5.171036,1.682052,23.81613
6.014653,1.043843,24.05691
6.223739,1.26311,23.52209
5.640452,1.847797,23.93377
5.541325,1.479677,23.42487
5.709588,1.739842,23.71971
5.886896,1.882196,23.39629
6.581738,2.090378,24.03522
6.682504,1.88186,23.99535
7.043307,2.46154,23.19075
6.578543,2.637346,23.39655
7.288645,2.354577,24.1017
7.407604,3.411631,23.78519
7.235267,3.01044,23.98538
6.913444,3.48138,23.92892
7.769147,4.099298,23.94543
7.544445,4.084663,23.05304
7.366886,4.05443,23.31558
7.992289,4.416451,22.98479
8.045918,5.054742,23.12609
8.356236,5.312996,23.53587
8.109284,4.937118,23.28093
7.879632,5.424214,23.41457
8.598207,5.250346,22.87273
8.16064,5.389126,23.13423
8.513235,5.754922,23.22337
8.999754,5.262685,23.13381
8.639809,4.998147,23.72955
8.712828,5.097448,23.37584
8.981264,4.782552,23.42527
9.000702,4.514855,23.56686
8.925199,4.349767,23.6216
8.628778,4.678523,23.66422
8.628009,4.058725,23.13065
9.313519,3.550191,23.25248
8.920833,3.765486,23.18594
9.270331,3.271238,23.15677
8.97173,3.384256,23.36901
9.542036,2.448995,23.61112
9.491022,3.107092,23.39633
9.238384,2.002502,22.86499
9.229696,2.17543,23.35098
8.937666,2.443788,22.80636
8.798659,1.846792,23.02438
8.542614,1.837548,22.95745
8.542073,1.507607,23.01827
9.100346,1.590219,23.39473
8.711927,1.502668,23.14593
8.13604,1.700036,23.08352
8.395421,1.663902,23.1285
8.647884,1.258397,23.28872
8.751076,1.383798,23.01656
8.669159,1.7534,23.70084
8.286809,1.851595,23.83596
7.871328,1.784748,23.58215
7.336333,1.883992,23.69948
7.340625,1.784071,23.17455
7.219872,2.276055,23.00181
7.856036,3.083114,23.70996
6.856521,3.484654,23.06344
6.702358,3.609977,24.05808
7.212564,3.371216,23.81606
6.985368,4.145144,23.91121
7.237115,4.330132,23.58434
7.027071,4.600044,24.14483
6.269393,4.724238,23.25793
6.106369,5.106087,24.19707
5.972547,4.961813,24.14091
6.169616,4.855836,23.62267
6.194031,4.755555,24.26217
5.808291,4.889117,23.69027
5.877909,5.622152,24.04307
5.324606,5.444304,23.97682
5.4454,4.900235,24.08914
5.042195,5.513171,24.24744
5.675376,5.034067,23.42628
5.620575,5.174493,23.51373
5.043043,4.478002,24.35063
4.951669,4.300174,23.75759
5.058155,4.023949,23.85476
5.370124,4.276153,23.97836
4.89716,3.668606,24.37124
5.08917,4.019898,24.34538
5.097858,3.263306,23.87361
4.988599,2.842153,23.56244
4.701593,3.076405,24.28547
4.779922,2.684013,23.87198
5.337483,2.864993,23.55308
5.431854,1.924264,23.84985
4.951205,1.982327,23.89379
5.655325,1.739533,24.18107
5.155515,1.219528,23.42028
5.390094,1.263836,24.16928
5.807702,1.289009,23.95742
5.556755,1.584424,23.64674
6.035625,1.014334,24.31028
5.316421,1.57869,23.72998
5.930093,1.046227,24.0611
6.041195,0.9881617,23.33325
6.286086,1.054158,23.77012
6.137757,1.355404,23.26918
6.393867,1.979479,23.79353
5.965962,2.301744,23.65439
6.794755,1.846217,23.75895
6.774391,2.664802,23.17793
6.786752,3.219792,23.31832
7.112312,2.700197,24.08609
6.775297,2.971048,23.7914
6.918772,3.063958,23.09698
7.620544,3.970697,23.05943
7.219893,4.313492,23.1021
7.310424,4.627036,23.60069
7.59307,4.587817,23.32357
8.048532,4.365602,23.24703
8.061161,4.728761,23.80639
8.175685,4.61124,23.15734
8.650635,5.473732,23.82465
