u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
15.0,48.0,98.0,49.0,13.0,62.0,58.0,62.0,101.0,62.0,15.0,76.0,99.0,75.0
17.0,51.5,100.0,52.0,14.5,65.5,59.0,65.5,102.0,65.5,17.0,79.0,100.0,78.0
16.0,50.0,99.0,50.0,14.0,63.0,58.0,63.5,101.5,63.5,16.0,77.0,99.0,77.0
19.5,44.5,102.0,44.5,17.0,58.0,61.0,58.0,104.0,58.0,19.5,71.5,102.0,71.0
15.0,49.0,98.0,50.0,13.0,63.0,57.5,63.5,100.0,63.0,14.5,77.0,98.0,76.0
18.0,49.0,101.5,49.5,16.0,62.5,60.0,63.0,103.0,62.5,18.0,76.0,101.0,75.5
17.5,51.0,101.0,52.0,15.0,65.0,59.5,65.0,102.5,64.5,17.0,79.0,101.0,79.0
17.0,48.0,100.5,48.5,15.0,62.0,59.0,62.0,102.5,62.0,17.0,75.5,101.0,75.0
12.0,49.0,95.5,50.5,10.0,63.0,55.0,63.5,97.0,63.0,12.0,77.0,95.5,76.5
12.0,46.0,96.0,47.0,9.0,60.0,55.0,60.0,97.0,60.0,12.0,74.0,96.0,73.0
10.0,46.0,93.5,47.0,8.0,60.0,53.5,60.5,95.5,60.5,10.0,74.0,93.5,73.5
9.0,45.0,93.0,46.5,7.0,59.5,52.0,60.0,95.0,60.0,9.0,73.0,93.0,73.0
16.0,47.0,100.0,46.5,14.0,60.0,58.5,60.0,102.0,60.0,16.5,73.5,100.0,74.0
9.0,44.0,93.0,45.0,7.0,58.0,53.0,59.0,95.0,59.0,9.0,72.0,93.0,71.0
11.5,46.5,95.0,47.0,9.0,60.0,54.5,60.5,97.0,60.5,11.0,74.0,95.0,73.0
11.0,43.0,95.0,44.0,9.0,57.0,54.0,58.0,97.0,58.0,11.0,71.0,95.0,71.0
13.0,50.0,97.0,50.0,12.0,63.0,56.0,64.0,99.0,63.5,13.5,77.5,97.0,76.5
8.0,46.0,92.0,48.0,5.5,60.5,52.0,61.0,94.0,61.0,8.0,74.5,92.0,74.0
13.0,46.0,96.0,47.0,11.0,59.5,55.5,60.0,98.0,60.0,13.0,74.0,96.5,72.5
11.0,48.0,95.0,49.0,9.0,62.0,54.0,62.0,97.0,62.0,11.0,76.0,95.0,75.0
11.0,45.0,95.0,46.5,9.0,59.0,55.0,60.0,97.0,60.0,11.5,73.0,95.0,73.0
8.0,48.0,92.0,50.0,6.0,62.5,52.0,63.0,94.0,63.0,8.0,77.0,92.0,76.0
12.0,44.0,96.0,45.0,11.0,58.0,55.0,59.0,98.0,59.0,12.0,72.0,96.0,71.0
6.0,45.0,91.0,47.0,4.0,59.0,50.0,60.0,93.0,60.0,6.0,74.0,91.0,73.0
13.0,46.0,97.0,46.0,11.0,60.0,56.0,60.0,99.0,60.0,13.0,74.0,97.0,73.0
9.0,48.0,93.0,50.0,7.5,62.5,53.0,62.5,95.5,62.5,9.5,76.5,93.0,75.5
9.5,42.5,93.5,44.5,8.0,57.0,53.5,58.0,95.5,57.5,10.0,71.0,94.0,71.0
8.5,42.0,93.0,43.0,7.0,56.0,52.0,57.0,95.0,57.0,9.0,71.0,93.0,70.0
11.0,46.0,95.0,47.0,9.0,60.0,54.0,60.5,97.0,60.0,11.0,74.0,95.0,73.0
13.0,48.0,97.0,49.0,11.5,62.5,56.5,62.5,99.0,62.5,13.5,76.5,97.0,76.0
10.0,46.0,93.0,47.5,8.0,60.0,53.0,61.0,96.0,60.0,9.5,74.5,94.0,74.0
13.5,48.5,97.5,49.5,12.0,63.0,56.5,63.0,100.0,63.0,14.0,77.0,97.0,76.0
10.0,44.0,94.0,45.0,8.0,58.0,53.0,59.0,96.0,59.0,9.5,72.5,93.5,71.5
12.0,47.0,95.0,48.0,10.0,61.0,54.5,62.0,97.0,61.0,12.0,75.0,95.0,75.0
9.5,44.5,94.0,46.0,8.0,59.0,53.0,59.0,95.5,59.0,10.0,73.0,94.0,73.0
13.5,44.5,97.0,45.0,12.0,59.0,56.0,59.0,99.0,59.0,13.5,72.5,97.0,72.0
9.5,42.5,93.0,44.0,7.5,56.5,53.5,57.5,96.0,57.0,9.5,70.5,94.0,70.0
9.5,48.5,93.0,50.0,8.0,63.0,53.0,63.0,95.0,63.0,9.5,76.5,93.0,76.0
18.0,48.0,101.0,49.0,16.0,62.0,60.0,62.0,103.0,62.0,18.0,76.0,101.0,75.5
10.0,43.0,94.0,45.0,8.0,58.0,53.5,58.5,96.0,58.0,10.0,72.0,94.0,71.0
15.5,49.0,99.5,49.5,13.5,62.5,58.0,63.0,101.0,63.0,15.0,77.0,99.0,76.0
16.0,44.0,99.5,44.5,13.5,58.0,58.5,58.5,101.5,58.0,16.0,71.0,99.5,71.5
20.0,48.0,103.0,48.0,17.5,61.5,62.0,62.0,105.5,61.5,19.5,75.5,103.0,75.0
18.0,46.0,101.0,46.5,15.5,60.0,60.0,60.0,103.0,60.0,17.5,73.5,101.0,73.0
17.0,50.5,100.0,51.0,15.0,65.0,59.0,64.5,102.0,64.5,17.0,78.0,100.0,78.0
20.0,48.0,103.0,48.0,17.5,61.5,61.5,61.5,105.5,61.5,20.0,75.0,103.5,74.5
21.5,45.0,104.0,45.0,19.5,58.5,63.0,59.0,106.0,59.0,22.0,73.0,105.0,72.0
19.5,47.5,103.0,48.0,17.5,61.5,61.5,61.5,105.5,61.0,19.0,75.0,103.0,75.0
22.0,53.0,105.0,53.0,21.0,66.0,64.0,66.0,107.5,66.5,22.0,80.0,105.0,80.0
22.0,46.0,105.5,46.5,20.0,60.0,64.0,60.0,107.0,60.0,22.0,73.0,105.0,74.0
17.5,51.0,102.0,52.0,16.0,65.0,60.0,65.5,103.0,65.0,17.5,79.0,101.0,79.0
19.5,48.5,103.0,49.0,17.0,62.0,61.5,62.0,105.0,62.0,19.5,76.0,103.0,76.0
17.0,50.0,100.0,50.0,14.5,63.5,59.0,63.5,102.0,64.0,17.0,78.0,100.0,77.0
20.0,50.5,104.0,50.5,18.5,64.0,62.0,64.0,106.0,64.0,21.0,78.0,104.0,77.0
22.0,52.0,105.0,52.0,20.5,66.0,64.0,65.5,107.0,66.0,22.0,79.0,105.0,79.0
23.0,49.0,106.0,49.0,21.0,62.5,64.0,63.0,107.5,62.5,23.0,76.5,106.0,77.0
21.0,54.0,104.0,54.0,19.0,67.5,63.0,67.0,106.0,68.0,21.0,81.5,104.0,81.0
19.0,54.0,103.5,54.5,17.5,68.0,62.0,68.0,105.0,68.0,20.0,82.0,103.0,82.0
23.0,50.0,106.0,50.0,21.0,63.0,64.5,63.0,108.0,63.0,23.0,77.0,106.0,77.0
25.0,51.0,109.0,51.0,23.5,64.5,67.0,64.5,111.0,65.0,26.0,78.0,109.0,78.5
25.0,50.0,108.0,50.0,22.0,64.0,66.0,64.0,110.0,63.5,25.0,77.0,108.0,77.0
27.0,51.0,110.0,50.5,25.0,64.0,68.0,64.0,112.0,65.0,27.0,78.0,110.0,78.0
22.0,50.0,105.0,50.0,20.0,64.0,63.0,64.0,107.0,64.0,22.0,77.0,105.0,77.5
26.5,51.5,110.0,51.0,24.0,65.0,68.0,65.0,111.0,65.0,26.0,79.0,110.0,79.0
29.0,53.0,112.0,52.0,27.0,66.0,69.0,66.0,114.0,66.0,29.0,79.0,111.5,79.5
25.0,57.0,108.0,57.0,23.0,70.0,65.0,70.0,110.0,71.0,24.5,84.0,108.0,84.0
27.0,56.0,110.5,56.5,25.0,70.0,68.0,69.0,112.0,70.0,27.5,83.0,110.0,84.0
28.0,56.5,111.0,56.0,26.0,70.0,68.5,69.5,114.0,70.0,28.0,83.0,111.5,84.0
23.0,53.0,106.0,53.0,21.0,66.0,64.0,66.0,107.5,66.0,23.0,80.0,106.0,80.0
23.5,52.5,107.0,52.0,22.0,66.0,65.0,66.0,110.0,66.0,23.0,80.0,107.5,79.5
26.0,56.5,109.0,56.0,23.5,70.0,67.0,69.5,111.0,70.0,26.0,83.5,109.0,83.5
28.0,58.0,112.0,58.0,26.0,71.0,69.0,71.0,113.5,71.5,28.0,85.0,111.5,85.5
24.0,58.0,107.0,58.0,22.0,71.0,65.0,71.5,109.5,71.5,24.0,86.0,107.5,85.5
27.0,53.0,111.0,52.5,26.0,66.0,68.5,66.5,113.0,66.0,27.5,79.5,111.0,80.0
26.5,59.0,110.0,59.0,24.5,72.5,68.0,72.0,112.0,73.0,26.5,86.0,110.0,86.5
28.0,56.0,111.0,55.0,26.0,69.0,69.0,69.0,114.0,69.0,28.0,83.0,112.0,83.0
23.0,54.0,105.0,54.0,21.0,68.0,64.0,67.5,107.0,68.0,22.5,81.5,105.5,81.5
23.0,54.0,106.0,54.0,21.0,67.0,64.0,67.0,108.0,67.0,23.0,80.5,105.5,81.0
24.0,60.0,107.0,60.0,22.0,74.0,65.5,73.5,110.0,74.0,24.0,88.0,108.0,88.0
22.5,60.5,105.0,60.0,20.5,74.0,64.0,73.0,107.0,74.0,22.5,87.0,105.0,87.0
26.5,56.0,110.0,56.0,24.0,70.0,68.0,69.0,111.5,69.5,27.0,83.0,110.0,83.0
23.0,55.0,106.0,55.0,21.0,69.0,64.5,68.5,108.0,69.0,23.0,82.0,106.0,82.5
21.0,59.5,104.0,59.0,19.0,73.0,63.0,72.0,106.0,73.0,20.5,87.0,104.0,87.0
27.0,58.0,110.0,57.5,25.0,71.0,68.0,71.0,112.0,71.0,27.0,84.0,110.0,85.0
27.0,59.0,110.0,59.0,25.0,72.0,68.0,72.0,112.0,72.5,27.0,86.0,110.0,86.5
21.0,57.0,104.0,57.0,19.5,70.5,62.5,70.5,106.0,70.5,21.5,84.0,104.0,84.0
25.0,62.0,108.0,62.0,23.0,75.0,66.0,75.0,110.0,75.5,25.0,89.0,108.0,89.5
19.0,62.0,102.0,62.0,17.0,75.5,61.0,75.0,104.0,75.0,18.5,89.5,102.0,89.0
22.0,57.0,104.0,57.0,20.0,70.0,63.0,70.0,106.0,70.5,22.0,84.0,104.0,84.0
22.0,58.0,105.0,58.0,21.0,71.0,64.0,71.0,107.5,71.5,22.5,85.0,105.0,85.0
18.0,56.0,101.0,56.0,16.0,69.5,60.0,69.5,103.0,69.5,18.0,83.0,101.0,83.0
22.0,56.0,105.0,56.0,20.0,70.0,63.0,69.5,106.5,70.0,22.0,83.0,105.0,83.0
21.0,60.0,103.5,60.0,19.0,73.0,62.5,72.5,105.0,73.0,20.5,87.0,104.0,87.0
18.0,56.0,102.0,56.5,16.0,70.0,60.5,69.5,103.5,69.5,18.0,83.5,101.5,83.5
16.5,62.0,100.0,62.0,15.0,76.0,59.0,75.0,102.0,75.5,16.5,89.5,100.0,89.0
16.5,61.0,100.0,61.0,14.5,74.5,58.5,73.5,101.5,74.5,17.0,88.0,100.0,87.5
13.0,60.0,96.5,60.0,11.0,74.0,56.0,73.0,98.5,73.5,13.0,88.0,96.0,87.0
18.5,63.0,102.0,63.0,16.0,76.0,61.0,76.0,104.0,76.0,18.5,90.0,102.0,90.0
12.5,61.0,96.0,61.0,10.0,75.0,55.5,73.5,98.0,74.0,12.0,89.0,96.0,87.0
20.0,59.0,102.5,59.0,17.5,72.0,61.5,71.5,105.0,72.0,19.0,86.0,102.0,85.5
14.5,61.5,98.0,61.5,12.5,75.0,57.0,74.0,99.5,74.5,14.0,89.0,98.0,88.0
19.0,56.0,102.0,56.0,16.5,69.5,61.0,69.0,103.5,69.5,19.0,83.0,102.0,83.0
13.5,62.5,96.5,62.5,12.0,76.0,56.5,75.5,98.5,75.5,13.0,90.0,96.5,89.0
10.0,57.0,94.0,57.0,8.0,70.0,53.0,70.0,96.0,70.0,10.0,84.0,94.0,83.0
15.0,61.0,98.0,61.0,13.0,75.0,57.5,73.5,100.0,74.0,15.0,89.0,98.5,87.5
11.0,60.0,94.5,60.0,9.0,73.5,54.0,73.0,96.0,73.0,10.5,87.5,94.5,86.0
12.0,59.5,95.5,59.5,10.0,73.5,54.5,72.5,97.0,73.0,12.0,87.5,95.0,86.0
10.0,57.0,93.0,58.0,8.0,71.0,53.0,70.0,95.0,70.5,9.5,85.0,93.5,83.5
12.0,61.5,95.0,61.0,10.0,75.5,55.0,74.0,97.5,74.5,11.5,89.0,95.0,87.5
12.5,59.0,96.0,59.0,10.5,72.5,55.5,71.5,98.0,72.0,12.5,86.0,96.0,85.5
13.0,59.5,96.5,59.5,11.0,73.0,56.0,72.0,98.5,73.0,13.0,87.0,96.5,85.5
12.0,56.0,95.5,57.0,10.0,70.0,55.0,69.5,98.0,70.0,12.0,84.0,95.5,83.0
14.0,57.5,97.5,58.0,12.0,71.0,56.5,70.5,99.0,71.0,14.0,85.0,97.0,84.0
8.0,61.5,92.0,62.0,6.0,75.5,51.5,74.5,93.5,74.5,7.5,89.5,91.5,87.5
13.0,58.0,96.0,58.0,11.0,71.5,55.5,71.5,98.0,71.5,12.5,85.5,96.0,84.0
12.0,58.0,96.0,59.0,10.0,72.0,55.0,71.0,97.0,71.5,12.0,86.0,95.5,85.0
13.0,56.0,96.5,57.0,11.0,70.0,56.5,69.5,99.0,70.0,14.0,84.0,97.0,83.0
10.0,55.0,93.5,56.0,8.0,69.0,53.0,68.0,95.0,68.0,10.0,83.0,93.0,81.5
12.5,59.5,96.0,60.0,10.5,73.5,55.0,72.0,97.5,72.5,12.0,87.0,96.0,86.0
6.0,61.0,90.5,61.5,4.0,75.0,50.5,73.5,92.5,74.0,6.0,89.5,90.5,87.5
10.0,55.0,94.0,55.0,8.0,68.0,54.0,68.0,96.0,68.0,10.0,82.0,94.0,81.0
10.0,55.0,93.5,56.0,8.0,69.0,53.0,68.0,95.5,68.0,10.0,83.0,93.0,81.0
12.0,57.0,95.0,58.0,10.0,71.0,54.5,70.5,97.0,71.0,11.0,85.0,95.0,83.5
8.0,58.5,92.0,59.0,6.0,72.0,52.0,72.0,94.0,72.0,8.0,86.5,92.0,85.0
12.0,56.0,96.0,56.5,10.5,70.0,55.0,69.0,98.0,69.5,12.0,83.5,96.0,83.0
14.0,59.0,97.0,59.0,12.0,72.0,56.5,71.5,99.0,72.0,14.0,86.0,97.0,85.0
12.0,58.5,96.0,59.0,10.0,72.0,55.0,71.5,97.5,72.0,12.0,86.0,96.0,85.0
14.5,58.0,98.0,58.5,13.0,72.0,57.0,71.0,100.0,71.5,14.5,85.5,98.0,85.0
14.0,56.0,97.0,56.0,12.0,69.0,56.5,69.5,99.0,69.5,14.0,83.5,97.0,83.0
15.0,56.0,98.5,56.0,13.0,69.5,57.0,69.0,100.5,69.5,15.0,83.0,98.5,82.0
12.0,59.0,95.0,59.0,10.0,72.0,54.5,71.5,97.0,72.0,12.0,86.0,95.0,85.0
11.0,53.0,94.5,54.0,9.5,66.5,54.0,66.0,96.5,66.5,11.0,80.0,94.0,79.0
14.5,56.5,98.0,57.0,13.0,70.0,57.5,69.5,100.0,70.0,14.5,83.5,98.0,83.0
13.0,53.0,96.0,54.0,11.0,66.0,56.0,66.0,98.0,67.0,13.0,80.0,96.5,79.5
16.5,57.5,100.0,58.0,14.5,71.0,58.5,70.5,101.0,71.0,16.5,84.0,99.5,83.5
13.0,51.0,97.0,51.0,11.0,64.0,56.0,64.0,98.0,64.0,13.0,78.0,97.0,77.0
16.0,53.0,99.0,54.0,14.0,67.0,58.0,67.0,100.5,67.0,16.5,80.5,99.0,80.0
13.0,54.0,96.5,54.5,11.0,68.0,56.0,67.0,98.0,67.0,13.0,81.5,96.5,80.5
16.0,57.0,98.5,57.5,14.0,70.5,58.0,70.0,100.5,70.5,16.0,84.0,98.5,83.5
14.0,51.0,97.0,52.0,12.0,65.0,56.0,64.0,99.0,64.0,13.0,78.0,97.0,77.5
16.0,53.5,98.5,54.0,14.0,67.0,58.5,67.5,100.5,67.5,16.0,81.0,99.0,80.0
18.0,54.0,101.0,54.0,16.0,67.5,60.0,67.5,102.5,67.5,17.5,81.0,101.0,80.0
17.0,53.0,100.0,53.0,15.5,66.0,59.0,66.0,102.0,66.0,17.0,79.0,100.5,79.5
17.0,55.0,100.0,55.0,15.0,68.0,59.0,68.0,102.0,68.0,17.0,81.5,100.0,81.0
21.0,55.0,104.0,55.0,19.5,68.5,62.5,68.5,106.0,68.5,21.5,82.0,104.0,82.0
17.0,52.0,100.5,52.5,15.5,65.5,59.5,65.5,102.0,65.5,17.0,79.0,100.5,79.0
23.0,54.0,105.5,54.0,21.0,67.0,64.0,67.0,107.5,67.5,23.0,80.0,105.5,81.0
21.0,53.0,104.0,53.0,19.0,66.0,63.0,66.0,106.0,66.0,21.0,79.5,104.0,79.0
22.0,52.0,105.0,52.0,20.0,65.0,63.0,65.0,106.0,65.0,22.0,78.5,104.5,78.5
22.5,48.5,105.0,48.0,21.0,61.0,64.0,61.5,107.0,61.5,22.5,74.5,105.0,75.0
19.5,51.5,103.0,52.0,17.0,65.0,61.5,65.5,105.0,65.0,19.5,79.0,103.0,78.0
18.0,47.5,101.0,48.0,16.5,61.0,60.5,61.5,103.0,61.0,18.5,74.0,101.0,74.0
22.0,47.0,105.0,46.0,20.0,60.0,63.0,60.0,106.5,60.5,22.0,73.0,105.0,73.0
26.0,48.0,109.0,48.0,23.5,61.5,67.0,61.5,110.5,61.0,26.0,75.0,109.0,75.0
21.0,52.0,104.0,53.0,19.0,66.0,62.0,65.5,105.0,66.0,20.5,79.0,104.0,79.0
