x,y,z
7.163989,3.530924,22.98344
6.267387,2.450624,23.81258
8.048545,2.466811,23.34829
6.888929,4.082182,23.57968
6.276979,3.962994,22.93532
6.336471,3.141825,24.31756
6.407005,4.060576,23.48012
7.193804,3.623057,23.3474
8.190626,2.81821,23.97935
7.432087,4.087071,23.38262
7.613877,2.459736,23.10513
7.794958,4.469624,24.09382
6.839039,3.69196,24.39055
7.846619,3.733263,24.00984
6.686732,4.292851,23.34944
6.991001,3.510882,23.13553
7.098375,4.400832,24.82459
7.47826,4.112061,23.30438
7.763744,2.712195,24.72174
7.33703,2.676982,24.47781
6.962198,3.059488,23.15072
7.6025,4.552094,23.29032
7.031784,4.651409,24.35656
7.91079,4.281381,24.05696
7.027913,3.746019,24.32854
7.449734,4.513244,24.44321
7.751768,2.936549,24.66361
7.745451,3.684593,24.48178
6.783455,4.127257,24.55581
6.992977,3.800874,24.24893
7.743897,4.135221,24.79882
7.027431,3.244322,23.11108
7.390385,2.983013,23.8652
7.931482,3.966774,23.24214
7.647943,3.953681,23.26861
7.548552,2.970933,23.40739
7.716671,4.236133,24.88111
6.98938,3.774951,23.5738
7.577916,4.284229,24.96967
7.901612,3.955161,23.5227
8.262454,3.386562,24.76973
8.71993,4.123306,24.97224
7.709264,3.6548,23.27615
8.275734,3.968342,24.09575
7.584128,3.150047,24.97401
7.908633,3.714063,23.83574
7.692332,4.238142,24.02491
8.659184,4.17183,25.22867
9.024761,3.389155,24.41887
7.252185,4.180084,25.00758
8.94687,3.663945,24.99554
8.788708,4.956609,24.56261
8.077617,3.338153,24.4772
7.620565,3.887119,24.67599
7.820691,4.524523,24.70677
7.491889,4.76757,24.46579
7.381316,3.892382,23.67663
7.410263,3.932629,25.39956
7.13472,3.992247,25.20317
8.11148,3.889455,24.90783
8.463532,4.783916,23.98489
7.361717,4.480336,25.38885
7.489096,3.54184,24.70634
7.479651,3.386021,23.83972
8.919588,3.482419,25.4847
8.43056,4.563609,24.12092
8.375379,4.047773,24.05765
7.270835,3.571435,24.73031
7.905369,3.328409,23.72161
7.508168,4.272661,23.94506
8.274644,3.412109,24.96742
7.463063,4.265995,24.67348
7.773861,4.063222,23.54918
8.784811,5.208095,24.4488
7.113833,3.708199,25.46348
7.732051,4.84469,23.984
7.438224,3.782519,24.08574
8.913843,4.400576,23.6729
8.066837,3.600606,23.77044
8.301294,4.483614,24.64881
7.679004,3.648375,24.18866
8.07838,5.122281,24.5941
7.520497,4.323573,23.59575
8.775244,4.536339,24.49747
7.99789,3.757626,24.49517
8.245763,3.891196,23.5891
7.306117,4.108282,23.68816
8.770275,4.588484,24.60835
7.03256,3.693841,25.4628
7.577288,3.651186,25.19718
7.867709,4.584538,23.66021
7.186967,3.422349,24.81708
7.166059,3.965151,24.3997
8.262214,4.337603,25.5364
7.456724,4.146659,25.07806
8.331732,5.104946,24.95388
7.716357,3.995691,24.90994
7.387715,5.171492,25.34673
8.374563,3.502153,23.77518
7.870723,5.271608,25.29122
7.631442,3.753386,24.03494
7.731275,3.598254,23.93699
7.896135,3.548995,24.97726
7.055179,5.145069,24.90031
7.292904,3.526046,25.34379
7.023298,4.976557,24.56884
7.798278,3.584348,24.30628
7.285956,4.111711,24.96913
7.172969,4.239853,24.04293
8.541831,4.709109,23.51249
7.208582,4.435616,23.65311
7.792547,3.966954,24.31161
7.876719,3.802664,23.97878
6.720953,3.540666,24.0486
6.756371,3.391489,25.21403
6.769799,4.109427,23.4898
7.077172,3.372415,24.21827
8.244124,4.060811,23.84713
7.10175,3.939617,23.59899
7.596329,4.192743,25.16425
7.13924,3.912447,23.60411
7.63247,3.900181,23.55303
6.506157,3.848242,24.02817
7.141901,4.396348,24.9938
7.67184,4.912812,24.05042
7.426945,5.13967,23.83418
7.97336,4.33625,24.81559
6.898888,4.233963,23.90355
7.478695,4.590556,24.20707
6.265897,3.323884,24.24839
6.965847,3.396386,24.26798
6.431279,4.193071,23.31566
7.317889,4.003277,24.88214
6.149846,4.021742,24.95483
7.889133,4.433926,24.94687
7.739106,3.136083,24.51036
6.476289,3.167379,24.5074
7.181253,3.202892,24.34114
6.060723,3.902235,24.25417
6.710443,4.535655,23.20313
7.811231,3.431784,24.74562
6.295035,3.230608,23.24438
6.859317,4.362415,24.04896
7.602388,3.627043,24.26086
6.16999,4.099647,23.12968
7.64669,3.822187,23.48286
7.570905,3.534504,23.99349
6.896132,4.640299,23.82744
6.496118,3.29472,23.56721
6.469559,4.390382,23.7783
6.894328,3.33027,24.25006
6.45528,4.717276,23.6072
6.336532,3.520866,24.80134
5.612432,4.374751,23.83011
7.115606,2.868886,23.22244
6.679451,4.491067,24.06847
7.173329,4.011055,23.6059
6.486901,3.057192,23.25051
6.506801,3.364299,24.40453
5.494393,3.212312,24.1263
5.9172,3.236795,24.30922
5.747714,3.76732,23.82965
6.81743,3.600909,23.84263
6.355114,4.228523,23.75762
7.14858,4.587268,22.89088
6.542687,3.22577,22.88036
6.691633,3.074994,23.55636
5.620607,3.977014,23.21815
5.439593,3.473848,24.02097
6.44338,4.306634,24.60028
6.088594,3.113606,23.94858
6.37521,3.727523,23.49084
5.700681,3.150333,22.96331
5.595865,3.295564,22.73963
6.729716,4.18531,24.44984
6.995406,4.100851,23.5031
5.354215,3.905694,22.98567
6.795695,2.752541,23.90011
6.971305,3.921568,23.24779
6.2717,3.324631,22.58056
6.433433,3.225848,24.10336
5.843264,3.143743,23.69299
5.332436,3.93047,23.25226
5.798703,2.536699,22.78087
6.184616,2.715427,22.69297
6.03672,3.094391,24.24059
6.882631,3.322411,23.09124
7.114757,3.770102,24.18957
5.150963,3.624034,23.35159
5.217254,3.041454,24.15738
6.033432,2.583354,23.88589
6.75596,3.107437,23.43092
5.164478,3.589797,24.08113
5.349095,3.045605,23.68565
6.089391,4.019057,22.33664
7.05124,4.159897,23.05747
5.515635,3.548985,23.77373
6.792482,3.807924,23.20786
6.966983,3.778953,23.97823
5.849901,3.399382,24.02975
6.452225,2.960352,22.09812
6.130318,3.199595,22.42237
7.050747,2.467009,22.78761
6.877775,3.141835,23.39145
5.430275,3.302798,22.66293
5.766964,3.079041,22.65144
5.246695,3.954654,23.49125
6.936589,3.740111,22.58113
6.014852,2.5895,23.73282
6.962461,2.459227,22.05523
5.720288,3.450003,23.7753
6.26885,3.607345,22.4719
5.515402,3.664156,22.61904
5.844693,3.205746,23.65481
6.446863,3.254856,23.46657
5.582994,2.136858,23.67483
5.741054,2.49206,22.65951
6.118697,2.930535,21.96847
6.101483,3.1137,23.30043
5.593189,2.080041,22.87277
5.699149,3.384537,23.35043
6.660311,3.310951,23.41537
6.928628,1.877475,21.88758
7.432268,2.166424,22.02057
5.665821,3.275635,22.05626
7.351284,2.798699,21.82972
6.605757,1.773325,22.16591
6.603655,1.990968,22.0106
6.994138,3.535925,23.67223
6.181489,1.934791,22.64351
6.479539,2.760468,22.67577
5.884795,2.385647,23.33687
6.626464,2.526452,22.23713
6.584369,3.06443,22.60001
7.028657,1.9389,22.98961
6.872336,2.726428,22.42153
7.655624,2.869275,21.86157
6.244351,2.937476,23.46762
6.761439,2.646983,23.18772
7.559293,2.437038,22.67498
6.790143,2.263266,21.9039
7.620183,3.04571,23.41346
6.15402,3.053514,22.07501
7.831781,2.040995,22.93525
6.99986,1.636467,23.07956
7.514134,1.963953,21.94709
7.151313,3.064572,22.66264
6.110777,2.850155,23.19491
6.361672,2.881346,21.94085
7.274996,2.431719,23.08062
6.166045,3.114454,22.08175
6.610801,2.105056,21.9912
6.203803,2.193624,22.75579
8.148365,3.237862,22.54178
8.132752,1.530399,21.69385
8.167709,3.261331,22.90348
7.466836,3.409554,23.10303
7.3481,3.129199,23.23268
7.21993,2.672912,22.68071
8.110915,1.463035,23.25143
8.246267,1.834981,22.92047
7.849209,1.792562,22.8482
7.566013,2.093203,21.8338
6.690084,1.439459,23.37974
6.694178,3.298884,22.85353
7.705681,1.772011,21.9013
7.890315,3.151374,23.56013
8.093439,3.144012,23.31819
7.261181,2.394758,23.16034
7.476535,2.889998,22.10631
6.829735,2.64397,22.57903
7.553214,2.370176,22.58628
7.196267,1.626728,22.98411
7.748451,1.893777,21.84367
6.988351,1.498145,21.87348
7.018005,1.5821,23.41238
8.413811,1.414768,23.62326
6.937781,1.937155,22.28341
7.193769,2.970154,23.47311
7.323753,2.529871,23.63958
8.247058,2.880533,22.06403
8.280252,2.787129,22.80821
8.625406,1.406626,22.89158
7.707884,3.179334,23.46838
7.714087,1.964684,23.31508
8.019489,1.757546,23.04632
7.423318,2.998286,22.69501
7.656945,2.732044,22.92531
8.517003,3.232695,22.99094
8.750793,1.357302,23.49026
8.395667,2.842297,22.85903
7.367594,3.311651,22.32683
7.657813,2.104198,22.28216
8.81504,1.799491,22.60165
8.251006,2.255658,23.27731
7.04686,2.340312,21.84139
7.938278,3.243854,23.17049
7.316309,2.30225,22.32637
7.75887,1.639393,22.14537
7.14446,2.528826,22.61615
8.740442,1.611717,23.45607
7.290815,1.672999,22.52499
8.064729,2.25802,21.96733
8.532968,3.0066,22.5378
7.97367,1.612652,23.51449
7.887142,3.081491,23.81304
8.011571,1.828444,22.63548
7.966761,1.693979,23.34043
8.43345,2.861603,23.43486
8.788145,2.219695,23.74053
9.077134,1.462699,23.22468
8.171105,2.201191,23.75046
7.402616,2.499172,22.85603
7.577117,3.1801,23.51081
8.274766,1.954205,23.037
7.728932,2.683735,23.25457
8.657936,2.648911,22.80275
7.396614,2.424556,23.00461
8.190428,2.473805,22.72864
8.512004,3.142194,22.2752
7.735783,1.995034,22.61218
7.308684,3.008034,22.18978
8.261504,2.461772,24.06912
7.893372,2.24661,22.64503
8.327286,1.844285,24.18354
8.130826,3.313715,24.18476
7.426849,3.066592,22.88828
7.613648,2.792903,24.08044
8.377149,2.452497,22.96764
8.012467,2.07044,23.6821
8.994954,2.382839,22.74364
7.829154,2.120862,23.8125
8.186914,1.938527,22.8243
8.468797,2.269745,24.21181
8.609998,3.005153,23.38462
8.509156,3.471652,23.35577
8.123771,1.73001,24.10652
8.083026,1.996058,23.5126
8.62476,2.57749,22.72228
8.203571,3.516077,24.0347
8.385654,3.241232,23.05524
7.61303,1.766837,22.561
8.044094,3.243198,23.30462
7.002384,2.7783,22.5664
7.138585,3.435188,23.4709
7.804743,2.293787,22.80596
7.728476,3.604985,23.56351
8.567206,3.306929,23.45476
8.676057,3.349903,23.87257
8.712642,3.412311,24.55827
6.982066,3.841486,24.44707
7.259012,1.973596,24.03837
6.908311,3.376404,24.18375
6.882753,2.33762,23.09206
7.635279,3.446654,23.43747
7.382197,3.624065,24.45377
6.860588,3.004731,23.10318
7.017066,3.964763,23.50528
6.857563,2.065431,24.38842
8.003869,2.459259,24.54502
7.724426,3.355016,23.39368
7.397601,2.533954,24.2694
7.672218,3.605592,24.26163
7.100397,3.908717,24.65453
6.851795,2.630597,23.04749
6.465696,3.067997,22.95238
7.397578,3.56291,23.83072
6.801126,2.367435,24.97169
6.646324,2.194677,23.40834
8.237572,3.944959,23.26494
7.607677,3.459982,23.50066
6.67664,3.930813,23.11489
8.012231,4.08003,24.72002
7.304581,2.31759,24.16791
7.351425,3.309778,23.27055
7.629782,2.375322,23.51058
8.090669,3.165669,23.60452
6.235773,2.734599,24.01768
8.007558,3.991609,24.72692
7.696049,4.168098,25.13383
6.224066,2.846481,24.88235
6.12337,2.878809,25.11012
7.949857,3.305091,24.19638
6.524126,3.32584,24.92996
7.050393,4.332391,23.43201
7.789046,3.528224,25.09481
6.451849,4.211146,23.36782
6.633945,3.548771,23.82093
6.25457,4.468433,23.76623
7.773329,4.268966,25.24978
6.104912,4.457074,23.61885
6.070822,2.790322,23.83097
7.456013,3.146615,24.26085
6.066323,3.488539,23.56343
6.320801,4.081941,24.35596
6.320585,2.849525,24.74585
6.779034,3.451015,23.97309
6.648717,3.936579,23.54697
5.942971,3.997824,24.96493
6.399194,3.188571,23.62224
6.548158,3.638444,24.63676
6.050494,3.438784,24.78603
6.569227,4.08154,24.84381
6.694454,3.540029,24.38455
6.090991,2.824534,24.96787
6.896698,3.861441,24.89939
6.057791,3.706016,24.54342
5.757958,2.86875,25.05152
6.478441,4.555564,23.70211
7.087328,2.989705,23.86067
6.83867,4.326588,24.68375
6.222999,3.151981,24.61532
7.098905,3.794141,25.08104
7.106152,4.048087,24.83952
5.888974,3.814416,24.59102
6.935215,3.129911,24.56696
6.40121,3.178735,24.11917
7.173746,4.886597,25.19457
7.20455,3.564388,25.01842
6.36939,3.858173,24.84305
6.735597,3.912159,23.72084
5.51449,3.152328,24.49312
5.444221,3.835202,23.90243
5.610975,3.086959,25.36824
5.293684,4.140715,23.60262
6.910488,3.163328,24.7305
5.587207,3.768599,25.01761
7.165515,3.464611,23.97913
6.125961,4.255194,24.72764
6.739832,3.971366,24.95928
6.166628,3.553438,25.37195
7.092962,4.277661,25.47816
7.051088,3.203403,24.3309
6.343428,3.557116,24.02894
6.351034,3.709949,24.04087
6.088326,4.196054,24.885
6.57644,3.816872,24.70472
5.827402,3.565783,24.70419
6.773836,4.274747,24.85078
5.265505,4.527843,25.08054
6.642424,3.605379,25.14211
6.312723,3.841672,24.1145
5.631336,4.900058,24.32167
5.762663,3.411592,24.87452
6.519807,4.68334,24.98168
5.673693,4.218657,24.32264
6.434745,4.783269,24.58175
5.723398,5.14069,23.95276
6.907705,5.056287,23.9293
5.484189,3.247919,24.97523
5.645536,3.777423,24.4021
5.87913,4.859513,24.29335
5.878543,4.050076,24.78696
6.078647,3.985664,24.93167
7.069839,4.606211,24.17942
6.582014,4.694784,24.12891
5.728282,5.085691,23.49582
5.943686,4.685768,23.93731
6.322399,4.300725,24.64356
6.284947,4.326384,23.99909
6.145581,3.744286,23.74998
5.711471,4.281495,23.55835
6.481831,5.034886,24.84228
5.701837,4.373148,24.38449
5.92789,4.49458,23.72581
5.586666,4.168674,24.82698
7.004203,3.929108,23.55553
6.756958,4.283893,24.04825
6.3461,4.375101,24.60424
6.093297,4.909676,25.07812
5.972145,4.183147,24.68004
7.140971,4.875591,23.98789
5.659757,3.557939,23.61195
5.523449,3.531712,24.24585
6.21146,4.371942,23.38789
7.116006,3.587303,24.69002
6.76384,4.291133,24.80928
6.78083,4.33871,24.60322
5.907917,3.414675,24.4713
6.653749,5.134563,24.24063
6.359744,4.025203,24.6482
7.380502,4.448311,24.35068
6.790746,4.38212,25.0987
7.117836,4.818792,24.30694
6.547666,4.725751,24.31215
6.697853,4.016094,24.82661
6.207587,4.958655,24.06576
5.738905,3.352205,24.68423
7.556599,3.539669,24.72546
6.837697,4.520395,23.12051
5.901925,3.733305,23.95597
6.080047,4.274642,23.81887
6.752978,5.230005,24.71262
6.536891,3.471881,24.96149
7.854062,4.374046,23.13443
7.053888,4.251594,23.64169
6.559833,3.892807,24.09324
7.047194,4.30105,23.78013
7.19617,4.791057,23.93704
7.029489,3.722292,23.39746
7.426373,4.920159,22.89766
6.205547,3.753399,23.37251
7.956808,3.771496,23.22829
7.639571,3.822012,24.62209
6.163283,5.12318,22.98596
7.122397,5.1307,24.65105
7.022624,4.454408,23.37158
8.077581,3.308756,22.85217
6.638372,3.270293,22.75311
6.497765,3.280986,23.9709
6.422935,4.713286,24.58035
7.854228,4.614783,24.62501
6.523289,3.461791,24.12634
8.178379,4.36114,24.1608
7.35437,4.916808,23.90919
7.872697,4.460316,23.01925
8.37676,3.956977,23.2595
7.577367,4.941763,24.10666
6.816891,4.669263,23.49645
7.557482,3.943837,23.6608
6.897388,3.367074,23.50788
7.935236,4.734378,22.97268
6.737573,4.646022,24.10268
8.065632,4.345995,22.83414
7.653015,4.102298,24.06509
7.510281,4.022996,22.99484
7.248839,2.989676,22.78746
7.532371,4.625625,22.43274
7.421284,2.930884,24.33085
7.646295,4.368789,24.04455
8.269867,4.383045,23.46884
7.098544,4.810205,23.29903
7.514962,3.32052,23.93375
8.508709,3.366183,23.05357
8.359078,3.486804,23.93998
7.772694,4.048851,22.87064
7.060856,3.689961,23.22007
7.886132,2.968288,24.10302
8.217896,3.650296,23.0657
8.051621,3.057177,22.94044
6.956181,3.072151,23.74825
7.790325,4.449441,23.21619
7.011285,3.527256,24.06859
7.29372,2.721743,23.37225
8.311068,2.871879,23.60836
7.886238,3.234328,23.89441
8.759933,3.011062,23.16167
8.15832,2.72816,22.02937
8.968283,2.82566,23.72922
8.53067,2.668818,23.08144
7.482257,4.326738,23.0085
8.14222,2.718427,23.58833
7.621191,2.938324,22.3871
7.606952,4.426077,23.67468
8.003645,4.292673,22.54906
8.956717,3.861146,23.09507
9.097166,4.277575,22.99899
8.942039,3.78645,22.46203
8.796491,3.702223,22.22878
7.954294,4.311428,23.27975
8.018606,4.182794,22.41049
8.556314,3.971489,22.01085
8.164784,3.218412,21.96152
8.026873,3.297032,23.10273
8.867039,2.960231,22.70139
8.641168,4.050961,22.04512
8.216628,3.729012,22.46094
7.889545,4.028717,22.10655
8.432744,3.550055,22.92007
8.275867,3.556829,22.77927
8.843003,3.303477,22.8417
7.487727,3.460166,22.86242
9.037821,3.495603,21.75645
8.541233,3.628996,23.02111
7.944273,4.142327,22.47183
8.943661,3.81476,22.00047
8.050102,3.556915,23.51261
8.022954,2.925249,22.77515
7.942797,4.00097,21.92248
8.310228,3.795749,21.71505
8.527571,4.078789,23.00353
8.915261,2.233829,23.07746
8.216604,2.784869,23.42243
8.221329,3.224282,23.44479
8.06092,2.083888,23.19317
8.557673,2.630138,21.8098
8.145555,2.779457,22.35205
7.418994,2.754221,22.04315
7.125891,2.659825,21.64618
7.193434,3.053356,22.63614
7.455698,1.929137,22.70918
7.258887,3.838741,23.23978
8.263038,2.929018,21.74319
7.807493,3.748632,22.34502
7.429603,2.120424,22.71316
8.143186,1.914932,23.44506
7.41361,3.772331,22.49574
6.981663,3.084861,23.36423
8.470676,2.999993,21.97169
6.839011,2.057846,23.42396
7.266241,3.565886,22.41113
8.527222,1.911986,22.32891
7.593296,3.603309,22.24888
8.473642,3.060692,23.30257
8.674726,1.738015,23.04793
8.206976,2.219269,23.47167
8.399321,3.034759,21.94077
7.384651,2.162903,23.082
7.521512,2.658797,21.58092
8.503193,2.020567,22.31851
7.107086,3.17056,22.72516
6.896851,1.808033,22.25203
7.719855,1.784592,22.32094
6.660131,2.949275,21.74035
7.322919,1.75223,22.1339
6.569987,2.930448,22.64143
7.084533,1.845353,23.5538
8.442218,3.495237,22.84074
7.3673,2.827369,22.94768
8.392963,2.274823,23.1601
6.4456,3.190618,22.50786
7.866022,3.405721,23.55079
6.394973,2.146932,22.871
6.455928,2.672487,22.89971
7.11417,2.8904,22.84518
6.295911,2.043527,21.95778
7.036716,1.777758,22.42734
6.927465,2.589392,21.92123
6.652509,3.141027,21.9585
6.240632,2.599504,22.77755
6.878319,2.621069,23.05029
6.746406,2.809439,22.49502
7.682203,3.020211,22.90112
6.965989,2.065645,22.03612
6.265191,3.026848,22.88565
6.855393,1.867819,22.09051
6.214877,2.861087,22.24218
7.790827,1.947313,22.29365
7.359345,2.507094,22.2709
7.595798,2.127056,21.83738
7.080665,2.294662,23.62332
6.749771,1.722171,22.74636
6.558105,1.55189,23.4212
6.372679,1.846611,22.59013
7.74558,2.467744,22.10038
6.916322,1.723675,22.84568
7.56211,2.465841,21.99727
6.665596,3.019766,22.64755
6.069123,2.810696,22.82584
6.852258,2.530302,21.98982
5.968596,1.720072,23.49661
7.15251,2.316881,23.07636
7.004241,1.590556,22.6296
6.969517,3.226383,23.51141
7.333728,2.00279,22.21075
5.584748,1.671696,23.71725
5.660976,1.992582,22.23064
6.254173,1.830165,23.04907
6.179601,1.393569,22.78047
5.74113,2.125974,23.06456
5.90392,1.983849,23.76067
7.153874,1.83157,22.25756
6.061665,2.198625,22.88617
6.251166,3.273266,23.91916
6.12563,1.768841,23.71428
6.703771,1.677747,23.20965
7.001948,3.141493,23.22103
5.976217,2.626633,23.24202
6.206889,3.119595,22.62877
5.509843,2.903002,23.81719
7,2.897944,22.53905
7.051419,2.46886,24.0847
7.045564,2.290733,22.82844
6.18324,1.420964,22.93655
6.780434,2.159998,24.01456
6.572409,2.324745,23.5729
6.038867,2.618964,23.35446
5.255302,2.3223,22.86285
5.379817,2.664295,23.22163
7.067555,2.075051,24.38403
6.070461,3.199196,24.45077
5.558987,2.152586,24.3006
6.702451,1.690376,23.58064
6.821082,3.199263,23.76096
6.175247,2.174053,22.87963
6.161577,2.560728,23.74073
5.654648,3.002602,24.20015
6.015068,2.404747,24.03528
6.051916,1.754431,23.16206
6.554731,1.979955,22.7176
6.942038,2.812633,23.24968
5.215472,1.734473,22.66752
5.327009,2.092152,23.56205
5.67736,1.700044,23.3786
7.132623,3.106607,24.04144
6.153805,3.093939,23.46858
5.517042,2.377892,22.86895
6.695668,3.397872,24.48663
5.327881,2.026098,23.28711
6.650817,3.424659,22.89602
6.609538,1.604426,23.91455
5.222601,1.593659,23.68734
7.038442,2.601096,23.17287
6.543566,1.873252,23.56231
6.482519,2.701812,23.61917
5.293561,2.05159,23.57046
6.052174,2.924856,24.05604
6.087391,3.129453,24.22278
6.747454,3.427248,24.66853
5.534411,3.024526,23.97425
7.039731,2.315866,23.37957
5.574711,3.268322,24.27959
6.50609,1.946522,24.39748
5.687791,2.052106,24.62599
6.007081,2.284871,24.60386
5.384725,2.380899,23.48612
6.589404,2.828872,24.74669
7.07439,1.894797,23.65796
7.054679,3.235881,23.96496
6.478591,1.843911,23.46236
6.860576,2.840396,25.03993
5.79908,2.899445,25.11506
5.517544,2.981923,23.69064
6.368403,1.965978,23.72938
6.607925,2.744676,24.59189
6.221154,3.516801,24.05322
5.583971,2.919395,23.3111
6.11413,3.585922,23.74589
7.199878,2.28372,23.52277
6.496369,3.828127,23.79754
6.048737,2.750823,23.63319
6.226844,2.943446,24.36515
6.407154,2.884972,23.71785
7.15537,2.417885,24.74687
6.936818,2.466923,24.10608
6.741282,2.478373,24.74524
5.744009,3.715233,24.99212
5.724504,3.088669,24.37902
6.934052,3.658823,25.00573
6.091703,2.887658,23.87305
7.061087,2.494805,24.87106
7.392017,2.387201,24.9504
6.270437,2.65225,24.09506
7.278124,3.428281,24.75126
7.221168,2.594728,25.43796
6.43662,2.59951,24.61524
6.272153,2.432567,25.0807
6.582148,3.056189,25.46104
6.396092,3.231838,23.62768
7.057971,3.734721,24.54454
7.18943,2.361027,24.55574
7.015039,3.737114,24.78583
7.34887,2.969279,25.08714
7.208005,2.527229,24.24426
6.991955,3.245358,24.66127
6.254123,2.985308,25.24078
7.200987,2.903144,23.61244
8.093936,3.342941,24.69439
6.226377,4.19731,24.33569
8.202042,3.536237,24.26743
6.905565,3.861654,24.69823
6.824559,3.457696,25.18812
7.589061,2.475298,24.71341
6.579672,4.165251,23.92927
