x,y,z
2.454057,3.212847,23.97699
3.178628,3.029736,23.36143
3.520509,3.257838,23.22009
3.638315,3.544538,23.50817
3.5066,3.092025,23.84136
3.739587,2.487013,23.55815
4.928026,2.531664,23.19601
5.111573,3.33735,23.85099
6.005753,2.594938,23.3672
6.294588,3.104062,23.18478
7.283489,3.675803,23.81992
7.847466,3.518242,23.8056
8.528521,4.037802,23.80201
8.692901,3.817203,23.94848
9.589711,4.219283,24.55265
10.21039,5.210124,23.92525
10.22935,5.133008,24.29452
11.00736,5.689891,25.05745
11.75782,5.64894,25.35632
11.49917,6.349766,25.30089
11.51468,7.081721,24.94576
11.88147,7.288878,25.50917
12.52474,7.175792,25.92886
11.79504,7.964668,25.85702
12.30639,7.799206,26.23372
11.60493,8.014022,25.85628
12.13931,8.226223,26.27843
11.44963,7.955635,26.15667
10.8477,8.067617,25.68483
10.70321,8.1991,26.30569
10.0675,8.10684,25.58284
9.571885,7.511785,25.59554
9.929273,7.76248,25.92965
9.55428,7.589186,25.3801
8.853608,6.609495,25.08776
8.917717,6.406383,24.93233
7.843975,5.556054,24.9473
7.761468,5.293251,24.16413
7.301286,5.043791,24.03137
7.55652,4.328115,24.32289
7.205803,3.940767,23.44455
7.456216,3.219203,23.76945
6.655881,3.287066,23.46678
7.30935,2.171407,23.13367
6.532047,1.937659,22.50496
6.563292,1.90457,23.07483
6.822495,1.625265,22.78299
6.858064,1.593575,23.07924
7.015957,1.238603,22.969
6.748337,1.359731,22.64279
6.99047,1.493392,22.20283
7.743172,1.589349,22.86797
7.836905,1.636678,23.17414
7.668516,1.521505,23.02945
7.231111,2.462747,22.59262
7.737291,2.322665,23.03883
7.556985,2.804584,23.32573
7.101039,2.929551,23.74083
7.125805,3.87012,23.87402
6.484016,4.040803,24.08142
6.958834,4.724848,24.37768
6.246679,5.077569,24.1604
6.205818,5.619479,24.42434
6.204001,5.638624,24.40741
5.868287,6.353564,25.3441
5.456084,6.790507,25.42883
4.937543,6.682902,24.96972
4.205476,7.131377,25.33593
4.4614,6.955699,25.6435
4.495534,6.68721,25.40266
3.90981,6.966597,25.23912
4.249626,7.236887,24.94163
3.894119,7.081259,24.96163
3.797989,6.86617,25.17708
3.790444,6.776077,25.54384
3.792307,6.367761,25.04673
3.756392,5.895272,24.90352
4.591573,5.474504,24.16115
4.615798,4.931703,24.70963
4.830317,4.923197,24.12596
4.61071,4.076386,23.6767
5.222988,4.443141,24.36069
6.443413,3.662189,24.06232
6.437181,4.034457,24.0961
6.584733,3.219633,24.08144
7.10064,3.12977,23.23191
8.166246,2.841735,23.49696
8.833893,3.043033,22.94348
9.277074,2.584852,23.83056
9.504903,2.533642,22.99921
9.985724,2.560506,23.06475
10.1599,3.175592,23.47085
10.13073,3.184269,23.80489
10.97654,3.514193,23.55585
11.27159,3.05153,23.75093
10.46642,3.590847,23.31831
11.34926,2.983995,23.90895
10.65062,3.867993,23.55373
10.52576,3.770425,23.71912
9.943661,3.33447,23.64884
10.27574,3.618682,23.89362
9.66344,4.079301,24.24452
9.788756,3.48135,24.28737
9.265432,3.377777,23.82622
9.031764,3.642534,24.21478
7.801346,3.38483,23.48444
7.844019,3.456388,24.11287
7.443388,3.02837,23.93936
7.088409,3.056461,23.16784
6.252486,2.748244,22.87231
5.396802,2.270965,23.42325
5.379457,2.628848,23.1069
4.852139,2.234624,22.89388
4.608265,1.459717,22.95662
5.102187,1.185914,23.03109
4.501843,1.130771,22.46219
4.49033,0.856657,22.6411
3.985462,0.9177166,22.52665
4.539892,0.503103,22.03982
4.555063,0.6094651,21.94146
4.948963,0.2205724,22.67383
4.670171,0.9348562,22.7498
4.858026,1.288937,22.08045
5.863283,1.109786,22.85863
5.684753,0.9610673,22.31228
5.883698,1.045136,22.8204
6.308451,1.644634,22.45189
6.145821,1.91242,23.49917
6.461754,3.137626,23.34547
7.511248,3.47451,23.55455
7.69569,3.563362,23.61538
7.965291,4.011585,23.98174
7.301714,5.264778,24.36737
7.32448,5.309738,24.11686
7.73906,6.393579,24.91661
8.110847,6.596121,24.7485
7.912797,6.635256,24.9835
8.227209,7.093985,25.45343
8.107666,8.176464,26.14653
7.838041,8.539912,26.03282
7.609711,8.04962,26.59922
7.787007,8.337083,26.57963
6.825312,9.17267,26.53114
6.965734,8.873755,25.84144
6.810453,9.22951,26.6745
6.828534,8.4498,26.23198
6.219083,8.214028,26.3872
6.367195,8.055832,26.31615
6.189388,8.371761,26.14542
5.980748,7.297247,25.92845
6.499241,7.037782,25.24555
5.919579,6.915787,24.92383
6.556496,6.657186,25.38539
5.733025,5.980873,25.25249
5.883256,5.191776,24.10001
6.562545,4.64169,24.00518
6.321201,4.439548,24.4113
6.985627,3.833207,24.02113
6.951657,3.816738,23.35987
7.09457,3.552849,23.94246
7.552933,2.554345,23.77541
7.466458,2.450645,23.29929
7.932057,2.88279,23.56077
7.723721,2.432079,22.80486
8.133829,1.621037,22.84188
8.699374,1.955835,22.74335
8.309926,2.383628,23.43958
8.383515,2.537622,23.03989
8.15186,2.049089,22.96305
8.059721,2.610623,23.23549
7.962155,2.649677,23.49098
8.12396,2.767181,23.18293
8.376253,2.898581,23.56924
7.150143,3.478705,23.11522
6.864518,3.258329,23.46082
6.693683,3.375363,23.13445
6.556128,3.601677,23.88714
5.883728,3.567419,24.0018
5.885427,4.013236,23.87126
5.642551,3.785084,23.53561
5.07844,4.161407,23.67365
4.705726,3.525051,23.71787
4.212798,3.750198,23.63623
3.876379,4.342348,23.80765
3.48823,4.302723,24.00884
3.686241,3.340816,24.18537
3.537821,3.845949,23.27113
3.392159,3.550046,23.76032
3.625372,3.518739,23.3721
3.658927,3.843251,23.78199
4.250954,3.224092,23.69923
4.263985,2.911267,23.40419
5.098982,3.156078,23.04714
5.229681,2.836863,23.54263
5.716976,2.913582,23.0941
5.558667,2.854583,23.52279
6.188791,3.541649,23.47295
7.063684,3.037938,23.24614
8.168115,3.369166,23.51939
8.535058,3.501266,23.93647
9.275222,3.859459,23.72388
9.339395,4.108157,24.4462
9.78597,4.529078,24.58233
10.31097,4.944508,24.40552
11.02529,5.664767,24.27475
11.44696,6.135765,24.77989
11.87419,6.428915,24.74693
12.67572,6.959351,25.46064
12.72664,7.471935,25.15364
13.05987,7.17879,25.49485
12.63604,8.157427,25.87875
13.26739,7.87087,26.19224
12.64902,8.791529,26.01644
12.49783,9.18733,26.26307
12.64283,8.826342,25.91669
12.65824,9.546106,26.29078
12.29575,9.59972,26.52296
11.10294,8.827572,26.39077
11.3783,8.878205,26.79663
10.85865,8.450453,26.80647
9.933434,9.051724,25.98164
10.47569,7.880457,25.64321
9.572726,7.747314,26.01987
9.078676,7.893482,25.83589
8.478923,7.502801,25.84765
8.263311,7.020751,25.19484
7.799331,6.267529,24.73553
8.08854,5.965845,24.72752
7.321233,5.366648,24.5275
7.651721,4.866116,24.69564
6.92557,4.590353,24.20923
7.560245,3.66469,24.25974
6.78093,3.58622,23.20116
6.683622,2.781384,23.30582
7.407666,2.441374,23.19701
7.108648,2.654135,23.66452
7.342467,2.772216,23.50932
6.96805,2.285155,23.21607
7.054475,1.815727,23.3924
6.893591,2.564873,23.23326
6.814674,2.600938,22.74143
7.307251,2.601259,22.8381
7.340392,2.993308,23.22288
7.479606,3.77395,23.4158
7.098515,3.990329,23.88075
6.48457,3.847114,24.24039
6.36865,4.420493,24.16777
6.452306,5.033065,24.78619
6.482443,4.810136,24.68821
6.358727,6.069257,25.07864
5.34974,6.2075,24.47392
5.393635,6.294412,25.20203
4.831202,6.98091,24.98812
4.77858,6.735137,25.40735
4.040031,6.858786,25.18718
3.852092,7.570637,25.52627
3.643448,7.998794,25.8603
3.784986,7.399822,26.01846
3.434516,7.28495,25.80935
3.009885,7.339358,25.8573
2.723691,7.208842,25.29162
2.743526,7.103182,25.09664
2.70069,6.802264,25.42719
2.976926,6.839016,25.04259
3.353747,6.396751,25.11405
2.933897,6.328137,24.51362
3.827167,6.265502,24.56641
3.484792,5.94111,24.16787
3.801106,4.868145,24.73423
4.217075,5.127184,24.78122
5.306266,4.907196,24.36412
4.90442,4.209481,24.40618
5.818869,4.025445,23.83238
6.231936,3.667506,23.50582
6.684209,3.221639,23.37453
7.028885,2.770369,23.82191
8.159153,3.076861,23.77782
8.245367,2.855043,23.05407
8.47875,3.511199,23.78024
8.67577,3.035982,23.81304
8.888412,3.026136,23.01202
9.101128,2.7453,23.58764
9.721119,3.330689,23.11223
9.952364,2.950685,24.01081
10.17537,3.23049,23.83549
9.745898,3.680994,23.2542
9.411802,3.973702,23.76186
