u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
14.0,51.0,97.0,52.0,12.0,65.0,56.0,65.0,99.0,65.5,14.0,79.0,97.0,78.0
16.0,52.0,99.0,53.0,14.0,66.0,58.0,66.0,101.0,66.0,15.5,79.5,100.0,79.0
14.0,50.0,97.5,51.0,12.0,64.0,56.5,64.0,99.5,63.5,14.0,78.0,98.0,77.0
14.0,48.0,97.0,49.0,12.0,62.0,56.0,62.0,99.0,62.0,13.5,75.5,97.0,75.0
17.5,53.5,101.0,54.0,16.0,67.5,60.0,67.0,103.0,67.5,17.5,81.0,102.0,80.0
15.0,47.0,98.0,48.0,13.0,61.0,57.5,61.5,100.0,61.5,15.0,75.0,98.5,74.5
18.0,54.0,101.0,54.0,16.0,67.5,60.0,67.0,103.0,67.5,18.0,81.0,101.0,80.0
18.0,53.0,101.5,53.5,16.0,67.0,60.0,67.0,103.0,67.0,18.0,80.0,101.0,80.0
17.5,49.5,100.5,50.0,15.5,63.5,59.5,63.5,102.0,63.0,17.0,77.0,100.5,76.5
17.5,47.5,100.0,48.0,15.0,61.0,59.5,61.5,102.0,61.0,17.0,75.0,100.5,74.5
17.5,47.5,100.0,48.0,15.5,61.0,59.5,61.5,102.5,61.5,17.0,75.0,100.5,74.5
18.0,48.0,101.0,49.0,16.0,62.0,60.0,62.0,103.0,62.0,17.5,75.5,101.0,75.0
18.0,47.0,101.0,48.0,16.0,61.0,60.0,61.0,102.5,61.0,18.0,74.0,101.0,74.0
18.0,49.0,101.5,49.5,16.0,63.0,60.5,63.5,103.0,63.0,18.0,76.5,100.5,76.0
18.0,46.5,102.0,47.0,16.0,60.5,60.5,60.5,103.0,60.0,18.0,74.0,101.5,73.5
18.0,46.5,102.0,47.0,16.0,60.5,60.5,60.5,103.0,60.0,18.0,74.0,101.0,74.0
18.0,51.0,101.0,51.0,16.0,65.0,60.5,65.0,103.0,65.0,18.0,78.0,101.0,78.0
18.0,49.0,101.0,49.5,16.0,62.0,60.0,62.0,103.0,62.0,18.0,76.0,101.5,75.5
18.0,45.0,101.0,46.0,16.0,59.0,60.0,59.0,103.0,59.0,18.0,73.0,101.0,72.0
17.5,46.0,101.0,46.0,15.5,59.5,59.5,59.5,103.0,59.5,17.5,73.0,101.0,73.0
17.5,51.5,101.0,52.0,16.0,65.0,60.0,65.0,103.0,65.5,18.0,79.0,101.0,78.5
18.0,53.0,101.5,53.5,16.0,67.0,60.5,67.0,103.0,67.0,18.0,80.0,101.0,80.0
17.5,51.0,101.0,51.0,16.0,64.5,60.0,64.5,102.5,64.5,17.5,78.0,101.0,78.0
17.5,50.0,100.5,50.5,15.5,64.0,60.0,64.0,103.0,64.0,17.5,77.5,100.5,77.5
16.5,46.0,100.0,46.0,14.0,59.5,58.5,59.5,101.5,59.5,16.5,73.0,100.0,73.0
17.0,48.0,100.0,49.0,15.0,62.0,59.0,62.0,102.0,62.0,17.0,75.5,100.0,75.5
17.0,48.0,100.0,49.0,15.0,62.0,59.0,62.0,102.0,62.0,17.0,75.5,100.0,75.5
16.0,44.0,99.5,45.5,14.0,58.5,58.0,59.0,101.0,59.0,16.0,72.0,99.0,72.0
17.0,48.0,99.5,47.5,14.0,61.5,58.5,61.5,101.5,61.5,16.0,75.0,100.0,75.0
18.0,54.0,101.0,54.5,16.0,67.5,60.0,67.0,103.5,67.5,18.0,81.5,101.0,81.0
17.5,52.0,100.0,52.0,15.5,65.5,60.0,65.0,102.5,65.5,17.0,79.0,101.0,79.0
15.0,45.0,99.0,46.0,14.0,59.0,57.5,59.5,100.5,59.0,16.0,73.0,99.0,73.0
16.0,48.0,100.0,49.0,14.0,62.0,58.5,62.0,101.0,62.0,16.0,76.0,99.5,75.5
17.5,53.5,101.0,54.0,16.0,67.0,60.0,67.0,103.0,67.0,18.0,81.0,101.0,80.0
16.5,49.0,99.5,49.5,14.0,63.0,58.5,62.5,102.0,62.5,16.5,76.0,99.5,75.5
17.5,53.0,100.5,53.0,16.0,66.0,60.0,66.0,102.5,66.0,18.0,80.0,101.0,79.5
17.0,52.0,100.5,52.5,15.5,65.5,60.0,65.0,102.5,66.0,17.5,79.5,101.0,79.0
18.0,54.0,101.0,54.0,16.0,68.0,60.0,67.5,103.5,67.5,18.0,81.5,101.5,81.0
17.5,51.5,101.0,52.0,15.0,65.0,59.0,65.0,102.5,65.0,17.0,79.0,100.5,78.0
18.0,53.0,101.5,53.5,16.0,67.0,60.0,66.0,103.0,67.0,17.5,80.0,101.0,80.0
18.0,53.0,101.5,53.5,16.0,67.0,60.0,66.5,103.0,67.0,17.5,80.0,101.0,80.0
18.0,52.0,101.0,52.0,16.0,65.5,60.0,65.5,102.5,65.5,18.0,79.0,101.0,79.0
17.5,50.0,101.0,50.0,16.0,64.0,60.0,63.5,102.5,63.5,18.0,77.0,101.0,77.0
18.0,51.0,101.0,51.5,16.0,64.0,60.5,64.5,103.0,64.0,18.0,78.0,101.0,77.5
19.0,49.0,101.5,49.5,16.5,62.5,61.0,63.0,104.0,63.0,19.0,76.0,102.0,76.0
18.5,53.5,101.5,53.5,16.0,67.0,60.5,67.0,103.5,67.0,18.5,80.5,102.0,80.0
18.0,54.0,101.5,53.5,16.0,67.0,60.5,67.0,103.5,67.5,18.5,81.0,102.0,80.0
19.0,53.0,101.5,53.5,17.0,67.0,60.5,66.0,104.0,66.5,19.0,80.0,102.0,79.5
19.0,54.0,102.0,54.0,16.0,67.0,61.0,67.0,104.0,67.0,19.0,81.0,102.0,80.0
19.0,54.0,102.0,54.0,17.0,67.0,61.0,67.0,104.0,67.0,19.0,81.0,102.0,80.0
19.0,54.0,102.0,54.0,17.0,68.0,60.5,67.5,103.5,67.5,19.0,81.0,102.0,81.0
21.0,54.0,103.5,53.5,19.0,67.0,63.0,67.0,106.0,67.0,20.5,80.5,104.0,80.0
22.0,54.0,105.0,54.0,20.0,67.0,63.0,67.0,106.5,67.0,22.0,80.5,105.0,80.5
19.0,54.0,102.0,54.5,17.0,68.0,61.5,67.5,104.0,68.0,19.0,81.5,102.0,81.0
23.0,54.5,105.0,54.0,21.0,68.0,64.0,67.0,107.5,67.5,23.0,81.0,105.5,81.5
20.0,54.5,104.0,55.0,18.0,68.0,62.5,68.0,105.0,68.0,20.5,82.0,103.0,81.0
23.0,55.0,105.0,55.0,21.0,68.5,64.0,68.0,107.0,69.0,22.5,82.5,105.0,82.0
23.0,55.0,106.0,55.0,21.0,68.0,64.0,68.0,107.0,69.0,22.5,82.5,105.5,82.0
18.0,54.0,101.5,55.0,16.5,68.0,60.5,67.5,103.5,68.0,18.0,81.5,102.0,81.0
23.0,56.0,106.0,56.0,21.0,70.0,64.0,69.0,107.5,69.5,23.0,83.0,106.0,83.0
24.0,57.0,107.0,57.0,22.5,70.5,66.0,70.0,110.0,70.5,24.0,84.0,108.0,84.0
23.0,56.5,105.5,57.0,21.0,70.5,64.0,70.0,107.0,70.0,23.0,84.0,106.0,84.0
22.0,57.0,105.0,57.0,20.0,70.0,64.0,69.5,107.0,70.0,22.0,84.0,105.0,84.0
20.0,55.0,103.0,55.0,18.0,69.0,62.0,68.5,105.0,69.0,20.0,82.0,103.0,82.0
25.5,59.5,109.0,59.5,23.0,73.0,66.5,72.0,111.0,73.0,26.0,86.0,109.0,87.0
23.0,58.5,106.0,58.0,21.0,72.0,64.0,71.0,107.5,71.5,23.0,85.0,106.0,85.0
21.0,56.0,104.0,56.0,19.0,70.0,62.0,69.0,106.0,70.0,21.0,83.5,104.0,83.0
20.0,56.0,103.5,55.5,18.0,69.0,62.0,69.0,105.0,69.0,20.0,83.0,103.0,83.0
22.0,58.5,105.0,58.0,20.0,71.0,63.0,70.5,107.0,71.0,22.0,85.0,105.0,85.0
18.0,54.5,102.0,55.0,16.0,68.0,60.5,67.5,104.0,68.0,18.0,82.0,102.0,81.0
23.0,60.0,106.5,60.0,21.0,74.0,65.0,73.0,108.5,74.0,23.0,87.0,106.0,87.0
19.5,55.5,102.0,56.0,17.0,69.0,62.0,69.0,104.5,69.0,19.5,83.0,102.5,82.0
22.0,58.5,105.0,59.0,20.0,72.0,63.0,71.5,107.0,72.0,22.0,86.0,105.0,86.0
22.5,60.5,106.0,60.0,21.0,73.0,64.0,72.5,108.0,74.0,22.5,87.0,106.0,87.0
21.0,58.0,104.0,58.0,19.0,71.0,62.5,70.5,106.0,71.0,21.0,85.0,104.0,84.0
18.0,55.0,102.0,55.0,16.0,68.0,60.5,68.0,104.0,68.0,18.0,82.0,101.5,81.5
24.0,63.0,108.0,63.0,22.5,76.5,66.0,75.0,110.0,76.0,24.5,90.0,108.0,90.5
19.5,55.5,102.0,56.0,17.5,69.5,61.0,69.0,105.0,69.0,19.5,83.0,102.0,82.0
20.0,57.0,103.0,57.0,18.0,70.0,62.0,69.5,105.5,70.0,20.0,84.0,103.0,83.5
20.0,56.5,103.0,57.0,18.0,70.0,62.0,69.0,105.0,70.0,19.5,83.5,103.0,83.5
19.5,55.5,102.0,56.0,17.0,69.0,61.0,69.0,104.5,69.0,19.0,83.0,102.0,82.0
21.5,58.0,104.0,58.0,19.5,71.5,63.0,71.0,106.0,72.0,21.0,85.0,104.0,84.5
21.0,58.0,104.0,58.0,19.0,71.0,63.0,71.0,106.0,71.0,21.0,85.0,104.0,84.0
20.0,56.0,103.0,57.0,18.0,70.0,62.0,69.0,105.0,70.0,19.5,83.5,103.0,83.0
26.0,64.0,110.0,64.0,25.0,77.0,68.0,76.5,112.0,78.0,26.0,91.0,110.0,92.0
23.0,61.0,107.0,61.0,21.5,74.0,65.0,73.5,109.0,74.0,24.0,88.0,107.0,88.0
23.0,60.0,106.0,60.0,21.5,73.0,64.0,73.0,108.0,73.5,23.0,87.0,106.0,87.0
22.0,58.0,104.5,58.5,20.0,71.0,63.0,70.5,106.0,71.0,22.0,85.0,104.5,84.5
22.0,58.0,105.0,58.0,20.0,71.5,64.0,71.0,107.0,72.0,22.0,85.0,105.0,85.0
23.0,59.0,107.0,59.0,21.0,72.5,64.5,72.0,109.0,73.0,23.0,86.0,107.0,86.5
20.0,56.0,103.0,56.0,18.0,69.0,62.0,69.0,105.0,69.0,20.0,83.0,104.0,82.0
27.5,61.5,110.0,61.0,25.0,75.0,68.0,74.0,113.0,75.0,27.0,88.0,110.0,89.0
27.0,61.0,110.0,61.0,25.0,74.0,68.0,74.0,112.5,74.5,27.0,88.0,110.5,88.5
25.5,59.5,109.0,59.5,23.0,73.0,67.0,73.0,111.0,73.0,26.0,87.0,109.0,87.0
23.0,58.0,105.5,57.5,21.0,71.0,64.0,71.0,108.0,71.0,23.0,85.0,106.0,85.0
18.0,54.0,102.0,55.0,16.5,68.0,60.5,67.5,104.0,68.0,18.0,81.0,102.0,81.0
26.0,59.0,109.0,59.0,24.0,73.0,67.0,72.0,111.0,73.0,26.0,86.0,109.0,87.0
28.0,60.0,111.5,60.0,26.0,74.0,68.5,73.0,114.0,74.0,28.0,87.0,112.0,88.0
29.0,61.0,113.0,60.5,27.0,74.0,69.5,73.5,115.0,74.5,29.0,88.0,113.0,89.0
23.0,57.0,106.0,57.0,21.0,70.5,64.0,70.0,108.0,70.0,23.0,84.0,106.0,84.0
28.0,60.0,111.5,59.5,26.0,73.0,68.5,72.5,113.5,73.5,28.0,87.0,111.0,87.0
28.0,60.0,111.5,59.5,26.0,73.0,69.0,73.0,113.5,73.5,28.0,86.5,111.5,87.5
23.0,58.0,107.0,57.0,21.0,71.0,65.0,70.0,109.0,71.0,23.0,84.0,107.0,84.5
27.5,59.0,110.5,58.5,25.0,72.0,68.0,72.0,113.0,73.0,27.0,86.0,110.5,86.5
23.0,57.0,106.0,57.0,21.0,71.0,64.0,70.0,108.0,70.0,23.0,84.0,106.0,84.0
20.0,55.0,103.5,55.5,18.5,69.0,62.5,68.5,106.0,69.0,20.0,82.5,104.0,82.0
23.0,57.0,105.0,57.0,21.0,70.0,64.0,70.0,107.0,70.0,22.5,84.0,106.0,84.0
21.0,56.0,103.5,55.5,19.0,69.0,62.5,68.5,106.0,69.0,21.0,83.0,104.0,82.0
19.0,55.0,102.0,55.0,17.0,68.0,61.0,68.0,104.0,68.0,19.0,82.0,102.5,82.0
25.5,57.5,108.5,58.0,23.0,71.0,66.0,71.0,110.5,71.0,25.0,85.0,109.0,85.0
28.0,58.5,111.5,58.5,26.0,72.0,69.0,72.0,114.0,72.0,28.0,86.0,112.0,86.0
28.0,58.5,111.5,58.5,26.0,72.0,68.0,72.0,114.0,72.0,28.0,85.5,111.0,86.0
22.0,56.0,105.0,56.0,20.0,69.0,63.0,68.5,107.0,69.0,22.0,83.0,105.0,83.0
26.0,57.5,109.5,57.0,24.0,70.5,67.0,70.0,111.0,71.0,26.0,84.0,109.0,84.0
18.0,54.5,102.0,55.0,16.5,68.0,60.5,67.5,104.0,68.0,18.0,81.5,101.5,81.5
23.0,56.0,107.0,56.0,22.0,69.0,65.5,69.5,110.0,70.0,24.0,83.0,107.5,83.5
26.0,56.5,109.0,56.0,23.5,69.5,67.0,69.5,111.0,70.0,26.0,83.0,109.0,84.0
24.0,56.0,107.0,56.0,22.0,69.0,65.0,69.0,109.5,69.5,23.0,83.0,107.0,83.0
23.0,55.0,105.0,55.0,21.0,68.5,64.0,68.0,107.5,68.5,23.0,82.0,105.5,82.0
25.5,55.5,109.0,55.0,23.0,69.0,66.5,68.5,110.5,68.5,25.0,82.0,109.0,82.0
20.0,54.5,103.5,54.5,18.0,68.0,62.0,68.0,105.0,68.0,20.0,82.0,103.0,82.0
20.0,54.5,103.5,54.5,18.0,68.0,62.0,68.0,105.0,68.0,20.5,82.0,103.0,82.0
23.0,54.5,105.5,54.0,21.0,68.0,64.0,67.5,107.5,67.5,23.0,81.5,105.5,81.5
25.5,53.5,109.5,53.5,24.0,67.0,67.0,67.0,111.0,67.0,26.0,80.0,109.0,81.0
20.0,54.0,102.5,54.5,17.5,67.5,61.5,67.5,105.0,68.0,19.5,81.5,103.0,82.0
27.0,52.0,110.0,52.0,25.0,65.5,68.0,65.5,112.0,66.0,27.0,79.0,110.0,79.0
27.0,51.0,110.0,51.0,25.0,65.0,68.0,65.0,112.0,65.0,27.0,78.0,110.0,78.5
20.5,54.0,103.5,54.0,18.0,67.0,62.5,67.0,106.0,67.0,20.0,81.0,104.0,80.5
22.0,53.0,105.0,52.0,20.0,66.0,64.0,66.0,107.0,66.0,22.0,79.5,105.0,80.0
22.0,52.5,105.0,52.0,20.0,66.0,64.0,66.0,107.0,66.0,22.0,79.0,105.0,80.0
25.5,49.5,109.5,48.5,24.0,63.0,67.0,63.0,110.5,62.5,26.0,76.0,109.0,77.0
25.0,49.0,109.0,49.0,23.0,63.0,66.0,63.0,110.5,62.5,25.0,76.0,109.0,76.0
25.5,48.5,109.0,48.0,23.0,62.0,66.0,62.0,110.0,62.0,25.0,75.0,109.0,75.0
22.0,50.5,105.0,50.0,20.5,64.0,64.0,64.0,107.0,64.0,22.0,78.0,105.0,77.5
23.0,49.5,105.0,50.0,21.0,63.0,64.0,63.0,107.0,63.0,23.0,76.5,106.0,77.0
22.0,50.0,105.0,50.0,20.0,63.0,63.0,63.0,107.0,63.0,22.0,77.0,105.0,77.0
24.5,46.0,108.0,46.0,22.0,60.0,66.0,60.0,110.0,60.0,24.5,73.5,107.5,73.5
23.5,46.5,107.0,46.0,21.5,60.5,65.0,60.0,109.0,60.0,23.0,74.0,107.0,74.0
22.0,48.0,105.0,48.0,20.0,62.0,63.0,62.0,107.0,62.0,22.0,75.0,105.0,75.0
21.0,50.0,104.0,50.0,19.0,64.0,63.0,64.0,106.0,64.0,21.0,78.0,104.0,77.0
18.0,54.0,102.0,54.0,16.5,67.5,60.5,67.5,103.5,67.5,18.0,81.5,102.0,81.0
19.0,53.0,101.5,53.5,16.5,67.0,60.0,67.0,104.0,67.0,19.0,80.0,102.0,80.0
21.0,45.0,105.0,44.0,20.0,58.0,63.0,58.5,106.5,58.0,22.0,72.0,105.0,72.0
19.0,53.0,101.5,53.0,17.0,66.0,60.5,66.0,104.0,66.0,19.0,80.0,101.5,79.5
18.0,53.0,101.5,53.0,16.5,66.5,60.5,66.0,104.0,66.0,19.0,80.0,101.5,79.5
18.5,51.5,101.5,51.5,16.5,65.0,60.5,65.0,103.5,65.5,18.0,79.0,102.0,78.0
18.0,52.0,101.5,52.0,16.0,65.5,60.0,65.0,103.5,65.5,18.0,79.0,102.0,79.0
18.0,52.0,101.0,52.0,16.0,65.5,60.0,65.5,103.5,65.5,18.0,79.0,101.0,79.0
18.0,50.0,101.0,51.0,15.5,64.0,60.0,64.0,102.5,64.0,17.5,77.5,101.0,77.5
17.0,48.5,100.0,49.0,15.0,62.0,59.0,62.5,102.0,62.0,17.0,76.0,100.0,75.5
16.0,49.0,100.0,49.0,14.0,63.0,59.0,63.0,102.0,63.0,17.0,76.0,100.0,76.0
18.0,54.0,101.0,54.0,16.0,67.5,60.0,67.5,103.5,67.5,18.0,81.0,101.0,81.0
14.0,47.0,97.5,48.0,12.5,61.0,57.5,61.5,99.5,61.5,15.0,75.0,98.0,74.0
14.0,47.0,97.0,47.0,12.0,61.0,56.5,60.5,99.0,61.0,13.5,74.5,97.0,74.0
15.0,51.0,99.0,51.5,13.0,65.0,58.0,65.0,101.0,65.0,16.0,78.5,99.0,78.0
18.0,54.0,101.0,54.0,16.0,67.5,60.0,67.5,103.5,67.5,18.0,81.0,101.0,81.0
13.0,48.0,96.0,49.0,11.0,62.0,55.5,62.0,98.0,62.0,13.0,76.0,96.0,75.0
12.0,48.0,96.0,49.0,10.0,62.0,55.0,62.0,97.5,62.0,12.0,76.0,95.5,75.0
16.0,52.5,99.0,53.0,13.5,66.0,58.5,66.0,101.0,66.0,16.0,80.0,99.5,79.5
13.0,50.0,96.0,51.0,11.0,64.0,56.0,64.0,98.0,64.0,12.5,78.0,96.5,76.5
14.0,51.5,97.0,52.0,12.0,65.0,57.0,65.0,99.5,65.5,14.0,79.0,97.5,78.0
17.0,54.0,100.5,54.0,15.5,67.5,60.0,67.5,102.5,67.5,17.0,81.0,100.5,81.0
10.5,50.0,94.0,51.0,9.0,63.5,53.5,63.5,96.0,63.5,11.0,77.0,94.0,76.0
10.0,50.0,94.0,51.0,9.0,64.0,53.5,63.5,96.0,63.5,10.5,77.5,94.5,76.5
16.0,53.0,99.0,53.5,13.0,67.0,58.0,66.0,101.0,67.0,15.0,80.0,99.0,80.0
13.0,52.5,96.5,52.5,11.0,66.0,56.0,66.0,98.0,66.0,13.0,80.0,96.5,78.5
15.5,53.5,100.0,54.0,14.0,67.0,58.5,67.5,101.5,67.5,16.0,81.0,99.5,80.0
11.0,52.0,94.0,52.5,9.0,66.0,54.0,66.0,96.0,66.0,11.0,79.0,94.0,79.0
17.0,54.0,100.0,54.0,15.0,67.5,59.0,67.5,102.0,67.5,17.0,81.5,100.0,81.0
14.0,53.0,97.0,54.0,12.0,67.0,56.5,66.5,99.0,67.0,13.0,81.0,97.0,80.0
13.5,53.5,97.0,54.0,12.0,67.0,57.0,67.0,99.0,67.0,14.0,81.0,97.0,80.0
16.0,54.0,100.0,54.0,14.0,68.0,58.5,67.5,101.5,67.5,16.0,82.0,99.5,81.0
16.0,54.0,100.0,54.5,14.0,68.0,58.5,67.5,102.0,67.5,16.5,81.5,100.0,81.0
14.0,54.0,97.0,55.0,11.5,68.0,57.0,68.0,100.0,68.0,14.0,82.0,98.0,81.0
15.5,54.5,99.0,55.0,14.0,68.0,58.0,68.0,101.0,68.0,15.5,82.0,99.0,81.5
15.0,55.0,98.0,55.0,13.0,68.0,58.0,68.0,100.5,68.0,15.0,82.0,98.0,81.0
13.0,55.0,96.0,56.0,11.0,69.0,55.0,68.0,98.0,69.0,12.0,83.0,96.0,82.0
17.0,55.0,100.5,55.0,15.0,68.0,60.0,67.5,102.5,68.0,17.0,82.0,101.0,81.0
17.0,55.0,101.0,55.0,15.0,68.0,60.0,67.5,102.5,68.0,17.0,82.0,101.0,81.0
13.0,56.0,96.5,57.0,11.5,70.0,56.0,69.0,99.0,70.0,13.5,84.0,96.5,83.0
12.0,57.0,96.0,58.0,10.0,71.0,55.0,70.0,97.0,71.0,12.0,85.5,96.0,84.0
13.0,57.0,96.0,57.5,11.0,71.0,55.0,70.0,98.0,71.0,12.5,85.0,96.0,84.0
12.0,58.0,95.0,58.0,10.0,72.0,55.0,71.0,97.0,71.5,12.0,86.0,95.5,84.5
14.5,57.5,98.0,57.5,12.5,71.0,57.0,70.0,99.5,70.5,14.0,85.0,98.0,84.0
14.0,58.0,97.0,59.0,12.0,72.0,56.5,71.5,99.0,71.5,14.0,86.0,97.0,85.0
16.5,55.5,100.0,56.0,14.5,69.5,58.5,69.0,102.0,69.0,16.5,83.0,100.0,82.5
15.0,57.5,98.5,57.5,13.5,71.0,58.0,70.0,100.5,71.0,15.0,85.0,98.5,83.5
13.0,60.0,96.5,59.5,11.5,73.0,56.0,72.0,98.0,73.0,13.0,87.0,97.0,86.0
14.0,59.5,97.0,60.0,12.0,73.5,56.5,72.5,99.0,73.0,14.0,87.0,97.0,86.0
17.0,56.0,100.0,56.5,14.5,69.5,59.0,69.5,102.0,69.5,16.5,83.5,100.0,83.0
13.0,62.0,96.5,61.5,11.5,75.0,56.0,74.0,99.0,75.0,13.0,89.5,96.5,87.5
16.0,57.5,99.0,57.0,14.0,71.0,58.0,70.0,101.0,71.0,16.0,84.5,99.0,83.5
16.0,57.5,99.0,58.0,14.0,71.0,58.5,70.5,101.0,71.0,16.0,85.0,99.0,84.0
17.0,56.0,100.0,57.0,14.5,69.5,59.0,69.5,102.0,69.5,17.0,83.5,100.0,83.0
16.0,58.0,99.0,59.0,14.0,72.0,58.5,71.5,100.5,71.5,16.0,86.0,99.0,85.0
15.0,59.5,98.0,60.0,13.0,73.5,57.5,72.5,100.0,73.0,15.0,87.0,98.5,86.0
16.5,57.5,100.0,57.5,14.5,71.0,58.5,70.0,101.0,71.0,16.0,85.0,99.5,83.5
14.5,61.0,98.0,61.0,12.0,74.0,56.5,73.5,100.0,74.0,14.5,88.0,98.0,87.0
14.0,61.5,97.0,61.5,12.0,75.5,56.5,74.0,99.0,75.0,14.0,89.0,97.0,88.0
16.5,57.0,100.0,57.0,14.5,71.0,58.5,70.0,101.5,70.5,16.5,84.0,100.0,83.5
13.0,62.0,96.5,62.0,11.0,75.5,56.5,74.5,98.0,75.0,13.0,89.5,96.5,88.0
14.0,61.0,97.0,61.0,12.0,74.0,56.5,73.5,98.5,73.5,14.0,88.0,97.0,87.0
13.0,61.5,96.5,61.5,11.0,75.0,56.5,73.5,98.5,74.0,13.0,89.0,96.5,87.5
