x,y,z
6.407041,4.673928,23.05172
6.32103,4.80432,22.9909
6.236804,4.921701,22.93134
6.154543,5.025056,22.87318
6.074429,5.11348,22.81653
5.996634,5.186206,22.76152
5.921329,5.242599,22.70827
5.848677,5.28217,22.6569
5.778838,5.304573,22.60751
5.711961,5.309614,22.56022
5.648195,5.297249,22.51513
5.587675,5.267584,22.47234
5.530538,5.220881,22.43194
5.476903,5.157541,22.39401
5.42689,5.078122,22.35865
5.380608,4.983309,22.32592
5.338156,4.873933,22.2959
5.299627,4.75094,22.26866
5.265106,4.615408,22.24425
5.234667,4.468509,22.22273
5.208377,4.311528,22.20414
5.186292,4.145826,22.18852
5.168462,3.972852,22.17591
5.154924,3.794105,22.16634
5.145709,3.611147,22.15982
5.140835,3.425564,22.15638
5.140315,3.238975,22.15601
5.144149,3.053008,22.15872
5.152329,2.869274,22.16451
5.164836,2.689381,22.17335
5.181644,2.514889,22.18523
5.202717,2.347316,22.20013
5.228007,2.188122,22.21802
5.257461,2.038698,22.23884
5.291014,1.900337,22.26257
5.328592,1.774249,22.28914
5.370115,1.661527,22.3185
5.415491,1.563157,22.35059
5.464623,1.479991,22.38533
5.517402,1.412756,22.42265
5.573715,1.362036,22.46247
5.633437,1.328272,22.5047
5.69644,1.311759,22.54925
5.762586,1.31264,22.59602
5.831732,1.330908,22.64491
5.903725,1.366403,22.69582
5.978412,1.418817,22.74863
6.055629,1.487695,22.80323
6.135202,1.572432,22.8595
6.216969,1.672299,22.91732
6.30074,1.786416,22.97655
6.386344,1.913802,23.03708
6.473584,2.053334,23.09877
6.562279,2.203814,23.16149
6.652228,2.363913,23.22509
6.743244,2.532258,23.28945
6.835118,2.707362,23.35442
6.927661,2.887724,23.41985
7.020662,3.071749,23.48561
7.113928,3.25786,23.55156
7.207245,3.444414,23.61755
7.300421,3.629809,23.68344
7.393246,3.812416,23.74907
7.485518,3.990646,23.81432
7.577039,4.162954,23.87903
7.667607,4.327835,23.94308
7.757028,4.483859,24.0063
7.845103,4.629661,24.06858
7.931645,4.763979,24.12978
8.016462,4.885638,24.18975
8.099372,4.993583,24.24838
8.180191,5.086872,24.30553
8.258747,5.164695,24.36107
8.334866,5.226371,24.4149
8.408384,5.271368,24.46688
8.479141,5.29929,24.51692
8.546981,5.309896,24.56489
8.611757,5.303093,24.61069
8.673329,5.278941,24.65423
8.731563,5.237649,24.6954
8.78633,5.179579,24.73413
8.837514,5.105233,24.77032
8.885,5.015262,24.8039
8.928688,4.910444,24.83479
8.968481,4.791698,24.86293
9.004293,4.660051,24.88825
9.036045,4.516655,24.91071
9.063669,4.362752,24.93024
9.087105,4.199688,24.94681
9.1063,4.028877,24.96038
9.121215,3.851808,24.97093
9.131815,3.670026,24.97843
9.138079,3.485106,24.98285
9.139992,3.298666,24.98421
9.13755,3.112321,24.98248
9.130759,2.927701,24.97768
9.119633,2.746404,24.96981
9.104197,2.570017,24.9589
9.084484,2.400068,24.94496
9.060537,2.238043,24.92802
9.032408,2.085346,24.90813
9.000159,1.943312,24.88533
8.96386,1.813173,24.85966
8.923589,1.696063,24.83119
8.879435,1.593004,24.79997
8.831492,1.504889,24.76607
8.779869,1.43249,24.72956
8.724672,1.376432,24.69053
8.666028,1.337206,24.64907
8.604058,1.315152,24.60525
8.538903,1.310464,24.55917
8.4707,1.323181,24.51095
8.399601,1.353192,24.46067
8.325758,1.400238,24.40846
8.249335,1.463906,24.35442
8.170495,1.543646,24.29867
8.089412,1.63876,24.24133
8.006261,1.748424,24.18254
7.921221,1.871684,24.12241
7.834486,2.007456,24.06108
7.746233,2.154575,23.99867
7.656666,2.311742,23.93534
7.565969,2.477609,23.8712
7.474349,2.650712,23.80642
7.381996,2.829564,23.74112
7.289122,3.012587,23.67544
7.195917,3.19821,23.60954
7.102596,3.384795,23.54355
7.00935,3.570741,23.47762
6.916396,3.754405,23.41189
6.823922,3.934212,23.3465
6.732141,4.108574,23.2816
6.641244,4.275996,23.21733
6.551435,4.435005,23.15382
6.46291,4.584215,23.09122
6.375856,4.72234,23.02967
6.290466,4.84817,22.96929
6.206926,4.96061,22.91022
6.125421,5.058679,22.85258
6.046122,5.141529,22.79651
5.969204,5.208436,22.74212
5.894836,5.258818,22.68954
5.823182,5.292233,22.63887
5.754392,5.308395,22.59023
5.688619,5.307162,22.54372
5.626007,5.288543,22.49944
5.566691,5.252701,22.4575
5.510803,5.199951,22.41798
5.45846,5.130746,22.38097
5.409779,5.045692,22.34655
5.364865,4.94553,22.31479
5.323818,4.831135,22.28576
5.286723,4.703494,22.25953
5.253664,4.563723,22.23616
5.224713,4.413037,22.21569
5.199933,4.252758,22.19816
5.179376,4.084265,22.18363
5.163087,3.909032,22.17211
5.151104,3.728584,22.16364
5.143452,3.5445,22.15823
5.140146,3.358368,22.15589
5.141195,3.171807,22.15663
5.146596,2.986464,22.16045
5.156338,2.80393,22.16734
5.170398,2.625808,22.17728
5.188749,2.453628,22.19026
5.211346,2.288916,22.20624
5.238144,2.133086,22.22518
5.269081,1.987506,22.24706
5.304095,1.853428,22.27182
5.343103,1.732039,22.2994
5.386026,1.624381,22.32975
