x,y,z
5.279148,2.577041,19.95978
5.315366,2.49103,19.75477
5.355556,2.406804,19.62441
5.399634,2.324543,19.57126
5.447499,2.244429,19.59636
5.499051,2.166634,19.69922
5.554174,2.09133,19.87781
5.612752,2.018677,20.12866
5.674654,1.948838,20.44685
5.739748,1.881961,20.82615
5.807889,1.818195,21.25914
5.878934,1.757675,21.73736
5.952722,1.700537,22.25143
6.029096,1.646903,22.79131
6.107887,1.596891,23.34641
6.188928,1.550608,23.90591
6.272038,1.508156,24.45882
6.357038,1.469627,24.99434
6.443743,1.435106,25.50199
6.531965,1.404667,25.97184
6.621509,1.378377,26.39468
6.712184,1.356292,26.76226
6.803789,1.338462,27.06736
6.896128,1.324924,27.30403
6.988995,1.315709,27.46763
7.082194,1.310835,27.55497
7.175518,1.310315,27.56432
7.268763,1.314149,27.49552
7.36173,1.322329,27.3499
7.454211,1.334836,27.13032
7.546009,1.351644,26.84107
7.636925,1.372717,26.4878
7.726758,1.398008,26.07744
7.815312,1.427461,25.61802
7.902398,1.461014,25.11852
7.987822,1.498592,24.58873
8.071402,1.540115,24.03899
8.152951,1.585491,23.48008
8.232297,1.634623,22.92293
8.309262,1.687402,22.37844
8.383684,1.743715,21.85727
8.455396,1.803437,21.36961
8.524245,1.86644,20.92501
8.590079,1.932586,20.53217
8.652758,2.001732,20.19876
8.71214,2.073725,19.93134
8.768101,2.148412,19.7351
8.820518,2.225629,19.61391
8.869272,2.305203,19.57014
8.914265,2.386969,19.60463
8.955391,2.47074,19.71672
8.992566,2.556344,19.90421
9.025706,2.643584,20.16343
9.054743,2.73228,20.48932
9.079608,2.822228,20.87547
9.100251,2.913244,21.31437
9.116625,3.005118,21.79738
9.128696,3.097662,22.31512
9.136436,3.190662,22.85736
9.13983,3.283928,23.41361
9.138869,3.377245,23.97286
9.133555,3.470421,24.52427
9.123901,3.563246,25.05699
9.109928,3.655518,25.56061
9.091665,3.747039,26.02529
9.069153,3.837607,26.4419
9.042439,3.927028,26.80233
9.011584,4.015103,27.09951
8.976654,4.101645,27.32762
8.937724,4.186462,27.4822
8.89488,4.269372,27.56023
8.848216,4.350192,27.56018
8.797831,4.428748,27.48204
8.743837,4.504866,27.32736
8.686351,4.578384,27.09915
8.625497,4.649141,26.80189
8.56141,4.71698,26.44138
8.494226,4.781758,26.02468
8.424095,4.843329,25.55997
8.351168,4.901563,25.05629
8.275604,4.95633,24.52354
8.197566,5.007514,23.97213
8.117227,5.055001,23.41285
8.034759,5.098689,22.85664
7.950343,5.138481,22.31441
7.864162,5.174293,21.79672
7.776406,5.206045,21.31375
7.687263,5.233669,20.87492
7.596929,5.257104,20.48884
7.505599,5.2763,20.16304
7.413472,5.291215,19.90391
7.320753,5.301815,19.71652
7.227637,5.308079,19.60453
7.134333,5.309992,19.57014
7.041039,5.30755,19.61402
6.947963,5.300759,19.73531
6.855303,5.289633,19.93164
6.763264,5.274197,20.19916
