0,1,2
8.935352905430854,4.87461738829154,21.070272887262707
8.932173833530223,5.128276678446419,21.87406394277075
8.896738727365888,5.27281477347029,22.305251736808426
8.861699794399048,5.258072228341331,22.248631032397075
8.776633701864494,5.293942392210415,22.26764904990058
8.737617451163397,5.099018963857341,21.421378134601046
8.711638772780868,5.34371571021254,22.69451765575307
8.603941360266331,5.100418015228201,21.467814148944647
8.533144726812884,5.104487916101738,21.489446797250206
8.47691927456026,5.12402938200068,21.635834492130698
8.404976515223284,5.110149345222295,21.6317893836293
8.309867018916012,5.115450036517384,21.652940773025684
8.178024927406234,5.163175445550458,21.851474541726198
8.193281971044376,4.94435603659523,21.03830862243501
8.055763027419184,4.982177921713689,21.20579759276106
8.002705914064926,4.934492743040287,21.013540806938344
7.729093923246346,5.095832607887397,22.037872061175065
7.535768128800273,5.2207088782954,22.65159307294904
7.49348375786472,5.043455104206357,22.082992324997914
7.477868256182541,4.840281744563096,21.31052359218847
7.326994566016801,4.823578822107604,21.513078046273385
7.213912993913578,4.747550800476954,21.282237303753046
7.025846415098339,4.720420402752205,21.435452045009114
6.769771560507134,4.902837608547528,22.5481591725117
6.822561160560403,4.642124758889981,21.365416663942046
6.753102902154978,4.562448418345653,21.102234470426584
6.745418127934718,4.4757444769785755,20.8327682059478
6.646931851825101,4.408419441277537,20.637255692136748
6.535820320985661,4.411394816804718,20.718021113642862
6.300800842636406,4.412851276794468,21.347225985909223
6.134236843317377,4.410199404284527,21.658314179844155
6.136636698187238,4.312964058020302,21.560258457255472
6.022980284772648,4.312205058400269,21.6810658857282
5.997883835934321,4.245261509284102,21.583083057981735
5.83521865860245,4.226767963998027,21.93745306583541
5.998660315033299,4.032267580632489,20.860871136936296
6.002329039153911,3.9295613749024936,20.650648530592235
5.8359146170989105,3.9035744244591903,21.15133592722339
5.854306115386986,3.802625910655365,20.961143019026622
5.710906426612908,3.81571286370945,21.39404720917897
5.804767056820283,3.6608850360996144,20.916644397211275
5.81115635030324,3.62660627378095,20.914219152567043
5.8453056677788835,3.567523100505305,20.740690092272708
5.628396251966903,3.7337263031088117,21.598702735465945
5.6951967965474575,3.6129281038886507,21.297355927136365
5.754384268879247,3.540667251568907,21.143782424985265
5.865129329277289,3.4687445230004736,20.81473034532793
5.767877082062386,3.6354952585069062,21.37998381224794
6.054164330325032,3.4516726266630213,20.613603850628287
6.137907162407797,3.4309252104434704,20.373612146442262
5.9444629639575535,3.717477326953771,21.430928924035022
6.187072964931223,3.586355133611875,20.626541388732385
6.142700218893738,3.809079412425201,21.266856889022666
6.239394291931744,3.795797887550599,21.159324255327842
6.175421758202006,3.945818436492529,21.73363155172584
6.424559028803757,3.87492566130245,20.88159626012296
6.575920808355188,3.8704213422954608,20.776716268246613
6.664743843406875,3.9708425160526715,20.674503330638363
6.684215966985059,4.033313329609077,20.9020201140479
6.761850656615804,4.136611502354048,21.029072665792167
6.737135903561567,4.269418543646324,21.49215481055443
6.870700672576689,4.350427449473672,21.202178814618968
6.926965402280682,4.40811539667739,21.13562713357376
6.9064017237269235,4.623249400264187,21.910146261553088
7.1750750463034505,4.524840705026562,20.526318650813064
7.132707285606539,4.7211302832208615,21.50845600304914
7.267625415006551,4.757098437755764,21.12000944243422
7.210288835615667,5.067864952993768,22.033304053405995
7.2907644752419465,5.146771600423541,21.89568515657277
7.271656472360204,5.3352443943073435,22.251110395820444
7.422399326087446,5.369196976970567,21.881803174477632
7.446080404947839,5.406249232659654,21.603479519474465
7.433898290123479,5.710594440732556,22.33166762798284
7.433620828693476,5.741873991176824,22.15770072004526
7.474168083081293,5.810393760842933,21.953623960911983
7.450086519597306,6.208390143063487,23.121773806970825
7.447023697585545,6.347489179546446,23.253981083669032
7.475865856785265,6.143303060298418,22.081345646289275
7.457278662556925,6.293628196769886,22.163458073973437
7.425889234132897,6.600171824127294,23.04045322314981
7.450651498865035,6.553508605447323,22.408795307857037
7.4521056879983245,6.763536234239843,22.799073395611938
7.415494825075969,6.925408750669049,23.304964947286194
7.403900664148261,7.066672516664691,23.756970368293583
7.417780456749672,6.795841912693065,22.53778074899333
7.280256738008808,7.15633891652481,23.558670930669606
7.270422522266113,7.380957889457211,24.344211643477358
7.2480074005057515,7.468835805210479,24.511755872522578
7.201567226232429,7.42136632710525,24.22511021033884
7.154421504868884,7.34213119778468,23.76577580118846
7.068791059537955,7.424007045225169,23.858922197655755
7.0700019509722525,7.5008679466122725,24.08455383182818
7.079989911885803,7.287084548002085,23.347841396318337
7.039092292364832,7.3987230752266715,23.712546975411634
6.89256565320377,7.598103710294759,24.41107560126368
6.890298754086191,7.475359621298376,23.945322522761582
6.9098264021296885,7.35347040753103,23.558125331423778
6.8542371583784565,7.226164358978406,23.27411426672053
6.7332447396021236,7.5325014713808445,24.22852847211488
6.728792309863632,7.384050526247904,23.859686235171246
6.752283362835783,7.215864936020818,23.497006669418116
6.689938352068048,7.366279576024229,23.965916643949797
6.676695828786283,6.9959790349035025,23.112294733899905
6.6434573274492585,7.0533397744729855,23.438800568624686
6.552247947164706,7.25257950525328,24.088935495903065
6.548472492357211,7.328254796462912,24.502707174441888
6.607072922473044,6.849273130678467,23.28261421325254
6.669890240230891,6.4405188295178215,22.46049830545819
6.701874055080721,6.271501837445161,22.0976089217106
6.56157666006312,6.491959848108564,22.9502331618864
6.552094232552048,6.5393939152702645,23.31744895314755
6.593230210526689,6.309656187394786,22.895694955258413
6.601531887659849,6.285566113716061,23.13869258201348
6.5896226727308385,6.198181687719458,23.273026429166382
6.606188293483566,5.9125940536748525,22.730975281459273
6.762798748346287,5.595846136814729,21.800012791194206
6.91494857147956,5.376611511589177,21.071832650689473
6.826363662529738,5.370172875208566,21.693823240853305
6.9701518123948905,5.1693724321641366,20.948532116288263
6.827289750492942,5.382854816553535,22.579869945942505
6.896337661275713,5.234366412691852,22.18272368518794
6.984526320902164,5.081608335225714,21.707643545139273
7.057165476571883,4.9403262906767775,21.265654868904303
6.894928061474029,5.15443869744928,22.81609107660731
7.138565023955834,4.811121527893364,21.48964214649089
7.242351006280246,4.688500777921891,21.01407864434303
7.362903795528191,4.528088341963739,20.641193576869334
7.343537874445816,4.647509138180795,21.38873179727276
7.315836420444882,4.60194590544176,21.75327219341386
7.398825894438177,4.493064539055168,21.414443673164346
7.428588503323151,4.5113788933990975,21.775554758442723
7.557367413189748,4.333436502133568,21.351021694157833
7.6014606621062155,4.304983005562477,21.292493914339797
7.674426296940089,4.273938656484012,21.19020339050716
7.684770027230908,4.262363788371701,21.210672456656567
7.703390681904816,4.241854012622852,21.19042189133453
7.736271764520099,4.316670460107924,21.677745021651916
7.689637521990036,4.377987080578681,22.163897618779583
7.675802611220268,4.4345717446429616,22.3560131360339
7.752877409997028,4.335099277215907,21.889952797691716
7.8345076894078804,4.2403452817941885,21.463646016603363
7.775515889722097,4.3773888170137765,21.93112756018918
7.845039445809055,4.274931972434873,21.363259876402278
7.853206412143969,4.307407003607858,21.347332971396906
7.886124038886434,4.259653025849894,21.06269873127715
7.808994498535968,4.387448911738869,21.614159405384463
7.690666647750584,4.54781333509254,22.223722569407993
7.821444613688712,4.312914099494528,21.047493366252407
7.707720373236998,4.516174224057465,21.63973417833929
7.677510468709708,4.517236229061202,21.431413637902637
7.590352738286184,4.616549545708177,21.838332627729205
7.590230321150026,4.521988770935162,21.272830264606895
7.592228738498764,4.4834071380544716,20.695433561359078
7.510430278726564,4.59312220839943,21.004742984996575
7.35434604167542,4.683342947641249,21.424769376833268
7.352834544759123,4.634744098478713,20.88321968334515
7.329740632357141,4.604806457884166,20.623595176472584
7.084750985966281,4.79079786732808,21.636839973923166
7.069475453214101,4.766260888934449,21.17222899466179
6.750733810410421,5.124259875648676,22.861133937494326
6.8515471341864735,4.8783269365367605,21.592806223330545
6.574366888016432,5.139510223320801,22.832869656800245
6.642487424843618,4.985275287981948,21.914108825081662
6.5359680143368255,5.043283420339617,21.96153200251935
6.439028415616555,4.985423329836989,21.71181087845167
6.433516655951455,4.910363094804191,21.168479748529176
6.178748563726741,5.047428727198318,21.90353403897821
6.235221267759924,4.941153171876111,21.34963618444496
6.025577227319006,5.070122464018381,21.932553452291113
5.933828292949986,5.0442094995967945,21.878814414493974
5.924170258318826,5.013891808764903,21.647432097797385
5.777180083305138,5.076471449368675,22.014623596679495
5.693420868821912,5.110135689665863,22.092991985071073
5.708006652632756,5.0656339391981975,21.761427282904062
5.636310606547368,5.05993017421194,21.80886503165282
5.5677690158437665,5.056803268226228,21.896699763420795
5.453720768209279,5.09477699996433,22.039292496843537
5.308355333107288,5.142814652591299,22.59519163484639
5.417003297421561,5.02811906911584,21.94256487086097
5.2957454571518205,5.093564325625885,22.372558072578943
5.474685133766345,4.937809989042282,21.724296753815498
5.434639437344359,4.895257384256131,21.710983367871716
5.4941936152295225,4.822369974283176,21.432119639203524
5.4941936152295225,4.822369974283176,21.432119639203524
5.436058446348659,4.856482780780678,21.717833581232878
5.518368016488141,4.784300722021645,21.521039869520358
5.5573074086154355,4.792404671291153,21.544380197730135
5.488998119812072,4.827997419354271,22.0083139225573
5.648535113300137,4.751049547542386,21.582637384589077
5.604276852740991,4.813376989635198,21.97169742028141
5.844315276353158,4.7133468820150854,21.27182316589926
5.691120159330198,4.837552720284142,22.26858361160573
5.962180897179917,4.729466624376013,21.534664212025902
5.954585588802141,4.75498247098914,21.869333445624072
6.038647654036143,4.798060026745254,22.108236960485087
6.295461787750764,4.646781447189555,21.150643085187326
6.513251938782152,4.611907190760959,20.854467488059708
6.5662825577482185,4.657877965755796,21.28445904071509
6.721643735181532,4.664186087927027,21.360569813506384
6.762715815368329,4.782429087617981,21.94796552236964
6.93624108348267,4.78343538547222,21.859883254482654
7.0763809754551295,4.8342489830252715,21.81138600595339
7.262732573948038,4.923370747986178,22.08757426843127
7.39803687974193,4.9619281047971375,21.917927537830362
7.614793966475246,4.972450750730136,21.737244853791207
7.710825572710179,5.091723207815109,22.040997319655332
7.925341664510275,5.041914376909864,21.411549259616738
7.980557336209106,5.2601536074215,22.174476625379715
8.187713739427034,5.285908977532147,21.785007744219463
8.298386953345915,5.4967073859331705,22.349575173105645
8.436787837119008,5.616926180785466,22.822961676582665
8.562851156494,5.39878344222189,21.546606629673015
8.726592917373697,5.656675688182622,22.175118409132516
8.846473992106073,5.8307055677598205,22.530059917057585
