0,1,2
6.797413601853758,5.524066796708091,22.586690773064007
6.628876709020108,5.8172204345443275,22.591803744188056
6.5178862469792165,6.117254506855442,22.49354285594051
6.380878068569001,6.422849153298372,22.755378712183024
6.294847285134261,6.41853212346017,21.8351070214227
6.118494141546954,6.579572254953589,21.787564018098674
5.901101646183551,6.83465047918408,22.006021270558616
5.7737033707850145,7.045836137080134,22.342997386316963
5.646788891078285,7.071140701196363,21.918828221434396
5.642435750435867,6.957779868532661,21.147861281615498
5.4695158103025285,7.131682053110905,21.592252297288564
5.353338430901133,6.935778662999148,20.854257721095525
5.220785242404275,7.145420227247485,21.8129488823622
5.287178255181766,6.758723417103824,20.40847686409964
5.015729644739387,6.954539988369095,21.715587251044365
4.875308362904742,6.952907526018466,22.326781753743514
5.015224575714793,6.386832418698527,20.861151468313967
4.941612450505021,6.23456102152359,21.07214631320746
4.766207062070922,6.227456191989827,21.77456810028465
4.759406458696755,5.965274296026806,21.761472180516847
4.723616853419178,5.8178997555891145,22.319251952139844
4.772118925883095,5.290829696023216,21.69307406407307
4.817056018552028,5.022877453173397,21.783709124757866
4.863738411686859,4.728881865516741,21.17057873160579
4.985393824927487,4.305449957105064,20.621956928293823
5.10460620429088,3.8136042149817326,19.788471428969068
5.055405074053279,3.87029953310495,21.048271450514157
5.227363089819004,3.5380121346802396,20.421794016612647
5.243361331748757,3.4406887869315024,20.887787584515355
5.380589974838547,3.1864825368896903,20.427593790656715
5.508476644934155,3.0156463873263246,20.221511117944154
5.50350859892634,3.185622597047546,21.311968485693765
5.6560260318354825,2.9398482763954474,20.49396929684415
5.742785748288768,2.893299145752038,20.44171242909878
5.838952503202794,2.9904061915134785,20.90905005595119
5.977233097374833,2.94064468244725,20.68312952644035
6.097395501842682,2.8925193248026035,20.516066356240266
6.202451845385699,3.244956582124112,21.646069856527394
6.308372109442534,3.2893098314291995,21.59496220720228
6.419239596054604,3.389508418443483,21.366509948212975
6.534584815832616,3.412944954894492,20.766327207930843
6.597657677861342,3.8430953996681296,21.832750307609913
6.714915224546425,4.089045830508147,22.11200366243525
6.817086624121531,4.286258213007756,21.999889294013386
6.959515502468845,4.5092462771695345,21.749403014025727
7.111277845770181,4.610310722746711,21.05057089705096
7.198937801691383,4.95628919620983,21.387290962737655
7.3185167559219,5.2530549043429255,21.709535076019517
7.438190499115568,5.505983932112996,21.710190744628612
7.562597699098984,5.857687754771058,22.129278523440867
7.631348570928927,6.19539283989254,22.75474750533096
7.784681416362525,6.328011108865081,22.515671298600846
7.906596548730232,6.729010626891433,23.023340706641292
7.882306053761077,6.998912648123499,23.878735329913585
8.119068097801097,6.696985949389811,22.1198639438374
8.09422929630465,7.150324430798273,23.753996936938233
8.32567096948753,6.980475035996719,22.84398006512855
8.337766681298962,7.046225674234786,23.25783248383919
8.454368754600598,7.034979979341434,23.18002093591716
8.571269886560897,6.963816049895586,23.206215017288557
8.713007480114078,6.87547796006811,22.85127020015063
8.677738135822842,7.048667355375792,23.9950943340693
8.839468632602658,6.648198674937012,23.193633684110555
8.89757138250691,6.455810271243533,23.074691071836053
8.987727690183284,6.142868123492833,22.823906339776585
8.913979808058803,6.077077583690654,23.69139370632359
8.96521973798519,5.72552098005262,23.05268896129915
8.9971095968735,5.567613698083776,23.34986053502537
9.093307516221472,5.185812083458619,22.694312431226223
9.073314391971973,4.892888036775063,22.60328392891228
9.019718268630557,4.649376365493902,22.731774334386746
9.084757866370875,4.237568440550641,21.705273175912055
9.010305851858705,4.053227031069465,21.914952962597866
8.965658776830875,3.96504955777862,22.166915884387073
8.919663715870362,3.5134169165309532,21.174755672104205
8.85376506286589,3.3993247244507665,21.184352922650785
8.730050808473587,3.3100434635193223,21.2763787937708
8.581739350197463,3.369962309203416,22.067189235460702
8.398418910778037,3.1115423730987035,21.38264643825881
8.307636327326577,3.0818790375076563,21.477848949664725
8.264120167266078,3.129202097785169,21.762872200238075
8.239992486024821,3.1055150327342185,21.742357809300355
8.151466805873481,2.979114317364076,21.295163613695326
8.118497382888801,3.080604372512538,21.875688538927456
8.10600119952994,3.3960475988174403,22.99797226261196
8.123164151131688,3.1741562681601083,21.72638736995786
8.136670205550493,3.2756475361113413,21.702249261332092
8.015862222398493,3.4955984305170458,21.841470219859776
7.860488880228993,3.556235267561623,21.38637494567602
7.740061384716554,3.879260345777676,21.452565221714345
7.591755566285165,4.175160945640695,21.59601675892192
7.4196224444362295,4.4113534655593005,21.500499874401708
7.150916392860016,4.949271627940168,22.671160286661273
6.996137862757569,5.007600420230171,21.869284020248
6.860471506827363,5.454410230772006,22.55589037036885
6.640627290441086,5.823255915121778,22.864029175360187
6.672380186175995,5.815111768381273,21.518974173876128
6.4416149657442405,6.246645191683302,22.277243909519807
6.306701869711793,6.4561922868231765,22.06605271193991
6.21862328817512,6.440247274173204,21.22210165127184
5.987813800596131,6.729849777158633,21.891325169554893
5.93572118536696,6.7396071131611235,21.265182272170982
5.732919299333748,6.9222664282786335,21.52944297824726
5.61172052031006,7.03798072475177,21.3902052904717
5.509591640086373,7.149806543309005,21.62538310787989
5.328226921741909,7.1047100639002645,21.52769704395114
5.297182661393214,7.06266678167334,21.489778007272783
5.287178255181766,6.758723417103824,20.40847686409964
5.020775188692416,7.010204864051103,21.90119137099479
5.007740876823469,6.7112598213241,21.214880145810024
5.017618087988149,6.489449700848573,21.10202701676974
4.924560567717413,6.436341977261389,21.43741387016148
4.72989126987945,6.379244180941947,22.263750423533725
4.685050479653907,6.216215770585317,22.52551834897123
4.847636187543524,5.582967040502725,21.094745405493526
4.9019202459606595,5.166701802998206,20.540603611269685
4.827367716297204,5.067124451648746,21.413673367342355
4.744379282565751,5.0646164615382565,22.432794330656733
4.943472120839177,4.394625195714222,20.693846791806383
4.981159190510042,4.192019601363048,21.071128465400452
5.016706756373106,3.9987147761970148,21.32590668460633
5.188319397514207,3.6379408943239318,20.70601505782057
5.246924612536366,3.4122015302458975,20.461893412723164
5.3454761546334,3.3568476095847513,20.86913252669337
5.392921424441952,3.2423620665434294,21.056743760391072
5.556457004190407,2.9890344190230347,20.409842632363276
5.6560260318354825,2.9398482763954474,20.49396929684415
5.7072180941752935,2.9604529819603362,20.77738554640184
5.8833894729901886,2.687550671069285,19.721317208042276
5.926942674046017,2.9295231201946006,20.72318257089856
6.092814788224003,2.9336747270589156,20.58461136172892
6.187964820252749,3.1272461187592433,21.270419533287424
6.2622018924317535,3.2286397328824328,21.421637350218038
6.324822664124398,3.498262478325687,21.92063068265488
6.497183018435907,3.374956124222971,20.72306616140399
6.631048648590641,3.608449611280843,21.129018039350722
6.678552873987011,3.9993112441252494,21.918381206501827
6.766574166253555,4.364516618256152,22.57269997763244
6.904300418470015,4.519422534174499,21.993487671580564
7.035380400917891,4.6056411201328515,21.41317493907986
7.079604021443253,5.049697805168301,22.28307645415213
7.287451996509002,5.32964434741295,22.293890587844565
7.458170771976968,5.335282746983651,21.396343840232674
7.504655364684546,5.811770543159579,22.432833373777104
7.664420158077696,6.003440414094258,22.198365365335192
7.68308551600956,6.514141153679392,23.431423113203756
7.814135561439132,6.650479443905963,23.110661046654485
7.9633814581299465,6.683533271158423,22.73107909721663
8.04762181399101,6.80505426706906,22.76090972147029
8.132617466784609,7.007721401094742,23.13292730302736
8.23813199552625,6.957971602697472,22.96488986926123
8.350141371550215,6.895118395256897,22.68079621694522
8.423619444484405,7.129587741606349,23.493641326906058
8.491153886603177,7.092959487951337,23.65470497394939
8.690595679831649,6.857663942163194,22.853465947637673
8.708061604709279,6.966528176531768,23.74648620237045
8.788295617608258,6.690404566877575,23.20808316404834
8.882739287874859,6.548768770719648,23.352287316931854
8.929972217432969,6.247737742682426,23.078773326799904
8.995712045827451,6.0262225058661505,23.02395114645748
8.991539638005461,5.726137972134372,22.993823685485992
8.942346980876668,5.758860309354361,23.968286094660815
9.08553851082996,5.233318572587205,22.71824798672088
9.036982595413415,4.9926538249900485,22.914092700230917
9.124155691498828,4.513754295577541,21.809260814905286
9.05106772181215,4.411292386066011,22.335053775231376
9.072416109723234,3.9721194414020524,21.28336363848774
9.03957468926426,3.7973388763939178,21.300629432510068
8.99492008244897,3.3369356572777136,20.19953999577069
8.800237732706792,3.6319682930640056,22.144466404641104
8.772650923904754,3.1933436373036845,20.728634170856456
8.597904733992042,3.1741988035075415,20.990588938401146
8.443012927531186,3.010599087183673,20.824391006116308
8.326618368900084,3.355124837349313,22.53951543557057
8.265424596657834,3.115217490530993,21.732721333435308
8.204682940976172,3.1948098672594685,22.2519385683164
8.171650563113152,3.122500845886616,21.87677676333357
8.098983786183243,2.9484147557869864,21.34257695880244
8.130868444552938,3.2529558088915156,22.42484587491147
8.161811828457886,3.0263153254298945,21.170427644602086
8.030980628983958,3.344402113414675,22.358043965812126
8.087973047714078,3.201381771052598,20.87187730060071
7.87943339945228,3.703872619688571,22.093948567773086
7.842177750746988,3.6705911234600808,20.91324586573346
7.572806065409121,4.179106353057997,22.03164070419687
7.484537430908125,4.39683693674706,21.79153018450555
7.315897114152701,4.622147758338422,21.69978139386309
7.114901897299554,4.950535388858505,21.96993645529019
6.98658956235011,5.174726377522169,21.646553592923684
6.760938741182614,5.510941838486,22.020827641647895
6.645963072658015,5.814388904105582,21.918262812685402
6.484082273093932,6.151919336301367,22.080625384254276
6.312543963070245,6.320309635425044,21.936872391274292
6.18959467854528,6.552390615829535,21.81363471332175
6.02979413852934,6.63750174724925,21.58050779561646
5.906647616903399,6.852388456325091,21.85942976693905
5.752764704728392,7.065088284905202,22.139087633691602
5.606572154130895,7.0131541421423895,21.475636335730446
5.454058296413354,7.2774800724213256,22.267733786747286
5.313072959091437,7.1650499233884455,21.839878555660068
5.353338430901133,6.935778662999148,20.854257721095525
5.209575162358408,7.077366762118607,21.49581124518729
5.079143633496209,6.960111102601281,21.63328563732415
5.061821007756648,6.644151714889793,20.536351394759446
4.997849463222274,6.534597026092749,20.923833190891983
4.9407703328961965,6.384443029974298,21.17056624985502
4.805497804074651,6.275838163603832,21.74090635565755
4.790911917682519,6.057177049974986,21.54560296394945
4.7914381045964145,5.758014520585175,21.614200412323378
4.793531016986634,5.408641671381729,21.49276360627805
4.855121293333255,5.016938518203074,21.12306058975589
4.780320688964598,4.995322295777308,21.84391649783641
4.845191015733517,4.767407846056937,21.860383994543913
4.9220902517715235,4.416669003720168,21.61802159709632
5.077744252535745,3.8241966134177012,20.456352051887738
5.127263175225012,3.8279030948701163,21.35015500414386
5.293591528850461,3.343181727703754,20.183653344099532
5.303955167399429,3.3869350119184496,21.116504512265536
5.465322503064539,3.1053993360429013,20.37464465188113
5.561320806667033,2.9314973254277183,20.075734888471583
5.648049420032841,2.907877547502712,20.412964569075367
5.7848995875467795,2.7464305909243683,19.748454272735533
5.795208265018516,2.8995699106414565,20.59151806134921
5.832406318058257,3.0701209101328506,21.26663509501138
6.107962686234027,2.8259068894441897,20.250919069339893
6.186927716260357,3.0284363301036037,20.92784550492412
6.228197602824621,3.2972123474760613,21.756550655573676
6.335671376490019,3.3110935947285767,21.255844325536415
6.55485029293962,3.1699278586862825,20.10658819052817
6.613610117789527,3.6601502635565164,21.422715363736685
6.635636303900251,3.9982416553930427,22.1232546052067
6.801558435472599,4.116924502486514,21.658526187473676
6.928755949718311,4.232724710571632,21.264929757643394
7.022668069272537,4.6078516488002075,21.66483069199826
7.088833877221373,4.893301815894037,21.830024780677082
7.215009970069998,5.250442092328036,22.299051150327724
7.377962158440164,5.428148246426618,22.110919242223254
7.4161796577575885,5.912341016053158,23.021813077413547
7.623935518549049,5.95599236452674,22.211056885002204
7.701790466153366,6.2803048955417236,22.549318518382204
7.776745915638051,6.704927702929579,23.43829287200781
7.962626161197408,6.602387133043374,22.38889213991321
8.04762181399101,6.80505426706906,22.76090972147029
8.160440996464645,6.866183721811302,22.66325386432534
8.19576367609195,7.036431467938976,23.136207718137328
8.333080685377805,6.965897148696232,22.913437513619442
8.387519020258198,7.135602732527008,23.576816168707783
8.430506948830304,7.2572378456393825,24.151921237347082
8.61478002667738,6.94322317167444,23.192497623977722
8.712342361925216,6.867213714262408,22.96521962118318
8.775466626259737,6.803626720889585,23.477863372139023
8.838668834040469,6.527086129727522,23.303667351082133
8.864062183436252,6.536761155088144,24.014168563525846
8.897600372681794,6.211106673883573,23.698521062581435
8.992401535336198,5.865943408323271,23.003840760462744
8.913554268775624,5.8433627139757265,24.01727940219873
9.00020263788125,5.408267019818117,23.334844588354418
9.129903264634358,4.957635998353528,22.307954769436805
9.081175179537409,4.542407440735165,21.853317376855408
9.092962030908613,4.350234293606827,21.98978390385008
9.01704760483611,4.186851982168375,21.972094656459504
8.981159589335427,3.9902752102613435,21.9147655806428
9.011312955812974,3.6923636279619774,21.273570646505966
8.832976575498764,3.687537716316128,22.008407093958407
8.767725451369392,3.5035795326831822,21.82549996694524
8.653244928986895,3.190348770045555,20.957636545421508
8.509170929233859,3.195668830752001,21.522786056317187
8.308632340969817,3.3674409161863474,22.676425188630713
8.307636327326577,3.0818790375076563,21.477848949664725
8.228810622217427,3.218496932310419,22.272452959254128
8.151466805873481,2.979114317364076,21.295163613695326
8.154276376564276,2.9768257763200006,21.324735614757213
8.123446363736285,3.0648303786273985,21.886330971537998
8.137304579750541,3.1609596523061407,21.858426185052227
8.12475803937073,3.3323758432430073,22.30495474819304
8.04681457511404,3.4188211710662384,22.084086390237214
7.937820874533042,3.655224602003381,22.033075833975065
7.769181422118898,3.8579706513355934,21.956486523059706
7.626289558914468,4.111718348431912,22.004436801249057
7.461775111206379,4.343050303975278,21.857847215349363
7.288074688164385,4.6581109869069826,22.079396462295104
7.12666595488192,4.877021405701964,21.902569466298715
7.003497588804548,5.088204636877066,21.57733270835694
6.830143767149277,5.396365035575078,21.605330978384927
6.612355804742207,5.974852014494652,22.938956280913445
6.488311755746076,6.247783771666077,22.74353045328225
6.387069059019683,6.416524371976725,22.446750997958613
6.162916928574027,6.665382513886909,22.636879316762318
5.943443358576837,7.036150160844874,23.479109373819902
5.906647616903399,6.852388456325091,21.85942976693905
5.78917882242783,6.921315332183933,21.63924168438144
5.58502923625046,7.079632281943789,21.91370419658948
5.581005290184251,7.118181580970881,21.632549299327895
5.415119302094143,7.102453696721145,21.448828679953188
5.353338430901133,6.935778662999148,20.854257721095525
5.225769011295335,7.094291744011467,21.48261181582478
5.174459411341061,6.9720207916949635,21.297498421892527
4.996957566140378,6.9414687252424745,21.745176456112667
4.9592434234501495,6.766768518408176,21.74810399587138
4.938713815376561,6.493255458087364,21.484209608412076
4.783700076888816,6.485428004337621,22.249596314886773
4.772754021586781,6.133071044451047,21.790194125573983
4.76838672397748,5.880820910502255,21.814978500044372
4.745806937513676,5.585631932333806,21.881332039671967
4.755271473120746,5.2553522253765355,21.789230969408028
4.817056018552028,5.022877453173397,21.783709124757866
4.800146043232098,4.949320141238609,22.502493905376646
4.884314061168242,4.515786637188252,21.940582786764946
5.035843551335917,3.9961101375392936,21.008172054403644
5.193991514427444,3.6147757390593864,20.257226674566258
5.124812167957981,3.792125931338264,21.750173305369742
5.229809082361292,3.496145325760976,21.149329672995922
5.44505963711167,3.066229308085462,19.872047710868696
5.531425319973305,2.925480560855793,19.913337023728293
5.589538390127195,3.0159434012595336,20.7864873880957
5.6655761889637,2.9802349746818853,20.655176982620173
5.795208265018516,2.8995699106414565,20.59151806134921
5.86160640237855,2.9008586817943516,20.603380118650275
6.007369536306016,2.9661263057074096,20.80034542416534
6.1909125824498465,2.8684379384261742,20.22165818042589
6.184445625233857,3.254888552518293,21.59615618867381
6.285630628833732,3.340040534840021,21.582559785039322
6.4843156736718495,3.305192539054539,20.823681255835364
6.643059211973105,3.408536630577977,20.57895439505675
6.658431626894405,3.8298046837021293,21.540283138279978
6.808496335523612,3.907920871309255,21.14769823354397
6.874329288312658,4.344915833267902,21.85129492989359
6.953984193388478,4.661492536100902,22.01996620055783
7.058404940226505,4.815770887646779,21.896992828565438
7.198294440271423,5.191060575172313,22.324129862010434
7.24555435587611,5.592168759768884,22.978244085562242
7.4860726211057,5.657919746940027,22.11626826732977
7.523065284852025,6.054896909858988,22.765289340515032
7.696123095082553,6.071731638393075,22.188158360816075
7.828173687739924,6.334943369213335,22.21363718196216
7.962626161197408,6.602387133043374,22.38889213991321
8.046116907488114,6.715730251258529,22.532670213024087
8.057942075604748,7.022209949618167,23.299172316882327
8.156865912366074,6.98739270680002,23.25906247850015
8.256057278577561,7.163739330415576,23.77806793949379
8.3433605378822,7.10823894252288,23.46725824264932
8.476780554883026,7.052793997246353,23.177825188430113
8.561618916278757,7.020016916034438,23.508313762453678
8.660956428090255,6.9025881915991745,23.236846945138936
8.716582555246132,6.946597571803276,23.79756296650319
8.926857354422832,6.3665085853683125,22.303643244068983
8.87816652602224,6.4020884679655445,23.38988108080704
8.972702656298436,6.185884611327277,23.10292680826535
8.947750808846894,5.976616399829018,23.377358115576936
8.972700542886274,5.731757365216218,23.307830809658277
8.996361149259114,5.387128801348454,22.954560906957347
9.085655821027611,5.070458407719466,22.689504038910307
9.081943835570957,4.723534339196962,22.244114130540773
9.075445387301661,4.381159837649978,21.770868763044298
9.044325968834748,4.277667434967104,22.27791208136974
9.072065200648813,3.8934230115955666,21.284553381799736
8.962183596612965,3.9494101007848217,22.13951761454646
8.877112690817015,3.5773932848686427,21.470309287286018
8.768499516925752,3.3006315807114883,20.999680043003323
8.695952161150213,3.2550446383427527,21.12042236684761
8.458851965861012,3.4190680912285765,22.612470546019907
8.374323035743314,3.1614989292521023,21.705080957297923
8.281556501728097,3.0733655819459265,21.49455684945276
8.247769824133508,3.1598649077936187,21.987511712943334
8.18296276677455,3.3596036687087634,22.885838256338754
8.136902190015405,2.831150706753385,20.77269446618086
8.123446363736285,3.0648303786273985,21.886330971537998
8.11869508918078,3.2605328896655257,22.38019158811494
8.14962528439373,3.1892840533170785,21.73182836049254
8.02918811770327,3.4744254418381386,22.36247099678297
7.972850319398523,3.5577048592896032,21.72513585231832
