x,y,z
7.802976639437114,4.398504373185119,23.619580027881117
7.91352900885325,4.516310997010572,23.70201150701553
7.9861629416105275,4.679515662474148,23.762488395753028
8.132406943183772,4.801857490712271,24.258075323069928
8.199008798706073,4.787977164045997,23.890938451387548
7.961778062791661,5.038639196993095,24.09698772891479
8.317077378071371,4.912735699637528,23.26295045254185
8.475619641327,4.877148691932719,23.6992830480613
8.638717817488748,4.839002005681722,23.812350917426254
8.62407934773594,4.7265291283356285,23.149169125174506
7.819955477851018,4.245255317088197,17.513429163199213
7.392074539073864,3.9991271532520725,17.29073196677934
7.700076233388696,3.925892590263274,16.547450020455177
8.826995485031723,3.8404919911861475,24.551969192352963
8.831501443743281,3.7201545052668186,23.88620179770989
8.8325017411482,3.3524182140220686,23.944173626021144
8.83427954159593,3.100161371140495,23.94528609731839
8.81222966412139,2.8828166711319407,23.67919413539122
8.817259658121847,2.709589173571761,23.47469957818239
8.806347444258108,2.5421219910651898,23.82869613883839
8.756430688987928,2.251025393428475,23.585876877439198
8.668562461118825,2.104151236103448,22.644746320574587
8.698147101319536,1.9203805725617584,23.964098525883184
8.676201476316399,1.7805207137136354,23.73765333522916
8.537124891527542,1.6170024218147525,22.613409847851223
8.531981390658247,1.5910365422304213,23.437377343829763
8.493569477507961,1.4892703485204255,22.729149726985778
8.450828869290104,1.4824868837814786,23.546732367528804
8.368861832205583,1.4339183812979506,23.51016756345438
8.281038866860067,1.5493275637835038,23.450954811923854
8.16194071229926,1.4982520084888447,23.43454778425994
8.04988150170169,1.6385824317890458,23.894931274815015
7.987929593936188,1.7549381622949052,23.13789495366581
7.90557806773421,1.8499373705483595,23.241763769961267
7.781326441201956,2.114046149771399,24.04410380240971
7.766274960037123,2.257732424292104,24.318395470900626
7.545111517082181,2.581918769676627,23.28254491161576
7.406124561912638,2.7350610056102838,23.38714587892733
7.29499225082179,3.0248709870686326,23.710007656395348
7.186671153994216,3.2807531421150573,23.734282084554398
7.031945139095943,3.543953880363865,23.86531087831863
6.831681263092721,3.775402920600279,23.07202755989134
6.8228194028026,4.077736345465234,24.643001758195982
6.753125528234165,4.244491070883297,23.3456317429825
6.722277742317666,4.47301587073284,24.674379855020614
6.517174523297607,4.6444427736376195,23.11116405007398
6.391495461681287,4.789181294313612,23.312559067654988
6.225605661126183,4.943035361582049,22.70097753180292
6.166827470532815,5.062629396687029,23.074288072765093
6.059019123218267,5.172818938819793,22.990935574678105
5.947961726901028,5.257073249457654,23.02063006073565
5.82199023348342,5.303480448259534,22.662512509859543
5.7572256864923395,5.258658862661053,21.874623877519344
5.684436078566606,5.181444284014065,22.12706266173201
5.56590572273507,5.0619314338480885,21.612704973434116
5.522533283706197,5.008726569267398,22.324251334688068
5.434831468730279,4.879341582996417,22.835362163117754
5.29579142137441,4.722047613103784,22.195678327671455
5.226006137232759,4.48437772683965,22.28026026030843
5.13585442607066,4.264016728280728,22.539495266145597
5.076161015498402,4.113031890790919,22.59767061910483
5.060222456496915,3.9128930887598603,21.840552133916038
5.02041518756325,3.5919980234956843,21.45246575272432
4.998080683020685,3.3162869864976305,22.090796533416537
5.018471163135721,3.0769232475445745,22.539530186321937
5.035295232364275,2.7537427160806147,23.017661611337417
5.027161349387536,2.6210769142769994,23.09770586551903
5.189103818532545,2.3883894795899523,23.47132605769885
