x,y,z
5.496807,4.983309,24.80196
5.254437,4.865585,24.62538
5.030911,4.732321,24.42548
4.828454,4.584844,24.20427
4.649094,4.424627,23.96394
4.494625,4.253278,23.70692
4.366584,4.0725,23.43575
4.266255,3.884104,23.15316
4.194639,3.689971,22.86196
4.152453,3.492042,22.56506
4.140117,3.292297,22.26545
4.157756,3.092722,21.96608
4.205191,2.895326,21.66999
4.281951,2.702069,21.3801
4.387268,2.514886,21.09933
4.520089,2.335648,20.83047
4.679088,2.166145,20.57622
4.862671,2.008074,20.33911
5.069013,1.863009,20.12151
5.296047,1.732401,19.9256
5.541501,1.617559,19.75334
5.802931,1.519625,19.60644
6.077721,1.43958,19.48637
6.363124,1.378223,19.39433
6.656291,1.336168,19.33125
6.95429,1.313836,19.29775
7.254145,1.311448,19.29417
7.552853,1.329029,19.32054
7.847442,1.366404,19.37661
8.134963,1.423198,19.4618
8.412537,1.498843,19.57526
8.677406,1.592588,19.71588
8.926909,1.703492,19.88224
9.158554,1.830444,20.07267
9.370033,1.972183,20.28527
9.559228,2.127285,20.51793
9.724257,2.294211,20.76832
9.86346,2.47128,21.03392
9.975454,2.656735,21.3121
10.05911,2.848711,21.60007
10.11361,3.0453,21.89495
10.13839,3.24453,22.19379
10.13322,3.444418,22.49363
10.09813,3.642958,22.79144
10.03349,3.83818,23.08427
9.939945,4.028117,23.36917
9.818416,4.210885,23.64333
9.670127,4.384649,23.90397
9.496561,4.547672,24.14851
9.299445,4.698331,24.3745
9.080758,4.835117,24.57968
8.84267,4.956668,24.762
8.587579,5.061763,24.91964
8.318014,5.149358,25.05104
8.036689,5.218571,25.15486
7.746399,5.268716,25.23007
7.450057,5.29929,25.27593
7.15061,5.309988,25.29198
6.851063,5.300702,25.27805
6.554392,5.271526,25.23429
6.263583,5.222752,25.16113
5.981521,5.154864,25.0593
5.711039,5.068543,24.92982
5.454839,4.964654,24.77398
5.215472,4.844231,24.59335
4.995339,4.70848,24.38972
4.796627,4.558751,24.16513
4.621336,4.39655,23.92183
4.471204,4.223486,23.66223
4.347744,4.041302,23.38895
4.252181,3.851808,23.10471
4.185473,3.656904,22.81236
4.148284,3.458529,22.51479
4.140988,3.258675,22.21501
4.163657,3.059326,21.91599
4.216066,2.862481,21.62072
4.297688,2.670116,21.33217
4.407712,2.48414,21.05321
4.545032,2.306419,20.78663
4.708283,2.138723,20.53508
4.895827,1.982732,20.3011
5.105803,1.839998,20.087
5.336094,1.711956,19.89493
5.584419,1.599877,19.72682
5.848278,1.504889,19.58433
6.125048,1.427936,19.4689
6.411953,1.369788,19.38168
6.706138,1.331026,19.32354
7.004653,1.312036,19.29506
7.304531,1.31301,19.29651
7.602766,1.333938,19.32791
7.896365,1.374609,19.38891
8.182412,1.434618,19.47893
8.458039,1.513364,19.59705
8.720502,1.610063,19.7421
8.967168,1.723745,19.91262
9.195586,1.853281,20.10692
9.403458,1.997368,20.32305
9.58872,2.154575,20.55886
9.74951,2.323321,20.81198
9.88423,2.501928,21.07989
9.991527,2.688606,21.35991
10.07034,2.881496,21.64924
10.11987,3.078672,21.94501
10.13962,3.278151,22.24423
10.1294,3.477957,22.54393
10.08932,3.676076,22.84111
10.01976,3.870541,23.13281
9.921436,4.059402,23.4161
9.795318,4.240779,23.68817
9.64267,4.412853,23.94628
9.46501,4.573914,24.18787
9.264127,4.72234,24.41051
9.042011,4.85666,24.61199
8.800901,4.975521,24.79028
8.543196,5.077741,24.94361
8.27147,5.162299,25.07045
7.988429,5.228352,25.16953
7.69691,5.275237,25.23985
7.399838,5.302484,25.28073
7.100158,5.309824,25.29173
6.800888,5.297182,25.27277
6.504995,5.264683,25.22402
6.215457,5.212656,25.14598
5.935158,5.141618,25.03943
5.666896,5.05228,24.90542
5.413343,4.94553,24.74529
5.177052,4.822442,24.56066
4.960365,4.684238,24.35336
4.765465,4.532308,24.12546
4.594289,4.368165,23.87925
4.448549,4.19345,23.61718
4.329696,4.009901,23.34185
4.238923,3.819359,23.05604
4.177141,3.623734,22.7626
4.14496,3.424967,22.46445
4.142707,3.225059,22.16459
4.170402,3.025992,21.86599
