8.371662,1.3692,25.39657
8.258446,1.455577,25.52625
8.13974,1.578249,25.57
8.016137,1.734807,25.52587
7.888229,1.922211,25.39579
7.75667,2.136752,25.1855
7.622105,2.374223,24.90426
7.485148,2.630059,24.56433
7.346517,2.899173,24.18073
7.206874,3.176327,23.77032
7.066903,3.456095,23.35112
6.927291,3.733006,22.9415
6.78872,4.001638,22.55949
6.65187,4.256737,22.22192
6.51741,4.49331,21.94357
6.386001,4.706729,21.73666
6.258284,4.892817,21.61032
6.134885,5.047932,21.57008
6.01641,5.169039,21.61771
5.903438,5.253769,21.75112
5.796523,5.300464,21.96446
5.696187,5.30821,22.24833
5.602914,5.27685,22.59031
5.517189,5.207013,22.97526
5.439403,5.100051,23.3864
5.369946,4.958061,23.80558
5.309153,4.783802,24.21446
5.257339,4.580744,24.59494
5.214736,4.352774,24.93047
5.181568,4.104423,25.20619
5.157993,3.840526,25.41
5.144125,3.566248,25.53297
5.140033,3.286957,25.5697
5.145736,3.008146,25.51858
5.161206,2.735211,25.38184
5.186372,2.473496,25.16546
5.221105,2.228179,24.87899
5.265235,2.00403,24.53501
5.318549,1.805437,24.14864
5.380784,1.636284,23.73686
5.451635,1.499883,23.31771
5.530756,1.398902,22.90965
5.61776,1.335317,22.53064
5.712229,1.310371,22.19724
5.813671,1.324555,21.92422
5.921619,1.377589,21.72348
6.035535,1.468437,21.60388
6.15486,1.59532,21.57066
6.279012,1.755755,21.62529
6.407379,1.946604,21.76537
6.53935,2.164156,21.98476
6.674249,2.404108,22.27378
6.811429,2.661786,22.61975
6.950218,2.932148,23.00749
7.089921,3.209874,23.41989
7.229885,3.489588,23.83891
7.369409,3.765789,24.24615
7.507809,4.033071,24.62368
7.644422,4.28623,24.95493
7.778549,4.520258,25.22528
7.909549,4.730604,25.42291
8.03678,4.913153,25.53914
8.159618,5.06433,25.56884
8.277463,5.18118,25.51071
8.389736,5.261414,25.36733
8.495888,5.303463,25.14495
8.595399,5.306505,24.85338
8.687781,5.270479,24.50544
8.772583,5.196091,24.1164
8.849388,5.084796,23.70332
8.91782,4.938773,23.28439
8.977545,4.760878,22.87803
9.02827,4.554592,22.50208
9.06975,4.323926,22.173
9.101773,4.073443,21.90533
9.124187,3.808022,21.71081
9.136883,3.532886,21.598
9.139799,3.253359,21.5718
9.014465,2.002732,22.60723
