x,y,z
5.347015,1.982264,21.9609
5.346002,2.09024,22.06245
5.396712,2.207025,22.18335
5.497681,2.331771,22.32204
5.645997,2.46358,22.47674
5.837385,2.601501,22.64547
6.066339,2.744543,22.82607
6.326236,2.891663,23.0162
6.609594,3.041803,23.21344
6.90825,3.193883,23.41526
7.213581,3.346798,23.61906
7.516798,3.499451,23.82224
7.809144,3.650733,24.02217
8.082205,3.799557,24.21631
8.328096,3.944843,24.40215
8.53974,4.085549,24.57732
8.711022,4.220651,24.73956
8.837013,4.349178,24.88679
8.914082,4.470204,25.01713
8.94,4.582853,25.1289
8.914023,4.686309,25.22067
8.836903,4.779827,25.29126
8.71086,4.862731,25.33977
8.539521,4.934428,25.36557
8.327842,4.994391,25.36833
8.08191,5.042194,25.34801
7.808829,5.077488,25.30488
7.516459,5.10002,25.2395
7.213242,5.109627,25.15269
6.907914,5.10624,25.04557
6.609263,5.089881,24.91953
6.325927,5.060672,24.77616
6.066055,5.018821,24.61732
5.837156,4.964633,24.44505
5.645808,4.898496,24.26154
5.497539,4.820888,24.06917
5.396626,4.732373,23.87038
5.345974,4.633587,23.66775
5.347045,4.525241,23.46386
5.399806,4.408124,23.26133
5.50274,4.283074,23.06276
5.652874,4.151002,22.8707
5.845887,4.012853,22.68761
6.076204,3.869633,22.51585
6.337197,3.722368,22.35761
6.621336,3.572126,22.21492
6.920414,3.419998,22.08963
7.225844,3.267066,21.98332
7.528785,3.11445,21.89738
7.820524,2.963243,21.83289
8.09263,2.814546,21.7907
8.337285,2.66942,21.77133
8.54742,2.52892,21.77504
8.716974,2.394063,21.80178
8.841064,2.265819,21.85121
8.916114,2.145112,21.9227
8.939957,2.032819,22.01532
8.911906,1.929746,22.12788
8.832771,1.836641,22.25895
8.70483,1.754173,22.40684
8.531775,1.682939,22.56966
8.318597,1.623455,22.74531
8.071434,1.576148,22.93155
7.797431,1.541362,23.12597
7.504454,1.519345,23.32609
7.200983,1.510258,23.52934
6.895747,1.514167,23.73311
6.597566,1.531042,23.93479
6.315011,1.560763,24.13179
6.056241,1.603115,24.32158
5.828721,1.657791,24.50173
5.639006,1.724397,24.66992
5.492561,1.802453,24.824
5.393614,1.891395,24.96199
5.345017,1.990578,25.08212
5.348171,2.099293,25.18285
5.402985,2.216745,25.26289
5.507876,2.342092,25.3212
5.659821,2.474427,25.35704
5.854444,2.612798,25.36996
6.08612,2.756197,25.35978
6.348196,2.903605,25.32664
6.633082,3.053937,25.27096
6.93261,3.206132,25.19345
7.238089,3.359063,25.09511
7.540754,3.511647,24.9772
7.831859,3.662771,24.84125
8.103018,3.811348,24.68897
8.346422,3.956311,24.52234
8.555031,4.096599,24.3435
8.722852,4.231212,24.15472
8.845038,4.359174,23.95845
8.918066,4.47956,23.75718
8.93983,4.591498,23.55353
8.909706,4.694183,23.35008
8.828561,4.786874,23.14945
8.698731,4.868903,22.95422
8.523971,4.939672,22.76689
8.309297,4.998678,22.58986
8.060921,5.045488,22.42541
7.785982,5.079769,22.27565
7.492432,5.101269,22.14249
7.18872,5.109835,22.02765
6.883598,5.105405,21.9326
6.585881,5.088012,21.85855
6.30412,5.057779,21.80647
6.046476,5.014928,21.77701
5.820347,4.959765,21.77056
5.632266,4.892689,21.7872
5.487654,4.814185,21.82671
5.390683,4.724821,21.88859
5.344144,4.625242,21.97204
5.349379,4.516166,22.076
5.40624,4.398378,22.19912
5.513081,4.272737,22.33983
5.666836,4.140136,22.49633
5.863056,4.001546,22.66661
6.096101,3.857957,22.84847
6.359232,3.710417,23.0396
6.644872,3.559986,23.23752
6.944794,3.407747,23.43972
7.25033,3.254809,23.64358
7.552705,3.102259,23.8465
7.843162,2.95122,24.04587
8.113359,2.802764,24.23914
8.355494,2.65797,24.42383
8.562585,2.517885,24.59756
8.728657,2.383523,24.7581
