x,y,z
8.647804,2.653013,24.55548
8.603175,2.628253,24.59262
8.556921,2.604249,24.62863
8.509092,2.581031,24.66345
8.459743,2.558622,24.69707
8.408928,2.537047,24.72943
8.356702,2.516332,24.7605
8.303124,2.496498,24.79025
8.248256,2.477568,24.81865
8.192155,2.459563,24.84566
8.134885,2.442503,24.87124
8.076509,2.426406,24.89539
8.017094,2.411292,24.91806
7.956704,2.397175,24.93924
7.895406,2.384073,24.95889
7.83327,2.372,24.977
7.770363,2.360969,24.99355
7.706756,2.350992,25.00851
7.642519,2.34208,25.02188
7.577724,2.334244,25.03363
7.512442,2.327492,25.04376
7.446747,2.321832,25.05225
7.380711,2.317269,25.0591
7.314407,2.313809,25.06429
7.24791,2.311457,25.06781
7.181292,2.310213,25.06968
7.114629,2.310081,25.06988
7.047995,2.311059,25.06841
6.981462,2.313147,25.06528
6.915105,2.316342,25.06049
6.849,2.320642,25.05404
6.783216,2.326041,25.04594
6.717828,2.332532,25.0362
6.652911,2.34011,25.02483
6.588533,2.348766,25.01185
6.52477,2.358489,24.99727
6.461689,2.36927,24.98109
6.399363,2.381095,24.96336
6.337858,2.393953,24.94407
6.277246,2.407828,24.92326
6.217591,2.422706,24.90094
6.158962,2.43857,24.87715
6.101421,2.455401,24.8519
6.045037,2.473182,24.82523
5.989867,2.491893,24.79716
5.935976,2.511513,24.76773
5.883421,2.53202,24.73697
5.832263,2.553391,24.70491
5.782559,2.575603,24.67159
5.734362,2.598631,24.63705
5.687728,2.622449,24.60133
5.642705,2.647031,24.56445
5.599348,2.672349,24.52648
5.557701,2.698377,24.48743
5.517814,2.725083,24.44737
5.479727,2.752439,24.40634
5.443486,2.780415,24.36438
5.409129,2.80898,24.32153
5.376696,2.8381,24.27785
5.34622,2.867745,24.23338
5.317739,2.897882,24.18818
5.291282,2.928476,24.14228
5.266878,2.959495,24.09576
5.244556,2.990902,24.04865
5.22434,3.022665,24.001
5.206252,3.054745,23.95288
5.190312,3.087111,23.90433
5.176539,3.119723,23.85542
5.164947,3.152547,23.80618
5.155549,3.185546,23.75668
5.148356,3.218683,23.70697
5.143376,3.251921,23.65712
5.140614,3.285225,23.60716
5.140073,3.318555,23.55717
5.141754,3.351877,23.50718
5.145656,3.385152,23.45727
5.151772,3.418343,23.40749
5.160099,3.451414,23.35788
5.170624,3.484327,23.30851
5.183338,3.517048,23.25943
5.198225,3.549537,23.21069
5.215271,3.581761,23.16236
5.234453,3.613683,23.11448
5.255754,3.645268,23.0671
5.279148,3.676479,23.02028
5.304609,3.707284,22.97407
5.332109,3.737648,22.92853
5.361618,3.767536,22.8837
5.393102,3.796916,22.83963
5.426528,3.825755,22.79637
5.461858,3.854022,22.75397
5.499051,3.881683,22.71247
5.538068,3.90871,22.67193
5.578864,3.935071,22.63239
5.621396,3.960738,22.59389
5.665613,3.985682,22.55648
5.71147,4.009875,22.52019
5.758912,4.03329,22.48506
5.80789,4.055903,22.45115
5.858347,4.077686,22.41847
5.91023,4.098617,22.38708
5.963477,4.11867,22.35699
6.018032,4.137827,22.32826
6.073834,4.156063,22.30091
6.13082,4.173359,22.27496
6.188928,4.189696,22.25046
6.248091,4.205056,22.22742
6.308246,4.219421,22.20587
6.369324,4.232776,22.18584
6.43126,4.245105,22.16734
6.493982,4.256396,22.15041
6.557423,4.266635,22.13505
6.621509,4.275811,22.12128
6.686173,4.283915,22.10913
6.75134,4.290936,22.09859
6.816941,4.296868,22.0897
6.882898,4.301703,22.08245
6.949143,4.305436,22.07685
7.0156,4.308064,22.0729
7.082194,4.309582,22.07063
7.148853,4.30999,22.07001
7.215501,4.309287,22.07107
7.282067,4.307474,22.07379
7.348473,4.304553,22.07817
7.414649,4.300526,22.08421
7.480518,4.295399,22.0919
7.546011,4.289177,22.10123
7.611051,4.281868,22.1122
7.67557,4.273479,22.12478
