u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
,,126.5,17.5,,,61.5,56.0,126.5,54.5,,,126.0,90.0
,,126.5,19.5,,,61.0,57.0,126.5,55.5,,,127.0,91.5
3.5,120.0,91.0,113.5,,,62.0,59.0,,,,,126.5,93.5
3.5,120.0,91.0,113.5,,,62.5,60.5,,,,,127.0,95.0
3.5,120.0,91.0,113.5,,,63.0,62.0,,,,,,
,,94.0,113.0,,,63.0,64.0,,,,,,
,,94.0,113.0,,,63.0,66.0,,,,,,
6.0,119.0,94.0,113.0,,,63.0,68.0,,,,,,
3.5,120.0,88.0,114.0,,,63.0,69.0,,,,,,
3.5,120.0,88.0,114.0,,,63.0,71.0,,,,,,
3.5,120.0,88.0,114.0,,,63.0,73.0,,,,,,
3.5,120.0,127.0,42.0,,,63.0,75.0,,,,,,
3.5,120.0,126.0,44.0,,,63.0,77.0,,,,,,
3.5,120.0,126.5,45.5,,,62.0,79.0,,,,,,
,,126.0,47.5,,,62.0,80.0,127.0,83.0,,,,
,,125.0,49.0,,,61.0,82.0,127.0,85.0,,,,
,,124.0,51.0,,,60.5,83.5,127.0,86.0,,,127.0,126.0
,,123.0,52.0,,,59.5,85.0,126.0,88.0,,,127.0,127.0
,,122.0,54.0,,,59.0,86.0,125.0,89.5,,,126.0,128.0
,,121.5,55.0,,,58.0,87.0,124.5,90.5,,,,
6.0,119.0,120.0,56.0,,,57.0,88.0,123.0,91.0,,,,
6.0,119.0,119.0,57.0,,,57.0,89.0,123.0,92.0,,,,
6.0,119.0,118.5,57.5,,,56.0,89.0,121.5,92.5,,,,
0.0,121.0,118.0,57.0,,,56.0,89.0,121.0,93.0,,,,
0.0,121.0,117.0,57.0,,,55.0,90.0,119.5,92.5,,,,
0.0,121.0,116.0,57.0,,,54.0,89.0,119.0,93.0,,,,
3.5,120.0,115.0,57.0,,,53.5,89.0,118.0,92.0,,,,
3.5,120.0,115.0,56.0,,,52.5,88.5,117.5,91.0,,,,
3.5,120.0,114.0,55.0,,,52.5,88.0,117.0,90.0,,,116.5,128.0
3.5,120.0,114.0,54.0,,,52.0,86.5,116.0,89.0,,,117.0,127.5
3.5,120.0,113.0,53.0,,,51.5,85.5,116.0,87.5,,,116.0,126.0
3.5,120.0,113.0,52.0,,,51.5,84.0,116.0,86.0,,,116.0,124.5
3.5,120.0,113.0,50.0,,,51.0,83.0,116.0,85.0,,,115.0,123.0
3.5,120.0,113.0,48.5,,,51.0,81.0,116.0,83.0,,,115.5,121.0
3.5,120.0,113.5,47.0,,,51.0,80.0,116.0,81.0,,,115.0,119.0
3.5,120.0,114.0,45.5,,,51.5,78.5,116.0,80.0,,,116.0,117.0
3.5,120.0,114.0,44.0,,,52.0,77.0,116.0,78.0,,,116.0,115.0
3.5,120.0,115.0,42.0,,,52.5,75.5,117.0,76.0,,,116.0,113.0
3.5,120.0,115.5,40.0,,,52.5,73.5,117.0,74.0,,,117.0,111.0
3.5,120.0,116.5,38.5,,,53.5,71.5,118.0,73.0,,,118.0,109.0
3.5,120.0,117.0,36.0,,,54.0,70.0,118.5,71.0,,,118.0,107.0
3.5,120.0,118.0,34.0,,,55.0,68.0,119.5,69.0,,,119.0,105.0
3.5,120.0,119.0,32.0,,,55.0,67.0,120.0,67.0,,,119.0,103.0
3.5,120.0,120.0,31.0,,,56.0,66.0,121.5,65.5,,,121.0,101.0
3.5,120.0,122.0,29.0,,,57.0,64.0,123.0,64.0,,,122.0,100.0
3.5,120.0,124.0,27.0,,,58.0,63.0,124.0,63.0,,,123.0,98.0
3.5,120.0,125.0,25.0,,,59.0,61.0,125.5,61.0,,,124.5,96.5
3.5,120.0,126.0,23.0,,,60.5,60.0,126.5,59.5,,,125.5,95.0
3.5,120.0,126.5,21.5,,,62.0,59.0,127.0,58.5,,,126.5,94.0
3.5,120.0,,,,,62.5,58.5,,,,,,
3.5,120.0,88.0,114.0,,,63.5,57.5,,,,,,
3.5,120.0,88.0,114.0,,,65.0,56.0,,,0.5,90.5,,
0.5,18.0,88.0,114.0,0.5,54.5,66.0,56.0,,,1.0,90.0,,
1.5,16.5,113.0,119.0,1.0,54.0,67.0,55.0,,,3.0,89.0,,
1.5,16.5,113.0,119.0,3.0,53.0,68.0,55.0,,,3.5,88.5,,
3.5,16.5,113.0,119.0,3.5,52.5,69.5,54.5,,,5.5,88.5,,
5.0,16.0,,,5.5,52.5,70.0,54.0,,,6.5,87.0,,
6.0,15.0,,,5.5,52.5,71.0,54.0,,,7.5,86.5,,
7.0,15.0,,,7.5,52.5,71.5,53.5,,,9.0,87.0,,
8.0,16.0,88.0,114.0,8.0,52.0,73.0,54.0,,,9.5,86.5,,
9.0,17.0,88.0,114.0,9.5,52.5,73.5,53.5,,,11.0,87.0,,
10.0,16.0,88.0,114.0,9.5,52.5,74.0,54.0,,,12.0,87.0,,
11.5,16.5,94.0,113.0,11.0,53.0,75.0,54.0,,,12.0,87.0,,
12.0,17.0,,,11.0,54.0,75.0,54.0,,,13.0,88.5,,
12.0,18.0,,,11.5,54.5,76.0,55.0,,,13.5,88.5,,
13.0,19.0,,,11.5,54.5,76.0,56.0,,,14.0,89.0,,
12.5,20.0,,,12.0,55.0,76.0,56.0,,,14.0,90.0,,
13.0,21.0,,,12.0,56.0,76.0,57.0,,,13.5,90.5,,
13.0,21.0,107.5,117.5,12.5,57.0,76.0,58.0,,,14.0,92.0,,
13.0,22.0,107.5,117.5,12.0,58.0,76.0,59.0,,,13.5,92.5,,
12.0,23.0,107.5,117.5,11.5,58.5,76.0,59.0,,,13.0,94.0,,
11.5,24.5,120.0,119.0,11.0,60.0,75.5,60.5,,,13.0,95.0,,
12.0,25.0,120.0,119.0,10.5,61.0,75.0,61.0,,,11.5,96.5,,
11.0,26.0,120.0,119.0,10.0,62.0,74.0,62.0,,,11.0,97.0,,
9.0,27.0,88.0,114.0,8.0,63.0,73.0,63.0,,,9.5,98.5,,
7.0,29.0,88.0,114.0,7.0,64.0,72.0,64.0,,,8.0,100.0,,
6.5,30.0,88.0,114.0,6.0,65.0,71.0,65.0,,,7.0,101.5,,
5.0,30.5,94.0,113.0,3.5,66.5,69.0,66.0,,,5.0,103.0,,
3.0,32.0,94.0,113.0,1.5,68.0,68.0,67.0,,,2.0,104.5,,
1.5,32.5,94.0,113.0,0.5,68.5,67.0,68.0,,,1.0,105.5,,
0.0,33.5,,,,,64.5,69.0,,,,,,
,,,,,,63.0,70.0,,,,,,
,,126.0,35.0,,,62.0,70.0,127.0,71.5,,,127.0,108.5
,,124.0,36.0,,,59.0,71.0,126.0,72.0,,,125.5,109.0
,,122.0,37.0,,,57.0,72.0,123.5,72.5,,,123.0,110.0
,,119.5,37.0,,,56.0,72.0,121.0,73.0,,,120.5,110.0
,,117.0,38.0,,,54.0,72.0,119.0,73.0,,,118.0,110.0
,,114.5,38.0,,,52.0,72.0,116.0,73.0,,,116.0,110.0
,,112.5,38.0,,,50.0,72.0,114.0,73.0,,,113.5,110.0
,,110.0,38.0,,,48.0,72.0,112.0,73.0,,,111.0,109.0
,,109.0,38.0,,,46.5,72.0,110.0,73.0,,,109.0,109.0
,,107.0,38.0,,,45.0,72.0,109.0,72.0,,,107.0,108.0
,,105.0,38.0,,,44.0,71.5,107.0,72.0,,,106.0,108.0
,,104.0,37.0,,,43.0,71.0,106.0,71.0,,,104.5,107.0
,,102.5,37.0,,,42.0,71.0,104.5,71.0,,,103.0,106.0
10.0,118.0,102.0,36.0,,,41.0,70.0,104.0,70.0,,,102.0,105.5
10.0,118.0,101.0,36.0,,,39.5,69.5,103.0,69.5,,,101.0,105.0
10.0,118.0,100.0,35.5,,,39.0,69.0,102.0,69.0,,,100.5,104.0
10.0,118.0,100.0,34.0,,,39.0,68.0,102.0,68.0,,,100.0,103.0
10.0,118.0,99.0,34.0,,,39.0,67.5,101.5,67.5,,,99.5,102.0
10.0,118.0,99.0,33.0,,,39.0,67.0,101.5,67.0,,,99.5,101.5
,,99.0,32.0,,,39.0,66.0,101.5,66.0,,,100.0,101.0
,,99.5,32.0,,,39.0,65.0,102.0,65.5,,,100.0,100.0
,,100.5,31.0,,,39.5,65.0,102.5,65.0,,,101.0,99.0
,,101.0,30.0,,,40.5,64.0,103.0,64.0,,,101.0,99.0
,,102.0,29.0,,,41.0,63.5,104.0,63.5,,,102.0,98.0
,,103.0,29.0,,,42.0,63.0,105.0,63.0,,,103.5,97.5
0.0,121.0,105.0,28.5,,,43.0,63.0,106.0,62.5,,,105.0,97.0
0.0,121.0,106.0,28.0,,,44.5,62.5,107.5,62.5,,,106.0,97.0
0.0,121.0,107.0,27.0,,,45.5,62.5,108.0,62.0,,,107.5,96.5
,,108.5,26.5,,,46.0,62.0,109.0,62.0,,,107.5,96.5
,,110.0,27.0,,,47.5,61.5,111.0,61.0,,,109.0,96.0
,,111.0,26.0,,,49.0,61.0,112.0,61.0,,,111.0,96.0
10.0,118.0,114.0,26.0,,,50.0,61.0,115.0,61.0,,,113.5,95.5
10.0,118.0,115.0,26.0,,,52.0,61.0,116.0,61.0,,,115.5,95.5
10.0,118.0,117.0,26.0,,,53.0,61.0,118.0,61.0,,,117.0,96.0
0.0,121.0,119.0,27.0,,,54.5,61.0,119.5,61.5,,,119.0,97.0
0.0,121.0,121.0,26.0,,,56.0,62.0,121.0,62.0,,,120.0,97.0
0.0,121.0,123.0,26.0,,,58.0,62.0,124.0,62.0,,,123.0,97.5
,,125.0,27.0,,,60.0,63.0,126.0,63.0,,,125.0,98.0
,,127.0,28.0,,,61.5,63.5,127.0,63.5,,,126.5,99.0
,,107.5,117.5,,,63.0,64.0,,,,,,
0.0,121.0,107.5,117.5,,,64.0,65.0,,,,,,
1.0,30.0,107.5,117.5,0.5,65.5,65.0,65.0,,,0.5,101.5,,
2.0,30.5,107.5,117.5,1.0,66.0,67.0,66.0,,,2.0,102.5,,
4.0,32.0,122.0,122.0,3.0,67.0,68.5,66.5,,,3.0,103.0,,
5.0,33.0,122.0,122.0,4.5,68.5,69.5,67.5,,,5.0,104.0,,
8.0,34.0,122.0,122.0,6.0,69.0,71.0,69.0,,,7.0,105.0,,
9.0,35.0,107.5,117.5,7.0,71.0,73.0,70.0,,,8.0,106.5,,
10.0,37.0,107.5,117.5,9.0,72.0,73.5,71.0,,,9.5,107.5,,
12.0,38.0,107.5,117.5,10.0,72.0,74.0,71.0,,,11.0,108.0,,
13.0,39.0,124.5,121.5,11.5,73.5,75.0,72.0,,,12.0,110.0,,
14.0,40.0,124.5,121.5,12.0,74.5,75.5,73.0,,,13.0,110.5,,
15.0,41.0,124.5,121.5,13.0,76.0,76.5,74.5,,,13.0,112.0,,
15.0,42.5,124.5,121.5,13.0,77.0,77.0,75.0,,,14.0,113.0,,
15.5,43.5,124.5,121.5,14.0,78.0,77.5,77.0,,,14.0,114.5,,
16.0,44.5,124.5,121.5,14.0,79.0,78.0,78.0,,,15.0,116.0,,
16.0,45.0,107.5,117.5,14.0,80.0,77.5,78.5,,,15.0,117.0,,
16.0,46.0,107.5,117.5,14.0,81.0,78.0,79.0,,,15.0,118.0,,
16.0,47.0,107.5,117.5,14.0,81.0,77.0,79.0,,,14.0,119.0,,
16.0,47.0,,,13.5,82.0,77.0,80.0,,,14.0,119.0,,
15.0,48.0,,,13.0,82.0,77.0,80.5,,,13.0,120.0,,
15.0,48.0,,,12.0,83.0,76.0,81.0,,,12.5,120.0,,
14.0,48.0,122.0,122.0,12.0,83.0,75.5,81.0,,,11.5,120.5,,
12.5,48.0,122.0,122.0,10.0,83.0,74.5,81.0,,,10.0,121.0,,
11.0,48.0,122.0,122.0,9.0,83.0,73.0,81.0,,,9.0,121.0,,
10.0,48.0,122.0,121.0,7.5,83.0,72.5,81.0,,,8.0,121.0,,
9.0,48.0,122.0,121.0,6.0,83.0,71.5,80.5,,,6.0,121.0,,
7.0,47.0,122.0,121.0,4.0,82.0,70.0,80.0,,,3.5,120.5,,
5.0,46.0,,,2.5,81.0,68.5,79.0,,,2.0,120.0,,
3.0,45.0,,,1.0,80.0,67.5,78.0,,,1.0,119.0,,
1.0,43.0,,,0.0,79.0,66.0,77.0,,,0.0,117.5,,
0.0,42.0,,,,,64.0,75.5,,,,,,
,,,,,,63.0,74.0,,,,,,
,,127.0,39.0,,,62.0,73.0,,,,,,
,,126.0,37.0,,,61.0,72.0,126.5,73.0,,,127.0,110.0
,,124.0,35.5,,,59.0,70.0,125.5,71.0,,,125.5,108.0
,,122.5,34.0,,,58.0,69.0,124.0,69.0,,,124.0,106.0
,,121.0,32.0,,,56.0,66.5,122.0,67.0,,,122.0,104.0
,,119.5,30.5,,,55.0,65.0,121.0,66.0,,,120.0,102.0
,,119.0,29.0,,,55.0,64.0,120.0,64.0,,,119.0,100.0
0.0,121.0,118.0,27.0,,,54.0,62.0,119.5,62.5,,,118.0,98.0
0.0,121.0,117.5,25.0,,,53.0,61.0,118.0,61.0,,,117.0,96.0
0.0,121.0,116.0,23.0,,,53.0,59.0,117.5,58.5,,,116.0,94.0
0.0,121.0,115.5,21.0,,,52.0,58.0,117.0,57.0,,,115.0,92.0
0.0,121.0,115.0,19.0,,,51.5,56.5,116.0,55.5,,,114.5,91.0
0.0,121.0,115.0,18.0,,,51.0,55.0,116.0,54.0,,,114.0,88.0
,,115.0,17.0,,,52.0,54.0,115.5,52.5,,,113.0,87.0
,,115.0,15.0,,,51.0,53.0,115.5,50.5,,,114.0,86.0
,,115.0,14.0,,,51.0,52.0,115.5,50.5,,,113.5,84.5
0.0,121.0,115.5,13.0,,,51.0,51.0,115.5,49.5,,,113.0,84.0
0.0,121.0,115.0,12.0,,,51.0,51.0,116.0,49.0,,,114.0,83.0
0.0,121.0,116.0,11.0,,,52.0,50.0,116.0,48.0,,,114.0,82.5
,,117.0,10.0,,,52.0,49.0,116.5,47.5,,,114.5,82.0
,,117.0,10.0,,,52.5,49.0,116.5,47.5,,,114.5,81.5
,,118.0,9.0,,,52.5,49.0,117.5,46.5,,,115.0,81.5
,,118.5,9.0,,,53.0,48.0,118.0,46.0,,,116.0,81.0
,,118.5,9.0,,,43.5,52.5,119.0,46.0,,,116.0,81.0
,,120.0,8.0,,,43.5,52.5,120.0,46.0,,,117.0,81.0
,,120.5,8.5,,,32.5,57.5,121.0,46.0,,,118.0,81.0
,,121.5,8.5,,,44.5,53.5,121.0,47.0,,,119.0,82.0
,,122.5,9.0,,,56.0,50.0,122.0,47.0,,,119.5,81.5
,,123.0,10.0,,,57.0,50.0,123.0,48.0,,,121.0,82.0
,,124.0,11.0,,,58.0,50.0,124.0,48.5,,,121.5,83.0
,,125.0,12.0,,,58.5,51.0,123.5,49.0,,,122.0,84.0
0.0,121.0,125.5,13.0,,,59.0,52.0,125.0,50.0,,,123.5,84.5
0.0,121.0,126.0,14.0,,,60.0,53.0,125.5,50.5,,,124.0,86.0
0.0,121.0,126.0,15.0,,,60.0,54.0,126.0,52.0,,,125.0,87.0
,,126.0,17.0,,,61.0,56.0,126.5,54.0,,,125.0,89.0
,,126.0,19.0,,,61.0,57.0,126.5,55.5,,,126.0,90.0
,,126.0,20.0,,,62.0,58.0,,,,,126.5,92.5
3.5,120.0,107.5,117.5,,,63.0,60.0,,,,,127.0,93.5
3.5,120.0,107.5,117.5,,,63.0,61.0,,,,,,
3.5,120.0,107.5,117.5,,,63.0,63.0,,,,,,
,,88.0,114.0,,,63.0,65.0,,,,,,
,,88.0,114.0,,,63.0,66.5,,,,,,
,,88.0,114.0,,,63.0,68.5,,,,,,
3.5,120.0,107.5,117.5,,,63.0,70.5,,,,,,
3.5,120.0,107.5,117.5,,,63.0,72.0,,,,,,
3.5,120.0,127.0,114.0,,,63.0,74.0,,,,,,
0.0,121.0,127.0,42.5,,,63.0,76.0,,,,,,
0.0,121.0,126.5,44.5,,,62.0,78.0,,,,,,
0.0,121.0,126.0,46.5,,,62.0,79.5,,,,,,
0.0,121.0,125.5,48.0,,,61.0,81.5,127.0,83.5,,,,
0.0,121.0,124.5,50.0,,,60.5,83.0,126.5,85.5,,,127.0,125.0
0.0,121.0,123.0,52.0,,,60.0,84.0,126.5,87.0,,,127.0,126.5
,,123.0,53.0,,,59.0,85.5,126.0,88.0,,,126.5,127.5
,,121.5,54.0,,,58.5,86.5,125.0,90.0,,,125.0,128.0
,,121.0,55.0,,,58.0,87.5,124.0,91.0,,,,
0.0,121.0,120.0,56.5,,,57.0,88.5,123.0,92.0,,,,
0.0,121.0,119.0,57.0,,,56.0,89.0,122.0,92.0,,,,
0.0,121.0,118.0,57.0,,,56.0,89.0,121.0,93.0,,,,
0.0,121.0,117.0,57.0,,,55.0,89.5,120.0,92.5,,,,
0.0,121.0,116.0,58.0,,,54.0,89.0,119.5,92.5,,,,
0.0,121.0,115.5,57.0,,,54.0,89.0,118.5,92.0,,,,
,,115.0,57.0,,,53.0,89.0,118.0,91.0,,,,
,,114.0,55.5,,,52.5,88.5,117.0,91.0,,,,
,,114.0,54.5,,,52.0,87.0,117.0,89.0,,,117.0,128.0
0.0,121.0,114.0,53.5,,,52.0,86.0,116.0,88.0,,,116.0,127.0
0.0,121.0,113.5,52.0,,,51.5,84.5,116.0,87.0,,,116.0,126.0
0.0,121.0,113.0,51.0,,,51.5,83.5,116.0,85.0,,,116.0,124.0
,,113.0,50.0,,,51.0,82.0,116.0,84.0,,,115.5,122.0
,,113.5,48.0,,,51.0,81.0,116.0,82.0,,,115.5,120.0
,,114.0,46.0,,,51.5,79.5,116.0,81.0,,,115.5,118.0
0.0,121.0,114.0,44.5,,,52.0,77.0,116.0,79.0,,,116.0,116.0
0.0,121.0,114.5,42.5,,,52.0,76.0,117.0,77.0,,,116.0,114.0
0.0,121.0,115.0,41.0,,,52.5,74.0,117.0,75.5,,,117.0,112.0
0.0,121.0,116.0,39.0,,,53.0,73.0,118.0,73.0,,,117.0,110.0
0.0,121.0,117.0,37.0,,,54.0,71.0,118.5,72.0,,,118.0,108.0
0.0,121.0,118.0,35.0,,,54.0,69.0,119.0,70.0,,,118.0,106.0
,,118.5,33.0,,,55.0,67.5,120.0,68.0,,,120.0,104.0
,,120.0,31.0,,,56.0,66.0,121.0,66.5,,,120.0,102.0
,,121.0,29.5,,,57.0,65.0,122.0,65.0,,,121.0,101.0
3.5,120.0,122.0,28.0,,,57.5,63.5,123.5,63.5,,,123.0,99.0
3.5,120.0,124.0,26.0,,,59.0,62.0,125.0,62.0,,,123.5,97.5
3.5,120.0,125.0,24.0,,,60.0,61.0,126.0,60.5,,,125.0,96.0
,,126.0,23.0,,,61.5,59.5,127.0,59.0,,,126.0,95.0
,,104.0,116.5,,,62.5,58.5,,,,,126.5,93.5
,,104.0,116.5,,,63.0,58.0,,,,,,
0.0,121.0,120.0,119.0,,,64.0,57.0,,,0.0,91.0,,
0.0,18.0,120.0,119.0,0.5,54.5,65.0,56.0,,,1.0,90.0,,
0.5,17.0,120.0,119.0,1.0,54.0,66.0,55.0,,,2.0,89.0,,
1.5,16.5,104.0,116.5,2.0,53.0,68.0,55.0,,,3.5,88.5,,
3.0,16.0,104.0,116.5,3.5,52.5,68.5,54.5,,,4.0,88.0,,
4.0,16.0,104.0,116.5,4.0,53.0,70.0,54.0,,,6.0,87.5,,
5.0,16.0,120.0,119.0,5.5,52.5,71.0,54.0,,,7.5,86.5,,
6.5,15.5,104.0,116.5,7.0,52.0,71.5,53.5,,,8.5,87.0,,
8.0,15.0,120.0,119.0,7.5,52.5,72.0,54.0,,,9.5,86.5,,
8.5,15.5,104.0,116.5,9.0,52.0,73.0,54.0,,,10.5,87.0,,
9.5,16.5,104.0,116.5,9.5,52.5,74.0,54.0,,,11.5,86.5,,
11.0,16.0,104.0,116.5,10.5,53.0,75.0,54.0,,,12.0,87.0,,
11.0,17.0,104.0,116.5,11.0,53.0,75.0,54.0,,,12.5,88.0,,
12.0,17.0,104.0,116.5,11.0,54.0,75.0,54.5,,,13.0,88.5,,
12.0,18.0,104.0,116.5,11.5,54.5,76.0,55.0,,,13.0,89.0,,
13.0,19.0,104.0,116.5,12.0,55.0,76.0,56.0,,,14.0,89.5,,
13.0,20.0,104.0,116.5,12.0,56.0,76.5,56.5,,,13.5,90.5,,
13.0,21.0,104.0,116.5,12.0,57.0,76.0,57.0,,,14.0,91.0,,
13.0,22.0,88.0,114.0,12.5,57.5,76.0,58.0,,,14.0,92.0,,
13.0,23.0,88.0,114.0,11.5,58.5,76.0,59.0,,,13.5,92.5,,
12.5,23.5,88.0,114.0,11.5,58.5,76.0,60.0,,,13.0,94.0,,
11.5,24.5,88.0,114.0,11.5,60.5,75.5,60.5,,,12.0,95.0,,
11.0,26.0,88.0,114.0,10.0,61.0,75.0,62.0,,,11.5,96.5,,
9.5,26.5,88.0,114.0,9.0,62.0,73.5,62.5,,,10.0,98.0,,
8.0,28.0,107.5,117.5,7.5,64.0,73.0,64.0,,,9.0,99.5,,
7.0,29.0,107.5,117.5,6.0,65.0,72.0,65.0,,,7.5,100.5,,
5.5,31.0,107.5,117.5,4.0,66.0,70.0,66.0,,,5.5,102.5,,
4.0,31.0,107.5,117.5,3.0,67.0,69.0,67.0,,,3.0,104.0,,
