u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
6.0,51.0,122.0,122.0,4.0,86.5,69.5,83.5,,,3.0,126.0,,
7.0,50.0,122.0,122.0,4.0,86.0,70.0,83.5,,,4.0,125.0,,
7.5,50.0,122.0,122.0,5.0,85.0,70.5,82.5,,,4.0,124.0,,
8.0,49.0,121.0,120.5,5.0,84.0,71.0,82.0,,,5.0,123.0,,
9.0,49.0,121.0,120.5,6.0,84.0,71.5,81.5,,,5.5,122.5,,
9.0,48.0,121.0,120.5,6.5,83.0,72.0,81.5,,,6.0,121.5,,
9.0,47.5,,,7.0,82.0,72.5,80.5,,,7.0,120.0,,
9.0,47.0,,,7.0,82.0,72.5,80.0,,,7.0,120.0,,
10.0,47.0,,,8.0,81.0,73.0,80.0,,,8.0,119.0,,
10.0,46.0,88.0,114.0,8.0,81.0,73.0,79.5,,,8.0,119.0,,
11.0,45.0,88.0,114.0,8.5,80.0,73.0,78.0,,,9.0,118.0,,
11.0,44.0,88.0,114.0,9.0,79.0,73.5,77.5,,,9.5,116.5,,
11.5,43.5,113.0,120.0,9.0,78.0,74.0,77.0,,,9.0,116.0,,
11.0,43.0,113.0,120.0,9.0,78.0,74.0,76.5,,,10.0,115.0,,
11.5,42.0,113.0,120.0,9.0,77.0,74.0,76.0,,,9.5,114.5,,
11.5,41.5,113.0,120.0,9.0,76.0,74.0,75.5,,,10.0,114.0,,
11.5,40.5,113.0,120.0,9.5,76.0,74.5,74.5,,,10.0,113.0,,
12.0,40.0,113.0,120.0,10.0,75.0,74.5,74.0,,,10.0,112.0,,
11.5,39.5,113.0,120.0,10.0,75.0,74.0,74.0,,,10.0,112.0,,
11.5,38.5,113.0,120.0,9.5,74.0,74.0,73.0,,,10.0,111.0,,
12.0,38.0,113.0,120.0,9.0,73.0,74.0,72.0,,,10.0,110.0,,
11.0,38.0,,,9.5,72.5,74.0,72.0,,,10.0,109.0,,
11.0,37.0,,,9.5,72.0,74.0,71.0,,,9.5,108.5,,
11.0,37.0,,,9.0,72.0,74.0,71.0,,,10.0,108.0,,
11.0,36.0,,,9.0,71.0,74.0,70.0,,,9.5,107.5,,
10.5,35.0,,,9.0,71.0,74.0,70.0,,,9.5,106.5,,
10.0,34.0,,,9.0,70.0,73.0,69.0,,,9.5,106.5,,
10.0,34.0,,,8.0,70.0,73.0,69.0,,,9.0,106.0,,
10.0,34.0,,,8.0,69.0,73.0,68.0,,,9.0,105.5,,
9.0,33.0,,,7.5,68.5,73.0,68.0,,,9.0,105.0,,
9.0,33.0,,,7.5,68.5,72.5,68.0,,,8.0,104.5,,
9.0,32.0,,,7.0,68.0,72.0,67.0,,,8.0,104.0,,
8.0,32.0,,,7.0,67.5,72.0,67.0,,,7.0,104.0,,
7.5,32.0,107.5,117.5,6.0,67.0,71.5,67.0,,,7.0,103.0,,
7.0,31.0,107.5,117.5,6.0,67.0,71.0,67.0,,,7.0,103.0,,
6.5,31.0,107.5,117.5,5.5,66.5,71.0,66.5,,,6.0,103.0,,
6.0,31.0,,,5.0,67.0,71.0,66.0,,,5.5,102.5,,
5.5,30.5,,,4.0,66.0,70.0,66.0,,,5.5,102.5,,
5.5,30.5,,,4.0,66.0,70.0,66.0,,,5.0,102.0,,
5.0,30.0,,,4.0,66.0,69.0,66.0,,,5.0,102.0,,
4.5,30.0,,,3.5,66.0,69.0,66.0,,,4.0,102.0,,
4.0,30.0,,,3.0,66.0,69.0,66.0,,,3.5,102.0,,
4.0,30.0,,,3.0,66.0,68.5,66.0,,,3.0,102.0,,
3.5,29.5,,,2.5,66.0,68.0,66.0,,,3.0,102.0,,
3.0,29.0,,,2.0,66.0,68.0,66.0,,,3.0,102.0,,
