x,y,z
7.481841,5.291215,26.25443
7.316103,5.305032,26.28206
7.149582,5.309985,26.29197
6.983019,5.306053,26.28411
6.817153,5.293253,26.25851
6.652721,5.271642,26.21528
6.490455,5.241315,26.15463
6.331074,5.202408,26.07682
6.175288,5.155094,25.98219
6.023787,5.099582,25.87116
5.877245,5.036119,25.74424
5.736311,4.964987,25.60197
5.601616,4.886503,25.44501
5.473756,4.801014,25.27403
5.353298,4.708902,25.0898
5.240778,4.610574,24.89315
5.136697,4.506468,24.68494
5.041515,4.397047,24.46609
4.955657,4.282796,24.23759
4.879502,4.164223,24.00045
4.813392,4.041855,23.75571
4.757617,3.916235,23.50447
4.712427,3.787923,23.24784
4.678022,3.657486,22.98697
4.654556,3.525506,22.72301
4.642131,3.392567,22.45713
4.640804,3.259263,22.19053
4.650581,3.126184,21.92437
4.671418,2.993922,21.65984
4.703222,2.863064,21.39813
4.745851,2.734193,21.14039
4.799119,2.607877,20.88775
4.862786,2.484681,20.64136
4.93657,2.365155,20.40231
5.020144,2.249823,20.17165
5.113134,2.139204,19.95041
5.215132,2.033784,19.73957
5.325679,1.934037,19.54007
5.44429,1.8404,19.3528
5.57043,1.753295,19.17859
5.703548,1.673104,19.01821
5.843044,1.600187,18.87237
5.988306,1.534865,18.74173
6.13868,1.477431,18.62686
6.293508,1.428137,18.52827
6.452092,1.387205,18.44641
6.613736,1.354815,18.38163
6.777719,1.331111,18.33422
6.943306,1.3162,18.3044
7.109772,1.310146,18.29229
7.276368,1.312978,18.29795
7.442363,1.324682,18.32136
7.607009,1.345205,18.36241
7.769586,1.374459,18.42092
7.92936,1.412311,18.49662
8.085632,1.458595,18.58919
8.237699,1.513104,18.69821
8.384892,1.575597,18.82319
8.526552,1.645794,18.96359
8.662055,1.723386,19.11877
8.790792,1.808025,19.28805
8.912198,1.89934,19.47068
9.025731,1.996922,19.66584
9.130882,2.100336,19.87267
9.227192,2.209126,20.09025
9.314225,2.322804,20.31761
9.391602,2.440871,20.55374
9.458973,2.562797,20.79759
9.516044,2.688045,21.04809
9.562555,2.816053,21.30411
9.598307,2.94626,21.56452
9.623135,3.078078,21.82816
9.636931,3.210931,22.09386
9.639634,3.34422,22.36044
9.631231,3.477361,22.62672
9.611761,3.609758,22.89152
9.581309,3.74082,23.15364
9.54001,3.869971,23.41194
9.48805,3.996631,23.66526
9.425656,4.120244,23.91249
9.353109,4.240254,24.15251
9.270729,4.356134,24.38427
9.178884,4.467363,24.60673
9.077977,4.573453,24.81891
8.968465,4.673928,25.01986
8.850824,4.768345,25.20869
8.725588,4.85628,25.38456
8.593302,4.937349,25.5467
8.454564,5.011185,25.69437
8.309981,5.077465,25.82693
8.160201,5.135892,25.94378
8.005892,5.186206,26.04441
7.847732,5.228185,26.12837
7.686431,5.261642,26.19528
7.522699,5.286427,26.24486
7.357271,5.302433,26.27687
7.190873,5.309586,26.29117
7.024254,5.307855,26.28771
6.858144,5.297248,26.2665
6.693291,5.277813,26.22763
6.530418,5.249635,26.17127
6.370259,5.21284,26.09768
6.213514,5.16759,26.00718
6.060885,5.114086,25.90017
5.913056,5.052569,25.77714
5.770673,4.983309,25.63862
5.634377,4.906617,25.48523
