x,y,z
8.465989,4.604169,22.73235
8.165994,4.469275,22.62891
7.610613,4.598672,22.1182
7.481831,4.614187,22.01688
8.731792,3.441722,22.75091
7.868639,4.127109,22.22981
7.6009,4.354839,21.98494
7.640505,4.269713,21.95787
8.610619,2.994779,22.31924
7.933231,3.793317,21.98906
7.187048,4.801322,21.74015
8.112597,3.315306,22.09388
7.881827,3.537975,22.09888
7.668928,3.766295,22.0322
7.208549,4.695473,21.77004
7.359549,4.126522,21.88171
7.252238,4.253104,21.88046
7.163613,4.415843,21.83144
7.075732,4.269142,21.9236
6.939984,4.293749,21.93359
6.953193,4.666473,21.81179
6.845565,4.839049,21.75145
6.743491,5.099612,21.65669
6.970988,5.052264,21.63851
6.992992,5.077833,21.61287
6.805077,5.402611,21.41391
6.806108,5.414083,21.40506
7.11123,4.915272,21.68814
6.957571,5.138263,21.5513
6.732187,5.424179,21.32726
6.435457,5.759281,21.0169
6.106489,6.097859,20.72989
6.484372,5.611436,21.1162
6.662712,5.388904,21.38613
6.868141,5.156177,21.54236
5.464437,6.579262,20.33418
5.848172,6.13632,20.74092
6.569344,5.397336,21.2594
6.21635,5.651369,20.98815
6.37311,5.442107,21.01225
5.731125,5.75807,20.38577
6.768563,5.058909,21.4013
5.32653,5.577653,20.16728
5.934249,5.209431,20.53131
6.646371,4.960806,21.22638
7.032794,4.880049,21.62248
6.005804,4.872388,20.62256
6.936211,4.849676,21.52928
5.548553,4.526299,20.52565
6.004115,4.476692,20.81372
6.523114,4.569862,21.27327
5.360504,3.748281,20.74974
6.025706,4.010813,21.22467
6.406391,4.20639,21.33732
5.503607,3.181365,21.07935
6.217248,3.799305,21.28952
6.983127,4.665603,21.63428
6.467329,3.875736,21.31476
6.877337,4.420958,21.57727
6.578381,3.728748,21.25797
6.557737,3.404204,21.13968
6.636617,3.157806,21.15455
6.949732,3.773356,21.30081
7.124633,4.385215,21.53892
7.216082,4.296406,21.52324
7.190836,4.712805,21.67201
7.14004,4.869928,21.71998
7.661794,4.277643,21.622
7.386688,4.700743,21.71574
7.434272,4.775675,21.76564
7.160356,4.870199,21.72712
7.228318,4.898225,21.75743
8.043625,5.416983,22.22084
8.220793,5.792609,22.57618
8.031259,5.807477,22.4524
7.312984,5.077679,21.88589
7.909098,5.881737,22.39228
7.878533,5.903256,22.5464
7.358418,5.185936,21.91608
8.353192,6.633593,23.19204
7.197943,4.952322,21.77747
8.465599,6.663704,22.91481
7.831525,5.741756,22.55013
7.797555,5.628857,22.44985
7.520289,5.26639,22.06672
7.810531,5.494143,22.402
8.154246,5.70288,22.77321
8.724484,5.998708,23.00836
9.00001,5.989467,23.18665
8.001177,5.289591,22.5212
8.785821,5.474081,23.36142
7.819779,5.033988,22.30042
7.330488,4.891009,21.90088
7.790537,4.853525,22.32426
8.397038,4.662329,22.81458
7.600066,4.727849,22.09048
8.8355,4.096239,23.27034
8.588183,3.990745,23.07262
7.164004,4.851726,21.74267
7.49961,4.539589,22.0341
7.688408,4.277663,22.15394
8.198952,3.550737,22.47774
7.285943,4.663184,21.83811
7.547271,4.220069,22.06104
7.499043,4.229129,21.98175
8.000892,3.15745,22.46766
7.220973,4.691053,21.80051
7.542576,3.893939,22.08997
7.153757,4.834107,21.73578
7.208031,4.682758,21.78844
7.500287,3.838267,22.00825
7.156122,4.822046,21.73062
7.294939,4.383323,21.77482
7.214699,4.610065,21.71088
7.320461,4.080107,21.55704
7.191573,4.374549,21.40895
7.051281,4.499704,21.18332
6.943827,4.811022,21.27907
6.714737,5.087423,21.0524
6.48458,5.424507,20.91545
6.501663,5.519324,21.23028
6.410301,5.67887,21.25884
6.748386,5.319513,21.45654
6.956785,5.081697,21.60304
6.995123,5.036156,21.61125
6.845506,5.203421,21.53028
6.131023,5.996705,20.90297
5.34878,6.844095,20.2113
5.948802,6.165489,20.62272
6.668425,5.374653,21.37918
6.312176,5.735234,20.97379
6.441687,5.572921,21.13111
6.734319,5.254484,21.31923
