u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
,,126.0,25.0,,,59.0,62.0,126.0,62.0,,,125.0,98.0
,,125.5,27.0,,,59.5,63.5,126.0,63.0,,,125.0,99.0
0.0,121.0,125.5,29.0,,,60.0,65.5,126.0,65.0,,,125.0,101.0
0.0,121.0,126.0,31.0,,,60.5,67.0,126.5,67.0,,,126.0,103.0
,,126.0,33.0,,,61.0,68.0,127.0,69.0,,,127.0,105.5
,,126.5,35.0,,,62.0,70.0,127.0,71.0,,,127.0,107.5
,,127.0,37.0,,,63.0,71.0,,,,,,
,,,,,,63.0,72.0,,,,,,
,,,,,,64.0,73.0,,,,,,
0.5,41.5,,,,,65.0,75.0,,,,,,
2.0,42.0,,,0.5,77.5,66.5,75.5,,,0.0,115.0,,
3.0,43.0,,,1.0,78.0,67.0,76.0,,,1.0,115.0,,
4.0,43.0,,,3.0,78.0,68.0,76.5,,,2.0,115.0,,
5.0,43.0,,,4.0,78.0,68.0,76.5,,,2.5,115.0,,
5.5,43.5,,,4.0,78.0,69.0,76.0,,,4.0,115.0,,
6.5,43.0,,,5.0,77.5,70.0,76.0,,,4.0,115.0,,
7.0,42.0,122.0,122.0,5.0,77.0,70.5,75.5,,,5.0,114.0,,
7.0,41.5,122.0,122.0,5.5,76.0,70.5,75.0,,,5.0,113.0,,
7.0,41.0,,,5.0,75.5,70.5,73.5,,,5.0,112.0,,
6.0,39.5,,,4.0,74.0,70.0,73.0,,,4.0,111.0,,
5.0,38.0,,,3.5,73.0,69.0,72.0,,,3.0,110.0,,
3.0,37.0,,,2.5,72.0,68.0,71.0,,,2.0,108.5,,
2.0,35.0,,,0.0,70.0,66.5,69.5,,,1.0,107.0,,
0.5,33.5,,,,,64.5,69.0,,,,,,
,,,,,,63.0,67.5,,,,,,
,,126.5,31.0,,,62.0,67.0,127.0,67.0,,,127.0,103.0
,,124.0,30.5,,,59.0,66.0,125.0,66.0,,,124.0,102.0
,,121.0,30.0,,,57.0,65.0,121.5,65.5,,,121.0,101.0
0.0,121.0,118.5,29.5,,,54.5,65.0,120.0,65.0,,,118.0,100.0
0.0,121.0,116.0,29.5,,,54.0,65.0,118.0,65.0,,,116.0,100.5
0.0,121.0,114.0,29.5,,,51.0,65.0,116.0,65.0,,,114.0,100.0
0.0,121.0,112.0,30.5,,,50.0,65.0,113.0,65.0,,,112.0,100.0
0.0,121.0,110.0,30.0,,,48.0,65.0,112.0,65.0,,,110.0,100.0
0.0,121.0,109.5,31.0,,,47.0,66.0,110.5,66.0,,,109.0,100.5
,,109.0,31.0,,,47.0,66.0,109.5,66.0,,,109.0,101.0
,,109.0,32.0,,,47.0,66.0,110.0,66.5,,,108.5,101.5
,,109.0,32.5,,,47.0,67.0,110.0,67.0,,,109.0,103.0
,,109.5,33.0,,,47.0,67.5,111.0,68.0,,,109.5,103.0
,,111.0,33.5,,,49.0,68.0,112.5,68.0,,,111.0,104.0
,,113.0,34.0,,,50.0,68.0,114.0,68.0,,,113.0,104.0
,,114.5,34.0,,,52.0,68.0,116.0,68.0,,,115.0,104.0
,,116.5,33.0,,,53.5,68.0,118.0,68.0,,,117.0,104.0
,,119.0,33.0,,,55.0,67.5,120.0,68.0,,,120.0,104.0
,,121.0,32.0,,,57.0,67.5,123.0,67.5,,,122.0,104.0
,,124.5,31.0,,,59.5,66.5,126.0,67.0,,,125.0,103.0
,,126.0,30.5,,,62.0,66.0,127.0,65.5,,,126.5,102.0
,,100.5,117.0,,,63.0,65.5,,,,,,
0.5,27.5,100.5,117.0,,,65.0,64.0,,,0.0,100.0,,
1.5,26.0,100.5,117.0,1.0,62.0,67.0,62.5,,,1.5,98.5,,
3.5,24.5,88.0,114.0,2.0,61.0,68.0,61.0,,,3.5,96.5,,
4.0,23.0,88.0,114.0,3.0,60.0,69.5,60.5,,,5.0,95.0,,
5.0,22.0,88.0,114.0,5.0,59.0,70.0,59.0,,,5.5,94.5,,
5.0,21.0,88.0,114.0,6.0,57.5,71.0,58.0,,,7.0,93.0,,
6.0,20.0,88.0,114.0,5.5,56.5,71.0,58.0,,,7.5,92.5,,
6.0,19.0,88.0,114.0,5.5,56.5,71.0,57.0,,,7.0,91.0,,
5.0,18.0,100.5,117.0,5.0,56.0,70.0,57.0,,,6.0,91.0,,
4.0,19.0,100.5,117.0,3.0,56.0,69.5,56.5,,,5.0,91.0,,
2.0,19.0,100.5,117.0,2.0,56.0,68.5,57.0,,,4.0,92.0,,
1.0,20.0,113.0,120.0,1.0,57.0,67.0,58.0,,,2.0,93.0,,
0.5,21.5,113.0,120.0,0.0,58.0,65.5,59.0,,,0.5,94.5,,
,,113.0,120.0,,,64.0,60.5,,,,,,
,,,,,,63.0,62.0,,,,,,
,,126.0,29.0,,,62.0,64.5,127.0,65.0,,,127.0,101.0
,,125.0,31.0,,,60.0,67.0,126.0,67.0,,,126.0,103.0
,,123.0,34.0,,,59.0,69.0,125.0,69.5,,,124.0,106.0
,,122.0,36.5,,,58.0,71.0,124.0,71.5,,,123.0,108.0
,,121.0,39.0,,,58.0,72.0,123.0,73.5,,,123.0,110.0
0.0,121.0,121.0,41.0,,,57.0,74.5,122.5,75.5,,,123.0,113.0
0.0,121.0,120.5,43.0,,,57.0,76.5,122.5,77.5,,,122.5,115.0
0.0,121.0,120.5,44.5,,,57.0,77.5,122.0,79.5,,,122.5,116.5
,,120.0,46.0,,,57.0,78.5,122.5,80.5,,,123.0,118.0
,,120.5,47.5,,,57.5,80.0,122.5,81.5,,,123.0,120.0
,,121.0,48.5,,,58.0,80.5,123.0,83.0,,,124.0,121.0
,,122.0,49.0,,,59.0,81.0,124.0,83.5,,,125.0,121.5
,,122.5,49.5,,,59.0,81.0,125.0,84.0,,,126.0,122.0
,,123.0,50.0,,,60.0,81.5,126.0,83.5,,,127.0,122.0
,,124.0,49.0,,,60.5,81.5,126.5,83.5,,,127.0,121.0
,,125.0,48.0,,,61.0,80.5,127.0,83.0,,,,
,,126.0,48.0,,,62.0,80.0,127.0,82.0,,,,
,,126.0,46.0,,,62.5,79.0,,,,,,
,,127.0,45.0,,,63.0,78.0,,,,,,
,,126.5,43.5,,,63.0,76.5,,,,,,
,,127.0,41.5,,,63.0,75.0,,,,,,
,,127.0,39.5,,,62.5,73.5,,,,,,
,,126.5,37.5,,,63.0,72.0,,,,,,
,,126.0,36.0,,,62.5,70.0,,,,,,
,,126.0,34.0,,,62.0,68.0,127.0,69.5,,,126.5,105.5
,,126.0,31.0,,,60.5,67.0,126.5,67.0,,,126.0,104.0
0.0,121.0,125.0,30.0,,,60.0,65.5,125.5,65.5,,,125.5,102.0
0.0,121.0,124.0,28.5,,,58.5,64.0,125.0,64.0,,,124.0,100.0
0.0,121.0,123.0,27.0,,,57.5,63.5,124.0,63.0,,,122.0,99.0
,,121.0,27.0,,,57.0,63.0,122.5,62.0,,,121.0,98.0
,,121.0,26.0,,,56.0,62.0,122.0,62.0,,,120.0,98.0
,,120.0,26.0,,,55.5,62.5,121.0,62.0,,,120.0,98.0
0.0,121.0,120.0,26.0,,,55.5,62.5,121.0,62.0,,,119.0,98.0
0.0,121.0,120.0,27.0,,,55.0,62.0,121.0,62.0,,,119.0,98.0
0.0,121.0,120.0,27.0,,,56.0,63.0,121.0,63.0,,,119.5,98.5
,,120.0,28.0,,,56.0,63.0,121.0,63.5,,,120.0,99.0
,,121.0,28.5,,,56.5,64.0,122.0,64.0,,,121.5,100.0
,,122.5,29.0,,,58.0,65.0,124.0,65.0,,,123.0,101.0
,,124.0,30.0,,,59.0,65.5,125.5,66.0,,,125.0,102.0
,,126.0,31.0,,,60.5,66.0,126.5,66.5,,,126.0,103.0
,,126.0,32.0,,,62.5,67.0,,,,,127.0,103.5
,,113.0,120.0,,,63.0,67.5,,,,,,
0.0,33.0,113.0,120.0,,,64.5,68.0,,,,,,
1.0,33.0,113.0,120.0,0.5,69.0,66.5,68.0,,,1.5,105.5,,
3.0,33.0,113.0,120.0,2.0,69.0,68.0,68.0,,,2.5,105.5,,
4.5,33.0,113.0,120.0,3.0,69.0,69.0,68.0,,,4.0,105.5,,
5.5,33.5,113.0,120.0,5.0,69.0,70.0,68.0,,,6.0,105.0,,
7.0,33.0,113.0,120.0,6.0,68.5,71.0,68.0,,,7.0,104.0,,
7.5,33.0,117.5,121.0,7.0,68.0,72.0,67.0,,,7.0,104.0,,
8.0,32.0,117.5,121.0,7.5,67.5,72.0,67.0,,,8.0,103.0,,
8.5,32.0,,,7.0,67.0,72.0,67.0,,,8.0,103.0,,
7.0,31.0,,,7.0,67.0,72.0,66.0,,,7.0,102.0,,
7.0,31.0,,,6.0,66.0,71.0,66.0,,,6.5,102.0,,
5.0,30.0,,,4.0,66.0,69.0,66.0,,,5.0,102.0,,
3.0,29.5,,,2.0,66.0,68.0,66.0,,,3.0,102.0,,
0.5,29.5,113.0,120.0,0.5,65.5,65.5,65.5,,,0.5,102.0,,
0.0,121.0,,,,,63.0,66.0,,,,,,
0.0,121.0,126.5,30.5,,,62.0,66.0,127.0,66.0,,,126.5,102.5
0.0,121.0,123.5,31.0,,,58.5,67.0,125.0,67.0,,,124.0,103.0
0.0,121.0,119.0,32.0,,,56.0,67.0,121.0,68.0,,,120.0,104.0
0.0,121.0,117.0,34.0,,,54.0,68.0,118.0,69.0,,,117.5,104.5
0.0,121.0,113.0,36.0,,,51.0,70.0,115.0,70.0,,,114.0,106.0
0.0,121.0,110.5,37.0,,,48.0,71.0,112.5,71.5,,,111.0,107.0
0.0,121.0,108.0,39.0,,,46.5,72.5,110.0,73.5,,,109.0,109.0
0.0,121.0,106.0,41.0,,,45.0,74.0,108.0,75.0,,,107.0,110.0
,,105.0,43.0,,,43.5,75.5,106.0,76.0,,,105.0,112.0
,,104.0,44.0,,,43.0,77.0,105.0,77.5,,,104.5,113.5
,,103.0,46.0,,,42.0,78.0,104.5,78.5,,,104.0,115.0
,,102.0,47.0,,,42.0,79.0,104.0,80.0,,,104.0,116.0
,,102.0,48.0,,,42.0,80.0,104.5,81.5,,,103.5,117.5
,,102.0,49.0,,,42.5,81.5,104.5,81.5,,,104.0,118.0
,,103.5,49.5,,,42.5,81.5,105.0,83.0,,,104.5,119.0
,,104.5,49.5,,,43.5,82.0,106.5,83.5,,,105.5,119.5
,,105.5,49.5,,,45.0,82.0,107.5,83.5,,,106.5,119.5
,,106.0,50.0,,,46.0,82.5,108.5,83.5,,,108.0,120.0
,,108.0,50.0,,,47.5,82.0,110.5,83.5,,,110.0,120.0
,,110.0,49.0,,,48.5,81.5,112.0,83.0,,,111.5,119.5
0.0,121.0,111.5,81.5,,,50.0,80.5,113.5,82.0,,,113.5,119.5
0.0,121.0,113.5,81.0,,,51.5,79.5,115.0,81.0,,,115.0,118.0
0.0,121.0,115.5,46.0,,,53.0,78.5,117.0,80.0,,,117.0,117.0
0.0,121.0,117.0,44.0,,,54.0,77.0,118.5,78.5,,,119.0,116.0
0.0,121.0,119.0,43.0,,,55.5,75.5,120.5,77.0,,,121.0,114.0
0.0,121.0,120.0,41.0,,,56.5,73.5,122.0,75.0,,,122.0,112.0
0.0,121.0,122.0,38.0,,,58.0,72.0,123.5,73.0,,,123.0,110.0
0.0,121.0,123.0,36.0,,,58.5,70.5,125.0,71.5,,,124.0,108.0
0.0,121.0,124.0,34.0,,,59.0,69.0,125.5,69.5,,,125.0,106.0
0.0,121.0,125.0,32.0,,,60.0,67.0,126.0,67.5,,,126.0,104.0
0.0,121.0,125.5,30.0,,,60.5,65.5,126.5,66.0,,,126.0,102.0
0.0,121.0,126.0,29.0,,,60.5,64.5,126.5,64.5,,,126.0,100.5
,,126.0,27.0,,,60.5,64.0,126.5,63.5,,,126.0,100.0
,,126.0,27.0,,,60.5,63.0,126.5,62.5,,,126.0,99.0
,,126.0,26.5,,,60.5,63.0,126.5,62.5,,,126.0,99.0
,,125.5,26.5,,,60.0,63.0,126.5,62.5,,,126.0,99.0
,,126.0,27.0,,,60.0,63.5,126.0,63.0,,,125.5,99.0
,,125.0,28.0,,,60.0,64.0,126.0,64.0,,,126.0,100.0
,,125.0,30.0,,,60.0,65.5,126.0,65.0,,,126.0,102.0
,,125.0,31.0,,,60.5,67.0,127.0,67.0,,,126.0,103.0
,,126.0,33.0,,,60.5,68.0,126.5,68.5,,,126.5,105.0
,,126.0,35.0,,,61.5,69.5,127.0,70.0,,,126.5,107.0
,,126.0,37.0,,,62.5,71.0,,,,,,
,,123.5,76.5,,,63.0,72.0,,,,,,
,,104.0,116.5,,,63.0,73.5,,,,,,
0.0,41.5,104.0,116.5,,,64.5,75.5,,,,,,
0.5,43.0,104.0,116.5,0.0,78.0,65.0,76.0,,,,,,
2.0,44.0,104.0,116.5,0.5,79.0,66.5,77.5,,,0.0,116.5,,
4.0,45.0,104.0,116.5,2.0,80.0,67.5,77.5,,,1.0,117.0,,
5.0,45.0,104.0,116.5,3.0,80.0,68.0,78.0,,,2.0,118.0,,
6.0,45.5,,,4.5,80.0,69.0,78.0,,,3.5,117.5,,
7.5,45.5,,,5.5,80.0,70.5,79.0,,,5.0,117.0,,
8.5,45.5,,,6.5,79.5,71.0,78.0,,,6.0,117.0,,
9.0,45.0,104.0,116.5,7.0,79.5,72.0,78.0,,,7.0,116.5,,
9.5,44.0,104.0,116.5,8.0,79.0,72.5,77.5,,,7.0,116.0,,
9.0,44.0,104.0,116.5,8.0,77.5,72.5,77.0,,,8.0,115.0,,
9.0,42.5,104.0,116.5,8.0,77.0,72.5,75.5,,,8.0,114.0,,
9.0,42.0,104.0,116.5,7.5,75.5,72.5,75.0,,,8.0,113.0,,
8.0,40.0,104.0,116.5,6.5,74.5,72.0,73.0,,,7.0,111.0,,
7.0,38.5,107.5,117.5,5.5,73.5,70.5,72.0,,,5.5,110.0,,
5.0,37.0,107.5,117.5,4.0,72.0,68.5,71.0,,,4.0,108.0,,
3.0,35.0,120.0,119.0,2.0,71.0,68.0,70.0,,,2.0,107.0,,
1.0,34.0,104.0,116.5,0.5,69.5,66.0,69.0,,,0.0,106.0,,
,,104.0,116.5,,,64.0,68.0,,,,,,
,,123.5,73.0,,,63.0,67.0,,,,,,
,,125.0,31.0,,,60.5,66.0,126.5,66.5,,,126.0,103.0
,,123.0,30.0,,,58.0,65.0,124.0,66.0,,,124.0,102.0
,,120.0,30.0,,,55.5,65.5,121.0,66.0,,,121.0,101.0
0.0,121.0,118.0,30.0,,,54.0,65.0,119.0,66.0,,,118.0,101.0
0.0,121.0,116.0,30.0,,,53.0,65.0,117.0,65.0,,,117.0,101.0
0.0,121.0,115.0,31.0,,,52.0,66.0,116.0,65.5,,,115.0,101.0
,,114.0,31.0,,,51.5,65.5,115.0,66.0,,,114.0,101.0
,,113.5,31.0,,,50.0,66.0,115.0,66.0,,,114.0,102.0
,,113.0,31.5,,,51.0,66.0,114.0,66.5,,,113.0,102.0
0.0,121.0,113.0,32.0,,,50.5,67.0,114.5,67.0,,,113.5,102.5
0.0,121.0,114.0,32.5,,,51.0,67.0,115.0,67.0,,,114.0,102.5
0.0,121.0,115.0,33.0,,,52.0,67.0,116.0,67.5,,,115.5,103.0
,,117.0,33.0,,,53.0,67.0,117.0,68.0,,,117.0,103.0
,,118.0,33.0,,,54.0,67.0,119.5,67.5,,,118.5,103.0
,,120.0,32.0,,,56.0,67.0,121.5,67.5,,,120.5,103.0
0.0,121.0,123.0,32.0,,,58.5,67.0,124.0,67.0,,,123.5,103.0
0.0,121.0,126.0,31.0,,,60.5,66.0,126.5,66.5,,,126.0,102.5
0.0,121.0,120.0,119.0,,,63.0,66.0,,,,,,
0.0,121.0,120.0,119.0,,,64.0,65.0,,,,,,
1.0,27.0,120.0,119.0,0.5,62.5,67.0,64.0,,,1.0,99.0,,
3.0,26.0,120.0,119.0,2.0,62.0,68.5,62.5,,,3.0,98.0,,
5.0,24.0,120.0,119.0,4.0,60.0,70.0,61.0,,,5.5,96.5,,
7.0,23.0,120.0,119.0,6.0,59.0,71.0,60.0,,,7.5,94.5,,
8.0,21.0,120.0,119.0,8.0,58.0,73.0,59.0,,,9.0,93.0,,
9.5,19.5,88.0,114.0,9.0,56.0,73.5,56.5,,,10.0,92.0,,
10.0,18.0,88.0,114.0,9.0,55.0,73.5,56.5,,,11.5,90.5,,
10.0,17.0,88.0,114.0,9.5,54.5,74.0,55.0,,,11.0,89.0,,
9.0,16.0,88.0,114.0,9.0,53.0,73.5,54.5,,,11.0,89.0,,
9.0,16.0,88.0,114.0,8.0,53.0,73.5,54.5,,,10.5,88.0,,
7.0,15.5,88.0,114.0,7.0,53.0,72.0,54.0,,,9.5,88.5,,
6.0,16.0,104.0,116.5,5.0,53.0,71.5,54.5,,,7.5,88.5,,
4.0,17.0,104.0,116.5,3.5,54.5,70.0,55.0,,,6.0,90.0,,
2.0,18.0,104.0,116.5,1.5,54.5,67.5,56.5,,,3.0,91.0,,
1.0,19.5,88.0,114.0,0.5,56.5,66.0,58.0,,,1.5,92.5,,
,,88.0,114.0,,,65.0,59.0,,,0.0,94.5,,
,,88.0,114.0,,,63.0,61.5,,,,,,
0.0,121.0,126.0,28.0,,,62.0,64.0,,,,,126.5,99.5
0.0,121.0,125.5,30.0,,,61.0,65.0,126.5,66.0,,,126.0,102.0
0.0,121.0,124.0,33.0,,,59.0,68.0,126.0,68.0,,,125.0,105.0
,,123.0,35.0,,,59.0,70.0,124.5,71.0,,,124.0,107.0
,,122.0,38.0,,,58.5,71.5,124.0,73.0,,,123.5,109.5
,,122.0,40.0,,,57.5,73.5,123.0,75.0,,,123.0,112.0
,,121.0,42.0,,,57.5,75.5,123.0,77.0,,,123.0,113.5
,,121.0,44.0,,,58.0,76.0,123.0,78.0,,,123.0,115.0
,,121.0,45.0,,,58.0,77.5,123.0,79.0,,,124.0,117.0
,,122.0,46.0,,,58.5,78.5,124.0,80.0,,,124.5,118.0
,,122.0,46.0,,,59.0,79.0,124.0,81.0,,,125.0,119.0
,,123.0,47.0,,,59.0,79.0,125.0,81.5,,,126.0,119.0
0.0,121.0,124.0,47.0,,,60.0,79.0,126.0,81.5,,,126.5,119.0
0.0,121.0,124.0,46.0,,,60.5,79.5,126.5,81.5,,,127.0,119.0
0.0,121.0,125.0,46.0,,,61.0,79.0,127.0,81.0,,,127.0,118.5
,,126.0,45.0,,,62.0,77.5,127.0,79.5,,,,
,,126.0,44.0,,,63.0,77.0,,,,,,
,,126.0,42.0,,,62.5,75.5,,,,,,
,,127.0,41.0,,,63.0,74.0,,,,,,
,,126.5,39.0,,,63.0,73.0,,,,,,
,,126.5,37.0,,,62.5,71.0,,,,,,
3.5,120.0,126.5,35.0,,,62.0,69.0,127.0,70.5,,,127.0,107.0
3.5,120.0,126.0,33.0,,,61.5,67.5,127.0,68.0,,,126.5,104.5
3.5,120.0,125.5,31.0,,,60.0,66.0,126.0,66.0,,,126.0,103.0
,,124.5,28.5,,,59.0,65.0,125.0,65.0,,,125.0,101.0
,,123.5,26.5,,,58.0,63.0,124.0,63.0,,,123.0,99.0
,,121.0,25.0,,,57.0,62.0,123.0,62.0,,,121.0,97.0
3.5,120.0,121.0,24.5,,,56.0,61.0,121.5,60.5,,,120.0,96.0
3.5,120.0,120.0,24.0,,,55.0,60.0,120.0,60.0,,,119.0,96.0
3.5,120.0,119.0,23.0,,,54.0,60.0,120.0,59.0,,,117.5,94.5
,,118.0,23.0,,,53.0,60.0,119.0,59.0,,,117.0,95.0
,,117.0,23.0,,,53.0,60.0,118.0,59.0,,,117.0,95.0
,,117.0,24.0,,,53.0,60.0,118.0,60.0,,,116.5,95.0
,,117.0,25.0,,,53.0,61.0,117.5,60.5,,,116.5,96.0
,,117.5,25.5,,,54.0,62.0,118.0,61.0,,,117.5,96.5
,,118.0,27.0,,,54.0,62.0,119.5,62.5,,,118.0,98.0
,,119.5,28.0,,,55.0,64.0,120.0,63.0,,,119.0,99.0
,,121.0,28.0,,,56.0,64.0,121.0,64.0,,,120.5,100.0
,,122.0,29.0,,,57.0,65.0,123.0,65.0,,,122.0,101.0
0.0,121.0,124.0,31.0,,,59.0,65.5,126.0,66.0,,,125.0,102.0
0.0,121.0,126.0,31.0,,,61.0,66.0,126.5,67.0,,,126.5,103.0
0.0,121.0,127.0,114.0,,,62.5,66.5,,,,,,
,,120.0,119.0,,,63.5,67.5,,,,,,
0.0,32.0,,,,,65.0,68.0,,,,,,
1.0,33.0,,,0.0,68.0,66.5,67.5,,,1.0,104.0,,
2.5,32.5,,,1.0,68.0,68.0,68.0,,,2.0,105.0,,
4.0,32.0,,,2.5,68.0,68.0,68.0,,,3.0,104.0,,
4.0,32.0,,,3.0,68.0,69.0,67.0,,,3.0,104.0,,
4.0,32.0,121.0,120.0,3.0,67.0,69.0,67.0,,,4.0,104.0,,
4.0,31.0,121.0,120.0,3.0,67.0,68.5,67.0,,,4.0,103.0,,
3.5,31.0,121.0,120.0,3.0,67.0,68.5,66.5,,,4.0,103.0,,
3.0,31.0,121.0,120.0,2.0,66.0,68.0,66.0,,,2.0,102.5,,
1.0,30.0,121.0,120.0,0.5,66.0,67.0,66.0,,,1.0,102.0,,
0.0,30.0,121.0,120.0,,,64.5,66.0,,,0.0,102.5,,
,,,,,,63.0,66.0,,,,,,
,,126.0,31.0,,,61.0,66.0,127.0,66.5,,,126.5,102.5
,,123.0,31.0,,,59.0,66.5,125.0,67.0,,,124.0,103.0
,,119.5,32.0,,,56.0,67.0,121.5,67.5,,,120.0,103.5
,,117.0,34.0,,,53.5,68.0,118.0,69.0,,,117.0,104.0
,,113.5,35.5,,,51.0,69.0,115.0,70.0,,,114.0,105.0
,,110.0,37.0,,,48.5,70.5,112.0,71.0,,,111.0,106.5
,,108.0,39.0,,,46.5,71.5,110.0,73.0,,,108.5,108.0
,,105.5,40.5,,,44.5,73.5,107.0,74.0,,,106.5,109.5
,,104.0,42.0,,,43.0,75.0,105.5,75.5,,,105.0,111.0
,,102.5,43.5,,,42.0,76.0,104.5,77.5,,,103.5,112.5
,,101.5,45.5,,,41.0,78.0,103.0,79.0,,,102.0,114.0
,,101.0,47.0,,,40.5,79.5,102.5,79.5,,,102.0,116.0
,,100.5,47.5,,,40.0,80.0,102.5,81.5,,,101.5,117.5
,,100.5,49.0,,,40.5,81.5,102.5,82.0,,,101.5,118.0
,,100.5,49.5,,,41.0,82.0,103.0,83.0,,,102.5,119.5
,,102.0,50.5,,,41.5,83.0,103.5,83.5,,,103.0,120.0
,,102.5,51.5,,,42.5,83.5,104.5,84.5,,,104.0,121.0
0.0,121.0,103.5,52.0,,,43.5,83.5,105.5,85.0,,,105.0,121.5
0.0,121.0,105.0,52.0,,,44.5,83.5,107.0,85.0,,,106.5,121.5
0.0,121.0,106.5,52.0,,,46.0,83.5,108.5,84.5,,,108.5,121.5
0.0,121.0,109.0,51.0,,,47.0,83.0,110.5,84.5,,,110.5,121.5
0.0,121.0,111.0,50.0,,,49.0,82.0,112.5,83.5,,,112.0,121.0
0.0,121.0,112.0,49.0,,,50.5,81.5,114.0,83.0,,,114.0,120.0
,,114.0,48.0,,,52.0,80.5,115.5,81.5,,,116.0,119.0
,,116.0,46.0,,,53.5,79.0,117.5,80.5,,,118.0,118.0
,,117.5,44.5,,,54.5,77.5,119.0,79.0,,,119.0,116.0
,,119.0,43.0,,,56.0,76.0,121.0,77.0,,,121.0,114.0
,,120.0,41.0,,,57.0,74.0,122.0,75.5,,,122.0,112.0
,,122.0,39.0,,,58.0,72.5,123.5,73.5,,,123.0,110.0
,,122.0,37.0,,,58.5,71.5,124.5,72.0,,,124.0,108.5
,,124.0,35.0,,,59.0,69.5,125.5,70.0,,,125.0,107.0
,,124.0,34.0,,,60.0,68.0,126.0,69.0,,,125.5,105.0
,,125.0,32.0,,,60.0,67.0,126.0,67.0,,,126.0,104.0
,,125.5,30.5,,,60.5,66.0,126.5,66.5,,,126.0,103.0
,,125.5,30.0,,,60.0,65.0,126.5,66.0,,,126.0,102.0
,,126.0,29.0,,,60.0,65.5,127.0,66.0,,,126.0,102.0
,,126.0,29.0,,,60.0,65.5,127.0,66.0,,,126.0,102.0
,,126.0,30.0,,,60.0,65.5,126.5,66.0,,,126.0,102.0
0.0,121.0,126.0,31.0,,,60.5,66.5,127.0,67.0,,,126.0,103.0
