x,y,z
9.973652,5.779382,24.80469
9.946906,5.925683,24.87784
9.885546,6.045043,24.93752
9.79215,6.134258,24.98213
9.66994,6.190776,25.01039
9.522691,6.212777,25.02139
9.354609,6.199227,25.01461
9.170227,6.149924,24.98996
8.974266,6.065504,24.94775
8.771515,5.947445,24.88872
8.566696,5.798036,24.81402
8.36434,5.620323,24.72516
8.168678,5.418057,24.62403
7.983516,5.195586,24.51279
7.812153,4.957761,24.39388
7.6573,4.709822,24.26991
7.521015,4.457261,24.14363
7.404669,4.205695,24.01785
7.308919,3.960724,23.89536
7.233711,3.727793,23.7789
7.178296,3.512052,23.67103
7.141278,3.318237,23.57412
7.120668,3.150545,23.49027
7.11396,3.012532,23.42127
7.118226,2.90703,23.36852
7.130213,2.836071,23.33303
7.146459,2.800846,23.31542
7.163409,2.801673,23.31584
7.177533,2.837996,23.334
7.185447,2.908402,23.3692
7.184022,3.010663,23.42033
7.170495,3.1418,23.4859
7.142558,3.298154,23.56408
7.098445,3.475486,23.65274
7.036989,3.669108,23.74955
6.957675,3.873966,23.85198
6.860659,4.08482,23.95741
6.746789,4.296329,24.06316
6.617568,4.503235,24.16662
6.475149,4.700453,24.26523
6.32225,4.883238,24.35662
6.162113,5.047263,24.43863
5.998386,5.188764,24.50938
5.835055,5.30459,24.5673
5.676296,5.392308,24.61115
5.526394,5.450228,24.64011
5.389583,5.477457,24.65373
5.269948,5.473887,24.65194
5.171295,5.4402,24.6351
5.097026,5.377826,24.60391
5.050051,5.288894,24.55945
5.032677,5.176151,24.50307
5.046543,5.042895,24.43645
5.092554,4.892844,24.36142
5.170834,4.730057,24.28003
5.280722,4.558782,24.19439
5.420751,4.383364,24.10668
5.588695,4.208086,24.01904
5.781581,4.037087,23.93354
5.995794,3.874206,23.8521
6.227111,3.722914,23.77646
6.47085,3.586188,23.70809
6.721938,3.466458,23.64823
6.975052,3.365538,23.59777
7.224771,3.28457,23.55729
7.465663,3.224025,23.52701
7.692479,3.183681,23.50684
7.900222,3.162655,23.49633
8.084338,3.159433,23.49472
8.24077,3.171931,23.50097
8.366117,3.197565,23.51378
8.45767,3.233342,23.53167
