u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
68.5,86.0,51.5,96.5,67.0,79.0,60.0,78.5,43.0,79.0,49.5,71.5,51.5,71.5
68.5,85.5,51.5,95.5,67.0,78.0,60.0,78.0,43.0,78.0,49.0,71.0,52.0,71.0
69.0,85.0,51.5,95.5,67.0,77.0,60.0,77.0,43.0,78.0,49.5,70.0,52.0,70.0
69.0,84.0,52.0,95.0,67.5,77.0,60.0,77.0,44.0,78.0,50.0,69.0,52.0,70.0
69.0,84.0,52.0,94.0,68.0,77.0,61.0,77.0,44.0,77.0,49.5,69.5,52.0,69.5
70.0,83.0,52.0,93.0,68.0,76.0,60.5,76.0,44.0,76.0,50.0,69.0,52.5,68.5
70.0,83.0,52.0,93.0,68.5,75.0,61.0,75.0,44.0,76.0,50.0,68.0,52.5,68.5
70.0,82.0,52.5,92.0,69.0,75.0,61.5,75.0,44.5,75.0,50.5,67.5,52.5,67.5
70.5,81.5,53.0,91.0,68.5,74.0,62.0,74.0,45.0,74.0,50.5,67.5,52.5,67.0
70.5,81.5,53.0,91.0,68.5,73.5,62.0,73.5,45.0,74.0,51.0,66.0,53.0,66.0
70.0,81.0,53.0,90.5,69.0,73.0,62.0,73.0,45.0,73.0,51.5,65.5,54.0,66.0
70.5,80.0,53.0,90.0,69.0,72.0,62.0,73.0,45.0,73.0,51.5,65.5,54.0,66.0
71.0,79.5,53.5,89.5,69.0,72.0,62.0,72.5,46.0,72.0,51.5,65.5,54.0,66.0
71.0,80.0,54.0,89.0,70.0,72.0,62.0,71.0,46.0,71.0,52.0,65.0,54.0,64.0
71.5,78.0,54.0,88.0,70.0,71.0,63.0,71.0,46.0,71.0,52.0,64.0,54.5,64.0
72.0,78.0,54.5,87.5,70.0,70.0,63.0,70.0,46.0,70.0,52.0,63.0,55.0,63.0
72.0,77.0,55.0,87.0,70.5,69.5,63.0,70.0,46.5,69.5,52.5,62.5,55.0,62.5
72.0,76.0,55.0,86.5,70.5,69.0,64.0,69.0,47.0,69.0,53.0,62.0,55.5,62.0
73.0,76.0,55.0,86.0,71.0,69.0,64.0,69.0,47.0,69.0,53.5,61.5,55.5,61.5
73.0,76.0,55.5,85.5,71.0,68.0,64.0,69.0,47.0,68.0,54.0,61.0,56.0,61.0
73.0,75.0,55.5,85.0,71.0,68.0,65.0,68.0,47.0,68.0,54.0,61.0,56.0,61.0
73.0,75.0,56.0,84.5,71.5,67.5,65.0,68.0,47.5,67.5,54.0,61.0,56.0,61.0
74.0,74.0,56.0,84.0,72.0,67.0,66.0,67.0,48.5,67.0,54.0,60.0,56.0,60.0
74.0,74.0,57.0,84.0,72.0,67.0,66.0,67.0,49.0,67.0,54.5,59.5,56.5,59.5
74.0,73.5,57.0,84.0,72.5,67.0,66.0,66.0,49.0,66.0,54.5,59.5,56.5,59.5
75.0,73.5,57.5,82.5,73.0,66.0,66.5,66.0,49.0,66.0,54.5,59.5,57.5,59.0
75.0,72.0,58.0,82.0,73.5,65.5,67.0,66.0,49.5,65.5,56.0,59.0,58.0,58.0
75.5,72.0,58.0,82.0,73.5,65.5,66.5,65.5,50.0,65.0,56.0,58.0,58.5,58.0
76.0,72.0,58.0,82.0,74.0,65.0,67.0,65.0,50.0,65.0,56.0,58.0,58.5,58.0
76.0,72.0,59.5,81.5,74.5,65.0,68.0,65.0,50.0,65.0,56.5,57.5,59.0,57.5
76.0,71.0,60.0,81.0,74.0,65.0,68.0,65.0,50.0,65.0,57.0,57.5,59.0,57.5
77.0,71.0,60.0,81.0,75.0,64.0,68.5,64.0,51.0,64.0,57.0,57.0,60.0,57.0
77.0,71.0,60.0,81.0,75.5,63.5,69.0,64.0,52.0,64.0,58.0,57.0,60.0,57.0
78.0,71.0,60.5,80.5,75.5,63.5,69.0,63.0,52.5,64.0,58.0,57.0,61.0,57.0
78.0,71.0,61.0,80.0,77.0,63.0,69.5,63.5,53.0,63.0,59.0,56.0,61.0,56.0
78.0,71.0,61.5,80.5,77.0,63.0,69.5,63.5,53.5,63.5,59.0,56.0,61.5,56.0
79.0,70.0,62.0,80.0,77.0,63.0,70.0,63.0,54.0,63.0,60.0,56.0,62.0,56.0
79.0,70.0,62.0,80.0,78.0,63.0,70.5,62.5,54.0,63.0,60.0,56.0,62.5,56.0
79.0,70.0,63.0,80.0,78.0,63.0,71.0,63.0,54.0,63.0,60.0,56.0,63.0,56.0
80.0,70.0,63.0,80.0,78.0,63.0,72.0,63.0,55.0,63.0,60.5,56.0,62.0,56.0
80.0,70.0,63.0,80.0,78.0,63.0,72.0,63.0,55.0,63.0,61.0,56.0,63.0,56.0
81.0,71.0,63.5,80.5,79.0,63.5,72.0,63.0,56.0,63.0,62.0,56.0,64.0,56.0
81.0,71.0,64.0,80.0,80.0,63.0,73.0,63.0,56.0,63.0,62.0,56.0,64.0,56.0
82.0,71.0,64.0,80.0,80.0,63.0,73.5,63.5,57.0,63.0,62.0,56.0,65.0,56.5
82.0,71.0,65.0,81.0,81.0,64.0,74.0,64.0,57.0,64.0,63.0,57.0,65.0,57.0
83.0,71.0,65.0,81.0,81.5,64.0,74.0,64.0,57.0,64.0,63.0,57.0,66.0,57.0
83.0,71.0,66.0,81.0,82.0,64.0,74.5,64.0,57.0,64.0,63.0,57.0,66.0,57.0
84.0,71.0,66.0,81.0,82.0,64.0,75.0,64.0,58.0,64.0,63.0,57.0,66.0,57.0
83.5,71.5,67.0,81.5,82.0,65.0,75.5,64.5,58.5,64.0,64.0,58.0,67.0,57.0
84.0,72.0,67.0,82.0,83.0,64.5,76.0,65.0,59.0,65.0,65.0,58.0,67.0,58.0
85.0,72.0,67.5,82.0,83.0,65.0,76.0,65.0,59.5,64.5,65.0,58.0,67.5,58.0
85.5,72.5,68.0,82.0,83.0,65.0,76.0,65.0,60.0,66.0,65.0,58.0,68.0,58.0
85.5,72.5,68.0,83.0,83.5,66.0,77.5,66.0,60.0,66.0,66.0,59.0,68.0,59.0
86.0,73.0,69.0,83.0,84.0,66.0,78.0,66.0,60.5,66.5,66.0,59.0,69.0,59.0
86.0,73.5,69.5,83.5,85.0,67.0,78.0,66.0,61.0,67.0,67.0,60.0,70.0,60.0
87.0,74.5,70.0,84.0,85.0,67.0,78.0,67.0,61.0,67.0,67.0,60.0,70.0,60.0
87.0,74.5,70.0,84.0,86.0,68.0,78.5,68.0,62.0,68.0,67.0,60.0,70.0,60.0
87.0,75.0,70.5,84.5,86.0,68.0,79.0,68.0,62.0,68.0,68.0,61.0,70.0,61.0
88.0,76.0,70.0,86.0,86.5,68.5,79.0,68.5,62.5,68.5,68.5,61.5,70.0,61.5
88.5,76.0,71.0,86.0,87.0,69.0,79.0,69.0,62.5,68.5,69.0,62.0,71.0,62.0
89.0,77.0,71.5,86.5,87.0,70.0,79.5,70.0,63.0,70.0,69.0,63.0,71.0,62.0
89.0,77.0,72.0,87.0,87.5,70.0,80.0,70.0,64.0,70.0,69.0,63.0,72.0,63.0
90.0,78.0,72.0,88.0,88.0,71.0,80.0,71.0,63.5,70.5,70.0,64.0,72.0,64.0
90.0,78.0,73.0,88.5,88.0,71.5,81.5,71.5,64.0,71.0,70.0,64.0,72.0,64.0
90.0,79.0,73.0,89.0,88.0,72.0,81.5,72.0,64.0,72.0,70.0,65.0,73.0,65.0
91.0,80.0,73.5,89.5,89.0,73.0,82.0,73.0,65.0,73.0,71.0,66.0,73.5,65.5
91.0,80.5,73.5,90.5,89.5,73.5,82.0,73.5,65.0,73.0,71.0,66.0,73.0,66.0
91.0,81.0,74.0,91.0,89.0,74.0,82.5,74.0,66.0,74.0,71.0,67.0,74.0,67.0
92.0,82.0,74.0,92.0,90.0,75.0,83.0,75.0,66.0,75.0,71.5,67.5,74.0,67.0
92.0,82.0,74.0,92.0,89.5,75.5,83.0,75.0,66.0,75.0,72.0,68.0,74.0,68.0
92.0,83.0,75.0,93.0,90.0,76.0,83.0,76.0,66.0,76.0,72.0,69.0,74.5,68.5
92.5,83.5,75.0,94.0,90.5,76.5,83.5,76.5,66.5,76.5,72.0,69.5,74.5,69.5
93.0,84.5,75.5,94.5,91.0,77.5,83.5,77.5,67.0,77.0,72.5,70.0,75.0,70.0
93.0,85.0,76.0,95.0,90.5,78.0,84.0,78.0,67.0,78.0,72.5,71.0,75.0,71.0
