x,y,z
7.266823,3.359932,22.37825
7.136297,3.30847,22.28936
7.007605,3.252707,22.19304
6.881451,3.192962,22.08984
6.758514,3.129592,21.98039
6.639452,3.062996,21.86536
6.524888,2.993608,21.7455
6.415414,2.921893,21.62163
6.311584,2.848349,21.4946
6.213912,2.773499,21.36532
6.122864,2.697889,21.23472
6.038867,2.622086,21.10378
5.962295,2.546669,20.97352
5.893469,2.472232,20.84495
5.832663,2.399373,20.7191
5.780093,2.328695,20.59702
5.735921,2.260798,20.47974
5.700256,2.196277,20.3683
5.67315,2.135718,20.26369
5.654597,2.07969,20.16692
5.644542,2.028746,20.07892
5.64287,1.983415,20.00063
5.649417,1.944199,19.93289
5.663968,1.91157,19.87653
5.686256,1.885967,19.83231
5.71597,1.867789,19.80091
5.752753,1.857398,19.78296
5.796207,1.855108,19.779
5.845896,1.861189,19.78951
5.901348,1.875862,19.81485
5.962061,1.899298,19.85533
6.027506,1.931615,19.91115
6.097124,1.972876,19.98242
6.170347,2.023093,20.06916
6.24658,2.082216,20.17128
6.325227,2.150148,20.28862
6.405676,2.226727,20.42089
6.487322,2.311745,20.56774
6.569551,2.404932,20.7287
6.651766,2.505971,20.90322
6.733369,2.614488,21.09066
6.813788,2.730067,21.2903
6.892457,2.852233,21.50131
6.968844,2.980481,21.72283
7.042432,3.114248,21.95388
7.112742,3.252951,22.19346
7.179322,3.395955,22.44047
7.241755,3.542597,22.69376
7.299667,3.692198,22.95216
7.352717,3.844039,23.21443
7.400614,3.997397,23.47932
7.443105,4.151518,23.74553
7.479987,4.305658,24.01177
7.511099,4.459044,24.27671
7.536334,4.610926,24.53905
7.555624,4.760535,24.79747
7.568959,4.90713,25.05068
7.576366,5.049966,25.2974
7.577928,5.188332,25.53639
7.573767,5.321522,25.76645
7.564053,5.448873,25.98642
7.548998,5.56974,26.19519
7.528856,5.683514,26.39171
7.503916,5.789634,26.575
7.474508,5.887567,26.74416
7.44099,5.976836,26.89835
7.403755,6.057004,27.03683
7.363219,6.127692,27.15892
7.319824,6.188565,27.26407
7.274029,6.239352,27.35179
7.226314,6.279829,27.42171
7.177166,6.309839,27.47354
7.127084,6.329276,27.50711
7.076568,6.338099,27.52235
7.026122,6.33632,27.51928
6.976244,6.324018,27.49803
6.927424,6.301321,27.45883
6.880144,6.268424,27.402
6.834863,6.22557,27.32798
6.79203,6.17306,27.23729
6.752064,6.111248,27.13052
6.715364,6.040536,27.00838
6.682294,5.961373,26.87164
6.653192,5.874256,26.72117
6.628355,5.779714,26.55787
6.608047,5.678326,26.38274
6.592491,5.570691,26.19683
6.58187,5.457449,26.00123
6.576323,5.339256,25.79708
6.575944,5.216796,25.58556
6.580785,5.090771,25.36788
6.59085,4.961885,25.14526
6.606098,4.830864,24.91895
6.626445,4.698421,24.69018
6.651757,4.565284,24.46022
6.681861,4.43216,24.23028
6.716537,4.299759,24.00158
6.755527,4.168763,23.77532
6.798529,4.039849,23.55265
6.845209,3.913656,23.33468
6.895194,3.79081,23.12249
6.94808,3.671893,22.91709
7.003433,3.557462,22.71943
7.060791,3.448038,22.53043
7.119676,3.344091,22.35088
7.17958,3.246058,22.18155
7.239992,3.154323,22.0231
7.300377,3.069231,21.87613
7.360203,2.991067,21.74112
7.418926,2.920076,21.6185
7.476011,2.856445,21.50859
7.530919,2.800312,21.41163
7.583127,2.75176,21.32777
7.632121,2.710823,21.25706
7.677406,2.67748,21.19946
7.718507,2.651663,21.15487
7.754975,2.63325,21.12307
7.786388,2.622075,21.10377
7.812356,2.617922,21.09659
7.832526,2.620533,21.1011
7.846581,2.629608,21.11678
7.854246,2.644809,21.14303
7.85529,2.665759,21.17922
7.849528,2.692053,21.22464
7.836822,2.723251,21.27852
7.817081,2.758894,21.34009
7.790269,2.798496,21.40849
7.756398,2.841556,21.48287
7.715533,2.887556,21.56232
7.66779,2.935973,21.64595
7.613339,2.986274,21.73284
7.552398,3.037929,21.82206
7.485238,3.090405,21.9127
7.41218,3.14318,22.00386
7.333588,3.195744,22.09465
7.249876,3.247596,22.18421
7.161498,3.29826,22.27172
7.068952,3.347276,22.35639
6.972766,3.394217,22.43747
6.873515,3.438678,22.51426
6.771791,3.48029,22.58614
6.668226,3.518714,22.65251
6.563462,3.553655,22.71286
6.458175,3.584851,22.76674
6.353041,3.612084,22.81378
6.248758,3.635179,22.85367
6.146029,3.654001,22.88618
6.045549,3.668465,22.91117
5.948023,3.678528,22.92855
5.854137,3.684193,22.93833
5.764575,3.685509,22.94061
5.679995,3.68257,22.93553
5.60104,3.675511,22.92334
5.528325,3.664514,22.90434
5.462437,3.6498,22.87893
5.403925,3.631628,22.84754
5.353309,3.610298,22.8107
5.311059,3.58614,22.76897
5.277606,3.55952,22.72299
5.253331,3.530832,22.67344
5.238566,3.500494,22.62103
5.233592,3.468951,22.56655
5.238631,3.436662,22.51078
5.253851,3.404106,22.45455
5.279365,3.371768,22.39869
5.315219,3.340145,22.34407
5.361409,3.309736,22.29154
5.417862,3.28104,22.24198
5.484454,3.254549,22.19622
5.560993,3.230749,22.15511
5.647237,3.210112,22.11947
5.742878,3.193094,22.09007
5.847561,3.18013,22.06768
5.960873,3.17163,22.053
6.082345,3.167978,22.04669
6.211472,3.169526,22.04936
6.347687,3.17659,22.06157
6.490398,3.189454,22.08378
6.638958,3.208356,22.11643
6.792699,3.233497,22.15986
6.950909,3.26503,22.21432
7.112862,3.303066,22.28002
7.277794,3.347664,22.35706
7.444943,3.398839,22.44545
7.613513,3.456552,22.54513
7.782717,3.52072,22.65597
7.951748,3.591205,22.77772
8.119818,3.667826,22.91006
8.28613,3.750347,23.0526
8.449898,3.838485,23.20484
8.610365,3.931918,23.36622
8.766776,4.030268,23.5361
8.918418,4.133127,23.71376
9.064589,4.240034,23.89842
9.204635,4.350505,24.08924
9.337922,4.464006,24.28528
9.463877,4.579988,24.48561
9.581947,4.697857,24.68921
9.691647,4.817012,24.89502
9.792522,4.936816,25.10196
9.884187,5.056632,25.30891
9.966292,5.175793,25.51473
10.03856,5.293643,25.71829
10.10076,5.409509,25.91842
10.15271,5.522721,26.11397
10.19432,5.632624,26.3038
10.22552,5.73856,26.48678
10.24632,5.839898,26.66182
10.25678,5.936015,26.82784
10.25702,6.02632,26.98383
10.24721,6.110243,27.12878
10.2276,6.187251,27.2618
10.19845,6.256839,27.38199
10.1601,6.318547,27.48858
10.11293,6.371953,27.58083
10.05736,6.416684,27.65809
9.993864,6.45241,27.7198
9.922935,6.478854,27.76547
9.845109,6.495792,27.79473
9.76096,6.503054,27.80728
9.671073,6.500526,27.80291
9.57607,6.48815,27.78153
9.476579,6.465927,27.74315
9.373249,6.433916,27.68785
9.266732,6.392233,27.61586
9.157693,6.341054,27.52746
9.046783,6.280609,27.42305
8.934666,6.21119,27.30315
8.82198,6.133133,27.16832
8.709366,6.046839,27.01927
8.597431,5.952748,26.85675
8.486774,5.851356,26.68161
8.377968,5.743202,26.4948
8.271546,5.628863,26.29731
8.168023,5.508962,26.09021
8.067868,5.384145,25.87461
7.97152,5.255102,25.65172
7.879368,5.122538,25.42275
7.791771,4.987191,25.18896
7.709029,4.849804,24.95166
7.631408,4.711148,24.71216
7.559116,4.571987,24.47179
7.492322,4.433104,24.23191
7.431136,4.295265,23.99382
7.375628,4.159246,23.75888
7.325811,4.025797,23.52838
7.281656,3.895664,23.3036
7.243082,3.769572,23.08581
7.209961,3.648211,22.87618
7.182126,3.532257,22.6759
7.159359,3.422339,22.48604
7.141406,3.319061,22.30765
7.127975,3.222974,22.14168
7.118735,3.134599,21.98903
7.113326,3.054396,21.8505
7.111356,2.982785,21.72681
7.11241,2.920127,21.61858
7.116048,2.866733,21.52636
7.121814,2.822851,21.45056
7.129234,2.788678,21.39153
7.137827,2.764347,21.34951
7.147105,2.74993,21.32461
7.156576,2.745444,21.31686
7.16575,2.75084,21.32618
7.174145,2.766012,21.35238
7.181287,2.790795,21.39519
7.186716,2.824965,21.45421
7.189991,2.868243,21.52896
7.190692,2.920292,21.61887
7.188424,2.980729,21.72326
7.182819,3.049122,21.84139
7.173544,3.12498,21.97242
7.160297,3.207783,22.11544
7.142814,3.29697,22.26949
7.120872,3.39193,22.43352
7.09429,3.492035,22.60642
7.062927,3.596624,22.78708
7.026688,3.705019,22.9743
6.985527,3.816502,23.16687
6.939442,3.930363,23.36353
6.888478,4.045872,23.56305
6.832725,4.162302,23.76416
6.772327,4.278906,23.96556
6.707468,4.394961,24.16602
6.638377,4.509746,24.36429
6.565325,4.622559,24.55915
6.488636,4.732697,24.74938
6.408664,4.839498,24.93386
6.325798,4.942327,25.11147
6.240475,5.040562,25.28115
6.153153,5.133629,25.4419
6.064324,5.22099,25.5928
5.974498,5.302148,25.73298
5.884224,5.37664,25.86165
5.794055,5.444061,25.97811
5.70456,5.504049,26.08172
5.616318,5.556296,26.17196
5.529926,5.600538,26.24838
5.445969,5.636574,26.31063
5.365034,5.664251,26.35843
5.287699,5.683475,26.39164
5.214541,5.694202,26.41017
5.146111,5.696447,26.41404
5.082942,5.690276,26.40339
5.025553,5.675809,26.3784
4.974425,5.653221,26.33938
4.930011,5.622731,26.28672
4.892729,5.584609,26.22087
4.862965,5.539174,26.14239
4.841056,5.486783,26.0519
4.8273,5.427836,25.95008
4.821945,5.362766,25.83769
4.825194,5.29205,25.71554
4.837197,5.216184,25.5845
4.858053,5.135696,25.44547
4.887809,5.051128,25.2994
4.926451,4.963058,25.14728
4.973917,4.872063,24.99011
5.030092,4.778728,24.82889
5.094794,4.68366,24.66469
5.167799,4.587452,24.49851
5.248826,4.4907,24.33139
5.337545,4.393985,24.16434
5.433564,4.297894,23.99836
5.536454,4.202984,23.83443
5.645739,4.109796,23.67347
5.760903,4.018842,23.51636
5.881373,3.930626,23.36399
6.006557,3.845604,23.21713
6.135822,3.764205,23.07654
6.268516,3.686818,22.94287
6.403935,3.613806,22.81676
6.54138,3.545479,22.69874
6.680132,3.482104,22.58927
6.819438,3.423916,22.48876
6.958557,3.371092,22.39752
7.096741,3.323767,22.31578
7.233248,3.282027,22.24368
7.367319,3.245917,22.18131
7.49823,3.215427,22.12865
7.625263,3.190505,22.0856
7.747726,3.171049,22.05199
7.864933,3.156917,22.02758
7.976245,3.147921,22.01204
8.081054,3.14383,22.00498
8.178772,3.144377,22.00592
8.268867,3.149255,22.01435
8.350848,3.158124,22.02967
8.42427,3.170614,22.05124
8.488728,3.186322,22.07837
8.54388,3.204825,22.11033
8.589437,3.225677,22.14635
8.625163,3.248414,22.18562
8.650877,3.272557,22.22733
8.666462,3.297619,22.27061
8.671859,3.323106,22.31464
8.667066,3.348525,22.35854
8.652143,3.373379,22.40147
8.627211,3.397184,22.44259
8.592443,3.419464,22.48107
8.54808,3.439753,22.51612
8.494411,3.457609,22.54696
8.431779,3.47261,22.57287
8.360579,3.484359,22.59317
8.281263,3.492486,22.6072
8.194321,3.496655,22.6144
8.100286,3.496564,22.61425
7.999731,3.491948,22.60627
7.893275,3.482583,22.5901
7.781558,3.468285,22.5654
7.665249,3.448915,22.53194
7.545039,3.424379,22.48956
7.421655,3.394629,22.43818
7.295818,3.359665,22.37778
7.168261,3.319529,22.30846
7.039742,3.274322,22.23037
6.911,3.224181,22.14377
6.782777,3.169296,22.04897
6.655797,3.109895,21.94637
6.530794,3.046265,21.83646
6.408463,2.978723,21.71979
6.289485,2.90763,21.597
6.174505,2.833382,21.46875
6.064161,2.756423,21.33582
5.959035,2.677219,21.19901
5.85968,2.596268,21.05919
5.766602,2.514092,20.91725
5.680279,2.431247,20.77415
5.601126,2.348297,20.63088
5.529513,2.265821,20.48842
5.465769,2.184422,20.34782
5.410159,2.104696,20.21011
5.362897,2.027248,20.07634
5.324144,1.952675,19.94753
5.294009,1.881584,19.82474
5.272538,1.814555,19.70896
5.259726,1.752162,19.60119
5.255512,1.694954,19.50237
5.259783,1.643468,19.41344
5.27237,1.598206,19.33527
5.293056,1.559641,19.26865
5.321574,1.528209,19.21436
5.357607,1.504317,19.17309
5.400798,1.488323,19.14547
5.45075,1.480544,19.13203
5.507017,1.481251,19.13325
5.569129,1.490667,19.14952
5.636582,1.508961,19.18111
5.708846,1.536256,19.22826
5.785357,1.572612,19.29106
5.865542,1.618041,19.36953
5.948812,1.672499,19.46359
6.034566,1.735887,19.57308
6.122186,1.808043,19.69771
6.211064,1.888757,19.83713
6.300595,1.977769,19.99087
6.390164,2.074749,20.15839
6.479182,2.179333,20.33903
6.567069,2.291101,20.53208
6.653266,2.40959,20.73675
6.737226,2.534276,20.95211
6.818439,2.66461,21.17724
6.896421,2.800002,21.41109
6.970722,2.93983,21.65261
7.040917,3.083419,21.90063
7.106631,3.23009,22.15397
7.167525,3.379133,22.41141
7.223306,3.529826,22.6717
7.273715,3.681408,22.93352
7.318547,3.833132,23.19559
7.357646,3.984246,23.45661
7.390893,4.133973,23.71523
7.418227,4.281561,23.97015
7.43963,4.426263,24.22009
7.455132,4.56735,24.46379
7.464809,4.704087,24.69997
7.468785,4.835784,24.92745
7.467227,4.961772,25.14506
7.460343,5.081417,25.35172
7.448387,5.194099,25.54635
7.431647,5.299258,25.72799
7.410448,5.396368,25.89573
7.385147,5.484953,26.04874
7.356136,5.564569,26.18625
7.323828,5.634839,26.30763
7.288661,5.695435,26.4123
7.251097,5.746077,26.49977
7.21161,5.786548,26.56967
7.170685,5.816689,26.62173
7.128816,5.836395,26.65577
7.086508,5.845623,26.67171
7.044257,5.84439,26.66958
7.00256,5.832769,26.64951
6.961903,5.810894,26.61172
6.922767,5.778954,26.55656
6.885612,5.737197,26.48443
6.850879,5.685923,26.39587
6.818986,5.625481,26.29147
6.790331,5.55628,26.17194
6.765276,5.478766,26.03805
6.744153,5.393428,25.89065
6.72726,5.30081,25.73067
6.714857,5.201479,25.5591
6.707165,5.09604,25.37698
6.704364,4.98512,25.18539
6.70659,4.869393,24.9855
6.713935,4.749533,24.77847
6.726448,4.626237,24.5655
