u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
22.0,52.5,105.0,52.0,20.0,66.0,63.5,66.0,107.0,66.0,22.0,80.0,105.0,80.0
23.0,52.0,105.0,52.0,21.0,66.0,64.0,65.5,107.0,65.0,22.0,79.0,106.0,79.0
23.0,51.5,106.0,51.0,21.0,65.0,64.5,64.5,107.5,65.0,23.0,78.5,106.0,79.0
23.0,51.0,106.0,51.0,21.0,65.0,64.0,65.0,108.0,65.0,23.0,78.0,106.0,78.5
23.0,51.0,106.0,51.0,21.0,64.0,64.5,64.5,109.0,64.0,23.0,78.0,106.0,78.0
23.0,51.0,106.0,51.0,21.0,64.0,64.5,64.5,109.0,64.0,23.0,78.0,106.0,78.0
23.0,51.0,106.0,51.0,21.0,64.0,64.5,64.5,108.0,64.0,23.0,78.0,106.0,78.0
23.0,50.5,105.5,50.5,21.0,64.0,64.0,64.5,108.0,64.0,22.5,78.0,105.0,78.0
22.0,51.0,105.5,50.5,20.0,64.5,64.0,64.0,107.5,64.5,22.0,78.5,105.0,78.0
22.0,51.0,105.0,51.0,20.0,65.0,64.0,64.0,107.0,64.0,22.0,79.0,105.0,78.0
22.0,51.0,104.5,51.0,20.0,65.0,63.0,65.0,107.0,65.0,21.5,79.0,104.0,79.0
21.0,52.0,104.0,52.5,18.5,65.5,63.0,65.0,106.0,65.0,21.0,79.0,104.0,79.0
20.0,52.5,103.5,52.5,18.0,66.0,62.5,66.0,105.0,66.0,20.0,80.0,103.0,79.0
19.0,53.0,102.5,53.5,17.0,67.0,61.5,67.0,104.0,66.0,20.0,80.0,103.0,80.0
19.0,54.0,102.0,54.0,17.0,67.5,60.0,67.0,104.0,67.0,19.0,81.0,102.0,81.0
18.0,55.0,101.0,55.0,16.0,68.0,60.0,68.0,103.0,68.0,18.0,82.0,101.5,81.5
17.5,55.5,101.0,55.0,15.0,69.0,59.5,68.5,102.5,69.0,17.0,83.0,100.5,82.0
17.0,56.0,100.0,57.0,15.0,70.0,59.0,69.5,102.0,69.5,17.0,83.5,100.0,83.0
16.5,57.5,100.0,57.5,14.5,70.5,59.0,70.0,101.5,70.5,16.5,84.0,100.0,83.5
16.5,58.0,100.0,58.0,14.5,71.5,59.0,71.0,101.0,71.0,16.5,85.0,99.5,84.5
16.5,59.0,99.0,59.0,15.0,72.0,58.5,71.5,101.0,72.0,16.5,85.5,99.0,85.0
16.5,59.5,99.0,59.0,14.5,72.5,58.5,71.5,101.0,72.0,16.0,86.0,99.0,85.5
16.5,59.5,99.0,60.0,15.0,73.0,58.5,72.5,101.0,73.0,16.0,87.0,99.0,86.0
16.5,60.0,99.5,60.5,14.5,73.5,58.5,72.5,101.0,73.0,16.5,87.0,99.0,86.0
16.5,60.5,99.5,60.5,14.5,73.5,59.0,73.0,101.0,73.5,16.5,87.5,99.5,86.5
17.0,61.0,100.0,61.0,15.0,74.0,58.5,73.5,101.0,74.0,16.5,87.5,99.0,87.0
17.0,61.0,100.0,61.0,15.0,74.0,59.0,73.0,101.5,73.5,17.0,88.0,100.0,87.0
17.0,61.0,100.5,61.5,15.5,74.5,59.0,74.0,102.0,74.0,17.0,88.0,100.5,87.5
18.0,61.0,100.5,61.5,16.0,74.0,59.5,73.5,102.0,74.0,17.5,87.5,100.5,87.5
18.0,61.0,100.5,61.5,16.0,74.0,60.0,73.5,102.5,73.5,18.0,87.5,100.5,87.5
18.5,61.0,101.0,61.0,16.5,74.0,60.5,73.5,103.0,73.5,18.5,87.5,101.0,87.0
18.5,60.5,101.5,60.5,16.5,73.5,60.5,73.5,103.5,73.5,18.5,87.5,101.0,87.0
19.0,60.0,102.0,60.0,17.0,73.0,61.0,73.0,104.0,73.0,19.0,87.0,102.0,86.0
19.5,59.5,102.0,59.5,17.0,73.0,61.0,72.0,104.0,73.0,19.0,86.0,102.0,86.0
19.5,59.5,102.0,59.5,18.0,72.0,61.0,72.0,104.0,72.0,19.5,85.5,102.0,85.5
20.0,59.0,102.5,59.0,18.0,72.0,61.5,71.5,104.5,72.0,19.5,85.5,102.5,85.0
19.0,58.0,102.5,58.0,17.5,71.5,62.0,71.0,104.5,71.0,19.0,85.0,102.5,84.0
19.5,57.5,102.0,57.5,17.0,71.0,61.5,70.0,104.0,70.5,19.0,84.0,102.5,84.0
19.5,56.5,102.5,57.0,17.0,70.0,61.5,69.5,104.0,70.0,19.5,83.5,102.0,83.5
19.0,56.0,102.0,56.0,17.5,69.5,61.0,69.0,104.0,69.5,19.0,83.0,102.0,83.0
19.0,55.5,101.5,55.5,16.5,69.0,60.5,68.0,104.0,69.0,19.0,82.0,102.0,82.0
18.0,54.0,102.0,55.0,16.5,68.0,60.5,68.0,104.0,68.0,18.0,82.0,101.5,81.5
18.0,54.0,101.0,54.0,16.0,67.5,60.0,67.5,103.5,67.5,18.0,81.0,101.0,81.0
17.5,53.5,101.0,54.0,15.5,67.5,60.0,67.0,103.0,67.0,17.5,81.0,101.0,81.0
17.0,53.0,100.5,53.5,15.0,67.0,59.0,67.0,102.0,67.0,17.0,81.0,100.5,80.0
16.5,53.0,100.0,53.0,15.0,66.5,59.0,66.0,102.0,67.0,17.0,80.0,100.0,80.0
16.0,53.0,100.0,53.0,14.0,66.0,58.5,66.0,102.0,66.0,16.5,80.0,100.0,79.5
16.0,52.5,99.5,53.0,14.0,66.0,58.5,66.0,101.5,66.0,16.0,80.0,100.0,79.0
16.0,52.5,99.5,53.0,13.5,66.0,58.0,66.0,101.0,66.0,16.0,80.0,99.5,79.5
16.0,52.5,99.5,53.0,13.5,66.0,58.0,66.0,101.0,66.0,16.0,80.0,99.5,79.5
16.0,53.0,99.5,53.0,14.0,66.0,58.0,66.0,101.0,66.0,16.0,80.0,99.5,79.5
16.0,53.0,99.0,53.0,14.0,66.0,58.5,66.0,101.0,67.0,16.0,80.0,100.0,80.0
16.0,53.0,99.5,53.5,14.0,67.0,58.5,66.5,102.0,67.0,16.0,80.5,100.0,80.0
16.0,53.0,100.0,53.5,14.0,67.0,58.5,67.0,102.0,67.0,16.5,81.0,100.0,80.0
17.0,54.0,100.0,54.0,15.0,67.5,59.0,67.5,102.0,67.5,17.0,81.0,100.0,81.0
17.5,54.0,101.0,54.0,15.5,67.5,60.0,67.5,103.0,67.5,17.5,81.5,101.0,81.0
18.0,54.5,101.0,54.5,16.0,68.0,60.0,67.0,103.5,68.0,18.0,81.5,101.0,81.0
19.0,55.0,102.0,55.0,17.0,68.0,61.0,68.0,104.0,68.0,19.0,82.0,102.0,81.5
20.0,55.0,103.0,55.0,18.0,68.0,62.0,68.0,104.5,68.5,20.0,82.0,103.0,82.0
20.0,55.0,103.5,55.0,18.0,69.0,62.0,68.5,105.5,68.0,20.5,82.0,104.0,82.0
21.0,55.0,104.0,55.0,19.5,68.5,62.5,68.5,106.0,68.5,21.0,82.0,104.0,82.0
22.0,55.0,104.0,55.0,20.0,69.0,63.0,68.0,106.0,68.5,22.0,82.0,104.0,82.0
22.0,55.0,105.0,55.0,20.0,68.5,63.0,68.5,107.0,69.0,22.0,82.5,105.0,82.5
22.0,55.0,105.5,55.5,20.5,68.5,63.0,68.0,107.0,69.0,22.0,83.0,105.0,82.0
23.0,55.0,106.0,55.0,21.0,68.5,64.0,68.5,107.0,69.0,23.0,82.0,105.0,82.0
23.0,55.0,106.0,55.0,21.0,69.0,64.0,68.0,108.0,69.0,23.0,82.0,106.0,82.0
23.0,55.0,106.0,55.0,21.0,68.5,64.0,68.0,108.5,68.5,23.0,82.0,106.0,82.0
23.0,55.0,106.0,55.0,21.5,68.0,64.5,68.0,109.0,68.0,23.0,82.0,106.0,82.0
23.0,55.0,107.0,55.0,21.5,68.0,64.5,68.0,109.0,68.0,23.0,82.0,106.0,82.0
23.0,55.0,106.0,55.0,21.0,68.0,64.5,68.0,108.5,68.0,23.0,82.0,106.0,82.0
23.0,55.0,105.5,54.5,21.0,68.0,64.0,68.0,108.0,68.0,23.0,81.0,106.0,82.0
23.0,54.5,105.0,54.0,21.0,68.0,64.0,67.5,107.5,67.5,23.0,81.0,105.5,81.5
22.0,54.0,105.0,54.0,21.0,68.0,64.0,67.0,107.0,68.0,22.0,81.0,105.0,81.0
22.0,54.0,104.5,54.5,19.5,67.5,63.0,67.5,106.0,68.0,22.0,81.0,104.5,80.5
21.0,54.0,104.0,54.0,19.0,67.0,63.0,67.0,106.0,68.0,21.0,81.0,104.0,81.0
20.0,54.0,103.0,54.0,17.5,67.5,61.5,67.5,105.0,68.0,20.0,81.0,104.0,81.0
18.0,54.0,102.0,55.0,16.5,68.0,60.5,67.5,104.0,68.0,19.0,81.5,102.0,81.0
17.0,55.0,100.5,55.0,15.0,68.0,59.5,67.5,102.5,68.0,17.0,82.0,101.0,81.0
16.0,55.0,99.0,55.5,14.0,68.0,58.5,68.0,101.0,68.0,16.0,82.0,99.0,81.5
14.5,55.0,97.5,55.5,12.5,69.0,57.0,68.0,100.0,69.0,14.5,83.0,98.0,81.5
13.5,55.5,97.0,56.0,12.0,69.0,56.0,69.0,98.5,69.0,13.0,83.0,97.0,82.0
12.0,56.0,96.0,56.5,10.0,69.5,55.0,69.0,98.0,69.0,12.0,83.5,96.0,82.0
11.0,56.0,95.0,57.0,9.5,70.0,54.5,69.5,96.5,70.0,11.0,84.0,95.0,83.0
10.5,56.5,94.0,57.0,9.0,71.0,54.0,69.5,96.0,70.0,10.5,85.0,94.0,83.0
10.0,58.0,93.0,58.0,8.0,72.0,53.0,71.0,95.0,71.0,10.0,85.0,93.5,84.0
9.0,58.0,93.0,59.0,8.0,72.0,52.5,71.5,94.5,71.5,9.0,86.0,93.0,84.5
9.0,59.0,92.5,59.5,7.0,73.0,52.5,71.5,94.5,72.0,8.5,86.5,92.5,84.5
8.5,59.5,92.5,59.5,6.5,73.0,52.0,72.0,94.0,72.5,8.5,87.0,92.5,85.5
8.5,60.0,92.0,60.0,6.5,73.5,52.0,72.5,94.0,73.0,8.5,87.5,92.5,85.5
8.0,60.0,92.0,61.0,6.5,74.0,52.0,73.0,94.0,73.5,8.0,88.0,92.0,86.0
8.5,61.0,92.5,61.5,6.5,74.5,52.5,73.5,94.0,73.5,8.5,88.0,92.5,86.5
9.0,61.0,92.5,61.5,7.0,75.0,52.5,73.5,94.5,73.5,8.5,88.5,92.5,86.5
9.0,61.5,92.5,61.5,7.0,75.0,52.5,73.5,94.5,74.0,9.0,89.0,93.0,87.0
10.0,61.5,93.0,62.0,8.0,75.0,53.0,74.0,95.0,74.0,9.5,88.5,93.0,87.0
10.5,61.5,93.5,61.5,8.0,75.0,53.0,74.0,95.0,74.0,10.0,89.0,93.5,87.5
11.0,61.0,94.5,61.5,9.0,75.0,54.0,73.5,96.0,74.0,10.5,88.5,94.5,87.5
11.0,61.0,94.5,61.5,9.5,74.5,54.5,73.5,96.0,74.0,11.0,88.0,95.0,87.0
12.0,61.0,95.0,61.0,10.0,74.0,54.5,73.5,97.0,74.0,12.0,88.0,95.0,87.0
13.0,61.0,96.0,61.0,11.0,74.0,55.5,73.5,97.5,73.5,12.5,87.5,96.0,86.0
14.0,60.0,96.5,60.5,12.0,73.5,56.0,73.0,98.5,73.5,13.0,87.0,97.0,86.0
14.5,59.5,97.0,60.0,12.5,73.5,57.0,72.0,99.0,73.0,14.0,87.0,97.0,85.0
15.0,59.0,98.5,59.5,13.0,73.0,57.5,71.5,99.5,72.5,14.5,86.0,98.0,85.0
15.0,58.0,99.0,59.0,14.0,71.5,58.0,71.0,100.5,71.5,15.0,85.0,98.5,85.0
16.0,57.5,99.0,58.0,14.5,71.5,58.5,70.5,101.0,71.0,16.0,85.0,99.0,84.0
16.5,57.5,100.0,57.5,15.0,70.5,59.0,70.0,101.5,70.5,16.5,84.0,100.0,83.5
17.0,56.5,100.0,57.0,15.0,70.0,59.0,69.0,102.0,69.5,17.0,83.5,100.5,83.0
17.5,55.5,101.0,56.0,16.0,69.0,60.0,69.0,102.5,69.0,17.0,83.0,100.5,82.0
18.0,55.0,101.5,55.5,16.0,68.5,60.0,68.0,103.0,69.0,18.0,82.0,101.5,81.5
18.0,54.5,101.0,55.0,16.0,68.0,60.0,68.0,103.5,68.0,18.0,81.5,101.5,81.5
18.0,54.0,101.5,54.0,16.0,67.5,60.5,67.5,103.5,67.5,18.0,81.0,102.0,81.0
18.0,53.5,101.0,54.0,16.0,67.0,60.5,67.0,103.0,67.0,18.0,81.0,102.0,81.0
18.0,53.0,101.5,53.5,16.0,67.0,60.5,67.0,103.5,67.0,18.0,81.0,102.0,80.0
18.0,53.0,101.5,53.5,16.0,67.0,60.0,67.0,103.5,67.0,18.0,80.5,102.0,80.0
18.0,53.0,101.0,53.0,16.0,67.0,60.0,67.0,103.5,67.0,18.0,80.5,102.0,80.0
18.0,53.0,101.5,53.5,16.0,67.0,60.0,67.0,103.0,67.0,18.0,80.5,102.0,80.0
18.0,53.0,101.5,53.5,16.0,67.0,60.5,67.0,103.0,67.0,18.0,80.5,102.0,80.0
18.0,53.0,101.5,53.5,16.0,67.0,60.5,67.0,103.5,67.0,18.0,81.0,102.0,80.0
18.0,54.0,101.0,54.0,16.0,67.5,60.0,67.0,104.0,67.0,18.0,81.0,102.0,81.0
18.0,54.0,101.0,54.0,16.0,68.0,60.0,67.5,103.0,68.0,18.0,81.5,101.5,81.0
18.0,55.0,101.0,55.0,16.0,68.0,60.5,68.0,103.0,68.0,18.0,82.0,101.5,81.5
18.5,55.5,101.5,55.5,16.5,69.0,60.0,69.0,104.0,69.0,18.0,83.0,102.0,82.0
19.0,56.0,102.0,56.0,16.5,69.5,61.0,69.0,103.5,69.5,19.0,83.0,102.0,83.0
19.0,57.0,102.0,57.0,17.0,70.0,61.5,69.5,104.0,70.0,19.0,83.5,102.0,83.5
19.5,57.5,102.5,57.0,17.0,71.0,61.0,70.0,104.0,70.5,19.0,84.0,102.0,84.0
20.0,58.0,103.0,58.0,18.0,71.5,62.0,70.5,105.0,71.0,20.5,84.5,103.0,84.0
20.5,58.0,103.0,58.0,18.5,71.5,62.0,71.0,105.0,71.0,20.0,85.0,103.0,85.0
21.0,59.0,104.0,59.0,19.0,72.0,63.0,71.0,105.5,72.0,21.0,85.0,103.5,85.0
21.0,59.0,104.0,59.0,20.0,72.0,62.5,71.5,106.0,72.0,21.0,86.0,104.0,86.0
21.5,59.5,104.0,59.0,20.0,72.0,63.0,72.0,106.0,72.5,22.0,86.0,104.0,86.0
22.0,60.0,104.5,60.0,20.5,72.5,63.0,72.0,106.0,73.0,22.0,86.0,104.5,86.0
22.0,60.0,105.0,60.0,20.5,72.5,63.0,72.0,107.0,73.0,22.0,86.0,105.0,86.0
22.5,60.5,105.0,60.0,21.0,73.0,64.0,72.0,107.0,73.0,22.0,86.0,105.0,86.0
23.0,60.0,105.5,59.5,21.0,73.0,64.0,72.0,107.0,73.0,22.5,86.0,105.0,86.0
23.0,59.5,106.0,60.0,21.0,73.0,64.0,72.5,107.5,73.0,23.0,86.0,106.0,86.0
23.5,59.5,105.5,59.5,21.0,73.0,64.0,72.0,108.0,73.0,23.0,86.0,106.0,86.0
23.5,59.5,106.5,59.5,21.0,73.0,64.0,72.0,108.0,73.0,23.0,86.0,106.5,86.0
23.5,59.5,106.5,59.0,22.0,72.0,65.0,72.0,108.0,72.0,23.5,85.5,106.5,85.5
23.0,59.0,106.0,59.0,22.0,72.0,65.0,71.5,108.5,71.5,23.5,85.5,106.5,85.5
23.0,58.0,106.0,58.0,21.5,71.5,64.0,71.0,108.0,71.0,23.0,85.0,106.0,85.0
23.0,58.0,105.5,57.5,21.0,71.0,64.0,70.5,108.0,71.0,23.0,84.0,106.0,85.0
23.0,57.0,105.5,57.5,21.0,70.5,64.0,70.0,107.0,70.0,23.0,84.0,106.0,84.0
22.0,57.0,105.0,57.0,21.0,70.0,64.0,70.0,107.0,70.0,22.0,83.0,105.0,83.0
22.0,56.5,105.0,56.0,20.5,70.0,63.0,69.0,107.0,70.0,22.0,83.0,105.0,83.0
22.0,56.0,104.0,56.0,20.0,69.0,63.0,69.0,106.0,69.0,22.0,83.0,104.5,82.5
21.0,55.0,103.5,55.5,19.0,69.0,62.5,68.5,106.0,69.0,21.0,82.5,104.0,82.0
20.0,55.0,103.0,55.0,18.0,68.5,62.0,68.0,105.0,68.0,20.0,82.0,103.0,82.0
