u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
5.5,9.5,34.5,9.5,5.0,23.0,19.5,23.0,35.0,24.0,0.0,39.0,NaN,NaN
5.5,9.5,34.5,9.5,5.0,23.0,19.5,23.0,35.0,24.0,0.0,39.0,NaN,NaN
5.5,9.5,34.5,9.5,5.0,23.0,19.5,23.0,35.0,24.0,0.0,39.0,NaN,NaN
5.5,9.5,34.5,9.5,5.0,23.0,19.5,23.0,35.0,24.0,0.0,39.0,NaN,NaN
5.5,9.5,34.5,9.5,5.0,23.0,19.5,23.0,35.0,24.0,0.0,39.0,NaN,NaN
6.0,9.0,34.5,9.5,5.0,23.0,19.5,23.0,35.0,24.0,0.0,39.0,NaN,NaN
6.0,9.0,NaN,NaN,5.0,23.0,19.5,23.0,35.0,24.0,1.0,37.5,NaN,NaN
6.0,9.0,NaN,NaN,5.0,23.0,19.5,23.0,35.0,24.0,1.0,37.5,NaN,NaN
6.0,9.0,NaN,NaN,4.5,23.0,20.0,22.0,35.0,24.0,1.0,39.0,NaN,NaN
6.0,9.0,NaN,NaN,4.5,23.0,20.0,22.0,35.0,24.0,0.0,38.0,NaN,NaN
6.0,9.0,NaN,NaN,4.5,23.0,20.0,22.0,35.0,24.0,0.0,38.0,NaN,NaN
6.0,9.0,NaN,NaN,4.5,23.0,20.0,22.0,35.0,24.0,0.0,38.0,NaN,NaN
6.0,9.0,NaN,NaN,4.5,23.0,20.0,22.0,35.0,24.0,0.0,38.0,NaN,NaN
6.0,9.0,NaN,NaN,4.5,23.0,20.0,22.0,35.0,24.0,0.0,38.0,NaN,NaN
6.0,9.0,NaN,NaN,4.5,23.0,20.0,22.0,35.0,24.0,0.0,38.0,NaN,NaN
6.0,9.0,NaN,NaN,5.5,22.0,20.0,22.0,35.0,24.0,0.0,36.0,NaN,NaN
6.0,9.0,NaN,NaN,5.5,22.0,19.0,22.0,35.0,24.0,0.5,36.0,NaN,NaN
6.0,9.0,NaN,NaN,5.5,22.0,19.0,22.0,35.5,19.5,0.5,36.0,NaN,NaN
6.0,9.0,NaN,NaN,NaN,NaN,19.0,22.0,35.5,19.5,0.5,36.0,NaN,NaN
6.0,9.0,NaN,NaN,NaN,NaN,19.0,22.0,35.5,19.5,0.5,36.0,NaN,NaN
6.0,9.0,NaN,NaN,NaN,NaN,19.0,22.0,35.5,19.5,0.5,36.0,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,19.0,22.0,35.5,19.5,0.5,36.0,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,20.0,22.0,35.5,19.5,0.5,35.5,NaN,NaN
5.5,9.0,NaN,NaN,NaN,NaN,20.0,22.0,35.5,19.5,0.5,35.5,NaN,NaN
5.5,9.0,NaN,NaN,NaN,NaN,20.0,22.0,35.5,19.5,0.5,35.5,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,9.0,NaN,NaN,NaN,NaN,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
4.0,7.0,NaN,NaN,NaN,NaN,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
4.0,7.0,NaN,NaN,5.0,19.0,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
