x,y,z
6,4,15
6,4,15
6,4,15
6,4,15
6.016666,4.199852,15.04667
6.033333,4.398816,15.09333
6.049999,4.596008,15.14
6.066665,4.790552,15.18666
6.08333,4.981584,15.23332
6.099993,5.168255,15.27998
6.116656,5.349736,15.32664
6.133317,5.52522,15.37329
6.149978,5.693927,15.41994
6.166636,5.855109,15.46658
6.183292,6.008049,15.51322
6.199947,6.152069,15.55985
6.216599,6.286526,15.60648
6.233249,6.410825,15.6531
6.249896,6.524413,15.69971
6.266541,6.626786,15.74631
6.283182,6.717488,15.79291
6.29982,6.796117,15.8395
6.316455,6.862324,15.88607
6.333086,6.915813,15.93264
6.349714,6.956349,15.9792
6.366338,6.98375,16.02575
6.382958,6.997895,16.07228
6.399573,6.998721,16.1188
6.416184,6.986224,16.16532
6.432791,6.96046,16.21181
6.449393,6.921543,16.2583
6.46599,6.869646,16.30477
6.482581,6.805,16.35123
6.499167,6.727892,16.39767
6.515748,6.638665,16.44409
6.532322,6.537714,16.4905
6.548892,6.425489,16.5369
6.565454,6.302488,16.58327
6.582011,6.169257,16.62963
6.598561,6.02639,16.67597
6.615105,5.874518,16.72229
6.631641,5.714319,16.76859
6.648171,5.546504,16.81488
6.664693,5.371818,16.86114
6.681208,5.191036,16.90738
6.697716,5.004964,16.9536
6.714215,4.814427,16.9998
6.730707,4.620271,17.04598
6.747191,4.423359,17.09213
6.763666,4.224567,17.13827
6.780133,4.024777,17.18437
6.796591,3.824877,17.23046
6.81304,3.625755,17.27651
6.829481,3.428296,17.32255
6.845912,3.233377,17.36855
6.862333,3.041862,17.41453
6.878746,2.854606,17.46049
6.895148,2.672438,17.50641
6.911541,2.496169,17.55231
6.927923,2.32658,17.59818
6.944294,2.164426,17.64402
6.960656,2.010427,17.68984
6.977007,1.865267,17.73562
6.993347,1.729593,17.78137
7.009676,1.604003,17.82709
7.025993,1.48906,17.87278
7.0423,1.385272,17.91844
7.058594,1.293101,17.96406
7.074877,1.212956,18.00966
7.091148,1.145194,18.05522
7.107407,1.090114,18.10074
7.123653,1.047963,18.14623
7.139888,1.018927,18.19168
7.156109,1.003135,18.23711
7.172318,1.000658,18.28249
7.188513,1.011506,18.32784
7.204696,1.035632,18.37315
7.220864,1.072927,18.41842
7.23702,1.123228,18.46366
7.253161,1.186309,18.50885
7.269289,1.26189,18.55401
7.285403,1.349637,18.59913
7.301502,1.449158,18.64421
7.317587,1.560012,18.68924
7.333657,1.681707,18.73424
7.349713,1.813702,18.7792
7.365753,1.95541,18.82411
7.381778,2.106201,18.86898
7.397788,2.265406,18.91381
7.413783,2.432317,18.95859
7.429761,2.606194,19.00333
7.445724,2.786263,19.04803
7.461671,2.971725,19.09268
7.477601,3.161755,19.13728
7.493515,3.355509,19.18184
7.509413,3.552126,19.22635
7.525293,3.750733,19.27082
7.541157,3.950447,19.31524
7.557003,4.150382,19.35961
7.572833,4.349649,19.40393
7.588645,4.547362,19.44821
7.604439,4.742643,19.49243
7.620215,4.934625,19.5366
7.635973,5.122455,19.58073
7.651714,5.305297,19.6248
7.667436,5.48234,19.66882
7.683139,5.652798,19.71279
7.698823,5.815914,19.75671
7.714489,5.970961,19.80057
7.730136,6.117251,19.84438
7.745763,6.254135,19.88814
7.761371,6.381004,19.93184
7.77696,6.497295,19.97549
7.792528,6.602491,20.01908
7.808077,6.696125,20.06262
7.823606,6.77778,20.1061
7.839114,6.847094,20.14952
7.854602,6.903759,20.19289
7.87007,6.947524,20.23619
7.885517,6.978192,20.27945
7.900942,6.99563,20.32264
7.916347,6.999759,20.36577
7.93173,6.99056,20.40884
7.947092,6.968075,20.45186
7.962432,6.932403,20.49481
7.97775,6.883702,20.5377
7.993047,6.822191,20.58053
8.008321,6.748141,20.6233
8.023573,6.661881,20.666
8.038802,6.563796,20.70865
8.054009,6.45432,20.75123
8.069193,6.33394,20.79374
8.084354,6.20319,20.83619
8.099492,6.062653,20.87858
8.114607,5.912951,20.9209
8.129698,5.754751,20.96315
8.144765,5.588755,21.00534
8.159808,5.4157,21.04746
8.174828,5.236355,21.08952
8.189823,5.051516,21.13151
8.204794,4.862006,21.17342
8.219741,4.668667,21.21527
8.234662,4.472358,21.25706
8.249559,4.27395,21.29877
8.264432,4.074325,21.34041
8.279279,3.874369,21.38198
8.2941,3.674972,21.42348
8.308896,3.477019,21.46491
8.323667,3.281389,21.50627
8.338411,3.088952,21.54755
8.353129,2.900562,21.58876
8.367822,2.717057,21.6299
8.382488,2.539252,21.67097
8.397128,2.367934,21.71196
8.411741,2.20387,21.75287
8.426327,2.047786,21.79372
8.440886,1.900374,21.83448
8.455419,1.762291,21.87517
8.469923,1.63415,21.91579
8.484401,1.51652,21.95632
8.498851,1.409923,21.99678
8.513273,1.314833,22.03716
8.527667,1.231673,22.07747
8.542033,1.160812,22.11769
8.556371,1.102566,22.15784
8.57068,1.057191,22.1979
8.584961,1.024891,22.23789
8.599213,1.005809,22.2778
8.613437,1.000029,22.31762
8.62763,1.007578,22.35736
8.641795,1.028422,22.39703
8.655931,1.062467,22.43661
8.670037,1.109564,22.4761
8.684114,1.169502,22.51552
8.69816,1.242015,22.55485
8.712177,1.326782,22.5941
8.726164,1.423425,22.63326
8.74012,1.531515,22.67234
8.754045,1.650572,22.71133
8.767941,1.780067,22.75023
8.781805,1.919425,22.78905
8.795639,2.068029,22.82779
8.809442,2.225214,22.86644
8.823213,2.390284,22.90499
8.836952,2.562505,22.94347
8.850661,2.741113,22.98185
8.864338,2.925314,23.02015
8.877982,3.11429,23.05835
8.891596,3.307201,23.09647
8.905176,3.503189,23.13449
8.918724,3.701385,23.17243
8.93224,3.900908,23.21027
8.945724,4.10087,23.24803
8.959175,4.300385,23.28569
8.972592,4.498565,23.32326
8.985977,4.694533,23.36074
8.999329,4.887412,23.39812
9.012648,5.076349,23.43541
9.025932,5.260504,23.47261
9.039184,5.439058,23.50971
9.052401,5.611219,23.54672
9.065584,5.776222,23.58364
9.078734,5.933334,23.62045
9.091849,6.081856,23.65718
9.10493,6.221129,23.6938
9.117976,6.350533,23.73033
9.130988,6.469496,23.76677
9.143965,6.577486,23.8031
9.156907,6.674025,23.83934
9.169814,6.758684,23.87548
9.182686,6.831088,23.91152
9.195522,6.890913,23.94746
9.208323,6.937894,23.9833
9.221088,6.971823,24.01905
9.233818,6.992548,24.05469
9.246511,6.999978,24.09023
9.259169,6.99408,24.12567
9.271791,6.97488,24.16101
9.284375,6.942463,24.19625
9.296924,6.896973,24.23139
9.309435,6.838613,24.26642
9.32191,6.767641,24.30135
9.334349,6.684373,24.33617
9.346749,6.589179,24.3709
9.359114,6.482481,24.40552
9.37144,6.364754,24.44003
9.383729,6.236522,24.47444
9.39598,6.098353,24.50875
9.408194,5.950861,24.54294
9.42037,5.794703,24.57704
9.432508,5.63057,24.61102
9.444608,5.459194,24.6449
9.456669,5.281335,24.67867
9.468692,5.097783,24.71234
9.480677,4.909353,24.74589
9.492622,4.716884,24.77934
9.504529,4.52123,24.81268
9.516397,4.32326,24.84591
9.528226,4.123851,24.87903
9.540016,3.923894,24.91204
9.551766,3.724276,24.94495
9.563478,3.525883,24.97774
9.57515,3.329596,25.01042
9.586781,3.13629,25.04299
9.598372,2.946816,25.07544
9.609924,2.762022,25.10779
9.621436,2.582732,25.14002
9.632908,2.409734,25.17214
9.644339,2.243806,25.20415
9.655729,2.085676,25.23604
9.667079,1.936056,25.26782
9.678389,1.795601,25.29949
9.689657,1.664943,25.33104
9.700885,1.544656,25.36248
9.71207,1.435281,25.3938
9.723216,1.337297,25.425
9.73432,1.251146,25.45609
9.745382,1.177205,25.48707
9.756402,1.115808,25.51793
9.767381,1.067222,25.54867
9.778318,1.031667,25.57929
9.789213,1.0093,25.6098
9.800066,1.000219,25.64018
9.810877,1.004466,25.67045
9.821645,1.022022,25.70061
9.832371,1.052808,25.73064
9.843054,1.096689,25.76055
9.853695,1.153467,25.79034
9.864292,1.222893,25.82002
9.874847,1.304656,25.84957
9.885359,1.398395,25.87901
9.895827,1.50369,25.90832
9.906253,1.620079,25.93751
9.916635,1.747038,25.96658
9.926973,1.884011,25.99553
9.937268,2.030384,26.02435
9.947518,2.185503,26.05305
9.957726,2.348689,26.08163
9.967889,2.519206,26.11009
9.978008,2.696307,26.13842
9.988083,2.879195,26.16663
9.998114,3.067068,26.19472
10.0081,3.25908,26.22268
10.01804,3.45439,26.25052
10.02794,3.652117,26.27823
10.03779,3.851397,26.30581
10.0476,4.05133,26.33327
10.05736,4.251041,26.36061
10.06708,4.449637,26.38782
10.07675,4.64623,26.4149
10.08638,4.839957,26.44185
10.09596,5.029947,26.46868
10.10549,5.215366,26.49538
10.11498,5.395381,26.52196
10.12443,5.569201,26.5484
10.13383,5.736045,26.57472
10.14318,5.89518,26.6009
10.15249,6.045892,26.62696
10.16175,6.187518,26.65289
10.17096,6.319421,26.67869
10.18013,6.441023,26.70436
10.18925,6.551777,26.7299
10.19833,6.651197,26.75532
10.20736,6.738838,26.7806
10.21634,6.814309,26.80574
10.22527,6.877278,26.83076
10.23416,6.927462,26.85565
10.243,6.964642,26.8804
10.25179,6.988649,26.90502
10.26054,6.999379,26.92951
10.26924,6.996783,26.95387
10.27789,6.980873,26.9781
10.2865,6.95172,27.00219
10.29505,6.909452,27.02614
10.30356,6.854259,27.04997
10.31202,6.786385,27.07366
10.32043,6.70613,27.09722
10.3288,6.613854,27.12064
10.33712,6.509964,27.14392
10.34539,6.394925,27.16708
10.35361,6.269242,27.1901
10.36178,6.133482,27.21298
10.3699,5.988239,27.23572
10.37798,5.834167,27.25833
10.386,5.671941,27.28081
10.39398,5.502293,27.30314
10.40191,5.325964,27.32535
10.40979,5.14375,27.34741
10.41762,4.95645,27.36934
10.4254,4.764905,27.39112
10.43314,4.569957,27.41278
10.44082,4.372476,27.43429
10.44845,4.173346,27.45567
10.45604,3.97344,27.4769
10.46357,3.773658,27.498
10.47106,3.574876,27.51896
10.47849,3.377989,27.53978
10.48588,3.183859,27.56046
10.49322,2.99336,27.58101
10.5005,2.807329,27.60141
10.50774,2.626601,27.62167
10.51493,2.45197,27.64179
10.52206,2.284222,27.66177
10.52915,2.124092,27.68161
10.53618,1.9723,27.70131
10.54317,1.829513,27.72087
10.5501,1.69637,27.74029
10.55699,1.573464,27.75956
