x,y,z
8.34,2.799358,11.46
8.34,2.793959,11.46
8.34,2.787467,11.46
8.34,2.77989,11.46
8.34,2.771234,11.46
8.34,2.761511,11.46
8.34,2.75073,11.46
8.34,2.738905,11.46
8.34,2.726047,11.46
8.34,2.712172,11.46
8.34,2.697294,11.46
8.34,2.68143,11.46
8.34,2.664598,11.46
8.34,2.646818,11.46
8.34,2.628107,11.46
8.34,2.608487,11.46
8.34,2.58798,11.46
8.34,2.566608,11.46
8.34,2.544397,11.46
8.34,2.521369,11.46
8.34,2.497551,11.46
8.34,2.472969,11.46
8.34,2.352438,11.46
