u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
69.55555555555556,13.11111111111111,36.72222222222222,38.166666666666664,65.4,60.4,113.3,59.4,39.38461538461539,81.61538461538461,56.0,106.66666666666667,48.5,127.66666666666667
69.55555555555556,13.11111111111111,37.266666666666666,40.0,65.4,60.4,113.3,59.4,39.61538461538461,83.38461538461539,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,37.5,41.714285714285715,65.4,60.4,113.3,59.4,39.666666666666664,84.91666666666667,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,37.61538461538461,43.61538461538461,65.4,60.4,113.3,59.4,40.214285714285715,86.64285714285714,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,38.13333333333333,45.46666666666667,65.4,60.4,113.3,59.4,40.63636363636363,88.45454545454545,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,38.5,47.0,65.4,60.4,113.3,59.4,40.714285714285715,90.5,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,39.5,49.1,65.4,60.4,113.3,59.4,41.5,92.5,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,39.5,50.714285714285715,65.4,60.4,113.3,59.4,41.5,94.22222222222223,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,39.86666666666667,52.53333333333333,65.4,60.4,113.3,59.4,41.666666666666664,95.625,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,40.041666666666664,53.666666666666664,65.4,60.4,113.3,59.4,41.526315789473685,97.15789473684211,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,40.5,54.59090909090909,65.4,60.4,113.3,59.4,42.0,98.15,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,40.92857142857143,55.857142857142854,65.4,60.4,113.3,59.4,42.2,99.5,56.0,106.66666666666667,NaN,NaN
69.55555555555556,13.11111111111111,41.421052631578945,57.36842105263158,65.4,60.4,113.375,58.375,43.04761904761905,101.42857142857143,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,41.4,58.6,65.4,60.4,113.375,58.375,42.470588235294116,102.11764705882354,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,41.6,60.46666666666667,65.4,60.4,113.375,58.375,43.333333333333336,103.5,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,42.13333333333333,61.53333333333333,65.4,60.4,113.6,58.8,43.470588235294116,104.58823529411765,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,42.642857142857146,62.214285714285715,65.4,60.4,113.6,58.8,43.705882352941174,105.70588235294117,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,42.916666666666664,63.083333333333336,65.4,60.4,113.6,58.8,43.93333333333333,106.33333333333333,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,43.18181818181818,63.63636363636363,65.4,60.4,113.6,58.8,44.23529411764706,107.29411764705883,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,43.4375,65.0,65.4,60.4,113.6,58.8,44.27777777777778,108.33333333333333,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,43.5,65.71428571428571,65.4,60.4,113.6,58.8,44.6875,109.125,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,44.0,66.0,65.4,60.4,113.6,58.8,45.05,110.25,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,44.4,65.86666666666666,65.4,60.4,113.6,58.8,45.388888888888886,111.27777777777777,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,44.5,66.1875,65.4,60.4,113.6,58.8,45.473684210526315,111.36842105263158,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,44.86666666666667,66.46666666666667,65.4,60.4,113.6,58.8,45.588235294117645,111.88235294117646,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,45.4,66.6,65.4,60.4,113.6,58.8,45.8421052631579,111.84210526315789,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,45.35294117647059,66.11764705882354,65.4,60.4,113.6,58.8,45.857142857142854,111.85714285714286,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,45.5,66.5,65.4,60.4,113.6,58.8,46.57142857142857,111.61904761904762,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,45.529411764705884,66.3529411764706,65.4,60.4,87.46153846153847,72.23076923076923,46.69565217391305,111.3913043478261,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,46.13333333333333,65.6,65.4,60.4,87.46153846153847,72.23076923076923,47.18181818181818,110.81818181818181,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,46.333333333333336,64.86666666666666,65.4,60.4,75.86666666666666,78.0,47.55,110.35,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,45.8,65.06666666666666,65.4,60.4,81.21428571428571,75.28571428571429,47.85,109.75,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,46.53333333333333,63.93333333333333,65.4,60.4,71.125,79.3125,48.21052631578947,108.6842105263158,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,47.285714285714285,62.5,65.4,60.4,57.05,85.7,48.05882352941177,107.58823529411765,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,46.92857142857143,62.142857142857146,65.4,60.4,54.523809523809526,86.14285714285714,49.388888888888886,106.27777777777777,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,47.294117647058826,60.94117647058823,65.4,60.4,49.82608695652174,87.52173913043478,49.5,104.77777777777777,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,47.375,60.0625,65.4,60.4,37.61290322580645,92.2258064516129,49.529411764705884,103.6470588235294,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,47.85,58.55,65.4,60.4,38.9,90.83333333333333,49.85,102.25,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,48.08695652173913,56.47826086956522,65.4,60.4,27.477272727272727,94.11363636363636,50.35,100.65,56.166666666666664,105.5,NaN,NaN
69.55555555555556,13.11111111111111,48.76190476190476,54.857142857142854,65.4,60.4,26.5,93.73913043478261,50.6,98.92,56.166666666666664,105.5,NaN,NaN
