x,y,z
6,4,16.15
6,4,30.15
6,4,30.15
6,4,30.15
6.233249,4.226545,30.14806
6.46599,4.452363,30.14222
6.697716,4.676729,30.1325
6.927923,4.898923,30.1189
7.156109,5.118231,30.10142
7.381778,5.333949,30.08006
7.604439,5.545384,30.05483
7.823606,5.751859,30.02574
8.038802,5.952709,29.99279
8.249559,6.147291,29.95601
8.455419,6.33498,29.91538
8.655931,6.515172,29.87093
8.85066,6.687291,29.82267
9.039184,6.850782,29.77061
9.221088,7.005122,29.71477
9.39598,7.149815,29.65516
9.563478,7.284395,29.5918
9.723216,7.408432,29.52471
9.874847,7.521527,29.4539
10.01804,7.623318,29.3794
10.15249,7.713476,29.30122
10.27789,7.791713,29.21939
10.39398,7.857778,29.13392
10.5005,7.911458,29.04485
10.59723,7.952582,28.9522
10.68394,7.981017,28.856
10.76045,7.996672,28.75626
10.8266,7.999496,28.65302
10.88224,7.989481,28.54631
10.92725,7.96666,28.43616
10.96153,7.931103,28.32259
10.98501,7.882927,28.20564
10.99763,7.822286,28.08534
10.99937,7.749374,27.96173
10.99023,7.664426,27.83484
10.97022,7.567714,27.7047
10.93938,7.459549,27.57135
10.8978,7.340278,27.43483
10.84555,7.210283,27.29517
10.78274,7.069983,27.15242
10.70953,6.919828,27.00661
10.62606,6.7603,26.85779
10.53251,6.591909,26.70599
10.4291,6.415199,26.55126
10.31605,6.230734,26.39364
10.19359,6.039109,26.23318
10.06201,5.840938,26.06991
9.921578,5.636856,25.90389
9.772611,5.42752,25.73516
9.615429,5.213601,25.56377
9.450375,4.995787,25.38976
9.277807,4.774775,25.21319
9.098104,4.551276,25.0341
8.911654,4.326008,24.85254
8.718863,4.099693,24.66856
8.520153,3.873057,24.48222
8.315956,3.64683,24.29356
8.106716,3.421736,24.10264
7.892888,3.198498,23.90952
7.674941,2.977835,23.71423
7.453344,2.760451,23.51685
7.228585,2.547047,23.31742
7.00115,2.338308,23.11599
6.771535,2.134903,22.91264
6.54024,1.937486,22.7074
6.307769,1.74669,22.50035
6.074628,1.563128,22.29152
5.841321,1.387388,22.081
5.608364,1.220035,21.86882
5.376258,1.061607,21.65506
5.145511,0.9126122,21.43977
4.916624,0.7735281,21.22301
4.690096,0.6448028,21.00484
4.46642,0.5268474,20.78532
4.246083,0.4200418,20.56451
4.029565,0.3247287,20.34248
3.817338,0.241215,20.11928
3.609863,0.1697674,19.89498
3.407593,0.1106162,19.66964
3.210967,0.0639503,19.44333
3.020414,0.02992058,19.21609
2.836347,0.008635759,18.98801
2.65917,0.000164032,18.75913
2.489267,0.004532814,18.52954
2.327009,0.02172804,18.29928
2.172749,0.05169463,18.06843
2.026821,0.09433627,17.83704
1.889545,0.1495156,17.60518
1.761217,0.2170572,17.37292
1.642121,0.296742,17.14032
1.532512,0.3883154,16.90744
1.432632,0.4914827,16.67436
1.342696,0.6059141,16.44113
1.262901,0.7312405,16.20781
1.19342,0.8670614,15.97449
1.134405,1.01294,15.7412
1.085984,1.168407,15.50804
1.048263,1.332964,15.27505
1.021324,1.506084,15.04231
1.005225,1.687208,14.80987
1.000002,1.875759,14.5778
1.005666,2.071127,14.34618
1.022204,2.272689,14.11505
1.049581,2.479796,13.88449
1.087737,2.691784,13.65455
1.136589,2.907969,13.42531
1.19603,3.127662,13.19683
1.265931,3.350153,12.96917
1.34614,3.574733,12.74239
1.436482,3.800676,12.51656
1.536762,4.02726,12.29173
1.646759,4.253757,12.06798
1.766235,4.479438,11.84537
1.894929,4.703581,11.62394
2.032562,4.925464,11.40378
2.178833,5.144378,11.18493
2.333424,5.359616,10.96747
2.496001,5.570493,10.75144
2.666205,5.776325,10.53691
2.843667,5.976454,10.32394
3.028004,6.170242,10.11259
3.218811,6.357061,9.902918
3.415674,6.536312,9.69498
3.618164,6.707421,9.488834
3.82584,6.869839,9.28454
4.038249,7.023044,9.082152
4.254931,7.166544,8.881728
4.475412,7.299879,8.683323
4.699213,7.42262,8.486991
4.925846,7.534374,8.292788
5.154817,7.634782,8.100768
5.385629,7.723521,7.910984
5.617779,7.800307,7.723487
5.850761,7.864893,7.538332
6.084068,7.917071,7.355568
6.317197,7.956676,7.175246
6.54963,7.983577,6.997418
6.780867,7.997691,6.822134
7.010403,7.998971,6.649439
7.237739,7.987413,6.479384
7.46238,7.963055,6.312015
7.683837,7.925974,6.147379
7.901628,7.87629,5.985521
8.115278,7.814161,5.826487
8.324323,7.73979,5.67032
8.528306,7.653412,5.517064
8.726785,7.555306,5.366761
8.919326,7.445786,5.219455
9.10551,7.325204,5.075183
9.284935,7.193946,4.933987
9.457205,7.052437,4.795908
9.621947,6.901126,4.660983
9.778804,6.740505,4.529249
9.927432,6.571086,4.400743
10.06751,6.393413,4.2755
10.19873,6.208054,4.153556
10.32081,6.015609,4.034945
10.43348,5.816693,3.919698
10.53649,5.611946,3.807848
10.62963,5.40202,3.699427
10.71269,5.187598,3.594464
10.78549,4.969362,3.492989
10.84787,4.748015,3.39503
10.89969,4.524263,3.300612
10.94084,4.298828,3.209765
10.97124,4.072437,3.122513
10.99081,3.845814,3.038878
10.99951,3.619685,2.958886
10.99733,3.394774,2.882558
10.98427,3.17181,2.809916
10.96035,2.951504,2.740978
10.92563,2.734564,2.675765
10.88019,2.521683,2.614295
10.82413,2.313551,2.556585
10.75756,2.110833,2.50265
10.68063,1.91418,2.452507
10.5935,1.724219,2.406169
10.49638,1.541564,2.363647
10.38947,1.366805,2.324955
10.27299,1.200499,2.290104
10.14722,1.043177,2.259103
10.01241,0.8953505,2.23196
9.868872,0.7574902,2.208683
9.716905,0.630039,2.189279
9.556847,0.5134044,2.173752
9.389042,0.4079645,2.162108
9.213861,0.3140557,2.154349
9.031678,0.2319796,2.150477
8.842898,0.1619987,2.150495
8.647924,0.1043401,2.154401
8.447189,0.05918717,2.162194
8.241117,0.02668452,2.173873
8.030173,0.006937981,2.189434
7.814806,1.001358E-05,2.208873
7.59549,0.005923033,2.232184
7.372696,0.02465796,2.259362
7.146918,0.05615473,2.290398
6.918638,0.1003127,2.325283
6.688362,0.1569891,2.364009
6.456583,0.2260022,2.406564
6.223814,0.3071308,2.452936
5.990554,0.400116,2.503114
5.757318,0.5046561,2.557082
5.524607,0.6204171,2.614825
5.292935,0.7470272,2.676328
5.062798,0.8840826,2.741574
4.834702,1.031141,2.810545
4.609147,1.187728,2.883222
4.386617,1.353342,2.959583
4.167603,1.527456,3.039607
3.952576,1.709505,3.123274
3.74201,1.898906,3.210559
3.536357,2.095053,3.301438
3.336073,2.297318,3.395886
3.141584,2.505046,3.493876
2.953324,2.717573,3.595382
2.771693,2.934217,3.700377
2.597095,3.154286,3.808828
