x,y,z
9.246511,6.999978,22.59023
9.259169,6.99408,22.62567
9.271791,6.97488,22.66101
9.284375,6.942463,22.69625
9.296924,6.896973,22.73139
9.309435,6.838613,22.76642
9.32191,6.767641,22.80135
9.334349,6.684373,22.83617
9.346749,6.589179,22.8709
9.359114,6.482481,22.90552
9.37144,6.364754,22.94003
9.383729,6.236522,22.97444
9.39598,6.098353,23.00875
9.408194,5.950861,23.04294
9.42037,5.794703,23.07704
9.432508,5.63057,23.11102
9.444608,5.459194,23.1449
9.456669,5.281335,23.17867
9.468692,5.097783,23.21234
9.480677,4.909353,23.24589
9.492622,4.716884,23.27934
9.504529,4.52123,23.31268
9.516397,4.32326,23.34591
9.528226,4.123851,23.37903
9.540016,3.923894,23.41204
9.551766,3.724276,23.44495
9.563478,3.525883,23.47774
9.57515,3.329596,23.51042
9.586781,3.13629,23.54299
9.598372,2.946816,23.57544
9.609924,2.762022,23.60779
9.621436,2.582732,23.64002
9.632908,2.409734,23.67214
9.644339,2.243806,23.70415
9.655729,2.085676,23.73604
9.667079,1.936056,23.76782
9.678389,1.795601,23.79949
9.689657,1.664943,23.83104
9.700885,1.544656,23.86248
9.71207,1.435281,23.8938
9.723216,1.337297,23.925
9.73432,1.251146,23.95609
9.745382,1.177205,23.98707
9.756402,1.115808,24.01793
9.767381,1.067222,24.04867
9.778318,1.031667,24.07929
9.789213,1.0093,24.1098
9.800066,1.000219,24.14018
9.810877,1.004466,24.17045
9.821645,1.022022,24.20061
9.832371,1.052808,24.23064
9.843054,1.096689,24.26055
9.853695,1.153467,24.29034
9.864292,1.222893,24.32002
9.874847,1.304656,24.34957
9.885359,1.398395,24.37901
9.895827,1.50369,24.40832
9.906253,1.620079,24.43751
9.916635,1.747038,24.46658
9.926973,1.884011,24.49553
9.937268,2.030384,24.52435
9.947518,2.185503,24.55305
9.957726,2.348689,24.58163
9.967889,2.519206,24.61009
9.978008,2.696307,24.63842
9.988083,2.879195,24.66663
9.998114,3.067068,24.69472
10.0081,3.25908,24.72268
10.01804,3.45439,24.75052
10.02794,3.652117,24.77823
10.03779,3.851397,24.80581
10.0476,4.05133,24.83327
10.05736,4.251041,24.86061
10.06708,4.449637,24.88782
10.07675,4.64623,24.9149
10.08638,4.839957,24.94185
10.09596,5.029947,24.96868
10.10549,5.215366,24.99538
10.11498,5.395381,25.02196
10.12443,5.569201,25.0484
10.13383,5.736045,25.07472
10.14318,5.89518,25.1009
10.15249,6.045892,25.12696
10.16175,6.187518,25.15289
10.17096,6.319421,25.17869
10.18013,6.441023,25.20436
10.18925,6.551777,25.2299
10.19833,6.651197,25.25532
10.20736,6.738838,25.2806
10.21634,6.814309,25.30574
10.22527,6.877278,25.33076
10.23416,6.927462,25.35565
10.243,6.964642,25.3804
10.25179,6.988649,25.40502
10.26054,6.999379,25.42951
10.26924,6.996783,25.45387
10.27789,6.980873,25.4781
10.2865,6.95172,25.50219
10.29505,6.909452,25.52614
10.30356,6.854259,25.54997
10.31202,6.786385,25.57366
10.32043,6.70613,25.59722
10.3288,6.613854,25.62064
10.33712,6.509964,25.64392
10.34539,6.394925,25.66708
10.35361,6.269242,25.6901
10.36178,6.133482,25.71298
10.3699,5.988239,25.73572
10.37798,5.834167,25.75833
10.386,5.671941,25.78081
10.39398,5.502293,25.80314
10.40191,5.325964,25.82535
10.40979,5.14375,25.84741
10.41762,4.95645,25.86934
10.4254,4.764905,25.89112
10.43314,4.569957,25.91278
10.44082,4.372476,25.93429
10.44845,4.173346,25.95567
10.45604,3.97344,25.9769
10.46357,3.773658,25.998
10.47106,3.574876,26.01896
10.47849,3.377989,26.03978
10.48588,3.183859,26.06046
10.49322,2.99336,26.08101
10.5005,2.807329,26.10141
10.50774,2.626601,26.12167
10.51493,2.45197,26.14179
10.52206,2.284222,26.16177
10.52915,2.124092,26.18161
10.53618,1.9723,26.20131
10.54317,1.829513,26.22087
10.5501,1.69637,26.24029
10.55699,1.573464,26.25956
10.56382,1.461336,26.2787
10.5706,1.360489,26.29769
10.57733,1.271367,26.31654
10.58402,1.19437,26.33524
10.59065,1.129835,26.35381
10.59723,1.078053,26.37223
10.60375,1.039253,26.39051
10.61023,1.013607,26.40864
10.61666,1.001228,26.42664
10.62303,1.002172,26.44448
10.62935,1.016435,26.46219
10.63562,1.043954,26.47975
10.64184,1.084605,26.49717
10.64801,1.138211,26.51444
10.65413,1.204528,26.53156
10.6602,1.283267,26.54855
10.66621,1.374074,26.56539
10.67217,1.47655,26.58208
10.67808,1.590234,26.59863
10.68394,1.714628,26.61503
10.68974,1.849171,26.63128
10.6955,1.993274,26.64739
10.7012,2.146288,26.66335
10.70685,2.307542,26.67917
10.71244,2.476311,26.69484
10.71799,2.651854,26.71037
10.72348,2.833387,26.72575
10.72892,3.020098,26.74098
10.73431,3.211167,26.75606
10.73964,3.405736,26.771
10.74492,3.60295,26.78579
10.75015,3.801923,26.80043
10.75533,4.001781,26.81492
10.76045,4.201626,26.82927
10.76552,4.400581,26.84346
10.77054,4.597751,26.85751
10.7755,4.79227,26.87141
10.78042,4.983264,26.88516
10.78527,5.169895,26.89877
10.79008,5.351328,26.91222
10.79483,5.526752,26.92553
10.79953,5.695398,26.93868
10.80418,5.856508,26.95169
10.80877,6.009374,26.96455
10.81331,6.153307,26.97726
10.81779,6.287679,26.98981
10.82222,6.411883,27.00222
10.8266,6.525375,27.01448
10.83092,6.627645,27.02659
10.8352,6.718242,27.03855
10.83941,6.796761,27.05035
10.84358,6.862857,27.06201
10.84768,6.916231,27.07352
10.85174,6.956651,27.08487
10.85574,6.983935,27.09608
10.85969,6.997961,27.10713
10.86358,6.998668,27.11803
10.86742,6.986053,27.12878
10.87121,6.960171,27.13938
10.87494,6.921138,27.14983
10.87862,6.869126,27.16013
10.88224,6.804369,27.17027
10.88581,6.72715,27.18027
10.88932,6.637818,27.19011
10.89278,6.536764,27.19979
10.89619,6.424442,27.20933
10.89954,6.301346,27.21871
10.90284,6.168029,27.22794
10.90608,6.025076,27.23702
10.90927,5.873126,27.24595
10.9124,5.712858,27.25472
10.91548,5.544976,27.26334
10.9185,5.370235,27.27181
10.92147,5.189401,27.28013
10.92439,5.003288,27.28829
10.92725,4.812712,27.2963
10.93005,4.618531,27.30415
10.93281,4.421596,27.31185
10.9355,4.222794,27.3194
10.93814,4.022996,27.3268
10.94073,3.823102,27.33404
10.94326,3.623989,27.34113
10.94573,3.426545,27.34806
10.94816,3.231656,27.35484
10.95052,3.040174,27.36147
10.95283,2.852962,27.36794
10.95509,2.67084,27.37425
10.95729,2.494629,27.38042
10.95944,2.325101,27.38643
10.96153,2.163019,27.39228
10.96356,2.009094,27.39798
10.96555,1.864018,27.40353
10.96747,1.728428,27.40892
10.96934,1.602934,27.41416
10.97116,1.488086,27.41924
10.97292,1.384401,27.42417
10.97462,1.292334,27.42894
10.97627,1.212297,27.43356
10.97787,1.144647,27.43802
10.9794,1.089681,27.44233
10.98089,1.047647,27.44649
10.98232,1.018728,27.45049
10.98369,1.003054,27.45433
10.98501,1.000696,27.45802
10.98627,1.011662,27.46155
10.98748,1.035906,27.46493
10.98863,1.073318,27.46815
10.98972,1.123733,27.47122
10.99076,1.186926,27.47413
10.99175,1.262618,27.47689
10.99268,1.35047,27.47949
10.99355,1.450095,27.48194
10.99437,1.56105,27.48423
10.99513,1.682837,27.48637
10.99584,1.814922,27.48835
10.99649,1.956712,27.49018
10.99709,2.107583,27.49185
10.99763,2.266858,27.49336
10.99811,2.433837,27.49472
10.99854,2.607769,27.49592
