u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
NaN,NaN,40.57142857142857,18.714285714285715,NaN,NaN,20.5,39.5,41.5,39.5,NaN,NaN,NaN,NaN
NaN,NaN,40.6,19.0,NaN,NaN,20.5,39.5,41.5,39.5,NaN,NaN,NaN,NaN
NaN,NaN,40.5,19.5,NaN,NaN,20.5,39.5,41.5,40.0,NaN,NaN,NaN,NaN
NaN,NaN,40.666666666666664,19.666666666666668,NaN,NaN,20.8,40.6,42.0,40.0,NaN,NaN,NaN,NaN
NaN,NaN,40.666666666666664,19.666666666666668,NaN,NaN,21.4,41.2,42.2,41.4,NaN,NaN,NaN,NaN
0.4,21.8,40.75,21.0,NaN,NaN,21.5,41.5,42.5,41.5,NaN,NaN,NaN,NaN
0.6,22.2,40.8,21.4,NaN,NaN,21.5,41.5,42.333333333333336,41.666666666666664,NaN,NaN,NaN,NaN
0.5714285714285714,22.714285714285715,41.0,21.75,NaN,NaN,21.5,42.0,42.5,42.5,NaN,NaN,NaN,NaN
0.5,23.5,41.5,22.0,NaN,NaN,21.666666666666668,42.666666666666664,42.5,42.5,NaN,NaN,NaN,NaN
1.0,23.5,41.5,22.0,NaN,NaN,22.0,42.0,42.5,43.5,NaN,NaN,NaN,NaN
1.0,23.75,41.5,23.5,NaN,NaN,22.5,43.5,42.5,43.5,NaN,NaN,NaN,NaN
1.5,24.5,41.5,23.5,0.3333333333333333,45.333333333333336,22.5,43.5,42.666666666666664,43.333333333333336,NaN,NaN,NaN,NaN
1.6666666666666667,24.666666666666668,41.5,23.5,0.6,46.0,22.5,43.5,43.0,44.0,NaN,NaN,NaN,NaN
2.5,25.5,41.75,23.75,0.5,46.333333333333336,22.5,44.0,43.0,44.0,NaN,NaN,NaN,NaN
2.5,25.5,42.333333333333336,24.333333333333332,0.5,46.666666666666664,23.0,44.0,NaN,NaN,NaN,NaN,NaN,NaN
3.0,25.5,42.333333333333336,24.333333333333332,0.5,47.0,23.0,44.0,44.5,45.5,NaN,NaN,NaN,NaN
3.0,26.666666666666668,42.75,25.0,0.75,47.25,NaN,NaN,44.5,45.5,NaN,NaN,NaN,NaN
3.5,26.5,43.0,25.5,0.6666666666666666,47.666666666666664,24.0,45.0,44.666666666666664,45.666666666666664,NaN,NaN,NaN,NaN
3.6666666666666665,26.666666666666668,43.0,25.5,1.4,47.6,24.0,45.0,45.0,45.5,NaN,NaN,NaN,NaN
4.5,26.5,NaN,NaN,2.0,47.666666666666664,24.0,46.0,45.0,46.5,NaN,NaN,NaN,NaN
5.333333333333333,27.333333333333332,NaN,NaN,2.5,48.25,25.0,46.0,45.0,46.5,NaN,NaN,NaN,NaN
5.333333333333333,27.333333333333332,44.0,27.0,2.6666666666666665,48.333333333333336,25.0,47.0,NaN,NaN,NaN,NaN,NaN,NaN
6.333333333333333,27.666666666666668,44.0,27.0,3.0,48.75,24.0,48.0,46.5,47.5,NaN,NaN,NaN,NaN
6.5,27.5,44.5,27.0,4.0,49.125,26.0,47.333333333333336,46.5,47.5,NaN,NaN,NaN,NaN
6.666666666666667,27.666666666666668,45.0,27.5,4.142857142857143,49.142857142857146,27.0,48.0,46.666666666666664,47.666666666666664,NaN,NaN,NaN,NaN
7.0,28.0,45.666666666666664,27.666666666666668,4.5,49.0,26.5,47.5,47.0,48.0,NaN,NaN,NaN,NaN
7.0,28.0,45.666666666666664,27.666666666666668,4.75,49.25,26.666666666666668,47.666666666666664,47.0,48.0,NaN,NaN,NaN,NaN
8.666666666666666,28.333333333333332,47.0,28.0,5.714285714285714,49.57142857142857,27.666666666666668,47.5,48.5,49.25,NaN,NaN,NaN,NaN
8.666666666666666,28.333333333333332,47.0,29.5,6.5,49.5,27.666666666666668,47.5,48.5,49.25,NaN,NaN,NaN,NaN
8.666666666666666,29.333333333333332,47.0,29.5,6.5,49.5,27.75,47.75,48.0,49.0,NaN,NaN,NaN,NaN
8.5,30.0,47.0,29.0,7.0,49.5,28.6,47.8,49.5,49.5,NaN,NaN,NaN,NaN
9.0,29.0,46.0,29.0,7.714285714285714,49.57142857142857,28.6,47.8,49.5,49.5,NaN,NaN,NaN,NaN
10.5,30.0,47.666666666666664,29.333333333333332,7.833333333333333,49.666666666666664,28.5,48.0,49.5,49.5,NaN,NaN,NaN,NaN
10.5,30.0,48.666666666666664,29.333333333333332,8.0,49.857142857142854,28.5,48.0,50.5,49.5,NaN,NaN,NaN,NaN
10.5,30.0,48.666666666666664,29.333333333333332,7.833333333333333,49.666666666666664,28.5,48.0,50.5,49.5,NaN,NaN,NaN,NaN
11.333333333333334,30.0,48.666666666666664,29.333333333333332,7.833333333333333,49.666666666666664,30.5,47.5,50.5,49.5,NaN,NaN,NaN,NaN
11.333333333333334,30.0,48.666666666666664,29.333333333333332,8.9,49.6,30.5,47.5,50.5,49.5,NaN,NaN,NaN,NaN
13.0,29.5,48.5,29.5,9.090909090909092,49.72727272727273,30.5,47.5,51.81818181818182,50.09090909090909,NaN,NaN,NaN,NaN
13.0,29.5,50.5,29.5,9.090909090909092,49.72727272727273,30.5,47.5,51.81818181818182,50.09090909090909,NaN,NaN,NaN,NaN
NaN,NaN,50.5,29.5,10.0,49.833333333333336,30.5,47.5,52.285714285714285,50.142857142857146,NaN,NaN,NaN,NaN
13.4,29.4,50.666666666666664,29.333333333333332,10.88888888888889,49.666666666666664,31.166666666666668,48.0,53.2,50.8,NaN,NaN,NaN,NaN
13.5,29.5,50.666666666666664,29.333333333333332,10.777777777777779,49.666666666666664,32.5,49.0,53.333333333333336,51.666666666666664,NaN,NaN,NaN,NaN
14.0,29.0,50.833333333333336,29.833333333333332,10.666666666666666,49.333333333333336,32.0,49.0,54.5,51.0,NaN,NaN,NaN,NaN
14.5,29.5,52.5,30.5,10.666666666666666,49.333333333333336,33.0,49.0,54.6,51.2,NaN,NaN,NaN,NaN
14.5,29.5,52.6,30.0,12.0,49.333333333333336,33.0,49.0,55.44444444444444,51.333333333333336,NaN,NaN,NaN,NaN
15.166666666666666,29.333333333333332,52.5,29.0,14.0,49.666666666666664,33.5,49.0,55.57142857142857,51.42857142857143,NaN,NaN,NaN,NaN
15.166666666666666,29.333333333333332,52.5,29.5,14.0,49.666666666666664,35.0,49.0,56.2,51.4,NaN,NaN,NaN,NaN
