u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,6.5,32.0,21.0,30.0,NaN,NaN,NaN,NaN
NaN,NaN,20.5,18.0,NaN,NaN,7.0,32.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,20.5,18.0,NaN,NaN,6.5,32.0,20.0,31.5,NaN,NaN,NaN,NaN
NaN,NaN,20.5,20.0,NaN,NaN,6.333333333333333,33.666666666666664,20.333333333333332,31.333333333333332,NaN,NaN,NaN,NaN
NaN,NaN,20.666666666666668,19.666666666666668,NaN,NaN,6.333333333333333,33.666666666666664,21.666666666666668,33.0,NaN,NaN,NaN,NaN
NaN,NaN,21.0,19.0,NaN,NaN,6.0,34.0,21.5,33.0,NaN,NaN,NaN,NaN
NaN,NaN,21.0,19.0,NaN,NaN,6.5,35.0,21.0,33.333333333333336,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,6.5,35.0,21.5,35.0,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,7.0,35.0,22.0,36.0,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,6.0,38.0,22.0,36.0,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,7.0,38.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,21.0,23.0,NaN,NaN,8.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,8.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.0,40.0,22.5,39.5,NaN,NaN,NaN,NaN
NaN,NaN,20.666666666666668,25.0,NaN,NaN,8.0,40.0,22.5,39.5,NaN,NaN,NaN,NaN
NaN,NaN,20.666666666666668,25.0,NaN,NaN,8.0,40.0,22.5,39.5,NaN,NaN,NaN,NaN
NaN,NaN,20.666666666666668,25.0,NaN,NaN,8.0,40.0,22.5,39.5,NaN,NaN,NaN,NaN
NaN,NaN,20.666666666666668,25.0,NaN,NaN,8.0,40.0,22.5,39.5,NaN,NaN,NaN,NaN
NaN,NaN,20.666666666666668,25.0,NaN,NaN,8.0,40.0,20.875,37.5,NaN,NaN,NaN,NaN
NaN,NaN,20.666666666666668,25.0,NaN,NaN,8.0,40.0,20.875,37.5,NaN,NaN,NaN,NaN
NaN,NaN,20.5,25.0,NaN,NaN,8.0,40.0,20.875,37.5,NaN,NaN,NaN,NaN
NaN,NaN,20.5,25.0,NaN,NaN,8.0,40.0,20.857142857142858,38.0,NaN,NaN,NaN,NaN
NaN,NaN,21.0,26.0,NaN,NaN,8.0,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,21.0,26.0,NaN,NaN,8.0,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,21.0,26.0,NaN,NaN,8.0,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.5,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.5,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.5,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.5,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.5,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.5,40.0,20.6,38.6,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,8.5,40.0,31.0,40.0,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,NaN,NaN,31.0,40.0,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,NaN,NaN,31.0,40.0,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,11.0,40.0,31.0,40.0,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,11.0,40.0,28.0,39.5,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,11.0,40.0,28.0,39.5,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,11.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,11.0,38.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,20.0,24.0,NaN,NaN,11.0,37.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.5,38.0,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0,37.5,NaN,NaN,NaN,NaN
NaN,NaN,24.5,19.0,NaN,NaN,NaN,NaN,22.0,40.0,NaN,NaN,NaN,NaN
NaN,NaN,25.0,19.0,NaN,NaN,11.5,33.0,23.0,36.5,NaN,NaN,NaN,NaN
NaN,NaN,25.0,19.0,NaN,NaN,11.5,33.0,24.0,35.333333333333336,NaN,NaN,NaN,NaN
NaN,NaN,24.0,17.0,NaN,NaN,11.636363636363637,31.90909090909091,25.6,33.4,NaN,NaN,NaN,NaN
NaN,NaN,24.333333333333332,17.666666666666668,NaN,NaN,12.5,31.5,24.666666666666668,34.666666666666664,NaN,NaN,NaN,NaN
NaN,NaN,24.333333333333332,17.666666666666668,NaN,NaN,12.5,31.5,25.25,32.75,NaN,NaN,NaN,NaN
NaN,NaN,24.0,15.5,NaN,NaN,12.0,30.0,25.0,33.333333333333336,NaN,NaN,NaN,NaN
NaN,NaN,24.0,15.5,NaN,NaN,12.0,30.0,25.0,33.333333333333336,NaN,NaN,NaN,NaN
NaN,NaN,24.0,15.5,NaN,NaN,NaN,NaN,25.0,33.333333333333336,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,33.333333333333336,NaN,NaN,NaN,NaN
NaN,NaN,26.5,11.0,NaN,NaN,NaN,NaN,25.0,33.333333333333336,NaN,NaN,NaN,NaN
NaN,NaN,26.5,11.0,NaN,NaN,NaN,NaN,26.0,31.25,NaN,NaN,NaN,NaN
NaN,NaN,26.5,10.0,NaN,NaN,NaN,NaN,26.0,31.25,NaN,NaN,NaN,NaN
NaN,NaN,26.5,9.5,NaN,NaN,NaN,NaN,26.0,31.25,NaN,NaN,NaN,NaN
NaN,NaN,26.5,9.5,NaN,NaN,13.4,23.2,27.0,26.083333333333332,NaN,NaN,32.0,37.5
NaN,NaN,26.5,9.5,NaN,NaN,13.4,23.2,26.555555555555557,26.88888888888889,NaN,NaN,32.5,37.5
NaN,NaN,27.285714285714285,7.857142857142857,NaN,NaN,13.4,23.2,27.444444444444443,26.0,NaN,NaN,33.0,37.5
NaN,NaN,27.25,7.875,NaN,NaN,13.571428571428571,21.571428571428573,27.25,26.375,NaN,NaN,32.5,36.5
NaN,NaN,27.25,7.875,NaN,NaN,13.571428571428571,21.571428571428573,27.25,26.375,NaN,NaN,32.5,36.5
NaN,NaN,28.0,7.0,NaN,NaN,13.571428571428571,21.571428571428573,27.666666666666668,24.0,NaN,NaN,32.5,36.5
NaN,NaN,28.0,7.0,NaN,NaN,13.571428571428571,21.571428571428573,27.666666666666668,24.0,NaN,NaN,32.875,35.375
NaN,NaN,28.0,6.666666666666667,NaN,NaN,14.5,19.5,27.666666666666668,24.0,NaN,NaN,32.8,34.7
NaN,NaN,28.0,6.666666666666667,NaN,NaN,14.5,19.5,27.666666666666668,24.0,NaN,NaN,33.166666666666664,34.25
NaN,NaN,28.25,6.0,NaN,NaN,14.5,19.5,27.666666666666668,24.0,NaN,NaN,33.09090909090909,34.18181818181818
NaN,NaN,28.2,5.6,NaN,NaN,14.5,19.5,27.666666666666668,24.0,NaN,NaN,33.09090909090909,34.18181818181818
NaN,NaN,28.2,5.6,NaN,NaN,14.5,19.5,27.666666666666668,24.0,NaN,NaN,33.09090909090909,34.18181818181818
NaN,NaN,28.0,6.666666666666667,NaN,NaN,14.5,19.5,27.75,25.375,NaN,NaN,33.09090909090909,34.18181818181818
NaN,NaN,29.333333333333332,7.0,NaN,NaN,14.5,19.5,27.75,25.375,NaN,NaN,33.81818181818182,34.18181818181818
NaN,NaN,29.0,7.0,NaN,NaN,14.5,19.5,27.285714285714285,26.142857142857142,NaN,NaN,33.81818181818182,34.18181818181818
NaN,NaN,29.0,5.0,0.3333333333333333,19.666666666666668,14.5,19.5,27.285714285714285,26.142857142857142,NaN,NaN,33.81818181818182,34.18181818181818
0.5,5.5,28.5,6.5,0.5,19.5,14.5,19.5,27.9,24.1,NaN,NaN,33.81818181818182,34.18181818181818
0.5,5.5,28.5,6.5,0.5,19.5,14.5,19.5,27.9,24.1,NaN,NaN,34.4,35.0
0.5,5.5,29.8,6.4,0.5,19.5,15.5,19.5,27.9,24.1,NaN,NaN,35.23076923076923,34.53846153846154
0.5,5.5,29.8,6.4,0.42857142857142855,20.428571428571427,15.5,19.5,27.9,24.1,NaN,NaN,35.166666666666664,34.833333333333336
1.4285714285714286,5.571428571428571,29.8,6.4,1.1,20.6,15.5,19.5,28.25,26.25,NaN,NaN,35.5,35.5
1.5714285714285714,5.857142857142857,30.0,6.857142857142857,1.2727272727272727,20.90909090909091,15.833333333333334,20.166666666666668,28.25,26.25,NaN,NaN,35.833333333333336,36.166666666666664
1.5,6.125,30.0,6.857142857142857,1.1818181818181819,21.0,15.833333333333334,20.166666666666668,28.25,26.25,NaN,NaN,35.81818181818182,36.81818181818182
1.0909090909090908,6.363636363636363,30.0,6.857142857142857,1.1666666666666667,22.166666666666668,15.833333333333334,20.166666666666668,28.25,26.25,NaN,NaN,37.0,38.333333333333336
1.0909090909090908,6.363636363636363,30.0,6.857142857142857,1.2,22.8,15.727272727272727,21.545454545454547,30.071428571428573,24.714285714285715,NaN,NaN,37.166666666666664,38.583333333333336
1.3333333333333333,8.666666666666666,30.0,6.857142857142857,1.7777777777777777,23.0,15.727272727272727,21.545454545454547,30.071428571428573,24.714285714285715,NaN,NaN,37.0,39.0
2.7142857142857144,10.428571428571429,29.333333333333332,8.666666666666666,1.8181818181818181,24.0,15.727272727272727,21.545454545454547,30.071428571428573,24.714285714285715,NaN,NaN,36.8,39.6
2.7142857142857144,10.428571428571429,29.333333333333332,8.666666666666666,2.5714285714285716,24.285714285714285,15.727272727272727,21.545454545454547,30.88888888888889,24.944444444444443,NaN,NaN,36.8,39.6
2.7142857142857144,10.428571428571429,29.333333333333332,8.666666666666666,2.5714285714285716,24.285714285714285,15.727272727272727,21.545454545454547,30.88888888888889,24.944444444444443,NaN,NaN,36.8,39.6
3.3333333333333335,11.11111111111111,29.333333333333332,8.666666666666666,2.6666666666666665,24.833333333333332,15.727272727272727,21.545454545454547,31.318181818181817,25.727272727272727,NaN,NaN,36.8,39.6
4.428571428571429,14.571428571428571,29.333333333333332,8.666666666666666,2.6666666666666665,24.833333333333332,14.5,19.5,31.318181818181817,25.727272727272727,NaN,NaN,36.8,39.6
4.428571428571429,14.571428571428571,31.333333333333332,12.555555555555555,3.4,27.1,14.5,19.5,31.318181818181817,26.454545454545453,NaN,NaN,36.8,39.6
6.5,15.5,32.0,16.0,2.5,31.0,18.571428571428573,30.714285714285715,33.2,31.1,NaN,NaN,NaN,NaN
