x,y,z
6,4,16.15
11.5,4,16.15
11.5,4,16.15
11.5,4,16.15
11.49973,4.558342,16.36999
11.4989,5.106773,16.58988
11.49753,5.635557,16.8096
11.4956,6.135307,17.02906
11.49313,6.597153,17.24817
11.4901,7.012896,17.46683
11.48653,7.375154,17.68497
11.48241,7.6775,17.9025
11.47774,7.914564,18.11933
11.47252,8.082139,18.33536
11.46676,8.17725,18.55053
11.46045,8.198209,18.76473
11.45359,8.144644,18.97789
11.44619,8.017505,19.18991
11.43824,7.819049,19.40072
11.42975,7.5528,19.61023
11.42072,7.223483,19.81836
11.41114,6.836945,20.02502
11.40102,6.400046,20.23013
11.39037,5.920545,20.4336
11.37917,5.40695,20.63536
11.36744,4.86838,20.83533
11.35517,4.314394,21.03343
11.34236,3.754827,21.22957
11.32902,3.199614,21.42368
11.31514,2.658607,21.61568
11.30074,2.141414,21.8055
11.2858,1.657212,21.99305
11.27034,1.214598,22.17826
11.25435,0.8214297,22.36107
11.23783,0.4846842,22.54139
11.22079,0.2103419,22.71915
11.20323,0.003271356,22.89429
11.18515,-0.132852,23.06672
11.16655,-0.1956106,23.23639
11.14743,-0.1838912,23.40323
11.1278,-0.0979016,23.56717
11.10766,0.06083217,23.72814
11.087,0.2894913,23.88607
11.06583,0.5840172,24.04092
11.04416,0.9391828,24.1926
11.02199,1.348681,24.34108
10.99931,1.805245,24.48627
10.97613,2.300768,24.62813
10.95246,2.826457,24.7666
10.92829,3.372976,24.90162
10.90363,3.930626,25.03314
10.87847,4.489509,25.16111
10.85283,5.039701,25.28547
10.8267,5.571436,25.40618
10.80009,6.075277,25.52319
10.77301,6.542279,25.63645
10.74544,6.964151,25.74591
10.7174,7.333405,25.85154
10.68888,7.643487,25.95328
10.6599,7.888892,26.05111
10.63046,8.065263,26.14497
10.60054,8.16947,26.23483
10.57017,8.199662,26.32067
10.53935,8.155305,26.40243
10.50806,8.037183,26.48009
10.47633,7.847397,26.55362
10.44415,7.589314,26.62299
10.41153,7.267516,26.68817
10.37846,6.887714,26.74914
10.34496,6.456651,26.80587
10.31102,5.98198,26.85833
10.27665,5.472122,26.90651
10.24185,4.936134,26.95039
10.20663,4.38353,26.98995
10.17099,3.824117,27.02517
10.13493,3.267826,27.05604
10.09846,2.724532,27.08255
10.06158,2.20388,27.10469
10.02429,1.715108,27.12244
9.986598,1.2669,27.13581
9.948508,0.867208,27.14478
9.910024,0.5231276,27.14936
9.871149,0.2407667,27.14953
9.831886,0.02513751,27.14531
9.792241,-0.1199322,27.13669
9.752216,-0.1918675,27.12367
9.711816,-0.1893904,27.10626
9.671045,-0.1125457,27.08447
9.629907,0.03730251,27.05831
9.588406,0.2574944,27.02779
9.546546,0.5441211,26.99291
9.504332,0.8920943,26.9537
9.461765,1.29524,26.91016
9.418855,1.746397,26.86232
9.375601,2.237559,26.8102
9.33201,2.760006,26.75381
9.288087,3.304465,26.69318
9.243834,3.86127,26.62834
9.199257,4.420539,26.5593
9.15436,4.972346,26.4861
9.109147,5.506888,26.40876
9.063623,6.014681,26.32733
9.017794,6.486712,26.24182
8.971663,6.914598,26.15227
8.925234,7.290747,26.05872
8.878512,7.60848,25.96121
8.831503,7.862158,25.85978
8.784211,8.047278,25.75446
8.736641,8.160551,25.6453
8.688796,8.199969,25.53234
8.640683,8.164831,25.41563
8.592306,8.055762,25.29522
8.54367,7.874697,25.17114
8.494779,7.624851,25.04346
8.445638,7.310656,24.91222
8.396253,6.937694,24.77747
8.346628,6.512584,24.63928
8.296769,6.042871,24.49769
8.24668,5.536896,24.35275
8.196367,5.003638,24.20454
8.145834,4.452564,24.05311
8.095085,3.893452,23.89852
8.044128,3.336236,23.74082
7.992968,2.790806,23.58009
7.941606,2.26683,23.41639
7.890051,1.773628,23.24978
7.838307,1.319947,23.08033
7.786379,0.9138409,22.90811
7.734272,0.5625185,22.73319
7.681993,0.2722163,22.55564
7.629544,0.04808763,22.37552
7.576933,-0.1058889,22.19291
7.524164,-0.1869804,22.00788
7.471243,-0.1937468,21.82051
7.418175,-0.1260683,21.63088
7.364964,0.01485381,21.43905
7.311618,0.2265179,21.2451
7.25814,0.5051668,21.04912
7.204536,0.8458537,20.85118
7.150812,1.242537,20.65135
7.096973,1.688165,20.44973
7.043024,2.17483,20.24639
6.988971,2.693895,20.0414
6.934819,3.236145,19.83487
6.880573,3.791955,19.62686
6.82624,4.351458,19.41745
6.771823,4.904722,19.20674
6.71733,5.441926,18.99481
6.662765,5.953533,18.78174
6.608134,6.430463,18.56762
6.553442,6.864248,18.35253
6.498694,7.247189,18.13656
6.443896,7.572488,17.91979
6.389053,7.834373,17.70231
6.334173,8.028189,17.48422
6.279258,8.150498,17.26559
6.224317,8.19913,17.04652
6.169352,8.173222,16.82709
6.11437,8.073233,16.60738
6.059378,7.900938,16.3875
6.004379,7.659396,16.16751
5.949379,7.352895,15.94753
5.894385,6.986875,15.72762
5.839402,6.567833,15.50788
5.784434,6.103209,15.2884
5.729488,5.601251,15.06926
5.674569,5.070867,14.85056
5.619682,4.521466,14.63237
5.564834,3.962816,14.41479
5.510029,3.404827,14.19791
5.455273,2.857402,13.98181
5.400572,2.33026,13.76657
5.345931,1.832759,13.55229
5.291354,1.373729,13.33904
5.236849,0.9613189,13.12692
5.18242,0.6028497,12.91601
5.128073,0.3046851,12.7064
5.073813,0.07211747,12.49816
5.019646,-0.09072486,12.29138
4.965577,-0.1809507,12.08615
4.911611,-0.1969589,11.88254
4.857753,-0.1384636,11.68063
4.80401,-0.006505152,11.48052
4.750388,0.1965745,11.28227
4.696889,0.4671702,11.08597
4.643521,0.800479,10.8917
4.590289,1.190583,10.69953
4.537198,1.630559,10.50953
4.484253,2.112596,10.3218
4.431459,2.628137,10.1364
4.378823,3.168031,9.953397
4.326348,3.722692,9.772878
4.274042,4.282277,9.594908
4.221907,4.836851,9.41956
4.16995,5.376569,9.246906
4.118176,5.891859,9.07701
4.06659,6.373558,8.909945
4.015198,6.813123,8.745776
3.964005,7.202751,8.58457
3.913015,7.535525,8.426388
3.862233,7.805539,8.271297
3.811666,8.007999,8.119355
3.761317,8.139312,7.970627
3.711191,8.197145,7.825169
3.661295,8.180474,7.683042
3.611633,8.089593,7.544302
3.56221,7.926116,7.409003
3.51303,7.692945,7.277202
3.464099,7.394219,7.148949
3.415422,7.035241,7.024296
3.367003,6.622376,6.903294
3.318848,6.162967,6.78599
3.27096,5.665161,6.672432
3.223346,5.137796,6.562665
