u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5
21.396825396825395,42.17460317460318,110.87878787878788,42.45454545454545,16.59090909090909,89.74242424242425,114.97142857142858,89.75714285714285,NaN,NaN,68.66666666666667,118.88888888888889
21.387096774193548,42.24193548387097,110.734375,42.59375,16.611940298507463,89.92537313432835,114.87323943661971,89.95774647887323,NaN,NaN,68.66666666666667,118.88888888888889
21.415384615384614,42.753846153846155,110.70149253731343,42.82089552238806,16.470588235294116,90.1029411764706,114.86764705882354,90.13235294117646,NaN,NaN,68.66666666666667,118.88888888888889
21.40625,42.875,110.73913043478261,43.028985507246375,16.484848484848484,90.42424242424242,114.95652173913044,90.33333333333333,NaN,NaN,68.66666666666667,118.88888888888889
21.353846153846153,42.92307692307692,110.55882352941177,43.279411764705884,16.571428571428573,90.5079365079365,114.95714285714286,90.4,NaN,NaN,68.66666666666667,118.88888888888889
21.38095238095238,43.03174603174603,110.56521739130434,43.65217391304348,16.609375,90.703125,114.94202898550725,90.66666666666667,NaN,NaN,68.66666666666667,118.88888888888889
21.416666666666668,43.35,110.6,43.82857142857143,16.671641791044777,90.80597014925372,114.98571428571428,90.72857142857143,NaN,NaN,68.66666666666667,118.88888888888889
21.532258064516128,43.70967741935484,110.67647058823529,43.9264705882353,16.62121212121212,90.84848484848484,114.92753623188406,90.78260869565217,NaN,NaN,68.66666666666667,118.88888888888889
21.612903225806452,43.854838709677416,110.64179104477611,43.985074626865675,16.6,91.0,115.04166666666667,91.02777777777777,NaN,NaN,68.66666666666667,118.88888888888889
21.571428571428573,43.904761904761905,110.47058823529412,44.10294117647059,16.46969696969697,91.15151515151516,114.85915492957747,91.29577464788733,NaN,NaN,68.66666666666667,118.88888888888889
21.625,43.953125,110.43478260869566,44.26086956521739,16.46969696969697,91.25757575757575,114.92957746478874,91.4225352112676,NaN,NaN,68.66666666666667,118.88888888888889
21.71875,44.03125,110.44117647058823,44.39705882352941,16.46969696969697,91.25757575757575,114.91666666666667,91.48611111111111,NaN,NaN,68.66666666666667,118.88888888888889
21.6984126984127,44.095238095238095,108.84057971014492,43.85507246376812,16.52238805970149,91.29850746268657,114.90140845070422,91.54929577464789,NaN,NaN,68.66666666666667,118.88888888888889
21.64516129032258,44.145161290322584,108.84057971014492,43.85507246376812,16.52238805970149,91.29850746268657,114.90140845070422,91.54929577464789,NaN,NaN,68.66666666666667,118.88888888888889
21.682539682539684,44.20634920634921,108.81159420289855,43.85507246376812,16.52238805970149,91.29850746268657,115.02777777777777,91.70833333333333,NaN,NaN,68.66666666666667,118.88888888888889
21.682539682539684,44.20634920634921,108.81159420289855,43.85507246376812,16.52238805970149,91.29850746268657,113.49333333333334,91.12,NaN,NaN,68.66666666666667,118.88888888888889
21.734375,44.15625,108.81159420289855,43.85507246376812,16.52238805970149,91.29850746268657,113.49333333333334,91.12,NaN,NaN,68.66666666666667,118.88888888888889
21.640625,44.015625,108.81159420289855,43.85507246376812,16.432835820895523,91.2089552238806,113.49333333333334,91.12,NaN,NaN,68.66666666666667,118.88888888888889
21.692307692307693,43.96923076923077,108.93055555555556,43.708333333333336,16.432835820895523,91.2089552238806,113.51315789473684,91.0657894736842,NaN,NaN,68.66666666666667,118.88888888888889
21.625,43.953125,107.29166666666667,43.05555555555556,16.53731343283582,91.11940298507463,113.52054794520548,90.8082191780822,NaN,NaN,68.66666666666667,118.88888888888889
21.616666666666667,43.71666666666667,107.40277777777777,42.875,16.573529411764707,91.05882352941177,113.7012987012987,90.63636363636364,NaN,NaN,68.66666666666667,118.88888888888889
21.6,43.56666666666667,107.4931506849315,42.76712328767123,16.647058823529413,90.86764705882354,112.20779220779221,90.06493506493507,NaN,NaN,68.66666666666667,118.88888888888889
21.42622950819672,43.278688524590166,107.5068493150685,42.657534246575345,16.734375,90.625,112.01315789473684,89.65789473684211,NaN,NaN,68.66666666666667,118.88888888888889
21.46031746031746,42.92063492063492,107.57333333333334,42.45333333333333,16.692307692307693,90.56923076923077,112.09210526315789,89.5657894736842,NaN,NaN,68.66666666666667,118.88888888888889
21.483870967741936,42.854838709677416,107.57534246575342,42.16438356164384,16.640625,90.53125,112.04,89.36,NaN,NaN,68.66666666666667,118.88888888888889
21.338709677419356,42.66129032258065,107.58904109589041,41.945205479452056,16.485294117647058,90.16176470588235,111.91891891891892,89.17567567567568,NaN,NaN,68.66666666666667,118.88888888888889
21.322580645161292,42.41935483870968,107.51428571428572,41.65714285714286,16.514705882352942,90.05882352941177,111.91891891891892,88.85135135135135,NaN,NaN,68.66666666666667,118.88888888888889
21.34375,42.21875,107.41428571428571,41.47142857142857,16.565217391304348,89.84057971014492,111.98666666666666,88.81333333333333,NaN,NaN,68.66666666666667,118.88888888888889
21.265625,42.0,107.6986301369863,41.23287671232877,16.46268656716418,89.35820895522389,112.0945945945946,88.52702702702703,NaN,NaN,68.66666666666667,118.88888888888889
21.242424242424242,41.72727272727273,107.66216216216216,41.12162162162162,16.414285714285715,89.11428571428571,112.3625,88.1125,NaN,NaN,68.44444444444444,119.55555555555556
21.184615384615384,41.10769230769231,107.72222222222223,40.708333333333336,16.606060606060606,88.72727272727273,112.0909090909091,87.75324675324676,NaN,NaN,68.44444444444444,119.55555555555556
21.104477611940297,41.0,107.92207792207792,40.48051948051948,16.56923076923077,88.52307692307693,111.94520547945206,87.43835616438356,NaN,NaN,68.44444444444444,119.55555555555556
21.11111111111111,40.523809523809526,107.87671232876713,39.84931506849315,16.661538461538463,88.12307692307692,111.86301369863014,87.20547945205479,NaN,NaN,68.44444444444444,119.55555555555556
21.045454545454547,40.25757575757576,107.88888888888889,39.486111111111114,16.573529411764707,87.97058823529412,112.09333333333333,86.89333333333333,NaN,NaN,68.44444444444444,119.55555555555556
20.924242424242426,39.93939393939394,108.0,39.25675675675676,16.606060606060606,87.37878787878788,112.25,86.6842105263158,NaN,NaN,68.44444444444444,119.55555555555556
20.89041095890411,39.28767123287671,108.03896103896103,38.94805194805195,16.606060606060606,86.83333333333333,112.3625,86.2125,NaN,NaN,68.44444444444444,119.55555555555556
20.943661971830984,38.7887323943662,108.24675324675324,38.324675324675326,16.5,86.5,111.93243243243244,85.58108108108108,NaN,NaN,68.44444444444444,119.55555555555556
20.869565217391305,38.30434782608695,108.23684210526316,37.94736842105263,16.703125,86.0625,111.89189189189189,85.24324324324324,NaN,NaN,68.44444444444444,119.55555555555556
20.773333333333333,37.70666666666666,108.58024691358025,37.407407407407405,16.584615384615386,85.66153846153846,112.425,84.9125,NaN,NaN,68.44444444444444,119.55555555555556
20.773333333333333,37.6,108.59756097560975,37.048780487804876,16.691176470588236,85.07352941176471,112.48101265822785,84.34177215189874,NaN,NaN,68.44444444444444,119.55555555555556
20.87323943661972,37.098591549295776,108.53658536585365,36.451219512195124,16.62121212121212,84.56060606060606,112.07894736842105,83.8157894736842,NaN,NaN,68.44444444444444,119.55555555555556
20.7972972972973,36.7027027027027,108.89411764705882,36.10588235294118,16.64179104477612,84.02985074626865,111.93150684931507,83.5068493150685,NaN,NaN,68.44444444444444,119.55555555555556
20.5125,35.8,107.63636363636364,35.21590909090909,16.594202898550726,83.43478260869566,112.35443037974683,83.11392405063292,NaN,NaN,68.44444444444444,119.55555555555556
20.481927710843372,35.45783132530121,107.84615384615384,34.8021978021978,16.56338028169014,82.85915492957747,112.3625,82.4375,NaN,NaN,68.44444444444444,119.55555555555556
20.329113924050635,34.860759493670884,108.18604651162791,34.383720930232556,16.686567164179106,82.50746268656717,111.5,81.78205128205128,NaN,NaN,68.6,119.3
20.324675324675326,34.20779220779221,108.35632183908046,34.05747126436781,16.582089552238806,82.16417910447761,111.21052631578948,81.48684210526316,NaN,NaN,68.6,119.3
20.48148148148148,33.666666666666664,108.74725274725274,33.35164835164835,16.742424242424242,81.51515151515152,111.8170731707317,80.95121951219512,NaN,NaN,68.6,119.3
20.4375,33.225,108.83333333333333,32.888888888888886,16.597014925373134,80.91044776119404,111.78048780487805,80.35365853658537,NaN,NaN,68.6,119.3
20.49367088607595,32.88607594936709,108.59302325581395,32.19767441860465,16.62121212121212,80.56060606060606,111.44,79.78666666666666,NaN,NaN,68.6,119.3
20.414634146341463,32.0,108.83333333333333,31.61111111111111,16.62686567164179,79.94029850746269,111.49333333333334,79.48,NaN,NaN,68.6,119.3
20.325842696629213,31.325842696629213,109.07368421052631,31.242105263157896,16.43243243243243,79.08108108108108,111.97590361445783,78.83132530120481,NaN,NaN,68.6,119.3
20.24705882352941,31.152941176470588,109.0340909090909,30.90909090909091,16.434782608695652,78.43478260869566,111.7125,78.2625,1.0,128.0,68.6,119.3
19.87912087912088,30.197802197802197,109.27472527472527,30.0,16.468354430379748,77.83544303797468,111.55844155844156,77.87012987012987,1.25,127.375,68.6,119.3
19.53846153846154,29.582417582417584,109.20652173913044,29.380434782608695,16.5,77.2051282051282,111.84146341463415,77.29268292682927,1.3636363636363635,127.0,68.6,119.3
19.5625,29.302083333333332,109.43298969072166,28.97938144329897,16.61111111111111,76.625,111.64367816091954,76.51724137931035,1.5625,126.6875,68.6,119.3
19.48913043478261,28.347826086956523,109.40425531914893,28.159574468085108,16.5,76.40277777777777,111.16455696202532,75.9620253164557,1.7,126.3,68.6,119.3
19.1875,27.59375,110.49438202247191,27.629213483146067,16.435897435897434,75.52564102564102,113.57317073170732,75.58536585365853,2.066666666666667,125.76666666666667,68.55555555555556,118.77777777777777
19.29787234042553,27.43617021276596,110.69318181818181,27.397727272727273,16.63095238095238,75.22619047619048,113.6470588235294,75.09411764705882,2.272727272727273,125.63636363636364,68.55555555555556,118.77777777777777
19.373737373737374,27.31313131313131,111.55319148936171,26.45744680851064,16.59259259259259,74.65432098765432,113.2,74.4,2.2439024390243905,124.92682926829268,68.55555555555556,118.77777777777777
19.094736842105263,25.50526315789474,110.22330097087378,25.41747572815534,16.452380952380953,73.71428571428571,113.3875,73.925,2.4468085106382977,124.55319148936171,68.5,119.0
19.02061855670103,25.123711340206185,111.01904761904763,24.923809523809524,16.5,73.15384615384616,111.8,73.3,2.42,124.12,68.55555555555556,118.88888888888889
18.742268041237114,24.164948453608247,111.39823008849558,24.327433628318584,16.48611111111111,72.65277777777777,111.54651162790698,72.68604651162791,2.3392857142857144,123.51785714285714,68.55555555555556,118.88888888888889
18.714285714285715,24.87912087912088,111.3495145631068,23.50485436893204,16.452380952380953,72.07142857142857,111.51724137931035,72.01149425287356,2.3859649122807016,123.28070175438596,68.55555555555556,118.88888888888889
18.616161616161616,24.141414141414142,111.51851851851852,22.916666666666668,16.518072289156628,71.44578313253012,111.93406593406593,71.56043956043956,2.2857142857142856,122.5079365079365,68.55555555555556,118.88888888888889
18.636363636363637,23.282828282828284,111.45535714285714,22.366071428571427,16.6144578313253,71.144578313253,111.67777777777778,71.02222222222223,2.4696969696969697,121.96969696969697,68.55555555555556,118.88888888888889
18.602040816326532,22.612244897959183,111.5925925925926,21.52777777777778,16.602564102564102,70.32051282051282,111.49411764705883,70.23529411764706,2.484375,121.203125,68.55555555555556,118.88888888888889
18.495049504950494,21.821782178217823,111.50909090909092,20.927272727272726,16.44047619047619,69.75,111.93406593406593,69.75824175824175,2.6323529411764706,120.20588235294117,68.55555555555556,118.88888888888889
18.725490196078432,22.313725490196077,112.21296296296296,20.14814814814815,16.518072289156628,69.34939759036145,111.8314606741573,69.03370786516854,2.732394366197183,119.73239436619718,91.73333333333333,118.86666666666666
18.57894736842105,19.63157894736842,112.29126213592232,19.631067961165048,16.57831325301205,68.8433734939759,111.60240963855422,68.50602409638554,2.5733333333333333,118.94666666666667,91.8,118.73333333333333
18.262626262626263,19.060606060606062,112.35185185185185,19.203703703703702,16.647058823529413,67.92941176470588,111.93478260869566,68.07608695652173,2.8974358974358974,118.06410256410257,97.61111111111111,118.22222222222223
18.364583333333332,18.458333333333332,112.33333333333333,18.60185185185185,16.481927710843372,67.44578313253012,112.27368421052631,67.6421052631579,2.9875,117.9625,101.66666666666667,118.0952380952381
18.17,18.71,112.25242718446601,17.883495145631066,16.289156626506024,66.87951807228916,111.8,66.8,3.107142857142857,116.85714285714286,102.81818181818181,117.9090909090909
18.123711340206185,18.195876288659793,112.44117647058823,17.519607843137255,16.51219512195122,65.8780487804878,111.94680851063829,66.32978723404256,3.0123456790123457,116.1604938271605,103.82608695652173,117.21739130434783
18.13,17.79,112.73831775700934,16.7196261682243,16.5,65.5,112.3883495145631,65.85436893203884,3.1707317073170733,115.86585365853658,101.66666666666667,116.95238095238095
17.789473684210527,15.842105263157896,112.77319587628865,15.917525773195877,16.53846153846154,65.18681318681318,112.4,65.64,3.25,115.025,104.75,116.29166666666667
17.783505154639176,15.350515463917526,112.88349514563107,15.37864077669903,16.586206896551722,64.48275862068965,111.9888888888889,64.53333333333333,3.2386363636363638,114.4090909090909,105.64,116.08
17.699029126213592,15.087378640776699,113.10280373831776,14.91588785046729,16.551724137931036,63.632183908045974,112.28571428571429,64.23469387755102,3.1325301204819276,113.93975903614458,106.46153846153847,115.84615384615384
17.726315789473684,14.094736842105263,113.0,14.336633663366337,16.5,63.5,112.38613861386139,63.960396039603964,3.271604938271605,113.08641975308642,105.64,115.16
17.606382978723403,13.47872340425532,113.16,13.59,16.5,63.15217391304348,112.36,63.67,3.227272727272727,112.5,105.64,114.8
17.68041237113402,13.288659793814434,113.33018867924528,13.254716981132075,16.597560975609756,62.646341463414636,111.98936170212765,63.244680851063826,3.238095238095238,111.8452380952381,107.07407407407408,114.55555555555556
17.707070707070706,12.555555555555555,113.4090909090909,12.963636363636363,16.546666666666667,62.093333333333334,112.07291666666667,62.947916666666664,3.240506329113924,111.51898734177215,106.34615384615384,114.61538461538461
17.306818181818183,11.693181818181818,113.29126213592232,11.941747572815533,16.5,61.725,112.3,62.51,3.2413793103448274,110.55172413793103,107.03703703703704,113.74074074074075
17.369565217391305,11.228260869565217,113.44554455445545,11.207920792079207,16.530864197530864,61.5679012345679,112.32978723404256,61.97872340425532,3.433333333333333,110.06666666666666,108.27586206896552,113.03448275862068
17.142857142857142,10.612244897959183,113.45631067961165,11.728155339805825,16.569620253164558,61.25316455696203,111.76136363636364,61.38636363636363,3.3493975903614457,109.7710843373494,110.03125,112.15625
17.061855670103093,10.02061855670103,113.54455445544555,11.207920792079207,16.485714285714284,60.371428571428574,111.87777777777778,60.9,3.5609756097560976,109.02439024390245,110.3030303030303,111.48484848484848
17.01123595505618,9.168539325842696,113.58163265306122,10.693877551020408,16.533333333333335,59.973333333333336,112.03296703296704,60.78021978021978,3.6344086021505375,108.44086021505376,110.21212121212122,111.33333333333333
16.921348314606742,8.707865168539326,113.67,10.07,16.5,59.794871794871796,111.88764044943821,60.26966292134831,3.663157894736842,108.16842105263157,110.3030303030303,111.18181818181819
16.89887640449438,8.101123595505618,113.82352941176471,9.617647058823529,16.555555555555557,59.641975308641975,111.96703296703296,60.032967032967036,3.847826086956522,107.65217391304348,112.28947368421052,110.05263157894737
16.61627906976744,7.616279069767442,114.09183673469387,8.051020408163266,16.468354430379748,59.063291139240505,111.75280898876404,59.80898876404494,3.946236559139785,107.0752688172043,112.26315789473684,109.8157894736842
16.719101123595507,7.168539325842697,114.05102040816327,7.469387755102041,16.546666666666667,58.586666666666666,111.68604651162791,59.2906976744186,3.917525773195876,106.49484536082474,112.13157894736842,109.23684210526316
16.620689655172413,6.896551724137931,114.15,7.02,16.466666666666665,58.48,111.72413793103448,59.160919540229884,3.8823529411764706,106.24509803921569,111.75675675675676,109.1891891891892
16.622222222222224,6.411111111111111,114.1938775510204,6.5,16.592105263157894,58.06578947368421,111.79310344827586,59.08045977011494,3.9,106.06,112.64102564102564,108.48717948717949
16.54945054945055,6.043956043956044,114.1938775510204,6.23469387755102,16.558441558441558,57.81818181818182,111.89655172413794,58.5632183908046,4.021505376344086,105.65591397849462,113.5,107.97619047619048
16.511627906976745,5.674418604651163,114.23958333333333,6.041666666666667,16.5,57.675,111.74117647058823,58.22352941176471,4.131868131868132,105.45054945054945,113.47619047619048,107.83333333333333
16.528735632183906,5.448275862068965,114.15053763440861,5.913978494623656,16.564102564102566,57.19230769230769,111.70238095238095,58.17857142857143,4.0989010989010985,105.35164835164835,112.48717948717949,107.6923076923077
16.546511627906977,5.232558139534884,114.18478260869566,5.782608695652174,16.5,56.89473684210526,111.83132530120481,57.903614457831324,4.032967032967033,105.02197802197803,112.15789473684211,107.47368421052632
16.546511627906977,5.162790697674419,114.10227272727273,5.5227272727272725,16.546666666666667,56.6,111.525,57.4,4.075268817204301,104.74193548387096,112.51282051282051,107.28205128205128
16.597560975609756,4.865853658536586,114.08333333333333,5.321428571428571,16.592105263157894,56.55263157894737,111.5421686746988,57.33734939759036,4.052631578947368,104.53684210526316,112.51282051282051,107.28205128205128
16.59493670886076,4.6835443037974684,114.01204819277109,5.301204819277109,16.62162162162162,56.17567567567568,111.62962962962963,57.22222222222222,4.131868131868132,104.01098901098901,112.875,107.075
16.53846153846154,4.641025641025641,113.92405063291139,5.2025316455696204,16.561643835616437,55.95890410958904,111.72289156626506,56.83132530120482,4.211111111111111,103.83333333333333,113.1951219512195,106.8780487804878
16.571428571428573,4.4935064935064934,113.79220779220779,5.012987012987013,16.613333333333333,55.86666666666667,111.79518072289157,56.734939759036145,4.21978021978022,103.67032967032966,113.47619047619048,106.71428571428571
16.546666666666667,4.373333333333333,113.8157894736842,4.973684210526316,16.56,55.77333333333333,111.54320987654322,56.60493827160494,4.213483146067416,103.5505617977528,113.47619047619048,106.71428571428571
16.63013698630137,4.287671232876712,113.8157894736842,4.973684210526316,16.48051948051948,55.688311688311686,111.55,56.475,4.177777777777778,103.5,113.14634146341463,106.6829268292683
16.633802816901408,4.225352112676056,113.8157894736842,4.973684210526316,16.5,55.62820512820513,111.53086419753086,56.39506172839506,4.157303370786517,103.37078651685393,113.14634146341463,106.6829268292683
16.84722222222222,7.472222222222222,114.09333333333333,6.16,16.5,55.62820512820513,112.175,56.125,4.157303370786517,103.37078651685393,113.14634146341463,106.6829268292683
16.84722222222222,7.472222222222222,113.30666666666667,6.386666666666667,16.558441558441558,55.5974025974026,112.29268292682927,56.0609756097561,4.164835164835165,103.25274725274726,113.14634146341463,106.6829268292683
16.84722222222222,7.472222222222222,113.32432432432432,6.378378378378378,16.5,55.578947368421055,112.18518518518519,56.03703703703704,4.164835164835165,103.25274725274726,113.47619047619048,106.47619047619048
16.585714285714285,4.171428571428572,113.79452054794521,4.890410958904109,16.467532467532468,55.51948051948052,112.18518518518519,56.03703703703704,4.164835164835165,103.25274725274726,113.47619047619048,106.47619047619048
16.585714285714285,4.171428571428572,113.79452054794521,4.890410958904109,16.467532467532468,55.51948051948052,112.18518518518519,56.03703703703704,4.164835164835165,103.25274725274726,113.47619047619048,106.47619047619048
16.585714285714285,4.171428571428572,113.79452054794521,4.890410958904109,16.5,55.578947368421055,112.18518518518519,56.03703703703704,4.164835164835165,103.25274725274726,113.47619047619048,106.47619047619048
16.87323943661972,5.802816901408451,113.79452054794521,4.890410958904109,16.48,55.53333333333333,112.18518518518519,56.03703703703704,4.164835164835165,103.25274725274726,113.47619047619048,106.47619047619048
16.87323943661972,5.802816901408451,113.77027027027027,4.918918918918919,16.48,55.53333333333333,112.28395061728395,56.148148148148145,4.157303370786517,103.37078651685393,113.47619047619048,106.47619047619048
16.916666666666668,5.833333333333333,113.82666666666667,4.96,16.5,55.578947368421055,112.175,56.125,4.157303370786517,103.37078651685393,113.14634146341463,106.6829268292683
16.63013698630137,4.287671232876712,113.8157894736842,5.0,16.5,55.578947368421055,112.17721518987342,56.177215189873415,4.188888888888889,103.41111111111111,113.14634146341463,106.6829268292683
16.594594594594593,4.337837837837838,113.8157894736842,5.0,16.56,55.72,112.0,56.285714285714285,4.224719101123595,103.46067415730337,113.14634146341463,106.6829268292683
16.571428571428573,4.4935064935064934,113.88311688311688,5.038961038961039,16.61842105263158,55.75,112.11538461538461,56.30769230769231,4.241758241758242,103.58241758241758,113.14634146341463,106.6829268292683
16.53846153846154,4.641025641025641,113.48148148148148,6.493827160493828,16.684931506849313,55.9041095890411,112.175,56.6125,4.195652173913044,103.73913043478261,113.1951219512195,106.8780487804878
16.59493670886076,4.6835443037974684,113.60714285714286,6.595238095238095,16.71232876712329,56.013698630136986,112.20253164556962,56.962025316455694,4.235955056179775,103.88764044943821,112.875,107.075
16.617283950617285,4.814814814814815,113.68235294117648,6.6,16.58974358974359,56.34615384615385,112.27848101265823,56.949367088607595,4.191011235955056,104.11235955056179,112.51282051282051,107.28205128205128
16.576470588235296,5.117647058823529,113.73333333333333,6.722222222222222,16.546666666666667,56.6,112.2125,57.1125,4.064516129032258,104.66666666666667,112.51282051282051,107.28205128205128
16.546511627906977,5.162790697674419,113.75268817204301,6.817204301075269,16.59722222222222,56.68055555555556,112.29629629629629,57.48148148148148,4.032608695652174,104.71739130434783,112.15789473684211,107.47368421052632
16.579545454545453,5.420454545454546,113.81720430107526,7.064516129032258,16.506849315068493,56.83561643835616,112.37349397590361,57.855421686746986,4.119565217391305,105.03260869565217,111.75675675675676,107.67567567567568
16.55294117647059,5.541176470588235,113.83157894736843,7.094736842105263,16.63888888888889,57.09722222222222,112.26829268292683,58.0,4.1208791208791204,105.25274725274726,111.75675675675676,107.67567567567568
16.604395604395606,5.956043956043956,113.76842105263158,7.368421052631579,16.481012658227847,57.734177215189874,112.3855421686747,58.24096385542169,4.011111111111111,105.46666666666667,112.775,107.7
16.579545454545453,6.2727272727272725,113.87755102040816,7.571428571428571,16.56,57.946666666666665,112.49397590361446,58.44578313253012,3.9072164948453607,105.87628865979381,111.47222222222223,108.38888888888889
16.620689655172413,6.896551724137931,113.67708333333333,8.104166666666666,16.37837837837838,58.17567567567568,112.60240963855422,58.89156626506024,3.8627450980392157,106.16666666666667,113.1951219512195,108.4390243902439
16.735632183908045,7.287356321839081,113.78,8.5,16.549295774647888,58.63380281690141,112.33333333333333,59.04761904761905,4.0,106.35714285714286,113.1951219512195,108.4390243902439
16.75862068965517,7.632183908045977,113.58947368421053,9.210526315789474,16.592105263157894,58.93421052631579,113.70238095238095,59.38095238095238,4.118811881188119,106.63366336633663,113.52380952380952,109.07142857142857
16.831460674157302,8.123595505617978,114.05154639175258,8.515463917525773,16.623376623376622,59.36363636363637,112.35955056179775,59.79775280898876,3.8350515463917527,107.47422680412372,111.97297297297297,110.13513513513513
