u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,28.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.5,18.0,NaN,NaN,14.666666666666666,31.666666666666668,29.0,31.5,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,14.5,31.5,27.0,31.5,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,14.5,31.0,28.0,33.0,NaN,NaN,NaN,NaN,NaN,NaN
14.666666666666666,19.333333333333332,NaN,NaN,13.8,33.8,27.571428571428573,33.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN
14.666666666666666,19.333333333333332,NaN,NaN,13.8,33.4,27.571428571428573,33.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN
14.666666666666666,19.333333333333332,NaN,NaN,14.0,33.5,28.0,34.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,21.0,NaN,NaN,13.0,35.666666666666664,26.666666666666668,35.333333333333336,NaN,NaN,NaN,NaN,NaN,NaN
15.0,21.0,NaN,NaN,12.75,35.5,26.666666666666668,35.333333333333336,NaN,NaN,NaN,NaN,NaN,NaN
15.0,21.5,NaN,NaN,12.75,35.5,26.0,35.5,NaN,NaN,NaN,NaN,NaN,NaN
14.666666666666666,21.333333333333332,NaN,NaN,12.5,35.75,26.0,36.333333333333336,NaN,NaN,NaN,NaN,NaN,NaN
14.666666666666666,21.333333333333332,NaN,NaN,12.5,35.75,26.0,36.333333333333336,NaN,NaN,NaN,NaN,NaN,NaN
14.4,22.0,NaN,NaN,12.333333333333334,35.333333333333336,26.666666666666668,37.666666666666664,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,NaN,NaN,12.5,37.0,26.666666666666668,37.666666666666664,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,NaN,NaN,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,37.6,25.8,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,37.6,25.8,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.25,23.0,38.5,25.5,12.5,37.0,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.5,23.0,38.5,25.5,12.5,37.5,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
14.5,23.0,38.5,25.5,12.5,37.5,26.5,37.5,NaN,NaN,NaN,NaN,NaN,NaN
