u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
46.5,92.0,,,46.0,74.0,88.0,74.0,,,47.0,57.0,,
48.0,92.0,,,46.0,74.5,88.0,74.0,,,48.0,58.0,,
48.0,92.0,,,46.5,74.5,89.0,74.0,,,48.0,58.0,,
48.0,92.0,,,47.0,74.0,89.0,75.0,,,49.0,58.0,,
49.0,92.0,,,47.0,74.0,89.5,74.5,,,49.0,58.0,,
49.0,92.0,,,47.0,74.0,89.5,74.5,,,49.0,58.0,,
49.0,92.0,,,47.5,74.5,90.0,75.0,,,50.0,58.0,,
49.5,92.0,,,48.0,75.0,90.0,75.0,,,50.0,58.0,,
49.5,92.0,,,48.0,75.0,91.0,75.0,,,50.0,58.0,,
49.5,92.0,,,48.0,75.0,91.0,75.0,,,50.0,58.0,,
49.5,92.0,,,48.0,75.0,91.0,75.0,,,49.5,58.5,,
49.5,92.0,,,48.0,75.0,90.5,75.0,,,49.5,58.5,,
49.5,92.5,,,48.0,75.0,90.0,75.0,,,49.5,58.5,,
49.5,92.5,,,47.0,76.0,90.0,75.0,,,49.0,59.0,,
49.0,92.0,,,47.0,76.0,89.0,76.0,,,49.0,59.0,,
47.5,92.5,,,47.0,76.0,89.0,76.0,,,48.0,59.0,,
47.5,92.5,,,46.0,76.0,88.0,76.0,,,48.0,59.0,,
47.0,93.0,,,45.0,76.0,87.5,76.5,,,47.0,60.0,,
46.0,93.0,,,44.0,76.0,87.0,76.0,,,46.0,60.0,,
45.0,93.0,,,43.0,76.0,85.5,76.5,,,45.0,60.0,,
44.0,93.0,,,42.0,76.0,85.0,76.0,,,44.0,60.0,,
43.0,93.0,,,41.0,76.0,83.5,76.5,,,43.0,60.0,,
42.0,93.0,,,39.5,76.5,82.5,76.0,,,42.0,60.0,126.5,61.5
40.5,93.0,127.0,95.5,39.0,77.0,81.5,76.5,,,41.0,60.0,126.0,61.0
39.0,94.0,126.5,95.0,37.5,76.5,80.0,76.5,126.5,78.5,39.5,60.5,125.0,62.0
38.0,94.0,126.0,95.0,36.0,77.0,79.0,76.5,126.0,78.5,38.0,60.5,123.0,62.0
36.0,94.0,124.0,95.0,34.0,77.0,78.0,76.0,125.0,78.0,36.5,60.0,122.0,61.0
34.0,94.0,122.0,95.0,33.0,77.0,75.5,76.5,123.0,78.0,35.0,60.5,120.0,61.0
33.0,94.0,120.0,95.0,32.0,77.0,74.0,76.0,121.0,78.0,34.0,60.5,118.0,61.0
32.0,94.0,118.5,95.0,30.5,77.0,73.5,76.5,119.0,78.0,33.0,60.5,117.0,61.0
30.0,94.0,117.0,94.5,29.0,77.0,72.0,76.5,118.0,78.0,31.0,61.0,116.0,61.0
28.5,94.0,115.5,94.5,27.0,77.0,71.0,76.0,116.5,77.5,29.0,61.0,113.0,61.0
26.5,94.0,113.5,94.5,25.0,77.0,69.0,76.5,115.0,77.0,28.0,61.0,111.5,61.0
25.0,94.0,112.0,94.0,24.0,76.0,68.0,76.0,113.0,77.5,26.0,60.5,110.0,61.0
24.0,94.0,110.0,94.0,22.0,77.0,66.0,76.0,111.0,77.0,25.0,60.5,109.0,61.0
22.0,94.0,108.5,94.0,21.0,77.0,65.0,76.0,109.0,77.0,24.0,60.0,107.0,60.5
21.0,94.0,107.0,94.0,19.0,77.0,64.0,76.0,108.0,77.0,22.0,60.5,106.0,60.0
20.0,94.0,106.0,94.0,18.0,77.0,63.0,76.0,107.0,76.5,21.0,60.0,105.0,60.0
18.0,94.0,105.0,93.0,18.0,77.0,62.0,76.0,105.5,76.5,20.0,60.0,103.0,60.0
17.0,93.5,103.0,94.0,16.0,77.0,61.0,76.0,105.0,76.0,18.5,60.0,102.0,60.0
16.0,93.0,102.0,93.0,15.0,76.5,59.0,76.0,103.0,76.0,17.5,60.0,101.0,60.0
14.0,93.5,101.0,93.0,14.0,76.0,58.5,75.5,102.0,77.0,16.0,60.0,100.0,59.0
14.0,93.0,99.5,92.5,13.0,77.0,58.0,75.0,101.0,76.0,15.0,59.0,99.0,59.0
13.0,93.0,99.0,93.0,12.0,76.0,57.0,74.5,100.0,76.0,15.0,59.0,98.0,59.0
13.0,93.0,98.0,92.0,12.0,76.0,57.0,75.0,100.0,76.0,14.0,59.0,97.5,58.5
12.0,93.0,98.0,92.0,11.0,76.0,56.0,75.0,99.0,75.0,13.5,59.0,97.0,59.0
12.0,93.0,97.5,92.5,11.0,75.5,56.0,74.5,99.0,75.0,13.0,59.0,97.0,58.5
11.5,92.5,97.0,92.0,11.0,75.5,56.0,75.0,98.0,75.0,12.0,59.0,96.0,58.0
11.0,93.0,97.0,92.0,10.0,76.0,55.0,74.0,98.0,74.5,12.0,59.0,96.0,58.0
11.0,93.0,97.5,92.0,10.0,75.0,55.0,74.0,98.0,75.0,12.0,59.0,96.0,58.0
11.0,92.5,97.0,92.0,10.0,75.0,55.5,74.0,98.0,75.0,11.5,58.0,96.0,58.0
10.0,92.0,97.0,92.0,10.0,75.0,55.5,74.0,98.0,75.0,12.0,58.0,96.0,58.0
11.0,92.0,97.0,92.0,10.0,75.0,55.5,74.0,98.0,74.5,12.0,58.0,96.0,57.0
11.0,92.0,97.0,92.0,10.0,75.0,55.5,74.0,98.0,74.0,12.0,58.0,96.0,57.0
11.0,92.0,97.0,92.0,10.0,75.0,56.0,74.0,98.0,74.0,12.0,58.0,96.5,57.0
11.5,92.5,97.0,91.5,11.0,74.0,55.5,73.5,98.0,74.0,13.0,57.0,96.0,57.0
12.0,92.0,97.0,91.0,11.0,74.0,56.0,73.5,98.0,74.0,13.0,57.0,96.5,56.5
12.0,92.0,98.0,91.0,11.5,74.0,56.0,74.0,99.0,74.0,13.0,57.0,97.0,56.0
13.0,92.0,98.0,91.0,12.0,74.0,56.0,73.0,99.0,74.0,13.5,56.5,97.0,56.0
13.0,92.0,98.5,91.0,12.5,74.0,57.0,73.0,99.5,73.5,14.0,56.5,97.0,56.0
14.0,91.0,99.0,90.0,13.0,74.0,57.5,73.0,99.5,73.5,14.0,57.0,98.0,57.0
14.0,91.0,100.0,91.0,13.0,74.0,58.0,73.0,101.0,74.0,15.0,56.0,99.0,56.0
15.5,91.0,101.0,91.0,14.0,73.5,59.0,73.0,101.5,73.5,16.0,56.0,99.5,56.0
16.0,91.0,101.0,91.0,15.5,73.5,59.0,73.0,102.0,73.0,17.0,56.0,101.0,56.0
17.0,91.0,102.0,91.0,16.0,73.0,60.5,72.5,103.0,73.0,18.0,56.0,102.0,56.0
18.0,91.0,103.0,91.0,17.0,73.0,60.0,73.0,104.0,73.0,19.0,56.0,102.0,56.0
19.0,91.0,104.0,91.0,18.0,73.0,62.0,72.5,105.0,73.0,20.0,56.0,103.0,56.0
20.0,91.0,105.5,91.0,20.0,73.0,62.5,72.5,106.0,73.0,21.5,56.0,104.5,55.5
21.0,91.0,106.0,90.0,20.0,73.5,64.0,72.0,107.0,73.0,22.5,56.0,105.5,55.5
22.0,90.0,107.5,90.5,21.0,73.0,64.0,72.0,108.0,73.0,23.0,56.0,106.0,56.0
23.0,90.0,108.0,91.0,22.0,73.0,65.0,72.0,109.0,73.0,23.0,56.0,107.0,56.0
24.0,91.0,109.0,91.0,23.0,73.0,66.0,72.0,109.5,73.0,25.0,55.5,108.0,56.0
25.0,90.5,110.0,91.0,24.0,73.0,66.5,72.5,110.5,72.5,25.5,55.5,109.0,56.0
26.0,90.5,111.0,90.5,25.0,73.0,68.0,72.0,111.5,73.0,27.0,55.5,109.5,55.5
27.0,90.0,112.0,91.0,26.5,73.0,69.0,72.0,113.0,73.0,27.5,55.5,111.5,55.5
28.0,90.0,114.0,91.0,27.5,72.5,70.5,72.0,114.5,73.0,29.0,55.5,113.0,55.5
29.5,90.0,115.0,91.0,29.0,73.0,71.0,72.0,115.5,73.0,30.5,55.5,114.0,55.5
30.5,90.0,116.0,90.5,30.0,72.5,73.0,72.0,117.0,73.0,31.0,56.0,115.5,55.5
32.0,90.0,118.0,91.0,31.0,72.0,73.0,72.0,118.0,73.0,33.0,55.0,116.0,56.0
32.5,90.5,118.5,90.5,32.0,72.5,74.0,72.5,119.0,73.0,34.0,55.0,117.0,56.0
34.0,90.0,120.0,91.0,32.5,72.5,74.5,72.5,120.0,73.0,34.0,55.0,118.0,56.0
34.5,90.0,120.5,91.0,33.0,72.5,75.0,72.0,121.0,73.0,35.0,55.0,119.0,56.0
35.0,90.0,122.0,91.0,34.0,72.0,76.5,72.0,123.0,73.0,35.5,55.5,121.0,55.0
37.0,90.0,124.0,91.0,36.0,72.0,78.0,72.0,124.0,73.0,38.0,55.0,122.0,55.5
38.0,90.0,125.0,91.0,37.0,72.0,79.0,72.0,125.0,73.0,38.0,55.0,123.0,56.0
38.5,90.5,125.0,91.0,38.0,72.0,79.0,72.0,126.0,73.0,39.0,55.0,124.0,55.5
39.0,90.0,126.0,91.0,38.5,72.5,80.0,72.0,126.0,73.0,39.5,55.5,125.0,56.0
40.0,90.0,127.0,91.0,39.0,72.0,81.0,72.0,126.5,73.5,41.0,55.0,126.0,56.0
41.0,89.0,,,40.0,72.5,82.0,72.0,,,41.5,55.5,127.0,56.0
42.0,90.0,,,41.0,72.0,82.5,72.5,,,42.0,55.0,127.0,55.5
43.0,90.0,,,42.0,72.0,83.5,72.0,,,43.0,56.0,,
44.0,90.0,,,42.0,72.5,84.0,73.0,,,43.5,55.5,,
44.0,90.0,,,43.0,73.0,85.0,72.0,,,45.0,56.0,,
45.0,90.0,,,43.5,72.5,85.5,72.5,,,45.5,55.5,,
45.5,90.0,,,44.0,72.0,86.0,73.0,,,45.5,55.5,,
46.0,90.0,,,44.0,72.0,86.0,72.0,,,45.5,55.5,,
46.0,90.0,,,45.0,72.0,87.0,73.0,,,46.0,56.0,,
46.0,90.0,,,45.5,72.5,87.0,73.0,,,46.5,56.5,,
47.0,90.0,,,45.5,72.5,87.0,73.0,,,47.0,56.0,,
47.5,90.5,,,46.0,73.0,87.5,72.5,,,47.0,56.0,,
47.5,90.5,,,46.0,73.0,88.0,73.0,,,47.0,56.0,,
48.0,90.0,,,46.0,73.0,88.0,73.0,,,47.5,56.5,,
48.0,90.0,,,46.0,73.0,88.0,73.0,,,47.5,56.5,,
47.5,90.5,,,46.0,73.0,88.0,73.0,,,47.5,56.5,,
47.5,90.5,,,46.0,73.0,88.0,73.0,,,47.5,56.5,,
47.5,90.5,,,46.0,73.0,88.0,73.0,,,47.5,56.5,,
47.5,90.5,,,46.0,73.0,88.0,73.0,,,47.5,56.5,,
47.5,90.5,,,46.0,73.0,88.0,73.0,,,47.5,56.5,,
47.0,91.0,,,45.5,73.0,88.0,73.0,,,47.5,56.5,,
46.0,90.0,,,45.0,74.0,87.0,74.0,,,46.5,57.0,,
45.5,90.5,,,44.0,74.0,86.5,74.0,,,46.0,57.0,,
45.5,90.5,,,43.0,74.0,86.0,74.0,,,46.0,57.0,,
44.0,90.0,,,43.0,74.0,85.0,74.0,,,44.0,57.0,,
43.5,90.5,,,41.5,74.0,84.0,74.0,,,44.0,57.0,,
43.0,91.0,,,41.5,74.0,83.0,74.0,,,43.0,58.0,,
41.5,90.5,,,39.5,74.0,83.0,74.0,,,42.0,58.0,127.0,58.0
40.0,91.0,127.0,91.5,39.0,74.0,81.5,74.0,,,41.0,58.0,126.0,58.0
39.5,90.5,126.0,93.0,38.0,74.0,80.0,74.0,126.5,75.0,39.0,58.0,125.5,58.5
38.0,91.0,125.5,92.5,36.0,74.0,79.0,74.0,126.0,75.0,39.0,58.0,124.0,58.5
37.0,91.0,125.0,92.0,35.5,74.5,78.0,74.0,125.0,75.0,38.0,58.0,123.0,58.0
35.0,91.0,123.0,92.0,33.5,74.5,77.0,74.0,124.0,75.0,35.5,58.0,121.5,58.5
34.0,91.0,121.5,92.5,33.0,74.0,75.0,74.0,122.5,75.0,35.0,58.0,120.0,59.0
33.0,91.0,120.0,92.0,32.0,74.0,74.0,74.0,120.5,75.0,34.0,58.0,118.0,58.0
32.0,91.0,118.5,92.0,31.0,74.0,74.0,74.0,119.0,75.0,33.0,58.0,117.5,58.5
31.0,91.0,117.0,92.0,29.0,74.0,73.0,74.0,118.0,75.0,32.0,58.0,115.5,58.5
29.0,91.0,116.0,92.0,27.5,74.0,72.0,74.0,117.0,75.0,30.0,58.0,115.0,58.0
27.5,91.0,114.0,92.0,26.0,74.0,69.5,74.0,115.5,74.5,28.0,58.0,113.0,58.0
26.0,91.0,112.0,91.5,25.0,74.0,68.0,74.0,113.5,74.5,27.0,58.0,112.0,58.0
25.0,91.0,110.5,91.5,23.5,74.5,67.0,74.0,112.0,74.0,25.5,58.0,110.0,58.0
23.5,91.0,109.0,91.0,23.0,74.0,66.0,74.0,111.0,74.0,24.0,58.0,108.0,58.0
23.0,91.0,108.5,91.0,21.5,74.5,65.0,74.0,109.5,74.5,23.0,57.0,107.0,58.0
22.0,91.0,107.0,91.0,20.0,74.0,65.0,73.5,109.0,74.0,23.0,57.0,106.0,57.5
20.0,91.0,106.0,91.0,19.5,74.0,63.5,73.5,107.5,74.5,22.0,57.0,105.0,57.0
19.0,91.0,105.0,91.0,18.0,74.0,63.0,73.0,106.0,74.0,21.0,57.0,105.0,57.0
18.0,91.0,104.0,91.0,17.0,74.0,61.0,73.0,105.5,74.0,20.0,57.0,104.0,57.0
17.0,91.0,103.0,91.0,16.0,74.0,61.0,73.0,105.0,74.0,18.0,57.0,102.5,57.0
16.5,91.0,102.0,90.5,15.0,74.0,60.0,73.0,104.0,73.5,17.0,57.0,101.0,57.0
15.5,90.5,101.0,91.0,14.0,74.0,59.0,73.0,102.0,73.0,17.0,57.0,101.0,57.0
15.0,91.0,100.0,91.0,14.0,73.0,58.5,73.0,102.0,73.0,16.0,57.0,100.0,56.0
14.0,91.0,100.0,90.5,13.0,73.0,58.0,73.0,102.0,73.0,15.0,56.0,99.0,56.0
14.0,90.5,99.0,90.0,13.0,73.0,57.0,72.0,101.0,73.0,15.0,56.0,99.0,56.0
13.5,90.5,99.0,90.0,13.0,73.0,57.0,72.0,100.0,73.0,14.5,56.0,99.0,56.0
13.5,90.5,99.0,90.0,13.0,73.0,57.0,72.0,100.0,73.0,14.5,56.0,98.0,56.0
13.5,90.5,99.0,90.0,12.5,73.0,57.0,72.0,100.0,73.0,14.0,56.0,97.5,56.0
13.0,90.0,98.5,90.0,12.0,73.0,57.0,72.0,99.5,72.5,14.0,56.0,97.5,56.0
13.0,90.5,99.0,90.0,12.0,73.0,57.0,72.0,99.5,72.5,14.0,56.0,97.5,56.0
13.0,90.5,98.5,90.0,12.0,73.0,57.0,72.0,99.5,72.5,14.0,56.0,98.0,55.0
13.0,90.0,98.5,90.0,12.0,73.0,57.0,72.0,99.0,72.0,14.0,56.0,98.0,55.0
13.0,90.0,98.5,90.0,12.0,72.5,57.0,72.0,99.5,72.5,14.0,56.0,98.0,55.0
13.5,90.5,99.0,89.5,13.0,72.0,57.0,72.0,99.5,72.5,14.0,55.5,98.0,55.0
13.5,90.5,99.0,90.0,13.0,73.0,57.0,72.0,99.0,72.0,15.0,55.0,98.0,55.0
14.0,90.0,100.0,89.0,13.5,72.5,57.5,72.0,100.0,72.0,15.0,55.0,99.0,54.0
14.0,90.0,100.0,89.0,13.5,72.5,58.0,71.0,101.0,72.0,15.5,54.5,99.0,54.5
15.0,90.0,100.0,89.0,13.5,72.5,59.0,71.0,101.0,72.0,16.0,55.0,99.0,54.5
16.0,89.0,101.0,89.0,15.0,72.0,59.0,71.0,101.0,72.0,16.0,55.0,100.0,54.5
16.0,89.0,101.0,89.0,15.0,72.0,59.0,71.0,102.0,71.0,17.0,55.0,101.0,54.5
17.0,89.0,102.0,89.0,15.0,72.0,59.5,71.5,103.0,71.5,17.5,54.5,101.0,54.5
17.5,89.0,103.0,89.0,16.0,72.0,60.5,71.5,103.5,71.5,19.0,54.0,101.0,54.0
18.0,89.0,104.0,89.0,17.0,72.0,61.5,71.0,104.0,71.5,19.0,54.0,103.0,54.0
19.0,89.0,104.0,89.0,17.5,71.5,62.0,71.0,105.5,71.5,20.0,54.0,104.0,54.0
20.0,89.0,105.0,89.0,19.5,71.5,63.0,71.0,106.0,71.0,22.0,54.0,104.5,54.0
21.0,89.0,106.0,89.0,20.0,71.0,63.0,71.0,107.0,71.0,22.0,54.0,106.0,54.0
22.0,89.0,107.0,89.0,21.0,71.0,64.0,71.0,108.0,71.0,22.0,54.0,106.0,54.0
23.0,89.0,107.5,88.5,22.0,71.0,65.0,70.5,109.0,71.0,23.5,54.5,107.0,54.0
23.5,88.5,108.0,89.0,23.0,71.0,66.0,71.0,110.0,71.0,24.0,54.0,108.0,54.0
24.5,89.0,109.0,89.0,24.0,71.0,66.5,70.5,110.0,71.0,25.0,54.0,109.0,54.0
25.0,88.0,110.0,89.0,24.0,71.0,67.0,71.0,111.0,71.0,26.0,54.0,109.5,54.0
26.5,88.5,111.0,89.0,25.0,71.0,68.0,71.0,112.0,71.0,26.5,54.0,110.5,54.0
27.0,88.0,112.5,89.0,26.5,71.0,69.0,71.0,113.5,71.5,27.5,53.5,111.5,53.5
28.0,88.5,114.0,89.0,27.0,71.0,70.0,71.0,114.5,71.0,29.0,53.5,113.0,53.5
29.0,88.0,114.5,89.0,28.5,70.5,71.0,71.0,115.5,71.5,30.0,53.5,114.0,53.5
30.5,88.0,116.0,89.0,29.5,71.0,72.0,71.0,117.0,71.0,31.0,53.5,115.0,53.0
31.0,88.0,117.5,89.0,31.0,71.0,73.0,70.0,118.0,71.0,32.0,53.5,116.0,54.0
33.0,88.0,118.0,89.0,32.0,71.0,74.0,70.5,118.0,71.0,33.0,54.0,117.0,54.0
33.0,88.0,119.0,89.0,32.5,70.5,74.5,70.5,120.0,71.0,34.0,54.0,118.0,54.0
34.0,88.0,119.0,89.0,33.0,70.5,75.0,70.5,121.0,71.0,34.5,54.5,119.0,54.0
34.5,88.0,121.0,89.0,34.0,71.0,75.0,70.0,121.0,71.0,35.0,54.0,120.0,54.0
35.5,88.0,122.0,89.0,34.5,70.5,77.0,70.0,123.0,71.0,36.0,53.5,121.5,54.0
37.0,88.0,123.0,89.0,36.0,70.5,78.0,70.0,124.0,71.0,37.5,53.5,122.0,54.0
38.0,88.0,124.0,89.0,36.5,70.5,78.5,70.5,125.0,71.0,38.0,53.5,123.0,54.0
38.0,88.0,125.0,89.0,37.0,70.5,79.0,70.5,126.0,71.0,39.0,54.0,124.0,54.0
39.0,88.0,125.5,88.5,38.0,70.0,80.0,70.0,126.0,71.0,39.5,53.5,125.0,54.0
39.0,88.0,126.0,89.0,38.5,70.5,80.0,71.0,126.5,71.5,40.0,53.5,125.5,54.0
41.0,87.5,126.0,89.0,39.5,70.5,81.0,70.0,126.5,71.5,41.5,53.5,126.0,54.0
41.0,88.0,127.0,90.0,40.0,71.0,82.0,70.5,,,41.5,53.5,126.0,54.0
42.0,88.0,,,40.0,71.0,82.5,70.5,,,42.0,54.0,126.5,53.5
42.5,88.5,,,41.0,71.0,83.0,70.0,,,43.0,54.0,,
43.0,88.0,,,41.5,70.5,83.5,70.5,,,43.5,53.5,,
44.0,88.0,,,42.5,70.5,84.0,70.0,,,44.0,54.0,,
44.0,88.0,,,42.5,70.5,85.0,70.5,,,44.0,54.0,,
44.0,88.0,,,43.0,71.0,85.5,70.5,,,45.0,54.0,,
45.0,88.0,,,43.5,70.5,85.5,70.5,,,45.0,54.0,,
45.0,88.0,,,43.5,70.5,85.5,70.5,,,45.5,54.5,,
45.0,88.0,,,44.0,71.0,86.0,71.0,,,46.0,54.0,,
45.0,88.0,,,44.0,71.0,86.0,71.0,,,46.0,54.0,,
45.5,88.0,,,44.0,71.0,86.0,71.0,,,46.0,54.0,,
46.0,88.0,,,44.0,71.0,86.0,71.0,,,46.0,54.0,,
46.0,88.0,,,44.0,71.0,86.0,71.0,,,46.0,54.0,,
46.0,88.0,,,44.0,71.0,86.0,71.0,,,46.0,54.0,,
46.0,88.0,,,44.0,71.0,86.0,71.0,,,45.5,54.5,,
46.0,88.0,,,44.0,71.0,86.0,71.0,,,45.5,54.5,,
45.0,88.0,,,43.0,71.0,86.0,71.0,,,45.5,54.5,,
45.0,88.0,,,43.0,71.0,85.0,71.0,,,45.5,54.5,,
44.0,88.0,,,43.0,71.0,85.0,71.0,,,45.0,55.0,,
44.0,88.0,,,42.0,71.0,85.0,71.0,,,44.0,55.0,,
43.0,88.0,,,41.0,71.0,83.0,71.0,,,43.0,55.0,,
43.0,89.0,,,41.0,71.0,83.0,71.0,,,43.0,55.0,,
42.0,88.0,,,40.0,71.0,83.0,71.0,,,42.0,55.0,127.0,56.0
41.5,88.5,,,39.0,71.0,82.0,71.0,,,41.5,54.5,127.0,55.0
40.0,88.0,127.0,89.0,39.0,71.0,81.0,71.0,,,41.0,55.0,126.0,56.0
39.5,88.5,126.0,89.0,38.0,72.0,80.5,71.0,126.5,72.5,40.0,55.0,126.0,56.0
39.0,88.0,126.0,89.0,37.0,72.0,79.0,71.0,126.0,72.0,39.0,55.0,125.0,56.0
37.5,88.5,125.0,89.0,36.0,72.0,79.0,71.0,125.5,72.5,38.0,55.0,124.0,56.0
36.5,88.0,124.0,89.0,34.5,72.0,78.0,71.5,125.0,72.0,36.5,55.0,123.0,56.0
35.5,88.5,122.0,89.0,33.0,72.0,77.0,71.0,123.5,72.5,35.0,55.0,121.0,56.0
34.0,88.0,121.0,89.0,33.0,71.5,75.0,71.0,122.0,72.0,34.0,56.0,119.0,56.0
33.0,88.0,119.0,89.0,32.0,72.0,74.5,71.5,121.0,72.5,34.0,56.0,118.0,56.0
32.0,89.0,119.0,89.0,31.0,72.0,74.0,71.0,119.5,72.5,33.0,55.0,118.0,56.0
31.5,88.5,117.5,88.5,29.5,72.0,73.0,71.5,119.0,72.0,32.0,55.0,116.5,56.0
29.5,88.5,116.0,89.0,28.0,72.0,71.5,71.5,117.5,72.5,31.0,55.0,115.0,56.0
28.0,88.0,115.0,89.0,27.0,72.0,70.0,71.0,116.0,72.0,29.0,55.0,113.0,55.0
27.5,88.5,113.5,88.5,25.0,72.0,69.0,71.0,115.0,72.0,27.5,55.0,112.0,55.0
25.5,88.5,112.0,89.0,25.0,71.0,68.0,71.0,113.0,72.0,26.0,55.0,111.0,55.0
25.0,88.0,111.0,89.0,24.0,72.0,67.0,71.0,112.0,72.0,25.5,55.0,110.0,55.0
24.0,89.0,109.5,88.5,23.0,72.0,66.0,71.0,110.0,72.0,25.0,55.0,108.5,55.0
23.0,89.0,109.0,89.0,22.0,72.0,65.5,70.5,110.0,72.0,24.0,55.0,107.5,54.5
22.0,89.0,107.5,88.5,21.0,71.0,65.0,71.0,109.0,72.0,23.0,55.0,107.0,55.0
21.5,88.5,107.0,88.0,20.0,71.0,64.0,71.0,108.5,71.5,22.0,54.5,106.0,55.0
20.0,88.0,105.5,88.5,19.0,71.0,63.0,71.0,107.0,71.0,21.5,55.0,105.5,54.5
19.0,88.0,105.5,88.5,18.0,71.0,63.0,71.0,107.0,71.0,20.5,55.0,105.0,55.0
19.0,88.0,105.0,88.0,17.0,71.0,62.0,71.0,106.0,71.0,19.0,55.0,104.0,55.0
18.0,88.0,103.0,88.0,17.0,71.0,61.0,70.0,105.0,71.0,18.5,55.0,103.0,55.0
