x,y,z
7.511412506782605,4.154487417323294,23.265867420370622
7.67775557819371,4.4865474280282935,23.62181333881782
7.89061338290319,4.554701212212702,23.150211244505176
7.970339181045742,5.134644737478181,25.514489005626633
8.182009385422555,4.998098279380165,23.47172544972638
8.248073468328647,5.333561128735834,24.996580170091306
8.405776138111346,5.355320612290523,24.97385900105598
8.484103216048814,5.073135465008744,23.474243199691234
8.544977265530012,5.1370630557157,23.748778521625184
8.641119622916275,5.367794705882313,25.71842464520099
8.71539047637022,5.14731011197101,24.847865488851795
8.80542365355334,4.8720367091827725,23.76407436905118
8.895113101162991,4.774604104457136,23.839238806817786
9.05053700311548,4.194718703564643,24.431354490782862
9.119245352646432,3.9503618349971235,24.502697831226506
9.127748880791286,3.7799090575564325,24.364275369027258
9.148455750646754,3.492523819176382,24.5363094101901
9.168125251183822,3.1846990119610457,24.65625014931366
9.054788278754858,2.9130924158716995,24.50540583305917
9.130685421657788,2.686318575514793,24.33020771122663
9.10324803060608,2.375483746316599,23.92066339325227
9.064998643405612,2.211787966906673,23.74598926005473
8.980631026067629,2.030596646303783,24.424847379463717
8.978840869547712,1.8262692831878018,24.599847961220455
8.876679999295078,1.7702775430728492,24.796135786794956
8.865980379576646,1.6748798472454804,24.09755752489018
8.806900013544025,1.387447239862593,24.75593687246802
8.799509371083372,1.386090268749866,24.807123292055653
8.684789317955333,1.3237474341848143,24.63765250481845
8.534567182685837,1.3466594768229059,24.31721325743196
8.473786149807516,1.2817988279112542,24.934478623418407
8.371341735457333,1.362889391730892,24.085250164881884
8.264996090740473,1.4877176341253548,24.656698502351436
8.192269332731495,1.6277364701187593,23.59450790692543
7.9510750952944695,1.8289709453935064,24.729198024191767
8.036083033300176,2.0572275515657217,22.322196244898038
7.7427559386568925,2.125626020499115,24.531913420343304
7.634548357110951,2.457644441405165,23.43648643063071
7.552773709675792,2.635080159338888,23.45880978549983
7.239120198282611,2.8839998938653357,23.49625232037175
7.093457338273501,3.200661254196633,23.712491507780513
6.92253420278733,3.4458453452566715,23.685667021865044
6.764401694239674,3.761538770093413,24.027302947518088
6.6086409839345475,3.982470033954134,23.948685630984837
6.385202316075344,4.284426938863304,24.556732871116033
6.295131717002977,4.609169069136153,24.72442658657935
6.228941081131301,4.613321097256076,23.623369491325455
6.04586531680264,4.652516862880987,22.92831135199155
5.84107058522604,4.972913135821828,23.547771406923307
5.700577151127164,5.016780086976624,23.276561121188692
5.393808272505627,5.381058701177647,24.574056368807046
5.310227957340048,5.550646610215075,25.30316704435973
5.356777291363571,5.283092439071414,23.706810605991656
5.207323677364703,5.289781520800671,23.96229086653898
5.079899716698552,5.279676604899774,24.034172260235287
4.957600745730782,5.252666116008633,24.132241924461812
5.0054674379947315,5.046966083847935,23.741328547448575
4.980982057407628,4.890830046940235,23.526957224797286
4.675685888749548,4.758504395692368,24.254631665162176
4.484796292249277,4.704168750409719,25.24353644936097
4.7884372002532825,4.2603759680370255,23.61823052075447
4.9039396351401585,3.8656690780837866,22.815812080143406
4.793304725602966,3.656239363960732,23.018731125237153
4.8134807805034585,3.3980784840693485,23.21494805349665
4.9853534299112825,3.1558950606819174,22.795192689798885
5.043996638735175,2.8920901148542724,22.494761175669957
5.316589906378742,2.5668552344686204,21.733868464363017
5.344460923249636,2.234103534229773,21.47637372801985
5.038214768643263,1.9603509871816176,22.57417585545944
5.352703282405747,1.7958243068292952,21.68508515596766
5.327483675116615,1.698800921759681,22.10681571265465
5.47359131958616,1.5522150497071923,21.543861515684878
5.512972436682678,1.4249533110694492,21.679529503489814
5.362589898784237,1.2325549813667036,23.41161745741674
5.6552379774367525,1.2267934249862888,22.012913975124597
5.760400211236385,1.2162796231265873,21.796672734154104
5.683499580095643,1.135814350722795,23.171272490469374
5.928311058050243,1.2124129925257918,22.623175119947508
5.809385845019882,1.2195841232716107,23.72192076488699
6.1054826870013486,1.3811817629853216,22.880377445135444
6.387121719010679,1.575767150969998,21.985413364231018
6.305836880926493,1.7247417918280104,23.543594930159347
6.509573732336383,1.8492335447297743,23.27115396979988
6.65297439713683,2.143583970851347,22.777185216142044
6.512509036922205,2.2842290655947197,24.264339711526308
6.806661798510189,2.602956503178174,23.308123550482
6.973971383705143,2.8329907442195856,22.847277698605716
7.040550768163379,3.2446392829177,23.85182701494817
7.183948522340591,3.435230157744205,23.81175670024614
7.396707113865409,3.7723689366803033,23.903664369494017
7.621442366137908,3.8933597465933176,23.215008624790745
7.492439747523248,4.348037112959264,24.92151203359962
7.6344646275825605,4.503397253062683,24.227802709029085
7.8363813822236095,4.514537857548239,22.989737463963838
7.769018807896145,5.109336280263663,25.555767052944063
8.015374813013537,4.824336930276449,23.074498570558717
8.133985974341435,5.1614997419155415,24.22543563942188
8.160920325418935,5.466782375621802,25.50498724523057
8.336402851936693,5.316443576087645,24.216132847536553
8.454445511987604,5.211785823611248,23.893407799024548
8.513493651495436,5.17967221720278,23.684753348223065
8.553074818608629,5.294287784705706,24.59493980831418
8.717008275242701,5.192701761895955,24.62841418940387
8.75216397760734,4.860885833338379,23.640659490403948
8.913632547922646,4.930585615172249,24.44307689686063
8.895134978736685,4.642570197178112,23.69978139379561
8.976039577814069,4.813221491661791,25.904250964901102
9.065842758975666,4.405252681861534,25.348762259061342
9.037719016906918,4.005752139461683,24.723120462838374
9.103912928843338,3.8628627352207063,24.71105265613964
9.094247924144657,3.463481292325371,24.13967270207578
9.131288721755025,3.2462176438602945,24.54580467942903
9.015264794798782,2.909879295731437,24.82500180743997
9.08850270049254,2.6913263141787653,24.43600668987354
9.054437591361642,2.468171188198666,24.48772003093712
9.024784576147,2.2003692421956265,24.731140525075332
8.984214432590564,2.031821025884322,23.692234167218736
9.007395252467665,1.8969318514269045,23.7578696805467
8.871911581896551,1.8582844927883693,24.552551567834623
8.849022263155685,1.6675205753648326,24.59718505397951
8.823618817297271,1.483256408734333,24.07774404609188
8.77495958334684,1.3252444634617713,23.95680030872777
8.72024316324351,1.3150422384550813,25.037842094774437
8.598860232020863,1.3520633057636573,23.479997284313793
8.514769785100306,1.3109207741835582,24.21074878070411
8.35834909105379,1.3545088076021872,24.668340690087273
8.34236251690551,1.4793798112392487,23.382029373914047
8.126484347430269,1.5552161622400713,24.373603205794474
7.909897803710512,1.6880764650328728,24.738835998698487
7.893794063536158,1.9697489850036576,23.96657437184211
7.776404879830724,2.2037426808792797,24.082056086065
7.728263368415455,2.404645366732325,22.98199346893237
7.573111244166667,2.6006349415414682,22.918442766691676
7.363282737627075,2.93423330862524,23.715731486336313
7.115824421239446,3.140671229170481,23.83437473971404
7.012800722807937,3.408892600447117,23.4684917609537
6.846723912711408,3.6546334311231625,23.762435110156847
6.6534134110151015,3.918742138096065,23.95938157258151
6.52691987053172,4.155963303507532,23.974304965868736
6.446645513289493,4.214394093828453,23.227786484032798
6.209578967241202,4.831149797972983,24.811793779132977
6.101017854626403,4.7725068128848855,23.4312898683017
5.827325406234133,5.112123706961037,24.325859796733617
5.669667119086144,5.18907111343571,24.228100471972407
5.640004209496029,4.986766020748712,22.833256354383042
5.577149100761583,5.1929903484721684,23.422405424588618
5.442611894836674,5.198064705914876,23.348246134660876
5.363669227214952,5.156815888296095,23.13377072963727
5.157970198290029,5.2529339552639955,23.760658677014707
5.185503222675642,5.049624481889347,23.02277815825689
5.089960929107932,4.976687845432986,23.208329805575666
5.049702882307458,4.8002623626761665,23.112399915288897
4.9442665055996375,4.633569379305566,23.16657767245593
4.916194798617052,4.488122294984856,23.3165799174331
4.975748954841836,4.176249030894424,22.93428436991298
4.7960116913155035,4.031042536764856,23.546837909770314
4.824422156587774,3.735954628061543,23.301118380798737
4.907356407207372,3.4326294909271633,22.993624664781297
4.989228292312673,3.246415402983161,22.900654549396705
5.040374923867233,2.9070082753766866,22.36681633572919
5.13730193196058,2.64478883049302,22.128511799840282
5.163158776770102,2.357031035437076,22.057073334532273
5.063147039356417,2.0549989261243096,22.445246114566405
5.4279606161280105,1.812435610130644,21.55397502452213
5.267350210413539,1.7286650512908406,22.22920167210581
5.457337610294498,1.5632570036642432,21.460850903638274
5.572459892751566,1.496423191400044,21.507803307943416
5.393108620649958,1.270039917383568,22.887521939834535
5.636638981391098,1.2325860987878365,22.166543581978917
5.887105403995629,1.2580906213356269,21.43864485378966
5.70010726142338,1.176919709939973,23.06030556834335
6.009387867260001,1.2418967312323241,21.888029507670964
5.9377530435109716,1.2122460741517391,22.894026081130935
5.998289465678139,1.335304815906968,23.320997370794522
6.507533486590503,1.5755489900410118,20.952458378695997
6.258031762954367,1.6898286603905461,23.25422641047538
6.506203319394094,1.8320519336849779,23.22880114061305
6.4688129272005686,2.04423538806745,23.91745943215891
6.592707197150155,2.3050737035917197,23.68389089430148
6.7063921849402055,2.615271639886097,23.84276986936547
6.862298954777264,2.8352921205878885,23.60209272181105
7.016055517747772,3.085384839440391,23.24524724788647
7.245400218502598,3.4029403462721857,23.59511930204086
7.3471255179647335,3.7546207723643352,23.98008959276027
7.4207520402977805,3.9599137187277016,23.999251056947614
7.53368711942032,4.220714593295552,24.646035478644365
7.6558969428799015,4.4213576630296405,24.271058071598496
7.837820840681783,4.548268636465669,23.2647753298895
7.773646236702082,5.039422748562902,25.2482379599519
7.979921535469906,4.954943101251174,24.033242206673073
8.093453393166314,5.067311049721525,23.88025564715973
8.171792532057244,5.421387333508192,25.374828556249646
8.311185304695247,5.324905485853531,24.361077943805782
8.410762438069408,5.0840864221378546,23.025768517905735
8.48127561552907,5.0491610823243995,22.912035193211665
8.5875082956004,5.291219572364824,24.72442744967145
8.668346319045446,5.355940935024747,25.520162805915994
8.765274398529748,4.936822208952885,23.884482047732217
8.905787907878135,5.05181294716088,25.40494424092573
8.85669439418622,4.664256234485337,23.89366903116034
8.887246500482815,4.759581749263642,25.321807555324163
8.991419123811525,4.4661130499532975,25.24730511094936
9.053077505940996,4.155606802444094,25.266544195442297
9.09980560169678,3.888732000533922,24.847345008274726
9.036206783231872,3.6106785850297407,24.58181031057894
9.106986048646366,3.2680844133942357,24.314654550902635
9.116138326204311,2.9661690693528255,23.723037830032833
9.097996263448541,2.7073814007302017,24.512169667766262
9.115687864121758,2.539786189326762,24.222351739941566
9.116637407526483,2.199027433604041,24.187357578968477
8.980178909299786,2.0844440321651585,24.463818592905643
9.023808899688754,1.9316449080087892,23.911140355287465
8.909502790401332,1.8181819298712616,24.571870837415716
8.877943077351294,1.6755943033462302,23.654989348984575
8.81371756407712,1.374350789795654,24.620806015584314
8.713202989788652,1.3027419166742151,23.670448666941027
8.671232390228994,1.300903232945073,24.247422894317168
8.581464379666238,1.2986652593812824,24.160144242314153
8.498752869830804,1.3470516273084103,24.237683664180793
8.419389667701378,1.3819495725675661,22.94208931142547
8.233150656849025,1.391692104909196,24.65689673465648
8.197611483161554,1.5680324222238275,23.551321034698205
8.087488094026597,1.746141108941454,23.596899169093714
7.926790702837882,1.8633934667148853,24.58511206701174
7.702124069342235,2.069906109518332,24.531850898912044
7.622243093551055,2.3787355913403103,23.798802657087418
7.561778099580558,2.5627126201376296,23.062333191197144
7.458122967057915,2.783528810301267,22.79230088182912
7.146177550913908,3.0953530365367596,23.53693384630756
7.040495108441099,3.372781608122987,23.593529777210076
6.842611822786888,3.526850905467397,23.50611714445169
6.637306766907871,3.897059415417288,24.031634960326375
6.557656563888459,4.106165944302754,24.002881571030105
6.436642360898074,4.264880859442575,23.53267986496104
6.370039967727358,4.527720693616764,23.617315281048498
6.161084110655873,4.69461044580318,23.104382284483922
5.998155207562264,4.9813303386698635,23.740610159321406
5.676975237874273,5.300341031492144,24.703089165429553
5.758836882659446,5.01645992980571,23.25300464502338
5.520345427908203,5.213784705500797,23.535575643133278
5.4382536522400695,5.162178584899075,23.250143743523132
5.2670037840017265,5.306962651782439,23.902996572707277
5.206657178768251,5.245983893684555,23.553008861896632
5.226781728706666,5.125537690462019,23.269689619714832
4.964069107990486,5.176361434549504,24.08160888559036
5.005334466140529,4.932155447281454,23.536948306941763
4.866902771526709,4.806479662725439,23.772628744739286
4.911914530179023,4.553651320669139,23.505271254727134
4.882786270467028,4.291795198548239,23.107489385967565
4.9043734230182805,3.9732448288233537,22.982932446496566
4.900109767607166,3.828615840248092,23.05675976910291
4.8817988121212785,3.459149093549411,22.69438711774296
4.960456211392796,3.2155408967524366,22.78761586599898
4.963890471935618,3.0689303869318167,22.70776707117236
5.020116143527866,2.777396212836235,22.492160327793325
5.122437404941405,2.3760666895308016,22.085741227484743
5.169801185624212,2.054123831635541,22.132731365225716
5.570464176057874,1.8520495561130654,21.165997411588318
5.362541992612315,1.7445513694651293,21.63629111659445
5.596546639304943,1.6431230486474095,21.086144248113136
5.512731201351078,1.4864948604199983,21.715518036268318
5.480163514179276,1.2687026418848297,22.38578430867382
5.539420659095926,1.221376292021291,22.663369115995646
5.686842430359072,1.1978338209029837,22.122067916062317
5.677054219768882,1.2217537470198818,23.037108266464678
6.002386068595514,1.239705962479053,21.931370766748973
5.943425168071584,1.218297162278816,22.538865964616857
5.952493825645359,1.3024152292533093,23.41186727076885
6.472820894047122,1.570966306705664,21.01239507500748
6.25897171762773,1.6561542231871174,23.216064180294715
6.555686160954287,1.790816296529842,23.11903228562264
6.435205259267608,1.9717756771828001,24.063140657869024
6.504150397861454,2.2048354906568814,23.988197797546352
6.680181366934707,2.477365841962403,23.694917362065315
6.863370576299041,2.695988876696753,23.02119834291742
7.063247679986053,2.997263365366818,22.990024189158813
7.1990105019984565,3.283274669593475,23.012809887400106
7.307842039396118,3.602849956085784,23.95982855030192
7.386110069631037,3.904371886136387,24.21110196847476
7.519606986714894,4.13985675044567,23.99192413724399
7.538141111235429,4.495672752481353,25.057298415727818
7.723707309921318,4.494128143274214,23.41920920190924
7.878032495991616,4.724141774028003,23.6503859427072
7.903668634333647,5.108232947062183,24.92779530210272
8.07418587634813,5.09081660480785,24.28156694836204
8.165109934935899,5.1317003879817875,23.93073710218256
8.231179510859283,5.680198064644393,26.384843674219127
8.418932576705219,5.205277547535992,23.58963024750523
8.54805368018225,5.293633115736112,24.07728006136499
8.558569692394444,5.480852095714056,25.740295035202454
8.639989964399215,5.454148727110592,26.053592722058053
8.747497200067203,5.065382650615419,24.541340355915647
8.875374054410612,4.9013508008205475,24.2174029034342
8.874022527499802,4.738364865927536,23.947821469880026
8.92261880001484,4.821620418988043,25.814457855939303
8.947550779437062,4.499591135948206,24.516912377124196
8.99826366541572,4.234061772512473,24.869189803998427
9.1026150252266,3.950981095709034,24.824406173587455
9.078909375725457,3.6182174334081263,23.942474203004647
9.138045750447256,3.3033002505134017,24.463483816717524
9.100247523688845,3.0406688303168496,24.167564504079046
9.070488733407883,2.715917314805336,25.060746924600032
9.091450577037644,2.637043404751737,24.23671355915948
