x,y,z
6.793195,4.705993,21.55599
6.684956,4.645451,21.49545
6.580807,4.58237,21.43237
6.481286,4.517175,21.36717
6.386895,4.450317,21.30032
6.298101,4.382272,21.23227
6.215331,4.313536,21.16353
6.13897,4.244623,21.09462
6.069359,4.176063,21.02606
6.006791,4.108393,20.95839
5.951512,4.042157,20.89216
5.903721,3.977904,20.8279
5.863565,3.91618,20.76618
5.831142,3.857525,20.70752
5.806499,3.802471,20.65247
5.789634,3.751536,20.60154
5.780492,3.705224,20.55522
5.778973,3.664013,20.51401
5.784925,3.628362,20.47836
5.798152,3.5987,20.4487
5.818415,3.575424,20.42542
5.845427,3.558899,20.4089
5.878866,3.549453,20.39945
5.91837,3.54737,20.39737
5.963542,3.552899,20.4029
6.013952,3.566238,20.41624
6.069147,3.587544,20.43754
6.128642,3.616923,20.46692
6.191931,3.654433,20.50443
6.258497,3.700084,20.55008
6.3278,3.753833,20.60383
6.399297,3.815589,20.66559
6.472433,3.885206,20.7352
6.546656,3.962496,20.81249
6.62141,4.04721,20.89721
6.696151,4.139065,20.98907
6.770336,4.237716,21.08772
6.843443,4.342788,21.19279
6.914961,4.453848,21.30385
6.984404,4.570437,21.42044
7.051301,4.692044,21.54204
7.11522,4.818137,21.66814
7.175747,4.948141,21.79814
7.232505,5.081452,21.93145
7.285151,5.217453,22.06745
7.333379,5.35549,22.20549
7.376922,5.494906,22.34491
7.41555,5.635017,22.48502
7.449079,5.775144,22.62514
7.477363,5.914586,22.76459
7.500303,6.05266,22.90266
7.51784,6.188668,23.03867
7.529962,6.321936,23.17194
7.536696,6.451787,23.30179
7.538116,6.577574,23.42757
7.534334,6.698656,23.54865
7.525503,6.814429,23.66443
7.511817,6.924309,23.77431
7.493505,7.02774,23.87774
7.470833,7.124212,23.97421
7.444098,7.213242,24.06324
7.413628,7.294396,24.1444
7.379777,7.367276,24.21728
7.342926,7.431538,24.28154
7.303476,7.486877,24.33688
7.261845,7.533047,24.38305
7.218468,7.569844,24.41984
7.173787,7.597126,24.44713
7.128258,7.614796,24.4648
7.082335,7.622817,24.47282
7.036474,7.621201,24.4712
6.991131,7.610016,24.46001
6.94675,7.589383,24.43938
6.903767,7.559476,24.40948
6.862603,7.520518,24.37052
6.823664,7.472782,24.32278
6.787331,7.416588,24.26659
6.753968,7.352306,24.2023
6.723904,7.280339,24.13034
6.697447,7.201141,24.05114
6.674868,7.115194,23.96519
6.656406,7.023023,23.87302
6.642265,6.925173,23.77517
6.632609,6.822226,23.67223
6.627566,6.714778,23.56478
6.627222,6.603451,23.45345
6.631622,6.488883,23.33888
6.640773,6.371714,23.22171
6.654635,6.252604,23.1026
6.673131,6.132201,22.9822
6.696143,6.011168,22.86117
6.72351,5.890145,22.74014
6.755033,5.769781,22.61978
6.790479,5.650693,22.50069
6.829572,5.533499,22.3835
6.872008,5.418778,22.26878
6.917449,5.3071,22.1571
6.965527,5.198993,22.04899
7.015848,5.094965,21.94497
7.067992,4.995489,21.84549
7.121523,4.900991,21.75099
7.175982,4.811871,21.66187
7.230901,4.728476,21.57847
7.285797,4.651119,21.50112
7.340184,4.58006,21.43006
7.393569,4.515524,21.36552
7.445464,4.457677,21.30768
7.49538,4.406647,21.25665
7.542843,4.362509,21.21251
7.587382,4.325294,21.17529
7.628551,4.294982,21.14498
7.665915,4.271512,21.12151
7.699068,4.254773,21.10477
7.727625,4.244613,21.09461
7.751233,4.240838,21.09084
7.769569,4.243212,21.09321
7.782346,4.251462,21.10146
7.789314,4.265281,21.11528
7.790264,4.284327,21.13433
7.785026,4.30823,21.15823
7.773474,4.336592,21.18659
7.755528,4.368995,21.21899
7.731154,4.404996,21.255
7.700362,4.444141,21.29414
7.663212,4.48596,21.33596
7.619809,4.529975,21.37997
7.570308,4.575704,21.4257
7.514907,4.622662,21.47266
7.453852,4.670369,21.52037
7.387436,4.718346,21.56835
7.315989,4.766131,21.61613
7.239888,4.813269,21.66327
7.159544,4.859327,21.70933
7.07541,4.903888,21.75389
6.987969,4.946561,21.79656
6.897741,4.98698,21.83698
6.805265,5.024809,21.87481
6.711114,5.05974,21.90974
6.615875,5.091505,21.9415
6.520159,5.119864,21.96986
6.424582,5.144622,21.99462
6.32978,5.165617,22.01562
6.23639,5.182728,22.03273
6.145044,5.195877,22.04588
6.056385,5.205025,22.05503
5.971034,5.210176,22.06017
5.889614,5.211372,22.06137
5.812722,5.2087,22.0587
5.740946,5.202283,22.05228
5.67484,5.192286,22.04229
5.614943,5.178909,22.02891
5.56175,5.162389,22.01239
5.515736,5.142998,21.993
5.477326,5.121036,21.97104
5.446915,5.096837,21.94684
5.424846,5.070756,21.92076
5.411424,5.043177,21.89318
5.406902,5.014501,21.8645
5.411483,4.985147,21.83515
5.42532,4.955551,21.80555
5.448513,4.926152,21.77615
5.481108,4.897405,21.7474
5.523099,4.86976,21.71976
5.57442,4.843672,21.69367
5.634958,4.81959,21.66959
5.704539,4.797954,21.64795
5.782943,4.779193,21.62919
5.869889,4.763722,21.61372
5.965056,4.751936,21.60194
6.068067,4.744209,21.59421
6.178496,4.740889,21.59089
6.295884,4.742296,21.59229
6.419716,4.748719,21.59872
6.549453,4.760413,21.61041
6.684507,4.777596,21.6276
6.824272,4.800452,21.65045
6.968099,4.829119,21.67912
7.115329,4.863697,21.7137
7.265268,4.90424,21.75424
7.417221,4.950762,21.80076
7.570466,5.003229,21.85323
7.724288,5.061563,21.91156
7.877953,5.125641,21.97564
8.030744,5.195296,22.0453
8.181936,5.270316,22.12032
8.330816,5.350441,22.20044
8.476695,5.43538,22.28538
