0,1,2
8.595271629272945,1.4081645222577726,22.987886167168444
8.588687891270784,1.3492805021145795,23.757903716001504
8.520629640150755,1.418732579080534,24.535167135185013
8.405888952368375,1.4804828888706438,24.049161554718996
8.283227444457816,1.6462923262037672,24.605370696620394
8.100123208554821,1.828128682989206,23.44168268599137
8.064246593982588,2.0123476615416074,24.718695231303325
7.8581185962261495,2.1913046587853238,22.97703478042994
7.719287135144642,2.469003408175213,24.159518388388403
7.601119016785951,2.631170844765405,22.911770027374676
7.418752851400013,2.9814986496291267,23.11013072456754
7.311397956253451,3.1834912809017792,23.263051126357368
7.162269634227983,3.4025809783951195,23.438000273640725
6.980057531863096,3.7195411871489314,24.06912986455823
6.89939317702334,3.907288891994564,23.608729464838866
6.74162521477041,4.23653532369418,23.958359829977766
6.63688451266349,4.478901320310084,24.402758093514883
6.544595942174962,4.597101224880454,23.544277065813848
6.363617675533488,4.85283497284666,23.847840490356653
6.274738601198222,4.872204984901785,22.86688216231491
6.081890853916225,5.074304365335621,23.08131139468439
5.992025642702888,5.082197122288786,22.503147915370857
5.965429382587034,5.058142766396489,22.03753874943341
5.753402019598097,5.242023796829063,22.90889304761493
5.57835775262202,5.301941592667195,23.177436559176403
5.689346971342048,5.015018774544611,21.744626385894588
5.5997490530775,4.937734799191864,21.69745952902847
5.336046601848385,5.078316464233045,23.08415808296848
5.461724767519264,4.71919733410499,21.831308381995953
5.29158693932977,4.69451044469681,22.757242759342848
5.2374391818189086,4.52920376693384,22.779759055219998
5.301113519135691,4.202257323873316,22.37593121847322
5.157098619585909,3.9841094788006273,22.947093713610897
5.296311670791516,3.5920161039333998,22.149218928905544
5.314698740417377,3.2731882927649267,22.03957354792446
5.197273044656554,3.1307086895127383,22.4923030552897
5.071535947070688,2.974405152736597,23.09001995527583
5.407906750746631,2.5834820795468207,21.604609267722722
5.508871229954055,2.318853615506899,21.657458640748413
5.599478743462957,2.1400663303518734,21.517131705248588
5.678458313226772,1.9008671340364554,21.438222386439158
5.424843663062289,1.7377382827103738,22.912040179251324
5.62730740523718,1.5659947861232917,22.200255258665276
5.658303151703721,1.5014141241330943,22.29568933494987
5.782969518915961,1.416735268210842,21.826671349119035
5.829209599749649,1.3932828842360439,21.821575002978427
5.716293230245261,1.3226862229473562,23.09855656720332
5.932698072114254,1.2501240210785942,22.583366236953136
5.800742858094675,1.3290474765178646,24.560163371069493
6.072649538684234,1.410390922720353,23.07649702506685
6.289000691502013,1.4743311994915689,22.324691346082037
6.218793879791437,1.5269798549502365,23.7109833472826
6.524649911558464,1.7319325046483456,22.5588898975162
6.504474424627154,1.912782722635361,23.65426242500708
6.648466583648025,2.1662977790864555,23.848094319223115
6.710055233159061,2.4302169842052685,23.795785107125376
6.884285423664304,2.611924583191517,23.10601890696926
7.106712871919344,2.8165047726233423,22.640927244231765
7.1641179502622006,3.180694729078903,23.325943875407983
7.309179976361386,3.377410268363816,23.590564709417748
7.461375361194078,3.5953113614393124,23.21807144099837
7.473046229044254,4.054801830050294,24.78292557582139
7.6210596932810075,4.195243964757062,24.061765698519817
7.806469298102934,4.478865373733164,24.50550236693916
7.9207514486885335,4.581680067725319,23.880737572378834
8.035281755754916,4.660186169806348,23.40719828783411
8.196921864890871,4.814921354958675,23.494497919619338
8.294040233488102,4.881993639432091,23.30543388667829
8.394776963944171,5.074391768590128,24.07836279687478
8.535654865240893,5.23123891652361,24.60515135968267
8.619890700272926,5.103109994737496,23.765463024908758
8.719921908549377,5.274599202105906,24.868243075016427
8.795800606029863,5.1784983436455185,24.852027069256483
8.917454022663733,5.11578244477323,24.7745164662136
8.943914390926238,4.912342011102744,24.087561657745116
8.998268776763963,4.8220804303166025,24.59061888333586
9.043696769842326,4.6188475881830495,23.884884522947672
9.144037477378598,4.651981358479738,25.58376406136507
9.155135507273688,4.568796059528558,26.00706037479117
9.195303978361798,4.280888229076894,25.36771745383494
9.184030394928973,4.241636865955242,25.80002776348005
9.173440517028359,3.664816872897796,24.157913361184725
9.189846724483367,3.3697631087969344,23.672145467140233
9.141996748315202,3.0352735520783263,23.698854884091144
9.221445584705204,2.902666204832964,24.156176158496987
9.174361623093615,2.592633132372305,23.879914157221748
9.144647616736917,2.4793713634907535,24.669213646604096
9.133778837074697,2.162515981505949,23.484921642771205
9.105458781886192,1.991218531430481,24.308987750038046
9.094085438706223,1.830030194263765,24.470959668117924
8.945820508381566,1.6443784563430248,23.434991167721275
8.922518843410243,1.5866147594122129,23.247433831963598
8.859595485591068,1.4750254992016096,24.550510788540915
8.729223478876655,1.430918030905239,23.42496883727632
8.630638512210556,1.396408158788438,23.19514781072724
8.5724715860973,1.4008531778792588,23.073586139719566
8.47869834468293,1.4450894797617484,23.763596171177603
8.394912503142713,1.4985136156272283,24.024332800461828
8.263495309457786,1.5966640455352767,24.208342469546263
8.169341226312884,1.8156893880957146,24.11743671312056
8.055709974427693,1.9965106095305587,25.061555336614553
7.889180654897467,2.173639135038293,23.00907466318557
7.782377748249361,2.3647623045893447,22.98497768929525
7.649402981972264,2.586023931611153,22.982083032037256
7.496046069339311,2.8661265615188993,22.82964062890549
7.293619231293738,3.174180420748871,23.47506691309416
7.223578477193989,3.300127029986698,23.265515073347807
7.079755016893879,3.6135017140245305,23.619200869263985
6.899718657059951,3.829030044007318,23.580343216630126
6.8011899674842144,4.086592481749297,23.83708010096221
6.64541600568575,4.43927508200866,24.29575850962137
6.655128636717049,4.408694909516532,22.67267985355377
6.364837466141781,4.809155158426818,23.74455879634405
6.246675799154169,4.907233437228224,23.217291609518547
6.1045815569722315,5.031688012616127,22.95694350384181
5.972819204439956,5.1787123410866585,23.32813470463972
5.924899062440922,5.099336746768444,22.414653879587433
5.802547930252305,5.193581997496276,22.495747921751267
5.596513122568069,5.335782632408621,23.339177391862098
5.637549666783374,5.086090095153626,22.17028612877558
5.508048398752549,5.0517295675456735,22.192520080295072
5.578198441498823,4.863791275854656,21.561030998404114
5.44784460786089,4.7429380209442495,21.907898030978938
5.419635300398863,4.616842545477867,21.981214917447332
5.284028175727732,4.481612694346794,22.347792508432118
5.274738973744746,4.300764117638918,22.53034093043009
5.297623852147396,3.9893848118422857,22.3522916676333
5.099864966554446,3.7581770255360243,22.815353861871184
5.216394648058039,3.3962025481423948,22.391783956257317
5.063445071805045,3.2501417100991286,23.161501640366996
5.220194388507872,2.9824581669150163,22.469093602955233
5.386276255774138,2.6603958486555905,21.71698726038291
5.300487547458565,2.4415162150896093,22.20720014088591
5.447471446664109,2.2706177510896572,22.303000462694676
5.459732958755014,2.0020934925151734,22.56127143819877
5.451263771704548,1.7352934350212947,22.625652186119417
5.621351114256295,1.559978148150442,22.079686076116943
5.677032695318708,1.493822615527178,22.019457855493233
5.701870060336103,1.4107790623297665,22.18120619333689
5.788217627874521,1.3914358723487628,22.027744454795283
5.729158969094817,1.3324923837117852,22.89624862156976
5.719625850723607,1.3303372338680077,23.690772026346696
5.975313178425818,1.2650651578870313,23.047163433308384
5.922952822503184,1.360062823235033,24.094089811471314
6.262209056005265,1.451588381336773,22.634429709221617
6.301483091342604,1.538630854736221,22.951082078155004
6.494656786335112,1.7480514814134722,22.565871484048763
6.54638529365385,1.810365799291302,23.114578514011157
6.578468383888508,2.046307522019582,23.80744010399797
6.659028588500292,2.3685570156632085,23.908099797813147
6.926365185652974,2.5579187690457412,23.04399421727764
6.9973727597404665,2.8560007066965345,23.140200991199688
7.114763542551084,3.1392864084314596,23.464740518005
7.234303466717446,3.3327987642382473,23.636446358560537
7.327274139268817,3.590085492879233,23.9091963798136
7.439935232904337,3.892841154231091,23.995034759657617
7.578962690207196,4.09927073692146,23.751590135991705
7.688786598718003,4.3138758694554795,23.806331186741943
7.882142981704767,4.532471063111391,23.91523431800982
8.016681616565116,4.7170307587704094,24.154816635466787
8.172542615612356,4.841249503889681,23.895226484757575
8.245648684103196,5.040666249934598,24.57301187378704
8.38390488227518,5.033991301463042,24.018262195273564
8.516691173693344,5.2225707347301435,24.69512803221561
8.598707366191242,5.011851842280274,23.199293491421262
8.698662995960145,5.306751557204698,24.94013954273262
8.753230620691612,5.009750897769185,23.478190648134998
8.881816215047008,5.314629134253949,25.86051158467754
8.924358521862931,4.9752020206910545,24.176824654168406
8.982930323917225,4.878481177768437,24.70608000268855
9.06296248338337,4.705541775175961,24.262419346801988
9.095956994994138,4.5291271782466005,24.531476695002457
9.132835451844619,4.435494990452746,24.845204668057846
9.206032778570735,4.380468436550546,25.780702037824305
9.147057329254404,3.99036015967735,24.886550118464264
9.08476222258536,3.7128335790785445,23.616320892016944
9.14956692545329,3.589538927225411,24.430465975540812
9.084267827957236,3.1249106721237023,23.361866248169992
9.177027806914907,2.86443753307821,24.027867067491837
9.195183608327861,2.6383553366430332,23.641824375571037
9.207325871617435,2.4161433365817193,24.181737505891125
9.111846053651417,2.253375021494835,23.863593224819816
9.100654353716315,1.9959961963624502,23.95992416104977
9.103148886503378,1.9223094095291742,25.256632066872235
9.01495526911697,1.6785261453441664,24.433733112180192
9.00683775024747,1.5702026475656345,24.442870304478827
8.894858111592551,1.4969822413055534,24.47214808507695
8.812274616568159,1.424672220908281,24.425946164222154
8.674411660274329,1.3621826760175164,23.675620431166177
8.609540953172905,1.3904763646726428,23.10400564613317
8.534024129735032,1.433960969327856,24.165378393547723
8.465253575695995,1.4651352340524788,24.818150488377935
8.350524723740996,1.5400861952699727,24.79802884691461
8.122696757545736,1.8032498152411431,22.82991338798709
8.058685471589353,1.9840226586355576,23.679262869542654
7.943034353755575,2.0956190863576394,23.100362875151344
7.8499959414560125,2.3100118700399563,23.66845671325798
7.623719215726941,2.567439742931093,24.1784323162103
7.513655277184894,2.83144024206534,23.220662297916643
7.415965574200038,3.0937651647775617,23.200755184577204
7.218927238720319,3.3000795789348665,23.486629973758124
7.090240816804831,3.583994797151324,23.723591351178296
6.964009430984824,3.8273650110490682,23.867554027165095
6.802314181476238,4.138323016570055,24.442873173893304
6.6343304381864385,4.38774582896513,24.289567079063122
6.569007101757829,4.519680023546912,23.744508444468213
6.549318010276123,4.5120456259701935,22.48755418353506
6.435423892984642,4.601742833903755,21.979109384183527
6.077449983409873,5.1024300075232745,23.582203793140906
6.077902575101141,5.069824946115531,22.79534493926871
5.926903308559765,5.2041997788720655,22.914391778486934
5.838500281701343,5.130200541450462,22.317737522296397
5.729376280811342,5.154706103963728,22.533009900121304
5.647320860042134,5.092258290680408,22.141907822715986
5.534233629399314,5.146445336640454,22.59688866760002
5.493309084714825,5.0437885570717125,22.44362254175763
5.536327550310813,4.755016694645982,21.476412273387055
5.399785619872236,4.664827303181553,22.067964795477764
5.2980771287789175,4.541924317987452,22.525696323865308
5.287861704382069,4.3440827906359525,22.426499134417924
5.311236535153222,4.049882777605527,22.41883006144752
5.1922342968791435,3.83248955859075,22.539057461741205
5.258809938642824,3.4501696230181196,22.257501044554424
5.039353204666598,3.377369466209724,23.258281359073667
5.008823246733668,3.13053443856664,23.37106041984174
5.43000185355901,2.7123928640122794,21.500408181082726
5.501975015495437,2.409767972800155,21.268663695078093
5.659591069690142,2.1957849137638843,20.857054671236046
5.502174856914463,1.9917316688048192,22.196962941954954
5.618900465490507,1.8118468518703332,21.722625150550623
5.647770131777007,1.6052449534545263,21.769635188590527
5.599220925375449,1.4841071226391944,22.323395953755345
5.694915599738563,1.420550085591923,22.270583021114113
5.833334509047453,1.4003737207443552,21.596643876034104
5.682201338795274,1.3106354526703883,23.011319450071
5.853493672257955,1.2970930452742875,22.55768023280638
6.005358573775169,1.2939122621047514,22.3201869021669
6.002573564279062,1.3241797915510232,23.56444384865771
6.250445084097284,1.449558103955698,22.61783526530758
6.286256163607542,1.5381659523899964,22.68625183775236
6.292548479159255,1.59541996190071,23.778318006253723
6.4258076279997205,1.7806818892530647,23.489755438496434
6.536979332791525,2.036162434938202,23.760720567955318
6.667621120828133,2.268338828239889,23.883736549619794
6.786540079922464,2.532321627580027,23.66323987883013
7.028028854129208,2.723489440328627,22.797200296007084
7.094607344324706,3.0729699197784095,23.60658951930865
7.24383938328715,3.2524686847524396,23.375734053508687
7.399544078906413,3.5066764993503807,23.61862902659461
7.495482365293085,3.76392761785229,23.637361442959754
7.603916186333299,4.181227918885396,24.715144721346086
7.719073302052849,4.294294650710366,23.93567355748636
7.862517201452424,4.453253813524658,23.82111830550859
7.9770254211402385,4.633484924379235,23.66818406680098
8.09663159634844,4.843826817070832,24.314256154998922
8.241476855959453,5.011317536384511,24.457298886561468
8.346484852528604,4.945179164652506,23.51464461129778
8.482829925141424,5.1288358517336174,24.202964564214227
8.594591298273011,5.081367096545353,23.729839617566597
8.675023551801225,5.158958518744836,23.90785060464209
8.779124595686069,5.038046651771727,23.48965915437263
8.85762843962295,5.17100157195464,24.833489169860453
8.92312575175819,4.998747452641461,24.300561331648225
8.985191968911078,4.928285924327644,24.525949059814014
9.045448747552088,5.120422158769937,26.55480581789153
9.071609204736319,4.557419998246097,24.134333530875505
9.160626425579057,4.4712550726696545,24.923261343330076
9.228734424458516,4.407248081688528,25.649586815687602
9.143528234176,4.0019481506910255,24.60039768289075
9.181271744281615,3.8449642073604244,24.517559461647767
9.190579771770446,3.610850870150798,24.266555341202178
9.114237604714463,3.2166891417825854,23.565537106384692
9.182688029974422,3.0013619074097786,24.52913231376662
9.14246041443285,2.647256958544802,23.542893220356312
9.154364547411458,2.463100172454731,23.3286044441639
9.14918700527971,2.3275081288488946,24.385963720193573
9.070397408907501,2.117360640147482,24.22404547073869
9.069356349297559,1.8944690692345494,24.128358040353866
9.010193015528365,1.7537980250898493,24.763061366251137
9.00683775024747,1.5702026475656345,24.442870304478827
8.884066122947592,1.5209537482679716,23.880346570269914
8.815780941908818,1.4427949055984997,24.045421435082176
8.759682154455128,1.2990484702722263,24.582651790027374
8.64293397297899,1.3877217202470318,23.49986686331408
8.548989418040405,1.3946677231539544,23.923973345916522
8.47963882739126,1.3952925217496512,24.730711243801732
8.386973031895863,1.5689831502434788,24.6509490894343
8.211427033746084,1.7513308373534415,23.61436648518854
8.059445577948939,1.9180896487551835,23.04540322809879
7.961693408923656,2.080397656662691,22.693900948293894
7.853462479335114,2.297674447526857,24.51076714612723
7.65434580195575,2.5041311372092987,23.55609314980257
7.538750037786066,2.782163047014986,23.40014456708019
7.331361615039479,3.054302662563947,23.614960671935656
7.2241135250818465,3.2885114945348337,23.60279537863741
7.15307424600985,3.476395093664113,23.545381149922786
7.001072044459843,3.75160279072397,23.81229173689185
6.827147313782194,4.020020386720942,24.07772694756384
6.73675611606902,4.194777382551144,23.545704603008527
6.646997385804704,4.555709017528354,24.127544727464553
6.582777254781595,4.489553292007462,22.57169506613999
6.405958646153431,4.744107345807437,22.924104991504944
6.2407605832811095,4.9136625823323605,22.88059541664809
6.0519869530875186,5.115775024844172,23.089556610162344
5.888480922174678,5.24339724528354,23.19878282781259
5.90844568100313,5.041666509545762,21.877579847708315
5.843042059900969,5.030335010409171,21.857033200403585
5.687272170118726,5.151634390636018,22.44877042143112
5.575954824300029,5.091626408034428,22.322489884823028
5.599770915039894,4.9350973157645095,21.738315009858837
5.391178326323222,4.944360676764481,22.44824272103063
5.398867483069835,4.760576442749346,22.25014332247867
5.295606408011601,4.62669518494085,22.489841439107177
5.312518126062468,4.372604124693505,22.22520848356325
5.283831212191552,4.212724843187674,22.608526365219618
5.164102749334942,3.9518639176521773,22.96881401141679
5.290714654628342,3.534468703972196,22.049327181594894
5.262610708868245,3.2653525197508406,22.111546539343102
5.238425603473039,3.039608758198354,22.301884379326086
5.486544289038829,2.686580653513232,21.25326262812543
5.318057314896023,2.5569239634507968,21.957939210029597
5.398261966810678,2.3069829953737337,22.196833564912783
5.6484731956550505,2.0219206065109923,21.261619703026774
5.615448458621338,1.8939208631402185,21.684277660105188
5.573024655718528,1.6566231691167446,22.07899378281092
5.589890649095256,1.558658318654825,22.599264596522172
5.684968179435141,1.4568817846225208,22.03449972797018
5.7324290766740384,1.3980668735562052,22.246230780487057
5.730720972569315,1.293315570158731,22.707147380397934
5.708150911853289,1.3428574131477296,23.239945689577535
5.892761801862817,1.2643669452149378,23.096464154069185
6.013907283500613,1.3127654448433028,22.957949548213968
6.094362380818063,1.442020184668039,23.307315109588103
6.346042038996104,1.5025983177957634,22.457094628134527
6.2676858438671825,1.5346057324557698,23.81645056846706
6.528838992210538,1.7268726252503805,22.84239905286391
6.608619652398224,2.013750464389019,23.20368794077397
6.722193747133525,2.229077322989572,23.52057355895077
6.7678394870476355,2.4353670742746676,24.299518329675216
7.001461964786058,2.642274075053657,22.724852152370037
7.108070846752116,2.930139298072404,22.815298681255697
7.283262628891197,3.1641391882040506,22.975782454546245
7.397186819701282,3.406577675257122,23.21304984682005
7.413796628391604,3.744050949646125,23.90503806110119
7.54401484660505,3.9571124981267274,23.56762967913851
7.628621406702931,4.243621755436995,24.012403331589468
7.767550434863334,4.38743259992339,23.49104261805504
7.931768532066106,4.630308301256456,24.07983450912402
8.087442758026116,4.890182794559538,24.71938433868883
8.223874909453341,5.006327177855961,24.501388957087023
8.336202569236349,5.021295622541094,24.077106576902803
8.450391488075292,5.0997922951703805,24.175602051756055
8.597529042962618,5.167312301323193,24.269663239116586
8.650043984038806,5.126432175464096,23.802570936006695
8.729456638883322,5.186874626666247,24.366230257196122
8.831536890332396,5.225295192649943,25.06891121339392
8.900646218574288,4.912596362804617,23.665085888186002
8.958369461165605,4.962794591123351,24.50233098947311
9.024511546928048,4.754267797141792,24.290509800489463
9.05925580654723,4.63028065806473,24.266715959577823
9.10578181724911,4.456988001919243,24.498629233471462
9.201421062695497,4.431108021944599,25.574816642128372
9.141728341533925,4.093628779800786,24.624503924425102
9.197437134593983,3.9051742403315566,24.714186115482736
9.129331051581886,3.5000621487825017,23.54984661726379
9.182794893521688,3.3873263258675164,23.985404414051576
9.173531129801098,2.9691630632513832,23.223801131660863
9.198821655239918,2.726387406373178,23.51796356928036
9.163229522625238,2.51244481035728,23.614234065706597
9.119497893275561,2.24379522339343,23.08059308152118
9.079599673514082,2.135763161155509,24.219459999197575
9.086910201360498,1.9410632271351387,24.814498631627416
9.057939296032304,1.7872851153122813,24.111928499790583
9.015486329119941,1.5935261194997368,24.510183536984105
8.946678814742317,1.5300812253761105,24.20963312285558
8.848674607313827,1.4575471091108083,24.525746215083615
8.75156011561787,1.3533421641455832,23.775777028516437
8.639427913951387,1.3262115759639952,23.80856459763698
8.547122958116493,1.3981385537348938,23.502143807824076
8.491025270603387,1.4348616571626607,24.314261558591948
8.332378965630769,1.5424941581366605,23.31138884816496
8.274845476307174,1.6571230763298288,24.368744983308794
8.096523516709578,1.8258861599199963,23.519480710822148
8.051255619422045,1.9860197935192918,24.76268357234637
7.851541324485647,2.1936908845781566,23.079905022323768
7.716371221777446,2.470174655049094,24.45808691162316
7.594947210280962,2.6539851157370835,22.989120377695368
7.382946877372379,3.009048719629942,23.33612121730842
7.256456698676501,3.232872535456414,23.59847522542437
7.101234728007337,3.4588154519017276,23.79108216306194
7.02406571655011,3.717057885609076,23.89863974920105
6.8409674265204785,3.9495717831008665,24.12296768801862
6.729564038564443,4.228105251467871,24.108801489759415
6.609099446090965,4.507822806381637,24.370409708369372
6.569218380815324,4.554571571852349,23.192841946553514
6.428277660533966,4.738257494426679,23.003486026247472
6.326531703654936,4.80398593590646,22.444438964004654
6.081890853916225,5.074304365335621,23.08131139468439
5.870224880135961,5.258969340644375,23.44884124764021
5.909759147244593,5.096687471847402,22.425739295343007
5.7293090256076695,5.302366376596387,23.118676019444806
5.596513122568069,5.335782632408621,23.339177391862098
5.698226615759484,4.994035122515072,21.618597619318532
5.579086065112036,4.970429415051823,21.938547351238856
5.4010890506114215,4.972963283488207,22.547495614581106
5.419344700087821,4.749823406409872,22.115829147470627
5.326296677027625,4.636479538743344,22.44083330211046
5.3708575526191815,4.405384267813293,22.04541103325434
5.231285069413395,4.280282637751036,22.750212805568996
5.13449106407477,4.055583668582883,23.370838203229884
5.232708869752867,3.6012426744641783,22.24486851041698
5.314698740417377,3.2731882927649267,22.03957354792446
5.12430949277024,3.1859793391287736,22.832209609117857
5.2272733994072125,2.9072895296489354,22.428573397232846
