x,y,z
5.56,3.31,23.57
8.559999,3.31,23.57
8.559999,3.31,23.57
8.559999,3.31,23.57
8.558333,3.409981,23.66998
8.553336,3.509852,23.76985
8.545012,3.6095,23.8695
8.533373,3.708816,23.96881
8.51843,3.807688,24.06769
8.500199,3.906008,24.16601
8.478703,4.003665,24.26366
8.453964,4.100552,24.36055
8.426009,4.19656,24.45656
8.394871,4.291584,24.55158
8.360582,4.385517,24.64552
8.323183,4.478255,24.73825
8.282713,4.569695,24.82969
8.239219,4.659736,24.91973
8.192747,4.748277,25.00828
8.143352,4.83522,25.09522
8.091085,4.920468,25.18047
8.036007,5.003927,25.26393
7.978178,5.085505,25.3455
7.917662,5.16511,25.42511
7.854527,5.242653,25.50265
7.788842,5.318049,25.57805
7.720681,5.391215,25.65121
7.65012,5.462069,25.72207
7.577237,5.53053,25.79053
7.502112,5.596526,25.85653
7.424829,5.659981,25.91998
7.345476,5.720825,25.98083
7.264138,5.77899,26.03899
7.180907,5.834413,26.09441
7.095875,5.887031,26.14703
7.009137,5.936786,26.19678
6.920788,5.983622,26.24362
6.830928,6.027488,26.28749
6.739656,6.068335,26.32833
6.647073,6.106117,26.36612
6.553283,6.140793,26.40079
6.458388,6.172324,26.43232
6.362496,6.200675,26.46067
6.265713,6.225814,26.48581
6.168145,6.247713,26.50771
6.069901,6.266349,26.52635
5.971091,6.281701,26.5417
5.871825,6.29375,26.55375
5.772211,6.302485,26.56248
5.672362,6.307895,26.56789
5.572389,6.309974,26.56997
5.472401,6.308721,26.56872
5.372511,6.304135,26.56413
5.272829,6.296224,26.55622
5.173466,6.284995,26.54499
5.074533,6.27046,26.53046
4.976139,6.252636,26.51264
4.878394,6.231543,26.49154
4.781405,6.207204,26.4672
4.685282,6.179646,26.43965
4.590131,6.1489,26.4089
4.496058,6.115,26.375
4.403165,6.077984,26.33798
4.311559,6.037892,26.29789
4.221339,5.99477,26.25477
4.132607,5.948665,26.20866
4.045461,5.899628,26.15963
3.959998,5.847714,26.10771
3.876312,5.792981,26.05298
3.794497,5.735489,25.99549
3.714643,5.675303,25.9353
3.636838,5.612488,25.87249
3.561172,5.547115,25.80712
3.487725,5.479257,25.73926
3.416581,5.408989,25.66899
3.347819,5.33639,25.59639
3.281514,5.261538,25.52154
3.21774,5.184518,25.44452
3.156569,5.105416,25.36542
3.098068,5.024319,25.28432
3.042302,4.941318,25.20132
2.989333,4.856503,25.1165
2.939221,4.769972,25.02997
2.89202,4.681818,24.94182
2.847784,4.592139,24.85214
2.80656,4.501036,24.76104
2.768396,4.40861,24.66861
2.733333,4.314964,24.57496
2.701411,4.220201,24.4802
2.672664,4.124427,24.38443
2.647125,4.027748,24.28775
2.624823,3.930271,24.19027
2.605782,3.832105,24.0921
2.590022,3.733359,23.99336
2.577563,3.634143,23.89414
2.568417,3.534567,23.79457
2.562594,3.434741,23.69474
2.560102,3.334777,23.59478
2.560943,3.234786,23.49479
2.565116,3.134877,23.39488
2.572616,3.035163,23.29516
2.583435,2.935755,23.19576
2.597561,2.836762,23.09676
2.614978,2.738296,22.99829
2.635667,2.640464,22.90046
2.659606,2.543376,22.80338
2.686766,2.44714,22.70714
2.717119,2.351862,22.61186
2.75063,2.25765,22.51765
2.787263,2.164606,22.42461
2.826976,2.072835,22.33283
2.869725,1.982438,22.24244
2.915463,1.893517,22.15352
2.964139,1.806169,22.06617
3.0157,1.720491,21.98049
3.070087,1.63658,21.89658
3.127241,1.554528,21.81453
3.187097,1.474426,21.73442
3.24959,1.396363,21.65636
3.314649,1.320427,21.58043
3.382203,1.246701,21.5067
3.452178,1.175267,21.43527
3.524493,1.106205,21.36621
3.599069,1.039593,21.29959
3.675826,0.9755005,21.2355
3.754674,0.9140034,21.174
3.835529,0.8551679,21.11517
3.9183,0.79906,21.05906
4.002894,0.7457416,21.00574
4.089218,0.6952723,20.95527
4.177176,0.6477078,20.90771
4.266671,0.6031012,20.8631
4.357603,0.5615019,20.8215
4.449871,0.5229563,20.78296
4.543371,0.4875071,20.74751
4.638001,0.4551936,20.71519
4.733656,0.426052,20.68605
4.830229,0.4001143,20.66011
4.927612,0.3774096,20.63741
5.0257,0.3579627,20.61796
5.12438,0.3417959,20.6018
5.223544,0.3289269,20.58893
5.323081,0.3193696,20.57937
5.422882,0.3131351,20.57314
5.522835,0.3102301,20.57023
5.622829,0.310658,20.57066
5.722754,0.3144181,20.57442
5.822497,0.3215061,20.58151
5.921949,0.3319145,20.59192
6.020999,0.3456317,20.60563
6.119537,0.3626422,20.62264
6.217453,0.3829272,20.64293
6.314639,0.4064642,20.66646
6.410988,0.4332276,20.69323
6.50639,0.4631866,20.72319
6.60074,0.4963085,20.75631
6.693934,0.5325564,20.79256
6.785869,0.5718899,20.83189
6.876441,0.6142656,20.87427
6.965551,0.6596364,20.91964
7.053099,0.7079516,20.96795
7.138988,0.7591578,21.01916
7.223124,0.8131979,21.0732
7.305411,0.8700121,21.13001
7.385759,0.9295369,21.18954
7.464079,0.9917066,21.25171
7.540283,1.056452,21.31645
7.614288,1.123702,21.3837
7.68601,1.19338,21.45338
7.75537,1.26541,21.52541
7.822291,1.339711,21.59971
7.886698,1.416201,21.6762
