x,y,z
5.56,3.31,23.57
5.56,3.31,23.57
5.56,3.31,23.57
5.56,3.31,23.57
5.693234,3.575877,23.66421
5.825877,3.837035,23.758
5.957339,4.088837,23.85096
6.087035,4.326813,23.94267
6.214389,4.54674,24.03272
6.338837,4.744712,24.12072
6.459824,4.917216,24.20627
6.576813,5.061191,24.289
6.689285,5.174078,24.36852
6.79674,5.253876,24.44451
6.8987,5.299167,24.5166
6.994712,5.309147,24.58449
7.084351,5.28364,24.64788
7.167216,5.223097,24.70647
7.242942,5.128595,24.76002
7.311191,5.001809,24.80828
7.371659,4.844992,24.85104
7.424078,4.660926,24.8881
7.468216,4.452879,24.91931
7.503876,4.224545,24.94453
7.5309,3.979976,24.96364
7.549167,3.723514,24.97655
7.558597,3.459711,24.98322
7.559147,3.193251,24.98361
7.550816,2.928864,24.97772
7.53364,2.671242,24.96557
7.507695,2.424959,24.94723
7.473097,2.194386,24.92276
7.43,1.983618,24.89229
7.378595,1.796395,24.85594
7.31911,1.63604,24.81388
7.251809,1.505401,24.76629
7.176992,1.406796,24.71339
7.094992,1.341975,24.6554
7.006171,1.31209,24.5926
6.910926,1.317671,24.52525
6.809679,1.358618,24.45366
6.702879,1.434206,24.37814
6.591002,1.543091,24.29903
6.474545,1.683341,24.21668
6.354024,1.852468,24.13146
6.229976,2.047467,24.04375
6.102951,2.264878,23.95392
5.973514,2.500842,23.8624
5.842239,2.75117,23.76957
5.709712,3.011417,23.67586
5.576518,3.276965,23.58168
5.443251,3.543099,23.48745
5.310503,3.805096,23.39358
5.178864,4.058303,23.3005
5.048918,4.298227,23.20861
4.921242,4.520609,23.11833
4.796404,4.721501,23.03006
4.674959,4.897336,22.94418
4.557446,5.044994,22.86109
4.444386,5.161853,22.78114
4.336284,5.24584,22.7047
4.233618,5.295462,22.63211
4.136845,5.309839,22.56368
4.046395,5.288716,22.49972
3.962669,5.232468,22.44052
3.88604,5.142094,22.38633
3.816848,5.019197,22.33741
3.755401,4.86596,22.29395
3.701971,4.685102,22.25617
3.656796,4.479834,22.22423
3.620076,4.2538,22.19827
3.591975,4.01101,22.1784
3.572618,3.755778,22.16471
3.56209,3.492633,22.15726
3.560439,3.226246,22.1561
3.567671,2.961346,22.16121
3.583755,2.702634,22.17258
3.608618,2.454705,22.19016
3.642152,2.221956,22.21388
3.684206,2.008523,22.24361
3.734593,1.818194,22.27924
3.793091,1.654346,22.32061
3.859438,1.519889,22.36752
3.933342,1.417208,22.41978
4.014471,1.348127,22.47715
4.102468,1.313872,22.53937
4.196939,1.315052,22.60617
4.297467,1.351645,22.67725
4.403604,1.423001,22.7523
4.514878,1.527854,22.83099
4.630796,1.664343,22.91295
4.750842,1.830045,22.99784
4.874484,2.022019,23.08527
5.00117,2.236856,23.17485
5.130339,2.470742,23.26618
5.261417,2.719527,23.35887
5.393822,2.978793,23.45249
5.526965,3.243938,23.54664
5.660254,3.510257,23.64089
5.793099,3.773022,23.73483
5.924908,4.027566,23.82803
6.055096,4.269372,23.92009
6.183084,4.494148,24.01059
6.308303,4.697904,24.09913
6.430198,4.877022,24.18532
6.548227,5.028324,24.26878
6.661865,5.149123,24.34914
6.770609,5.237275,24.42603
6.873974,5.291215,24.49912
6.971501,5.309985,24.56808
7.062757,5.293253,24.63261
7.147336,5.241315,24.69242
7.224863,5.155094,24.74724
7.294994,5.036119,24.79683
7.357417,4.886503,24.84097
7.411853,4.708902,24.87946
7.458063,4.506468,24.91213
7.49584,4.282796,24.93884
7.525016,4.041855,24.95948
7.545462,3.787923,24.97393
7.557087,3.525506,24.98215
7.559839,3.259263,24.9841
7.553707,2.993922,24.97976
7.538716,2.734193,24.96916
7.514935,2.484681,24.95235
7.482468,2.249823,24.92939
7.441461,2.033784,24.90039
7.392094,1.8404,24.86549
7.334588,1.673104,24.82482
7.269197,1.534865,24.77859
7.196213,1.428137,24.72698
7.11596,1.354815,24.67023
7.028793,1.3162,24.60859
6.935102,1.312978,24.54234
6.835301,1.345205,24.47177
6.729834,1.412311,24.3972
6.61917,1.513104,24.31895
6.5038,1.645794,24.23737
6.384237,1.808025,24.15282
6.26101,1.996922,24.06569
6.134671,2.209126,23.97635
6.005778,2.440871,23.88521
5.874905,2.688045,23.79267
5.742633,2.94626,23.69914
5.60955,3.210931,23.60504
5.476246,3.477361,23.51078
5.343315,3.74082,23.41678
5.211346,3.996631,23.32346
5.080926,4.240254,23.23124
4.952634,4.467363,23.14053
4.827041,4.673928,23.05172
4.704705,4.85628,22.96521
4.586168,5.011185,22.8814
4.471956,5.135892,22.80064
4.36258,5.228185,22.7233
4.258523,5.286427,22.64972
4.16025,5.309586,22.58023
4.068194,5.297248,22.51513
3.982767,5.249635,22.45473
3.904346,5.16759,22.39928
3.833282,5.052569,22.34903
3.769889,4.906617,22.3042
3.714449,4.732321,22.265
3.667208,4.532778,22.23159
3.628377,4.311528,22.20414
3.598127,4.0725,22.18275
3.576594,3.819937,22.16752
3.563872,3.558317,22.15852
3.560019,3.292294,22.1558
3.565052,3.026584,22.15936
3.578948,2.765906,22.16918
3.601645,2.514886,22.18523
3.633042,2.27798,22.20744
3.673001,2.059394,22.23569
3.721344,1.863009,22.26987
3.777854,1.692309,22.30983
3.842283,1.550326,22.35539
3.914343,1.43958,22.40635
3.993715,1.362036,22.46247
4.080045,1.319071,22.52351
4.17295,1.311448,22.58921
4.272019,1.339303,22.65926
4.376809,1.40214,22.73336
4.486856,1.498845,22.81117
4.60167,1.6277,22.89236
4.720742,1.786418,22.97655
4.843543,1.972183,23.06339
4.969526,2.181695,23.15247
5.098134,2.411236,23.24341
5.228793,2.656732,23.3358
5.360923,2.913824,23.42923
5.493938,3.177949,23.52329
5.627247,3.444418,23.61755
5.760257,3.7085,23.7116
5.892376,3.965509,23.80503
6.023022,4.210885,23.89741
6.151608,4.440266,23.98833
6.277566,4.649582,24.07739
6.400336,4.835119,24.16421
6.519372,4.993583,24.24838
6.634146,5.122161,24.32954
6.744148,5.218571,24.40732
6.848889,5.281101,24.48138
6.947904,5.30864,24.5514
7.040752,5.300702,24.61705
7.127022,5.257425,24.67805
7.20633,5.179579,24.73413
7.278324,5.068545,24.78504
7.342683,4.926295,24.83055
7.399123,4.755353,24.87046
7.447392,4.558751,24.90459
7.487275,4.339984,24.93279
7.518596,4.102934,24.95494
7.541215,3.851808,24.97093
7.555032,3.591064,24.9807
7.559985,3.325331,24.9842
7.556053,3.059326,24.98142
7.543253,2.79777,24.97237
7.521642,2.545308,24.95709
7.491315,2.306419,24.93565
7.452408,2.085346,24.90813
7.405094,1.886012,24.87468
7.349582,1.711956,24.83542
7.286119,1.566267,24.79055
7.214987,1.451531,24.74025
7.136503,1.369787,24.68476
7.051014,1.322485,24.62431
6.958902,1.310464,24.55917
6.860574,1.333937,24.48965
6.756468,1.392489,24.41603
6.647047,1.485079,24.33866
6.532796,1.610063,24.25787
6.414223,1.765225,24.17403
6.291855,1.947808,24.0875
6.166235,2.154572,23.99867
6.037923,2.381846,23.90794
5.907486,2.625597,23.81571
5.775506,2.881496,23.72239
5.642567,3.145006,23.62838
5.509263,3.411442,23.53412
5.376184,3.676076,23.44002
5.243922,3.934212,23.3465
5.113064,4.181267,23.25397
4.984193,4.412853,23.16284
4.857877,4.624868,23.07352
4.734681,4.813542,22.98641
4.615155,4.975521,22.90189
4.499823,5.107938,22.82034
4.389204,5.208436,22.74212
4.283784,5.275237,22.66758
4.184037,5.30715,22.59705
4.0904,5.303612,22.53084
4.003295,5.264685,22.46924
3.923104,5.191057,22.41254
3.850187,5.084041,22.36098
3.784865,4.94553,22.31479
3.727431,4.77799,22.27418
3.678137,4.584386,22.23932
3.637205,4.368165,22.21038
3.604815,4.133154,22.18748
3.581111,3.883531,22.17071
3.5662,3.623734,22.16017
3.560146,3.35836,22.15589
3.562978,3.092136,22.15789
3.574682,2.829771,22.16617
3.595205,2.575938,22.18068
3.624459,2.335129,22.20137
3.662311,2.111632,22.22813
3.708595,1.909401,22.26086
3.763103,1.732039,22.2994
3.825597,1.582683,22.34359
3.895793,1.463993,22.39323
3.973386,1.378069,22.44809
4.058025,1.326442,22.50794
4.14934,1.310025,22.57251
4.246922,1.329111,22.64151
4.350336,1.38336,22.71464
4.459126,1.471812,22.79156
4.572804,1.592891,22.87195
4.690871,1.744455,22.95543
4.812797,1.923805,23.04165
4.938046,2.127767,23.13021
5.066053,2.35271,23.22073
5.196259,2.594652,23.3128
5.328078,2.849286,23.40601
5.460931,3.112105,23.49995
5.59422,3.37843,23.5942
5.727361,3.643548,23.68834
5.859758,3.902744,23.78196
5.99082,4.151412,23.87464
6.119971,4.385149,23.96596
6.246631,4.599796,24.05552
6.370244,4.791552,24.14293
6.490254,4.957004,24.22779
6.606134,5.093223,24.30973
6.717363,5.197783,24.38838
6.823453,5.268836,24.4634
6.923928,5.305115,24.53444
7.018345,5.305978,24.60121
7.10628,5.27141,24.66339
7.187349,5.202024,24.72071
7.261185,5.099053,24.77292
7.327465,4.964321,24.81979
7.385892,4.800221,24.8611
7.436206,4.609673,24.89668
7.478185,4.396048,24.92636
7.511642,4.163151,24.95002
7.536427,3.915102,24.96754
7.552433,3.656319,24.97886
7.559586,3.39138,24.98392
7.557855,3.125005,24.9827
7.547248,2.861906,24.9752
7.527813,2.606769,24.96145
7.499635,2.364108,24.94153
7.46284,2.138245,24.91551
7.41759,1.933175,24.88351
7.364086,1.752548,24.84568
7.302569,1.599571,24.80218
7.233309,1.476954,24.75321
7.156617,1.386878,24.69898
7.072828,1.330939,24.63973
6.982321,1.310132,24.57573
6.885492,1.324826,24.50727
6.782778,1.374758,24.43463
6.674627,1.459045,24.35816
6.561528,1.576187,24.27819
6.443976,1.72411,24.19506
6.3225,1.90018,24.10917
6.197633,2.101282,24.02087
6.069937,2.323834,23.93058
5.939971,2.563899,23.83868
5.808317,2.817208,23.74559
5.675564,3.079258,23.65172
5.542294,3.345411,23.55748
5.409105,3.610929,23.4633
5.276584,3.871111,23.36959
5.145326,4.121326,23.27678
5.015906,4.357146,23.18527
4.888907,4.574371,23.09546
4.764886,4.769157,23.00777
4.644401,4.938037,22.92257
4.52798,5.07802,22.84025
4.416148,5.186615,22.76118
4.309394,5.2619,22.68569
4.2082,5.302535,22.61413
