x,y,z
5.56,3.31,23.57
7.56,3.31,23.57
7.56,3.31,23.57
7.56,3.31,23.57
7.555557,3.443234,23.83352
7.542249,3.575877,24.07841
7.520133,3.707339,24.28736
7.489309,3.837035,24.44559
7.449914,3.964389,24.54194
7.402122,4.088837,24.56957
7.346146,4.209824,24.52655
7.282234,4.326813,24.4159
7.210671,4.439285,24.24546
7.131774,4.54674,24.02727
7.045895,4.6487,23.77676
6.953413,4.744712,23.51163
6.854741,4.834351,23.25062
6.750317,4.917216,23.01219
6.640604,4.992942,22.8132
6.526091,5.061191,22.6677
6.407285,5.121659,22.58599
6.284715,5.174078,22.57384
6.158926,5.218216,22.6321
6.030475,5.253876,22.75667
5.899934,5.2809,22.93873
5.767883,5.299167,23.16542
5.634908,5.308597,23.42071
5.501601,5.309147,23.68655
5.368553,5.300816,23.94415
5.236355,5.28364,24.1753
5.105596,5.257695,24.36367
4.976855,5.223097,24.49593
4.850705,5.18,24.56273
4.727706,5.128595,24.55936
4.608405,5.06911,24.48605
4.493332,5.001809,24.34798
4.382998,4.926992,24.15492
4.277892,4.844992,23.92051
4.178483,4.756171,23.66132
4.085212,4.660926,23.39567
3.998494,4.559679,23.14235
3.918712,4.452879,22.91926
3.846222,4.341002,22.74217
3.781347,4.224545,22.6236
3.724373,4.104024,22.57194
3.675555,3.979976,22.59082
3.635109,3.852951,22.67893
3.603215,3.723514,22.83002
3.580015,3.592239,23.03343
3.565611,3.459711,23.27476
3.560068,3.326518,23.53697
3.56341,3.193251,23.80151
3.575623,3.060503,24.04969
3.596652,2.928864,24.26395
3.626404,2.798918,24.42916
3.664746,2.671242,24.53364
3.711508,2.546404,24.56999
3.766483,2.424959,24.53566
3.829426,2.307446,24.43306
3.900058,2.194386,24.26945
3.978065,2.086284,24.0564
4.063099,1.983618,23.80896
4.154785,1.886845,23.54463
4.252713,1.796395,23.2821
4.35645,1.712669,23.03991
4.465533,1.63604,22.8352
4.579479,1.566848,22.68243
4.697781,1.505401,22.59241
4.819914,1.451971,22.57149
4.945334,1.406796,22.62115
5.073486,1.370076,22.7379
5.2038,1.341975,22.91346
5.335696,1.322618,23.13544
5.468588,1.31209,23.38813
5.601886,1.310439,23.65368
5.734998,1.317671,23.91331
5.867333,1.333754,24.14868
5.998302,1.358618,24.34314
6.127325,1.392152,24.48295
6.253827,1.434206,24.55821
6.377246,1.484593,24.56362
6.497034,1.543091,24.49879
6.612659,1.609439,24.36831
6.723607,1.683341,24.18139
6.829386,1.764471,23.95125
6.929525,1.852468,23.69416
7.02358,1.94694,23.42829
7.111132,2.047467,23.17244
7.191793,2.153604,22.9447
7.265204,2.264878,22.76115
7.331039,2.380796,22.63479
7.389006,2.500842,22.57454
7.438847,2.624484,22.58465
7.480341,2.75117,22.66442
7.513303,2.880339,22.80821
7.537586,3.011417,23.00585
7.553084,3.143822,23.24337
7.559727,3.276965,23.50397
7.557486,3.410254,23.76925
7.54637,3.543099,24.02044
7.526429,3.674908,24.23979
7.497751,3.805096,24.41179
7.460465,3.933084,24.52428
7.414735,4.058303,24.56932
7.360765,4.180198,24.54371
7.298795,4.298227,24.44927
7.229099,4.411865,24.29268
7.151988,4.520609,24.08499
7.067804,4.623974,23.8409
6.976921,4.721501,23.57767
6.879743,4.812757,23.31388
6.776702,4.897336,23.06821
6.668255,4.974863,22.85801
6.554885,5.044994,22.69813
6.437094,5.107417,22.59989
6.315406,5.161853,22.57023
6.190363,5.208063,22.61124
6.062519,5.24584,22.72003
5.932442,5.275016,22.8889
5.800711,5.295462,23.10592
5.667911,5.307087,23.35575
5.534629,5.309839,23.62072
5.401462,5.303707,23.8821
5.269,5.288716,24.12143
5.137828,5.264935,24.32177
5.008533,5.232468,24.46897
4.881689,5.191461,24.55262
4.757858,5.142094,24.5668
4.637591,5.084588,24.51053
4.521421,5.019197,24.38776
4.409867,4.946213,24.20719
4.303421,4.86596,23.98158
4.202559,4.778793,23.72687
4.107728,4.685102,23.46107
4.019348,4.585301,23.20297
3.937814,4.479834,22.97082
3.863486,4.36917,22.78102
3.796696,4.2538,22.647
3.73774,4.134237,22.57822
3.686878,4.01101,22.57956
3.64434,3.884671,22.65091
3.610312,3.755778,22.78723
3.584947,3.624905,22.97888
3.568356,3.492633,23.21233
3.560614,3.35955,23.47105
3.561754,3.226246,23.73677
3.571773,3.093314,23.99071
3.590624,2.961346,24.2149
3.618226,2.830926,24.3935
3.654454,2.702634,24.51389
3.699148,2.577041,24.56756
3.752109,2.454705,24.5507
3.813102,2.336168,24.46453
3.881858,2.221956,24.31511
3.958068,2.11258,24.11302
4.041396,2.008523,23.87255
4.13147,1.910249,23.61069
4.22789,1.818194,23.34595
4.33023,1.732767,23.09705
4.438032,1.654346,22.88159
4.55082,1.583282,22.71478
4.668091,1.519889,22.60844
4.789324,1.464449,22.57007
4.913982,1.417208,22.60238
5.041509,1.378377,22.70309
5.17134,1.348127,22.86509
5.302898,1.326594,23.07692
5.4356,1.313872,23.3236
5.568853,1.310019,23.58771
5.702067,1.315052,23.85056
5.834649,1.328948,24.09357
5.966011,1.351645,24.29958
6.09557,1.383042,24.45401
6.222748,1.423001,24.54595
6.346983,1.471343,24.5689
6.467721,1.527854,24.52124
6.584426,1.592283,24.40633
6.69658,1.664343,24.2323
6.803684,1.743715,24.01146
6.905263,1.830045,23.7594
7.000865,1.92295,23.49396
7.090067,2.022019,23.23389
7.17247,2.126809,22.99759
7.247709,2.236856,22.80174
7.31545,2.35167,22.66021
7.375391,2.470742,22.58299
7.427268,2.593543,22.57554
7.470848,2.719527,22.63839
7.505939,2.848134,22.7671
7.532385,2.978793,22.95256
7.550067,3.110923,23.18167
7.558908,3.243938,23.43824
7.558869,3.377247,23.70411
7.549949,3.510257,23.96051
7.532188,3.642377,24.1893
7.505665,3.773022,24.37432
7.470497,3.901608,24.50247
7.426842,4.027566,24.56471
7.374893,4.150336,24.55663
7.31488,4.269372,24.4788
7.247071,4.384146,24.33673
7.171767,4.494148,24.14046
7.089302,4.598889,23.90387
7.000042,4.697904,23.64367
6.904385,4.790752,23.37827
6.802755,4.877022,23.12642
6.695604,4.95633,22.90592
6.583407,5.028324,22.73237
6.466664,5.092683,22.61803
6.345892,5.149123,22.57099
6.221628,5.197392,22.59457
6.094425,5.237275,22.6871
5.964848,5.268596,22.84205
5.833472,5.291215,23.04845
5.700882,5.305032,23.29173
5.567666,5.309985,23.55467
5.434415,5.306053,23.8187
5.301723,5.293253,24.06515
5.170177,5.271642,24.27659
5.040364,5.241315,24.43809
4.912859,5.202408,24.53822
4.78823,5.155094,24.5699
4.667029,5.099582,24.53091
4.549796,5.036119,24.42398
4.437049,4.964987,24.25669
4.329293,4.886503,24.04085
4.227005,4.801014,23.79173
4.130639,4.708902,23.52694
4.040623,4.610574,23.26519
3.957357,4.506468,23.02498
3.881212,4.397047,22.82331
3.812525,4.282796,22.67442
3.751602,4.164223,22.58883
3.698713,4.041855,22.57261
3.654094,3.916235,22.62689
3.617942,3.787923,22.74785
3.590418,3.657486,22.92692
3.571645,3.525506,23.15145
3.561705,3.392567,23.40557
3.560644,3.259263,23.67131
3.568465,3.126184,23.92989
3.585134,2.993922,24.16303
3.610578,2.863064,24.35425
3.644681,2.734193,24.49003
3.687295,2.607877,24.56077
3.738229,2.484681,24.56147
3.797256,2.365155,24.49209
3.864115,2.249823,24.35752
3.938508,2.139204,24.16728
4.020106,2.033784,23.93482
4.108543,1.934037,23.67657
4.203432,1.8404,23.41079
4.304344,1.753295,23.15626
4.410839,1.673104,22.93098
4.522435,1.600187,22.75087
4.638645,1.534865,22.62867
4.758945,1.477431,22.57301
4.882806,1.428137,22.58783
5.009673,1.387205,22.67207
5.138989,1.354815,22.8198
5.270175,1.331111,23.02056
5.402645,1.3162,23.26015
5.535818,1.310146,23.52165
5.669095,1.312978,23.78657
5.80189,1.324682,24.03618
5.933608,1.345205,24.25283
6.063668,1.374459,24.42122
6.191488,1.412311,24.52943
6.316506,1.458595,24.56982
6.438159,1.513104,24.53953
6.555914,1.575597,24.4407
6.669241,1.645794,24.28033
6.777644,1.723386,24.06973
6.880633,1.808025,23.82382
6.977758,1.89934,23.55996
7.068584,1.996922,23.29681
7.152706,2.100336,23.05297
7.229753,2.209126,22.84568
7.29938,2.322804,22.6896
7.361281,2.440871,22.59575
7.415178,2.562797,22.57077
7.460835,2.688045,22.61643
7.498044,2.816053,22.72949
7.526645,2.94626,22.90197
7.546507,3.078078,23.12168
7.557545,3.210931,23.37308
7.559707,3.34422,23.63839
7.552985,3.477361,23.89888
7.537409,3.609758,24.13611
7.513047,3.74082,24.33333
7.480008,3.869971,24.47658
7.43844,3.996631,24.55575
7.388525,4.120244,24.56524
7.330488,4.240254,24.50437
7.264583,4.356134,24.37745
7.191107,4.467363,24.19345
7.110382,4.573453,23.96538
7.022772,4.673928,23.70936
6.928659,4.768345,23.44348
6.82847,4.85628,23.18656
6.722642,4.937349,22.95673
6.611651,5.011185,22.77027
6.495985,5.077465,22.64033
6.376161,5.135892,22.57611
6.252714,5.186206,22.58215
6.126185,5.228185,22.65803
5.997145,5.261642,22.79837
5.866159,5.286427,22.99326
5.733817,5.302433,23.22891
5.600698,5.309586,23.48869
5.467403,5.307855,23.7542
5.334516,5.297248,24.0067
5.202633,5.277813,24.22832
5.072335,5.249635,24.40342
4.944207,5.21284,24.51959
4.818811,5.16759,24.56864
4.696709,5.114086,24.54709
4.578444,5.052569,24.45647
4.464538,4.983309,24.30318
4.355502,4.906617,24.09807
4.251814,4.822828,23.85563
4.153941,4.732321,23.593
4.062312,4.635492,23.32873
3.97734,4.532778,23.08153
3.899396,4.424627,22.86885
